GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
22300692,1610612745,Rockets,HOU,Houston,240.000000:00,0.667,0.333,0.652,0.03,0.244,0.163,0.104,0.096,0.622,0.477,0.523,0.818,0.182,0.545,0.455
22300692,1610612761,Raptors,TOR,Toronto,240.000000:00,0.637,0.363,0.547,0.019,0.311,0.104,0.142,0.132,0.528,0.414,0.586,0.455,0.545,0.425,0.575
22300693,1610612744,Warriors,GSW,Golden State,240.000000:00,0.651,0.349,0.579,0.083,0.273,0.124,0.149,0.124,0.496,0.657,0.343,0.818,0.182,0.696,0.304
22300693,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.471,0.529,0.416,0.0,0.416,0.079,0.168,0.188,0.416,0.81,0.19,0.929,0.071,0.857,0.143
22300694,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.537,0.463,0.491,0.038,0.34,0.066,0.17,0.16,0.453,0.462,0.538,1.0,0.0,0.632,0.368
22300694,1610612753,Magic,ORL,Orlando,240.000000:00,0.706,0.294,0.556,0.056,0.25,0.157,0.194,0.148,0.5,0.567,0.433,0.778,0.222,0.615,0.385
22300695,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.52,0.48,0.429,0.048,0.405,0.143,0.167,0.111,0.381,0.556,0.444,0.941,0.059,0.705,0.295
22300695,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.663,0.337,0.509,0.038,0.396,0.17,0.094,0.208,0.472,0.407,0.593,0.786,0.214,0.537,0.463
22300696,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.726,0.274,0.684,0.175,0.184,0.114,0.132,0.211,0.509,0.59,0.41,0.857,0.143,0.63,0.37
22300696,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.594,0.406,0.637,0.088,0.265,0.124,0.097,0.124,0.549,0.694,0.306,1.0,0.0,0.761,0.239
22300697,1610612743,Nuggets,DEN,Denver,240.000000:00,0.604,0.396,0.567,0.067,0.3,0.092,0.133,0.083,0.5,0.676,0.324,0.917,0.083,0.739,0.261
22300697,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.65,0.35,0.5,0.037,0.278,0.167,0.222,0.157,0.463,0.333,0.667,0.5,0.5,0.378,0.622
22300698,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.463,0.537,0.426,0.088,0.441,0.11,0.132,0.051,0.338,0.621,0.379,0.85,0.15,0.714,0.286
22300698,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.698,0.302,0.529,0.017,0.298,0.24,0.174,0.132,0.512,0.531,0.469,0.75,0.25,0.591,0.409
22300699,1610612737,Hawks,ATL,Atlanta,265.000000:00,0.623,0.377,0.582,0.071,0.298,0.128,0.121,0.142,0.511,0.463,0.537,0.571,0.429,0.491,0.509
22300699,1610612744,Warriors,GSW,Golden State,265.000000:00,0.5,0.5,0.478,0.06,0.403,0.127,0.119,0.067,0.418,0.406,0.594,0.722,0.278,0.52,0.48
22300700,1610612741,Bulls,CHI,Chicago,240.000000:00,0.626,0.374,0.539,0.087,0.287,0.13,0.174,0.148,0.452,0.452,0.548,0.909,0.091,0.571,0.429
22300700,1610612758,Kings,SAC,Sacramento,240.000000:00,0.536,0.464,0.439,0.033,0.366,0.195,0.195,0.154,0.407,0.704,0.296,0.933,0.067,0.786,0.214
22300701,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.613,0.388,0.478,0.088,0.319,0.142,0.204,0.106,0.389,0.593,0.407,1.0,0.0,0.718,0.282
22300701,1610612752,Knicks,NYK,New York,240.000000:00,0.65,0.35,0.59,0.076,0.286,0.133,0.124,0.0,0.514,0.387,0.613,0.9,0.1,0.512,0.488
22300702,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.519,0.481,0.41,0.068,0.41,0.094,0.179,0.034,0.342,0.417,0.583,0.75,0.25,0.55,0.45
22300702,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.659,0.341,0.589,0.093,0.279,0.147,0.132,0.194,0.496,0.684,0.316,0.667,0.333,0.68,0.32
22300703,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.546,0.454,0.564,0.068,0.333,0.197,0.103,0.179,0.496,0.606,0.394,0.846,0.154,0.674,0.326
22300703,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.592,0.408,0.475,0.02,0.356,0.158,0.168,0.089,0.455,0.583,0.417,0.75,0.25,0.639,0.361
22300704,1610612753,Magic,ORL,Orlando,240.000000:00,0.714,0.286,0.631,0.072,0.27,0.117,0.099,0.153,0.559,0.4,0.6,0.8,0.2,0.489,0.511
22300704,1610612765,Pistons,DET,Detroit,240.000000:00,0.613,0.388,0.566,0.061,0.242,0.141,0.192,0.061,0.505,0.571,0.429,0.75,0.25,0.611,0.389
22300705,1610612756,Suns,PHX,Phoenix,240.000000:00,0.716,0.284,0.614,0.2,0.236,0.093,0.15,0.193,0.414,0.535,0.465,0.909,0.091,0.611,0.389
22300705,1610612764,Wizards,WAS,Washington,240.000000:00,0.667,0.333,0.714,0.107,0.188,0.125,0.098,0.161,0.607,0.65,0.35,0.857,0.143,0.681,0.319
22300706,1610612738,Celtics,BOS,Boston,240.000000:00,0.485,0.515,0.443,0.015,0.435,0.16,0.122,0.198,0.427,0.552,0.448,0.737,0.263,0.625,0.375
22300706,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.587,0.413,0.527,0.11,0.363,0.077,0.11,0.143,0.418,0.417,0.583,0.818,0.182,0.543,0.457
22300707,1610612754,Pacers,IND,Indiana,240.000000:00,0.641,0.359,0.591,0.07,0.287,0.096,0.122,0.122,0.522,0.676,0.324,1.0,0.0,0.756,0.244
22300707,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.67,0.33,0.545,0.02,0.242,0.152,0.212,0.141,0.525,0.444,0.556,0.75,0.25,0.514,0.486
22300708,1610612746,Clippers,LAC,LA,240.000000:00,0.494,0.506,0.35,0.058,0.466,0.058,0.184,0.126,0.291,0.722,0.278,0.625,0.375,0.676,0.324
22300708,1610612748,Heat,MIA,Miami,240.000000:00,0.67,0.33,0.632,0.105,0.253,0.158,0.116,0.2,0.526,0.567,0.433,0.875,0.125,0.632,0.368
22300709,1610612745,Rockets,HOU,Houston,240.000000:00,0.659,0.341,0.467,0.044,0.333,0.256,0.2,0.2,0.422,0.524,0.476,0.9,0.1,0.645,0.355
22300709,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.667,0.333,0.523,0.018,0.297,0.099,0.18,0.117,0.505,0.448,0.552,0.727,0.273,0.525,0.475
22300710,1610612760,Thunder,OKC,Oklahoma City,290.000000:00,0.427,0.573,0.43,0.044,0.511,0.067,0.059,0.119,0.385,0.655,0.345,0.913,0.087,0.769,0.231
22300710,1610612761,Raptors,TOR,Toronto,290.000000:00,0.653,0.347,0.535,0.063,0.331,0.102,0.134,0.079,0.472,0.706,0.294,1.0,0.0,0.792,0.208
22300711,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.512,0.488,0.444,0.167,0.417,0.102,0.139,0.176,0.278,0.5,0.5,1.0,0.0,0.692,0.308
22300711,1610612762,Jazz,UTA,Utah,240.000000:00,0.506,0.494,0.423,0.016,0.415,0.065,0.163,0.122,0.407,0.577,0.423,0.941,0.059,0.721,0.279
22300712,1610612743,Nuggets,DEN,Denver,240.000000:00,0.674,0.326,0.536,0.125,0.321,0.134,0.143,0.152,0.411,0.6,0.4,0.667,0.333,0.619,0.381
22300712,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.635,0.365,0.544,0.058,0.32,0.165,0.136,0.136,0.485,0.643,0.357,1.0,0.0,0.744,0.256
22300713,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.618,0.382,0.677,0.048,0.194,0.153,0.129,0.073,0.629,0.667,0.333,1.0,0.0,0.72,0.28
22300713,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.667,0.333,0.576,0.136,0.331,0.119,0.093,0.161,0.441,0.471,0.529,0.769,0.231,0.553,0.447
22300714,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.534,0.466,0.412,0.059,0.507,0.206,0.081,0.125,0.353,0.679,0.321,0.739,0.261,0.706,0.294
22300714,1610612758,Kings,SAC,Sacramento,240.000000:00,0.527,0.473,0.473,0.109,0.464,0.109,0.064,0.073,0.364,0.462,0.538,0.941,0.059,0.651,0.349
22300715,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.506,0.494,0.424,0.119,0.432,0.136,0.144,0.085,0.305,0.52,0.48,0.882,0.118,0.667,0.333
22300715,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.688,0.312,0.627,0.157,0.235,0.216,0.137,0.108,0.471,0.406,0.594,0.875,0.125,0.5,0.5
22300716,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.589,0.411,0.431,0.042,0.417,0.076,0.153,0.09,0.389,0.516,0.484,0.95,0.05,0.686,0.314
22300716,1610612746,Clippers,LAC,LA,240.000000:00,0.607,0.393,0.416,0.04,0.423,0.094,0.161,0.087,0.376,0.581,0.419,0.667,0.333,0.615,0.385
22300717,1610612744,Warriors,GSW,Golden State,240.000000:00,0.763,0.237,0.716,0.055,0.11,0.092,0.174,0.128,0.661,0.564,0.436,0.5,0.5,0.558,0.442
22300717,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.528,0.472,0.429,0.041,0.398,0.133,0.173,0.173,0.388,0.476,0.524,1.0,0.0,0.676,0.324
22300718,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.567,0.433,0.493,0.116,0.413,0.109,0.094,0.217,0.377,0.618,0.382,0.789,0.211,0.679,0.321
22300718,1610612761,Raptors,TOR,Toronto,240.000000:00,0.631,0.369,0.6,0.12,0.3,0.12,0.1,0.1,0.48,0.567,0.433,1.0,0.0,0.675,0.325
22300719,1610612745,Rockets,HOU,Houston,240.000000:00,0.742,0.258,0.589,0.14,0.279,0.109,0.132,0.101,0.45,0.447,0.553,0.75,0.25,0.52,0.48
22300719,1610612754,Pacers,IND,Indiana,240.000000:00,0.628,0.372,0.591,0.106,0.341,0.144,0.068,0.189,0.485,0.564,0.436,0.867,0.133,0.648,0.352
22300720,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.527,0.473,0.454,0.168,0.479,0.126,0.067,0.092,0.286,0.519,0.481,0.579,0.421,0.543,0.457
22300720,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.637,0.363,0.542,0.037,0.336,0.103,0.121,0.084,0.505,0.724,0.276,1.0,0.0,0.805,0.195
22300721,1610612748,Heat,MIA,Miami,240.000000:00,0.586,0.414,0.562,0.083,0.322,0.223,0.116,0.157,0.479,0.559,0.441,0.923,0.077,0.66,0.34
22300721,1610612753,Magic,ORL,Orlando,240.000000:00,0.563,0.438,0.526,0.063,0.316,0.189,0.158,0.126,0.463,0.6,0.4,1.0,0.0,0.714,0.286
22300722,1610612752,Knicks,NYK,New York,240.000000:00,0.686,0.314,0.602,0.016,0.268,0.187,0.13,0.171,0.585,0.541,0.459,0.727,0.273,0.583,0.417
22300722,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.538,0.463,0.354,0.0,0.558,0.124,0.088,0.053,0.354,0.75,0.25,0.857,0.143,0.805,0.195
22300723,1610612741,Bulls,CHI,Chicago,265.000000:00,0.677,0.323,0.512,0.078,0.279,0.217,0.209,0.171,0.434,0.485,0.515,0.667,0.333,0.533,0.467
22300723,1610612750,Timberwolves,MIN,Minnesota,265.000000:00,0.511,0.489,0.358,0.033,0.488,0.106,0.154,0.122,0.325,0.545,0.455,0.8,0.2,0.667,0.333
22300724,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.589,0.411,0.41,0.103,0.487,0.043,0.103,0.179,0.308,0.375,0.625,0.895,0.105,0.605,0.395
22300724,1610612762,Jazz,UTA,Utah,240.000000:00,0.607,0.393,0.516,0.032,0.339,0.073,0.145,0.081,0.484,0.531,0.469,0.857,0.143,0.63,0.37
22300725,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.556,0.444,0.491,0.038,0.368,0.179,0.142,0.217,0.453,0.5,0.5,0.769,0.231,0.59,0.41
22300725,1610612756,Suns,PHX,Phoenix,240.000000:00,0.678,0.322,0.632,0.193,0.211,0.123,0.158,0.14,0.439,0.306,0.694,0.75,0.25,0.386,0.614
22300726,1610612761,Raptors,TOR,Toronto,240.000000:00,0.593,0.407,0.423,0.016,0.415,0.081,0.163,0.13,0.407,0.538,0.462,0.941,0.059,0.698,0.302
22300726,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.567,0.433,0.479,0.137,0.41,0.094,0.111,0.103,0.342,0.429,0.571,0.938,0.063,0.614,0.386
22300727,1610612744,Warriors,GSW,Golden State,240.000000:00,0.596,0.404,0.488,0.063,0.378,0.213,0.134,0.134,0.425,0.516,0.484,0.875,0.125,0.638,0.362
22300727,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.673,0.327,0.635,0.0,0.231,0.202,0.135,0.183,0.635,0.455,0.545,0.75,0.25,0.512,0.488
22300728,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.602,0.398,0.544,0.07,0.316,0.096,0.14,0.123,0.474,0.484,0.516,0.833,0.167,0.581,0.419
22300728,1610612764,Wizards,WAS,Washington,240.000000:00,0.574,0.426,0.491,0.094,0.453,0.123,0.057,0.179,0.396,0.538,0.462,0.813,0.188,0.643,0.357
22300729,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.598,0.402,0.513,0.034,0.333,0.154,0.154,0.154,0.479,0.467,0.533,0.769,0.231,0.558,0.442
22300729,1610612738,Celtics,BOS,Boston,240.000000:00,0.473,0.527,0.512,0.048,0.408,0.048,0.08,0.072,0.464,0.625,0.375,0.765,0.235,0.673,0.327
22300730,1610612748,Heat,MIA,Miami,240.000000:00,0.563,0.437,0.534,0.103,0.31,0.086,0.155,0.164,0.431,0.613,0.387,0.833,0.167,0.674,0.326
22300730,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.589,0.411,0.558,0.058,0.346,0.144,0.096,0.125,0.5,0.655,0.345,0.917,0.083,0.732,0.268
22300731,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.636,0.364,0.598,0.137,0.308,0.171,0.094,0.222,0.462,0.543,0.457,0.917,0.083,0.638,0.362
22300731,1610612746,Clippers,LAC,LA,240.000000:00,0.59,0.41,0.453,0.094,0.34,0.094,0.208,0.142,0.358,0.583,0.417,0.75,0.25,0.639,0.361
22300732,1610612758,Kings,SAC,Sacramento,240.000000:00,0.537,0.463,0.5,0.033,0.375,0.1,0.125,0.167,0.467,0.567,0.433,0.933,0.067,0.689,0.311
22300732,1610612765,Pistons,DET,Detroit,240.000000:00,0.631,0.369,0.451,0.06,0.383,0.068,0.165,0.038,0.391,0.567,0.433,0.882,0.118,0.681,0.319
22300733,1610612744,Warriors,GSW,Golden State,240.000000:00,0.656,0.344,0.534,0.046,0.389,0.069,0.076,0.092,0.489,0.571,0.429,0.765,0.235,0.635,0.365
22300733,1610612754,Pacers,IND,Indiana,240.000000:00,0.617,0.383,0.495,0.092,0.33,0.138,0.174,0.239,0.404,0.741,0.259,0.917,0.083,0.795,0.205
22300734,1610612753,Magic,ORL,Orlando,240.000000:00,0.671,0.329,0.52,0.063,0.378,0.094,0.102,0.197,0.457,0.636,0.364,0.813,0.188,0.694,0.306
22300734,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.568,0.432,0.559,0.09,0.297,0.09,0.144,0.162,0.468,0.677,0.323,0.727,0.273,0.69,0.31
22300735,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.538,0.463,0.475,0.051,0.381,0.22,0.144,0.161,0.424,0.393,0.607,1.0,0.0,0.605,0.395
22300735,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.731,0.269,0.568,0.105,0.316,0.147,0.116,0.211,0.463,0.519,0.481,0.8,0.2,0.595,0.405
22300736,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.488,0.512,0.41,0.082,0.443,0.18,0.148,0.139,0.328,0.6,0.4,0.833,0.167,0.698,0.302
22300736,1610612752,Knicks,NYK,New York,240.000000:00,0.606,0.394,0.519,0.074,0.389,0.139,0.093,0.111,0.444,0.643,0.357,0.643,0.357,0.643,0.357
22300737,1610612741,Bulls,CHI,Chicago,240.000000:00,0.671,0.329,0.525,0.169,0.305,0.102,0.169,0.127,0.356,0.452,0.548,0.833,0.167,0.558,0.442
22300737,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.495,0.505,0.436,0.0,0.491,0.064,0.073,0.182,0.436,0.417,0.583,0.889,0.111,0.619,0.381
22300738,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.593,0.407,0.495,0.133,0.4,0.048,0.105,0.105,0.362,0.808,0.192,1.0,0.0,0.875,0.125
22300738,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.529,0.471,0.419,0.062,0.488,0.078,0.093,0.124,0.357,0.63,0.37,0.81,0.19,0.708,0.292
22300739,1610612756,Suns,PHX,Phoenix,240.000000:00,0.67,0.33,0.589,0.093,0.326,0.233,0.085,0.155,0.496,0.658,0.342,0.857,0.143,0.712,0.288
22300739,1610612762,Jazz,UTA,Utah,240.000000:00,0.628,0.372,0.504,0.035,0.313,0.113,0.183,0.13,0.47,0.586,0.414,0.917,0.083,0.683,0.317
22300740,1610612743,Nuggets,DEN,Denver,240.000000:00,0.67,0.33,0.579,0.105,0.368,0.167,0.053,0.132,0.474,0.636,0.364,0.857,0.143,0.702,0.298
22300740,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.719,0.281,0.623,0.057,0.226,0.123,0.151,0.142,0.566,0.636,0.364,0.75,0.25,0.659,0.341
22300741,1610612757,Trail Blazers,POR,Portland,265.000000:00,0.663,0.337,0.492,0.049,0.27,0.09,0.238,0.205,0.443,0.6,0.4,1.0,0.0,0.707,0.293
22300741,1610612765,Pistons,DET,Detroit,265.000000:00,0.71,0.29,0.453,0.047,0.375,0.133,0.172,0.164,0.406,0.379,0.621,0.938,0.063,0.578,0.422
22300742,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.556,0.444,0.409,0.047,0.378,0.031,0.213,0.079,0.362,0.692,0.308,0.813,0.188,0.738,0.262
22300742,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.541,0.459,0.446,0.066,0.372,0.14,0.182,0.149,0.38,0.407,0.593,0.867,0.133,0.571,0.429
22300743,1610612738,Celtics,BOS,Boston,240.000000:00,0.63,0.37,0.556,0.09,0.248,0.135,0.195,0.113,0.466,0.432,0.568,0.818,0.182,0.521,0.479
22300743,1610612764,Wizards,WAS,Washington,240.000000:00,0.505,0.495,0.388,0.062,0.465,0.279,0.147,0.116,0.326,0.64,0.36,0.8,0.2,0.711,0.289
22300744,1610612745,Rockets,HOU,Houston,240.000000:00,0.553,0.447,0.442,0.077,0.433,0.173,0.125,0.135,0.365,0.391,0.609,0.867,0.133,0.579,0.421
22300744,1610612761,Raptors,TOR,Toronto,240.000000:00,0.653,0.347,0.561,0.037,0.28,0.206,0.159,0.252,0.523,0.467,0.533,1.0,0.0,0.6,0.4
22300745,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.447,0.553,0.383,0.05,0.45,0.117,0.167,0.125,0.333,0.391,0.609,0.944,0.056,0.634,0.366
22300745,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.633,0.367,0.476,0.119,0.25,0.095,0.274,0.06,0.357,0.5,0.5,1.0,0.0,0.63,0.37
22300746,1610612743,Nuggets,DEN,Denver,240.000000:00,0.646,0.354,0.528,0.132,0.283,0.057,0.189,0.179,0.396,0.571,0.429,1.0,0.0,0.684,0.316
22300746,1610612758,Kings,SAC,Sacramento,240.000000:00,0.609,0.391,0.504,0.059,0.378,0.119,0.119,0.252,0.444,0.529,0.471,0.824,0.176,0.627,0.373
22300747,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.674,0.326,0.574,0.082,0.27,0.131,0.156,0.082,0.492,0.514,0.486,0.909,0.091,0.609,0.391
22300747,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.648,0.352,0.504,0.014,0.302,0.108,0.194,0.151,0.489,0.714,0.286,0.5,0.5,0.653,0.347
22300748,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.582,0.418,0.521,0.068,0.308,0.226,0.171,0.089,0.452,0.474,0.526,0.8,0.2,0.566,0.434
22300748,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.52,0.48,0.378,0.072,0.459,0.018,0.162,0.117,0.306,0.333,0.667,0.941,0.059,0.605,0.395
22300749,1610612746,Clippers,LAC,LA,240.000000:00,0.524,0.476,0.429,0.107,0.348,0.152,0.223,0.116,0.321,0.5,0.5,0.615,0.385,0.541,0.459
22300749,1610612765,Pistons,DET,Detroit,240.000000:00,0.706,0.294,0.679,0.038,0.255,0.264,0.066,0.151,0.642,0.556,0.444,0.778,0.222,0.6,0.4
22300750,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.609,0.391,0.52,0.049,0.415,0.195,0.065,0.138,0.472,0.563,0.438,0.765,0.235,0.633,0.367
22300750,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.626,0.374,0.485,0.058,0.32,0.136,0.194,0.155,0.427,0.44,0.56,0.818,0.182,0.556,0.444
22300751,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.522,0.478,0.509,0.019,0.453,0.038,0.038,0.226,0.491,0.667,0.333,0.938,0.063,0.767,0.233
22300751,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.622,0.378,0.539,0.07,0.417,0.096,0.043,0.139,0.47,0.581,0.419,0.75,0.25,0.638,0.362
22300752,1610612741,Bulls,CHI,Chicago,265.000000:00,0.626,0.374,0.574,0.13,0.333,0.093,0.093,0.287,0.444,0.355,0.645,0.833,0.167,0.488,0.512
22300752,1610612753,Magic,ORL,Orlando,265.000000:00,0.557,0.443,0.491,0.07,0.342,0.026,0.167,0.079,0.421,0.464,0.536,0.769,0.231,0.561,0.439
22300753,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.73,0.27,0.672,0.05,0.202,0.134,0.126,0.16,0.622,0.575,0.425,0.625,0.375,0.583,0.417
22300753,1610612764,Wizards,WAS,Washington,240.000000:00,0.593,0.407,0.513,0.035,0.345,0.23,0.142,0.115,0.478,0.552,0.448,0.923,0.077,0.667,0.333
22300754,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.534,0.466,0.426,0.033,0.344,0.131,0.23,0.123,0.393,0.577,0.423,0.714,0.286,0.625,0.375
22300754,1610612745,Rockets,HOU,Houston,240.000000:00,0.57,0.43,0.549,0.088,0.345,0.106,0.106,0.159,0.46,0.323,0.677,0.923,0.077,0.5,0.5
22300755,1610612752,Knicks,NYK,New York,240.000000:00,0.619,0.381,0.541,0.054,0.27,0.045,0.189,0.162,0.486,0.233,0.767,0.9,0.1,0.4,0.6
22300755,1610612754,Pacers,IND,Indiana,240.000000:00,0.646,0.354,0.576,0.08,0.336,0.064,0.088,0.08,0.496,0.528,0.472,0.786,0.214,0.6,0.4
22300756,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.554,0.446,0.571,0.05,0.353,0.143,0.076,0.134,0.521,0.706,0.294,0.857,0.143,0.75,0.25
22300756,1610612761,Raptors,TOR,Toronto,240.000000:00,0.644,0.356,0.547,0.063,0.284,0.158,0.168,0.137,0.484,0.538,0.462,0.889,0.111,0.629,0.371
22300757,1610612744,Warriors,GSW,Golden State,240.000000:00,0.594,0.406,0.496,0.018,0.451,0.115,0.053,0.142,0.478,0.714,0.286,0.765,0.235,0.733,0.267
22300757,1610612756,Suns,PHX,Phoenix,240.000000:00,0.638,0.362,0.571,0.125,0.295,0.17,0.134,0.161,0.446,0.563,0.438,0.909,0.091,0.651,0.349
22300758,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.645,0.355,0.559,0.108,0.323,0.14,0.118,0.28,0.452,0.692,0.308,0.9,0.1,0.75,0.25
22300758,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.724,0.276,0.643,0.143,0.214,0.06,0.143,0.095,0.5,0.481,0.519,1.0,0.0,0.576,0.424
22300759,1610612738,Celtics,BOS,Boston,240.000000:00,0.519,0.481,0.455,0.109,0.436,0.0,0.109,0.091,0.345,0.48,0.52,0.938,0.063,0.659,0.341
22300759,1610612748,Heat,MIA,Miami,240.000000:00,0.588,0.412,0.528,0.057,0.34,0.075,0.132,0.142,0.472,0.393,0.607,0.833,0.167,0.525,0.475
22300760,1610612758,Kings,SAC,Sacramento,240.000000:00,0.533,0.467,0.496,0.106,0.425,0.106,0.08,0.124,0.389,0.607,0.393,0.938,0.063,0.727,0.273
22300760,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.682,0.318,0.52,0.094,0.307,0.11,0.173,0.236,0.425,0.576,0.424,0.846,0.154,0.652,0.348
22300761,1610612754,Pacers,IND,Indiana,240.000000:00,0.639,0.361,0.667,0.059,0.235,0.186,0.098,0.186,0.608,0.676,0.324,1.0,0.0,0.738,0.262
22300761,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.585,0.415,0.613,0.108,0.27,0.099,0.117,0.099,0.505,0.529,0.471,0.9,0.1,0.614,0.386
22300762,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.598,0.402,0.512,0.033,0.322,0.107,0.165,0.157,0.479,0.677,0.323,0.923,0.077,0.75,0.25
22300762,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.705,0.295,0.602,0.114,0.268,0.098,0.13,0.13,0.488,0.432,0.568,0.818,0.182,0.521,0.479
22300763,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.543,0.457,0.476,0.032,0.333,0.167,0.19,0.103,0.444,0.667,0.333,0.929,0.071,0.75,0.25
22300763,1610612741,Bulls,CHI,Chicago,240.000000:00,0.696,0.304,0.559,0.059,0.287,0.051,0.154,0.074,0.5,0.447,0.553,0.923,0.077,0.569,0.431
22300764,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.655,0.345,0.574,0.0,0.27,0.148,0.156,0.262,0.574,0.743,0.257,1.0,0.0,0.804,0.196
22300764,1610612761,Raptors,TOR,Toronto,240.000000:00,0.684,0.316,0.626,0.04,0.242,0.121,0.131,0.152,0.586,0.548,0.452,1.0,0.0,0.641,0.359
22300765,1610612745,Rockets,HOU,Houston,240.000000:00,0.675,0.325,0.495,0.019,0.286,0.114,0.219,0.114,0.476,0.5,0.5,0.9,0.1,0.611,0.389
22300765,1610612752,Knicks,NYK,New York,240.000000:00,0.609,0.391,0.583,0.019,0.35,0.223,0.068,0.155,0.563,0.3,0.7,0.833,0.167,0.452,0.548
22300766,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.551,0.449,0.396,0.083,0.406,0.198,0.198,0.26,0.313,0.526,0.474,0.846,0.154,0.656,0.344
22300766,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.457,0.543,0.506,0.046,0.414,0.126,0.08,0.23,0.46,0.773,0.227,0.917,0.083,0.824,0.176
22300767,1610612743,Nuggets,DEN,Denver,240.000000:00,0.574,0.426,0.526,0.084,0.347,0.116,0.126,0.095,0.442,0.56,0.44,0.909,0.091,0.667,0.333
22300767,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.595,0.405,0.464,0.071,0.429,0.179,0.107,0.17,0.393,0.577,0.423,0.938,0.063,0.714,0.286
