GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
21100555,1610612764,Wizards,WAS,Washington,240:00,0.741,0.259,0.56,0.2,0.24,0.21,0.2,0.26,0.36,0.643,0.357,0.875,0.125,0.694,0.306
21100556,1610612739,Cavaliers,CLE,Cleveland,240:00,0.716,0.284,0.56,0.06,0.27,0.08,0.17,0.13,0.5,0.429,0.571,0.889,0.111,0.541,0.459
21100556,1610612762,Jazz,UTA,Utah,240:00,0.888,0.113,0.642,0.183,0.138,0.138,0.22,0.101,0.459,0.543,0.457,1.0,0.0,0.6,0.4
21100557,1610612741,Bulls,CHI,Chicago,240:00,0.808,0.192,0.522,0.196,0.293,0.163,0.185,0.076,0.326,0.5,0.5,0.889,0.111,0.606,0.394
21100557,1610612754,Pacers,IND,Indiana,240:00,0.797,0.203,0.667,0.222,0.125,0.194,0.208,0.222,0.444,0.625,0.375,1.0,0.0,0.667,0.333
21100558,1610612749,Bucks,MIL,Milwaukee,240:00,0.773,0.227,0.577,0.247,0.216,0.216,0.206,0.196,0.33,0.679,0.321,0.714,0.286,0.686,0.314
21100558,1610612755,76ers,PHI,Philadelphia,240:00,0.798,0.202,0.602,0.108,0.226,0.065,0.172,0.183,0.495,0.393,0.607,0.857,0.143,0.486,0.514
21100559,1610612742,Mavericks,DAL,Dallas,240:00,0.75,0.25,0.593,0.176,0.297,0.066,0.11,0.22,0.418,0.444,0.556,0.778,0.222,0.528,0.472
21100559,1610612760,Thunder,OKC,Oklahoma City,240:00,0.645,0.355,0.442,0.147,0.253,0.168,0.305,0.179,0.295,0.333,0.667,0.75,0.25,0.448,0.552
21100560,1610612746,Clippers,LAC,Los Angeles,240:00,0.726,0.274,0.617,0.213,0.16,0.096,0.223,0.181,0.404,0.345,0.655,1.0,0.0,0.441,0.559
21100560,1610612750,Timberwolves,MIN,Minnesota,240:00,0.65,0.35,0.442,0.147,0.347,0.232,0.211,0.105,0.295,0.381,0.619,1.0,0.0,0.594,0.406
21100561,1610612743,Nuggets,DEN,Denver,265:00,0.693,0.307,0.487,0.101,0.277,0.168,0.235,0.261,0.387,0.793,0.207,0.909,0.091,0.825,0.175
21100561,1610612758,Kings,SAC,Sacramento,265:00,0.724,0.276,0.569,0.103,0.31,0.19,0.121,0.172,0.466,0.576,0.424,0.75,0.25,0.622,0.378
21100562,1610612740,Hornets,NOH,New Orleans,240:00,0.871,0.129,0.703,0.243,0.122,0.068,0.176,0.176,0.459,0.462,0.538,0.667,0.333,0.483,0.517
21100562,1610612757,Trail Blazers,POR,Portland,240:00,0.694,0.306,0.581,0.116,0.209,0.105,0.209,0.209,0.465,0.56,0.44,0.833,0.167,0.613,0.387
21100563,1610612753,Magic,ORL,Orlando,240:00,0.563,0.438,0.429,0.143,0.464,0.071,0.107,0.048,0.286,0.444,0.556,0.769,0.231,0.581,0.419
21100563,1610612766,Bobcats,CHA,Charlotte,240:00,0.875,0.125,0.68,0.36,0.12,0.16,0.2,0.25,0.32,0.647,0.353,0.75,0.25,0.658,0.342
21100564,1610612737,Hawks,ATL,Atlanta,240:00,0.771,0.229,0.594,0.238,0.238,0.02,0.168,0.129,0.356,0.5,0.5,1.0,0.0,0.605,0.395
21100564,1610612754,Pacers,IND,Indiana,240:00,0.786,0.214,0.542,0.167,0.156,0.052,0.302,0.135,0.375,0.308,0.692,1.0,0.0,0.419,0.581
21100565,1610612738,Celtics,BOS,Boston,265:00,0.827,0.173,0.639,0.268,0.124,0.062,0.237,0.196,0.371,0.71,0.29,1.0,0.0,0.743,0.257
21100565,1610612745,Rockets,HOU,Houston,265:00,0.771,0.229,0.587,0.283,0.163,0.141,0.25,0.185,0.304,0.593,0.407,0.4,0.6,0.563,0.438
21100566,1610612748,Heat,MIA,Miami,240:00,0.779,0.221,0.648,0.204,0.278,0.028,0.074,0.102,0.444,0.6,0.4,0.9,0.1,0.667,0.333
21100566,1610612751,Nets,NJN,New Jersey,240:00,0.735,0.265,0.59,0.231,0.308,0.179,0.103,0.269,0.359,0.391,0.609,0.625,0.375,0.452,0.548
21100567,1610612747,Lakers,LAL,Los Angeles,265:00,0.728,0.272,0.729,0.212,0.106,0.106,0.165,0.106,0.518,0.613,0.387,1.0,0.0,0.647,0.353
21100567,1610612765,Pistons,DET,Detroit,265:00,0.892,0.108,0.773,0.25,0.102,0.216,0.125,0.205,0.523,0.412,0.588,1.0,0.0,0.459,0.541
21100568,1610612742,Mavericks,DAL,Dallas,240:00,0.675,0.325,0.505,0.232,0.221,0.084,0.274,0.232,0.274,0.5,0.5,0.286,0.714,0.452,0.548
21100568,1610612752,Knicks,NYK,New York,240:00,0.726,0.274,0.612,0.094,0.212,0.141,0.176,0.2,0.518,0.538,0.462,1.0,0.0,0.625,0.375
21100569,1610612745,Rockets,HOU,Houston,240:00,0.843,0.157,0.531,0.163,0.092,0.102,0.378,0.204,0.367,0.462,0.538,1.0,0.0,0.517,0.483
21100569,1610612761,Raptors,TOR,Toronto,240:00,0.842,0.158,0.672,0.362,0.155,0.172,0.172,0.19,0.31,0.641,0.359,1.0,0.0,0.689,0.311
21100570,1610612738,Celtics,BOS,Boston,240:00,0.9,0.1,0.789,0.366,0.0,0.141,0.211,0.155,0.423,0.571,0.429,0.0,0.0,0.571,0.429
21100570,1610612755,76ers,PHI,Philadelphia,240:00,0.809,0.191,0.718,0.291,0.175,0.252,0.107,0.126,0.427,0.514,0.486,0.833,0.167,0.558,0.442
21100571,1610612747,Lakers,LAL,Los Angeles,240:00,0.741,0.259,0.475,0.119,0.238,0.178,0.287,0.168,0.356,0.667,0.333,0.625,0.375,0.656,0.344
21100571,1610612764,Wizards,WAS,Washington,240:00,0.717,0.283,0.679,0.189,0.198,0.245,0.123,0.16,0.491,0.528,0.472,0.714,0.286,0.558,0.442
21100572,1610612762,Jazz,UTA,Utah,240:00,0.92,0.08,0.768,0.222,0.03,0.152,0.202,0.232,0.545,0.579,0.421,1.0,0.0,0.59,0.41
21100572,1610612766,Bobcats,CHA,Charlotte,240:00,0.897,0.103,0.624,0.237,0.097,0.247,0.28,0.161,0.387,0.793,0.207,0.333,0.667,0.75,0.25
21100573,1610612737,Hawks,ATL,Atlanta,240:00,0.697,0.303,0.628,0.186,0.279,0.221,0.093,0.209,0.442,0.296,0.704,0.75,0.25,0.4,0.6
21100573,1610612748,Heat,MIA,Miami,240:00,0.875,0.125,0.787,0.337,0.0,0.191,0.213,0.36,0.449,0.457,0.543,0.0,0.0,0.457,0.543
21100574,1610612746,Clippers,LAC,Los Angeles,240:00,0.711,0.289,0.48,0.14,0.33,0.11,0.19,0.2,0.34,0.458,0.542,0.545,0.455,0.486,0.514
21100574,1610612751,Nets,NJN,New Jersey,240:00,0.653,0.347,0.455,0.218,0.297,0.119,0.248,0.218,0.238,0.652,0.348,0.9,0.1,0.727,0.273
21100575,1610612741,Bulls,CHI,Chicago,240:00,0.807,0.193,0.717,0.17,0.142,0.113,0.142,0.094,0.547,0.579,0.421,0.8,0.2,0.605,0.395
21100575,1610612749,Bucks,MIL,Milwaukee,240:00,0.83,0.17,0.712,0.212,0.144,0.163,0.144,0.24,0.5,0.676,0.324,0.8,0.2,0.69,0.31
21100576,1610612756,Suns,PHX,Phoenix,240:00,0.774,0.226,0.673,0.212,0.087,0.135,0.24,0.125,0.462,0.714,0.286,1.0,0.0,0.737,0.263
21100576,1610612760,Thunder,OKC,Oklahoma City,240:00,0.714,0.286,0.557,0.122,0.209,0.27,0.235,0.217,0.435,0.438,0.563,0.5,0.5,0.45,0.55
21100577,1610612750,Timberwolves,MIN,Minnesota,240:00,0.705,0.295,0.453,0.17,0.368,0.085,0.179,0.085,0.283,0.458,0.542,0.923,0.077,0.622,0.378
21100577,1610612757,Trail Blazers,POR,Portland,240:00,0.753,0.247,0.872,0.362,0.096,0.096,0.032,0.128,0.511,0.585,0.415,1.0,0.0,0.614,0.386
21100578,1610612752,Knicks,NYK,New York,240:00,0.708,0.292,0.59,0.229,0.286,0.229,0.124,0.171,0.362,0.548,0.452,0.5,0.5,0.537,0.463
21100578,1610612759,Spurs,SAS,San Antonio,240:00,0.776,0.224,0.661,0.153,0.178,0.093,0.161,0.169,0.508,0.436,0.564,0.571,0.429,0.457,0.543
21100579,1610612739,Cavaliers,CLE,Cleveland,240:00,0.72,0.28,0.6,0.08,0.21,0.15,0.19,0.24,0.52,0.533,0.467,1.0,0.0,0.622,0.378
21100579,1610612743,Nuggets,DEN,Denver,240:00,0.753,0.247,0.626,0.04,0.121,0.192,0.253,0.111,0.586,0.645,0.355,0.75,0.25,0.657,0.343
21100580,1610612740,Hornets,NOH,New Orleans,240:00,0.883,0.117,0.796,0.163,0.092,0.153,0.112,0.184,0.633,0.513,0.487,1.0,0.0,0.548,0.452
21100580,1610612758,Kings,SAC,Sacramento,240:00,0.697,0.303,0.606,0.101,0.242,0.131,0.152,0.273,0.505,0.467,0.533,0.75,0.25,0.526,0.474
21100581,1610612744,Warriors,GSW,Golden State,240:00,0.772,0.228,0.587,0.304,0.261,0.054,0.152,0.13,0.283,0.593,0.407,0.875,0.125,0.657,0.343
21100581,1610612763,Grizzlies,MEM,Memphis,240:00,0.763,0.238,0.636,0.164,0.191,0.291,0.173,0.155,0.473,0.771,0.229,0.857,0.143,0.786,0.214
21100582,1610612741,Bulls,CHI,Chicago,240:00,0.744,0.256,0.638,0.277,0.16,0.043,0.202,0.138,0.362,0.7,0.3,0.8,0.2,0.714,0.286
21100582,1610612753,Magic,ORL,Orlando,240:00,0.658,0.342,0.424,0.121,0.333,0.152,0.242,0.081,0.303,0.429,0.571,0.727,0.273,0.531,0.469
21100583,1610612742,Mavericks,DAL,Dallas,240:00,0.747,0.253,0.638,0.277,0.255,0.053,0.106,0.085,0.362,0.4,0.6,0.875,0.125,0.5,0.5
21100583,1610612756,Suns,PHX,Phoenix,240:00,0.816,0.184,0.708,0.354,0.094,0.188,0.198,0.125,0.354,0.588,0.412,1.0,0.0,0.622,0.378
21100584,1610612755,76ers,PHI,Philadelphia,240:00,0.91,0.09,0.731,0.288,0.087,0.24,0.183,0.096,0.442,0.632,0.368,0.667,0.333,0.634,0.366
21100584,1610612762,Jazz,UTA,Utah,240:00,0.869,0.131,0.681,0.11,0.099,0.154,0.22,0.132,0.571,0.387,0.613,1.0,0.0,0.441,0.559
21100585,1610612751,Nets,NJN,New Jersey,240:00,0.735,0.265,0.627,0.169,0.145,0.205,0.229,0.072,0.458,0.538,0.462,0.75,0.25,0.567,0.433
21100585,1610612766,Bobcats,CHA,Charlotte,240:00,0.872,0.128,0.757,0.162,0.081,0.243,0.162,0.216,0.595,0.571,0.429,0.5,0.5,0.567,0.433
21100586,1610612738,Celtics,BOS,Boston,240:00,0.795,0.205,0.654,0.25,0.231,0.202,0.115,0.288,0.404,0.559,0.441,1.0,0.0,0.643,0.357
21100586,1610612757,Trail Blazers,POR,Portland,240:00,0.792,0.208,0.581,0.209,0.209,0.081,0.209,0.07,0.372,0.32,0.68,0.667,0.333,0.387,0.613
21100587,1610612737,Hawks,ATL,Atlanta,240:00,0.74,0.26,0.541,0.118,0.282,0.153,0.176,0.235,0.424,0.522,0.478,0.875,0.125,0.613,0.387
21100587,1610612765,Pistons,DET,Detroit,240:00,0.882,0.118,0.86,0.349,0.035,0.07,0.105,0.163,0.512,0.595,0.405,1.0,0.0,0.605,0.395
21100588,1610612739,Cavaliers,CLE,Cleveland,240:00,0.813,0.187,0.688,0.104,0.156,0.188,0.156,0.188,0.583,0.424,0.576,1.0,0.0,0.5,0.5
21100588,1610612760,Thunder,OKC,Oklahoma City,240:00,0.684,0.316,0.689,0.089,0.2,0.167,0.111,0.111,0.6,0.452,0.548,1.0,0.0,0.541,0.459
21100589,1610612747,Lakers,LAL,Los Angeles,240:00,0.78,0.22,0.629,0.114,0.171,0.076,0.2,0.143,0.514,0.515,0.485,0.833,0.167,0.564,0.436
21100589,1610612750,Timberwolves,MIN,Minnesota,240:00,0.753,0.247,0.569,0.176,0.235,0.059,0.196,0.176,0.392,0.414,0.586,0.875,0.125,0.514,0.486
21100590,1610612749,Bucks,MIL,Milwaukee,240:00,0.72,0.28,0.538,0.118,0.328,0.143,0.134,0.21,0.42,0.563,0.438,0.923,0.077,0.667,0.333
21100590,1610612752,Knicks,NYK,New York,240:00,0.795,0.205,0.684,0.158,0.184,0.219,0.132,0.184,0.526,0.564,0.436,1.0,0.0,0.63,0.37
21100591,1610612746,Clippers,LAC,Los Angeles,240:00,0.679,0.321,0.483,0.267,0.35,0.075,0.167,0.125,0.217,0.31,0.69,0.786,0.214,0.465,0.535
21100591,1610612759,Spurs,SAS,San Antonio,240:00,0.615,0.385,0.481,0.074,0.333,0.065,0.185,0.12,0.407,0.5,0.5,0.75,0.25,0.579,0.421
21100592,1610612740,Hornets,NOH,New Orleans,240:00,0.847,0.153,0.598,0.268,0.124,0.062,0.278,0.175,0.33,0.655,0.345,1.0,0.0,0.697,0.303
21100592,1610612743,Nuggets,DEN,Denver,240:00,0.685,0.315,0.636,0.073,0.164,0.182,0.2,0.155,0.564,0.771,0.229,1.0,0.0,0.805,0.195
21100593,1610612742,Mavericks,DAL,Dallas,240:00,0.744,0.256,0.68,0.124,0.186,0.196,0.134,0.175,0.557,0.515,0.485,0.667,0.333,0.538,0.462
21100593,1610612758,Kings,SAC,Sacramento,240:00,0.682,0.318,0.582,0.145,0.3,0.164,0.118,0.255,0.436,0.563,0.438,0.636,0.364,0.581,0.419
21100594,1610612757,Trail Blazers,POR,Portland,240:00,0.782,0.218,0.655,0.291,0.109,0.091,0.236,0.127,0.364,0.444,0.556,0.75,0.25,0.475,0.525
21100594,1610612764,Wizards,WAS,Washington,240:00,0.805,0.195,0.687,0.222,0.152,0.141,0.162,0.091,0.465,0.382,0.618,0.8,0.2,0.436,0.564
21100595,1610612748,Heat,MIA,Miami,265:00,0.827,0.173,0.688,0.215,0.097,0.161,0.215,0.172,0.473,0.438,0.563,1.0,0.0,0.486,0.514
21100595,1610612754,Pacers,IND,Indiana,265:00,0.807,0.193,0.571,0.22,0.231,0.066,0.198,0.176,0.352,0.462,0.538,0.714,0.286,0.515,0.485
21100596,1610612761,Raptors,TOR,Toronto,240:00,0.712,0.288,0.558,0.116,0.174,0.105,0.267,0.105,0.442,0.5,0.5,0.8,0.2,0.552,0.448
21100596,1610612765,Pistons,DET,Detroit,240:00,0.716,0.284,0.61,0.248,0.2,0.229,0.19,0.162,0.362,0.563,0.438,0.571,0.429,0.564,0.436
21100597,1610612745,Rockets,HOU,Houston,240:00,0.805,0.195,0.661,0.196,0.241,0.08,0.098,0.116,0.464,0.514,0.486,1.0,0.0,0.609,0.391
21100597,1610612751,Nets,NJN,New Jersey,240:00,0.704,0.296,0.642,0.302,0.255,0.057,0.104,0.123,0.34,0.412,0.588,0.778,0.222,0.488,0.512
21100598,1610612741,Bulls,CHI,Chicago,240:00,0.766,0.234,0.649,0.27,0.189,0.162,0.162,0.162,0.378,0.667,0.333,1.0,0.0,0.721,0.279
21100598,1610612762,Jazz,UTA,Utah,240:00,0.965,0.035,0.825,0.186,0.0,0.196,0.175,0.155,0.639,0.6,0.4,0.0,0.0,0.6,0.4
21100599,1610612760,Thunder,OKC,Oklahoma City,240:00,0.685,0.315,0.59,0.131,0.246,0.156,0.164,0.115,0.459,0.528,0.472,0.8,0.2,0.587,0.413
21100599,1610612766,Bobcats,CHA,Charlotte,240:00,0.841,0.159,0.611,0.274,0.221,0.189,0.168,0.211,0.337,0.621,0.379,0.857,0.143,0.667,0.333
21100600,1610612740,Hornets,NOH,New Orleans,240:00,0.918,0.082,0.758,0.295,0.095,0.168,0.147,0.263,0.463,0.694,0.306,1.0,0.0,0.718,0.282
21100600,1610612750,Timberwolves,MIN,Minnesota,240:00,0.713,0.288,0.629,0.135,0.169,0.101,0.202,0.157,0.494,0.536,0.464,0.8,0.2,0.576,0.424
21100601,1610612756,Suns,PHX,Phoenix,240:00,0.872,0.128,0.755,0.265,0.122,0.122,0.122,0.102,0.49,0.568,0.432,0.75,0.25,0.585,0.415
21100601,1610612763,Grizzlies,MEM,Memphis,240:00,0.837,0.163,0.681,0.264,0.165,0.154,0.154,0.231,0.418,0.71,0.29,1.0,0.0,0.75,0.25
21100602,1610612742,Mavericks,DAL,Dallas,240:00,0.693,0.307,0.414,0.115,0.345,0.172,0.241,0.218,0.299,0.667,0.333,0.8,0.2,0.714,0.286
21100602,1610612744,Warriors,GSW,Golden State,240:00,0.662,0.338,0.541,0.162,0.27,0.225,0.189,0.198,0.378,0.6,0.4,0.5,0.5,0.575,0.425
21100603,1610612752,Knicks,NYK,New York,240:00,0.788,0.213,0.553,0.106,0.223,0.138,0.223,0.106,0.447,0.385,0.615,0.857,0.143,0.485,0.515
21100603,1610612755,76ers,PHI,Philadelphia,240:00,0.886,0.114,0.66,0.226,0.142,0.16,0.198,0.16,0.434,0.429,0.571,0.6,0.4,0.45,0.55
21100604,1610612738,Celtics,BOS,Boston,240:00,0.795,0.205,0.702,0.383,0.191,0.223,0.106,0.234,0.319,0.848,0.152,0.833,0.167,0.846,0.154
21100604,1610612747,Lakers,LAL,Los Angeles,240:00,0.775,0.225,0.577,0.144,0.247,0.082,0.175,0.206,0.433,0.607,0.393,1.0,0.0,0.694,0.306
21100605,1610612749,Bucks,MIL,Milwaukee,240:00,0.753,0.247,0.552,0.21,0.171,0.086,0.276,0.095,0.343,0.69,0.31,1.0,0.0,0.743,0.257
21100605,1610612761,Raptors,TOR,Toronto,240:00,0.849,0.151,0.727,0.343,0.121,0.061,0.152,0.182,0.384,0.528,0.472,1.0,0.0,0.575,0.425
21100606,1610612753,Magic,ORL,Orlando,240:00,0.658,0.342,0.505,0.168,0.28,0.131,0.215,0.14,0.336,0.556,0.444,0.7,0.3,0.595,0.405
21100606,1610612754,Pacers,IND,Indiana,240:00,0.854,0.146,0.809,0.255,0.032,0.191,0.16,0.191,0.553,0.368,0.632,1.0,0.0,0.385,0.615
21100607,1610612739,Cavaliers,CLE,Cleveland,240:00,0.756,0.244,0.475,0.068,0.28,0.153,0.246,0.144,0.407,0.571,0.429,0.818,0.182,0.641,0.359
21100607,1610612745,Rockets,HOU,Houston,240:00,0.802,0.198,0.673,0.224,0.224,0.047,0.103,0.206,0.449,0.5,0.5,0.875,0.125,0.568,0.432
21100608,1610612743,Nuggets,DEN,Denver,240:00,0.886,0.114,0.615,0.044,0.132,0.154,0.253,0.22,0.571,0.643,0.357,1.0,0.0,0.688,0.313
21100608,1610612763,Grizzlies,MEM,Memphis,240:00,0.795,0.205,0.681,0.362,0.16,0.085,0.16,0.277,0.319,0.563,0.438,1.0,0.0,0.622,0.378
21100609,1610612737,Hawks,ATL,Atlanta,240:00,0.744,0.256,0.66,0.226,0.198,0.198,0.142,0.217,0.434,0.457,0.543,1.0,0.0,0.548,0.452
21100609,1610612758,Kings,SAC,Sacramento,240:00,0.646,0.354,0.566,0.162,0.303,0.152,0.131,0.152,0.404,0.429,0.571,0.7,0.3,0.5,0.5
21100610,1610612744,Warriors,GSW,Golden State,240:00,0.786,0.214,0.577,0.124,0.247,0.165,0.175,0.227,0.454,0.5,0.5,1.0,0.0,0.611,0.389
21100610,1610612746,Clippers,LAC,Los Angeles,240:00,0.759,0.241,0.602,0.065,0.194,0.065,0.204,0.237,0.538,0.536,0.464,1.0,0.0,0.618,0.382
21100611,1610612749,Bucks,MIL,Milwaukee,240:00,0.728,0.272,0.629,0.286,0.286,0.095,0.086,0.2,0.343,0.758,0.242,0.7,0.3,0.744,0.256
21100611,1610612751,Nets,NJN,New Jersey,240:00,0.776,0.224,0.667,0.283,0.121,0.101,0.212,0.141,0.384,0.364,0.636,0.5,0.5,0.378,0.622
21100612,1610612741,Bulls,CHI,Chicago,240:00,0.849,0.151,0.673,0.192,0.144,0.269,0.183,0.125,0.481,0.571,0.429,1.0,0.0,0.625,0.375
21100612,1610612752,Knicks,NYK,New York,240:00,0.863,0.138,0.687,0.263,0.091,0.222,0.222,0.222,0.424,0.588,0.412,0.333,0.667,0.568,0.432
21100613,1610612740,Hornets,NOH,New Orleans,240:00,0.846,0.154,0.704,0.254,0.211,0.141,0.085,0.268,0.451,0.72,0.28,1.0,0.0,0.767,0.233
21100613,1610612766,Bobcats,CHA,Charlotte,240:00,0.848,0.152,0.932,0.274,0.0,0.192,0.068,0.192,0.658,0.471,0.529,0.0,0.0,0.471,0.529
21100614,1610612759,Spurs,SAS,San Antonio,240:00,0.747,0.253,0.696,0.125,0.214,0.205,0.089,0.089,0.571,0.564,0.436,1.0,0.0,0.638,0.362
21100614,1610612764,Wizards,WAS,Washington,240:00,0.805,0.195,0.639,0.33,0.247,0.237,0.113,0.144,0.309,0.452,0.548,0.875,0.125,0.538,0.462
21100615,1610612762,Jazz,UTA,Utah,240:00,0.847,0.153,0.61,0.229,0.2,0.133,0.19,0.143,0.381,0.563,0.438,0.857,0.143,0.615,0.385
21100615,1610612765,Pistons,DET,Detroit,240:00,0.831,0.169,0.689,0.244,0.1,0.189,0.211,0.2,0.444,0.484,0.516,1.0,0.0,0.529,0.471
21100616,1610612750,Timberwolves,MIN,Minnesota,240:00,0.753,0.247,0.567,0.205,0.331,0.094,0.102,0.071,0.362,0.472,0.528,0.929,0.071,0.6,0.4
21100616,1610612756,Suns,PHX,Phoenix,240:00,0.764,0.236,0.597,0.339,0.218,0.097,0.185,0.121,0.258,0.459,0.541,0.778,0.222,0.522,0.478
21100617,1610612738,Celtics,BOS,Boston,240:00,0.806,0.194,0.596,0.234,0.16,0.128,0.245,0.202,0.362,0.714,0.286,0.8,0.2,0.727,0.273
21100617,1610612746,Clippers,LAC,Los Angeles,240:00,0.723,0.277,0.612,0.188,0.176,0.141,0.212,0.141,0.424,0.462,0.538,0.8,0.2,0.516,0.484
21100618,1610612748,Heat,MIA,Miami,265:00,0.747,0.253,0.653,0.245,0.245,0.235,0.102,0.327,0.408,0.5,0.5,0.625,0.375,0.525,0.475
21100618,1610612753,Magic,ORL,Orlando,265:00,0.616,0.384,0.481,0.115,0.317,0.106,0.202,0.202,0.365,0.36,0.64,0.909,0.091,0.528,0.472
21100619,1610612739,Cavaliers,CLE,Cleveland,240:00,0.803,0.197,0.591,0.136,0.102,0.148,0.307,0.136,0.455,0.692,0.308,0.667,0.333,0.69,0.31
21100619,1610612761,Raptors,TOR,Toronto,240:00,0.743,0.257,0.604,0.188,0.25,0.063,0.146,0.083,0.417,0.655,0.345,0.75,0.25,0.676,0.324
21100620,1610612754,Pacers,IND,Indiana,240:00,0.866,0.134,0.783,0.239,0.13,0.207,0.087,0.217,0.543,0.583,0.417,0.75,0.25,0.6,0.4
21100620,1610612757,Trail Blazers,POR,Portland,240:00,0.656,0.344,0.4,0.187,0.2,0.04,0.4,0.133,0.213,0.133,0.867,0.6,0.4,0.25,0.75
21100621,1610612747,Lakers,LAL,Los Angeles,290:00,0.759,0.241,0.603,0.138,0.155,0.043,0.241,0.095,0.466,0.543,0.457,0.833,0.167,0.585,0.415
21100621,1610612763,Grizzlies,MEM,Memphis,290:00,0.836,0.164,0.901,0.36,0.054,0.198,0.045,0.216,0.541,0.5,0.5,0.5,0.5,0.5,0.5
21100622,1610612745,Rockets,HOU,Houston,240:00,0.73,0.27,0.596,0.173,0.288,0.125,0.115,0.173,0.423,0.516,0.484,0.9,0.1,0.61,0.39
21100622,1610612760,Thunder,OKC,Oklahoma City,240:00,0.726,0.274,0.602,0.214,0.233,0.087,0.165,0.136,0.388,0.484,0.516,0.875,0.125,0.564,0.436
21100623,1610612742,Mavericks,DAL,Dallas,240:00,0.747,0.253,0.71,0.336,0.168,0.159,0.121,0.103,0.374,0.421,0.579,1.0,0.0,0.5,0.5
21100623,1610612764,Wizards,WAS,Washington,240:00,0.85,0.15,0.673,0.265,0.061,0.173,0.265,0.122,0.408,0.485,0.515,1.0,0.0,0.514,0.486
21100624,1610612737,Hawks,ATL,Atlanta,265:00,0.685,0.315,0.496,0.137,0.359,0.128,0.145,0.197,0.359,0.552,0.448,1.0,0.0,0.698,0.302
21100624,1610612743,Nuggets,DEN,Denver,265:00,0.77,0.23,0.644,0.136,0.178,0.161,0.178,0.136,0.508,0.684,0.316,0.571,0.429,0.667,0.333
21100625,1610612744,Warriors,GSW,Golden State,240:00,0.736,0.264,0.591,0.157,0.313,0.096,0.096,0.113,0.435,0.353,0.647,0.667,0.333,0.435,0.565
21100625,1610612758,Kings,SAC,Sacramento,240:00,0.768,0.232,0.584,0.157,0.236,0.079,0.18,0.067,0.427,0.192,0.808,0.857,0.143,0.333,0.667
21100626,1610612754,Pacers,IND,Indiana,240:00,0.776,0.224,0.649,0.324,0.189,0.081,0.162,0.171,0.324,0.5,0.5,0.714,0.286,0.535,0.465
21100626,1610612755,76ers,PHI,Philadelphia,240:00,0.829,0.171,0.723,0.383,0.191,0.096,0.085,0.074,0.34,0.588,0.412,0.833,0.167,0.625,0.375
21100627,1610612751,Nets,NJN,New Jersey,240:00,0.785,0.215,0.633,0.286,0.214,0.173,0.153,0.102,0.347,0.484,0.516,0.714,0.286,0.526,0.474
21100627,1610612761,Raptors,TOR,Toronto,240:00,0.877,0.123,0.714,0.238,0.036,0.202,0.25,0.298,0.476,0.7,0.3,1.0,0.0,0.71,0.29
21100628,1610612752,Knicks,NYK,New York,240:00,0.525,0.475,0.397,0.05,0.471,0.248,0.132,0.256,0.347,0.667,0.333,1.0,0.0,0.814,0.186
21100628,1610612757,Trail Blazers,POR,Portland,240:00,0.773,0.227,0.582,0.076,0.19,0.114,0.228,0.203,0.506,0.261,0.739,1.0,0.0,0.393,0.607
21100629,1610612741,Bulls,CHI,Chicago,240:00,0.753,0.247,0.491,0.132,0.283,0.142,0.226,0.198,0.358,0.462,0.538,0.8,0.2,0.556,0.444
21100629,1610612748,Heat,MIA,Miami,240:00,0.859,0.141,0.627,0.255,0.176,0.147,0.196,0.206,0.373,0.375,0.625,0.833,0.167,0.447,0.553
21100630,1610612739,Cavaliers,CLE,Cleveland,240:00,0.718,0.282,0.514,0.095,0.314,0.105,0.171,0.162,0.419,0.444,0.556,0.818,0.182,0.553,0.447
21100630,1610612749,Bucks,MIL,Milwaukee,240:00,0.733,0.267,0.678,0.174,0.183,0.096,0.139,0.148,0.504,0.795,0.205,1.0,0.0,0.826,0.174
21100631,1610612740,Hornets,NOH,New Orleans,265:00,0.882,0.118,0.812,0.396,0.089,0.158,0.099,0.149,0.416,0.537,0.463,1.0,0.0,0.568,0.432
21100631,1610612747,Lakers,LAL,Los Angeles,265:00,0.768,0.232,0.598,0.093,0.14,0.168,0.262,0.206,0.505,0.625,0.375,0.8,0.2,0.649,0.351
21100632,1610612745,Rockets,HOU,Houston,240:00,0.893,0.107,0.729,0.168,0.168,0.196,0.103,0.159,0.561,0.564,0.436,0.833,0.167,0.6,0.4
21100632,1610612766,Bobcats,CHA,Charlotte,240:00,0.852,0.148,0.667,0.345,0.138,0.276,0.195,0.207,0.322,0.724,0.276,1.0,0.0,0.758,0.242
21100633,1610612753,Magic,ORL,Orlando,240:00,0.686,0.314,0.613,0.144,0.297,0.054,0.09,0.09,0.468,0.382,0.618,0.636,0.364,0.444,0.556
21100633,1610612759,Spurs,SAS,San Antonio,240:00,0.687,0.313,0.492,0.098,0.32,0.074,0.189,0.082,0.393,0.533,0.467,0.846,0.154,0.628,0.372
