date,team,site,o:team,line,total
20240412,Spurs,home,Nuggets,11.5,223.5
20240412,Nuggets,away,Spurs,-11.5,223.5
20240412,Thunder,home,Bucks,-14.5,223.5
20240412,Bucks,away,Thunder,14.5,223.5
20240412,Timberwolves,home,Hawks,-12.5,226.5
20240412,Hawks,away,Timberwolves,12.5,226.5
20240412,Trailblazers,home,Rockets,6,218
20240412,Rockets,away,Trailblazers,-6,218
20240412,Warriors,home,Pelicans,-4,223
20240412,Pelicans,away,Warriors,4,223
20240412,Wizards,home,Bulls,-1.5,224.5
20240412,Bulls,away,Wizards,1.5,224.5
20240414,Cavaliers,home,Hornets,-13,209
20240414,Hornets,away,Cavaliers,13,209
20240414,Celtics,home,Wizards,-10,229.5
20240414,Wizards,away,Celtics,10,229.5
20240414,Clippers,home,Rockets,4,222.5
20240414,Rockets,away,Clippers,-4,222.5
20240414,Grizzlies,home,Nuggets,14,216.5
20240414,Nuggets,away,Grizzlies,-14,216.5
20240414,Heat,home,Raptors,-15,220.5
20240414,Raptors,away,Heat,15,220.5
20240414,Kings,home,Trailblazers,-17.5,214
20240414,Trailblazers,away,Kings,17.5,214
20240414,Knicks,home,Bulls,-13.5,218
20240414,Bulls,away,Knicks,13.5,218
20240414,Magic,home,Bucks,-4.5,214.5
20240414,Bucks,away,Magic,4.5,214.5
20240414,Pacers,home,Hawks,-14,237
20240414,Hawks,away,Pacers,14,237
20240414,Pelicans,home,Lakers,-3,230.5
20240414,Lakers,away,Pelicans,3,230.5
20240414,Seventysixers,home,Nets,-15.5,213
20240414,Nets,away,Seventysixers,15.5,213
20240414,Spurs,home,Pistons,-4.5,221.5
20240414,Pistons,away,Spurs,4.5,221.5
20240414,Thunder,home,Mavericks,-19.5,225
20240414,Mavericks,away,Thunder,19.5,225
20240414,Timberwolves,home,Suns,-2,217
20240414,Suns,away,Timberwolves,2,217
20240414,Warriors,home,Jazz,-11,224
20240414,Jazz,away,Warriors,11,224
20240416,Kings,home,Warriors,3,221.5
20240416,Warriors,away,Kings,-3,221.5
20240416,Pelicans,home,Lakers,-1,225.5
20240416,Lakers,away,Pelicans,1,225.5
20240417,Bulls,home,Hawks,-3.5,223.5
20240417,Hawks,away,Bulls,3.5,223.5
20240417,Seventysixers,home,Heat,-6,208.5
20240417,Heat,away,Seventysixers,6,208.5
20240419,Heat,home,Bulls,-2.5,207.5
20240419,Bulls,away,Heat,2.5,207.5
20240419,Pelicans,home,Kings,-1.5,213
20240419,Kings,away,Pelicans,1.5,213
20240420,Cavaliers,home,Magic,-6,206
20240420,Magic,away,Cavaliers,6,206
20240420,Knicks,home,Seventysixers,-4.5,208.5
20240420,Seventysixers,away,Knicks,4.5,208.5
20240420,Nuggets,home,Lakers,-6.5,226.5
20240420,Lakers,away,Nuggets,6.5,226.5
20240420,Timberwolves,home,Suns,-2.5,213.5
20240420,Suns,away,Timberwolves,2.5,213.5
20240421,Bucks,home,Pacers,1,229
20240421,Pacers,away,Bucks,-1,229
20240421,Celtics,home,Heat,-14.5,210
20240421,Heat,away,Celtics,14.5,210
20240421,Clippers,home,Mavericks,3,220.5
20240421,Mavericks,away,Clippers,-3,220.5
20240421,Thunder,home,Pelicans,-9,217.5
20240421,Pelicans,away,Thunder,9,217.5
20240422,Cavaliers,home,Magic,-5.5,205.5
20240422,Magic,away,Cavaliers,5.5,205.5
20240422,Knicks,home,Seventysixers,-4.5,206
20240422,Seventysixers,away,Knicks,4.5,206
20240422,Nuggets,home,Lakers,-7,222.5
20240422,Lakers,away,Nuggets,7,222.5
20240423,Bucks,home,Pacers,-1,223
20240423,Pacers,away,Bucks,1,223
20240423,Clippers,home,Mavericks,-1.5,216.5
20240423,Mavericks,away,Clippers,1.5,216.5
20240423,Timberwolves,home,Suns,-3,210.5
20240423,Suns,away,Timberwolves,3,210.5
20240424,Celtics,home,Heat,-13.5,206
20240424,Heat,away,Celtics,13.5,206
20240424,Thunder,home,Pelicans,-7.5,209
20240424,Pelicans,away,Thunder,7.5,209
20240425,Lakers,home,Nuggets,-2,218
20240425,Nuggets,away,Lakers,2,218
20240425,Magic,home,Cavaliers,-3,203.5
20240425,Cavaliers,away,Magic,3,203.5
20240425,Seventysixers,home,Knicks,-5.5,206
20240425,Knicks,away,Seventysixers,5.5,206
20240426,Mavericks,home,Clippers,-5,213.5
20240426,Clippers,away,Mavericks,5,213.5
20240426,Pacers,home,Bucks,-6.5,224
20240426,Bucks,away,Pacers,6.5,224
20240426,Suns,home,Timberwolves,-5.5,209.5
20240426,Timberwolves,away,Suns,5.5,209.5
20240427,Heat,home,Celtics,9.5,206.5
20240427,Celtics,away,Heat,-9.5,206.5
20240427,Lakers,home,Nuggets,3.5,220.5
20240427,Nuggets,away,Lakers,-3.5,220.5
20240427,Magic,home,Cavaliers,-2.5,202
20240427,Cavaliers,away,Magic,2.5,202
20240427,Pelicans,home,Thunder,1,211.5
20240427,Thunder,away,Pelicans,-1,211.5
20240428,Mavericks,home,Clippers,-6,210
20240428,Clippers,away,Mavericks,6,210
20240428,Pacers,home,Bucks,-10,214.5
20240428,Bucks,away,Pacers,10,214.5
20240428,Seventysixers,home,Knicks,-5,209
20240428,Knicks,away,Seventysixers,5,209
20240428,Suns,home,Timberwolves,0,213
20240428,Timberwolves,away,Suns,0,213
20240429,Heat,home,Celtics,10.5,203.5
20240429,Celtics,away,Heat,-10.5,203.5
20240429,Nuggets,home,Lakers,-7.5,217
20240429,Lakers,away,Nuggets,7.5,217
20240429,Pelicans,home,Thunder,4.5,205
20240429,Thunder,away,Pelicans,-4.5,205
20240430,Bucks,home,Pacers,4,215
20240430,Pacers,away,Bucks,-4,215
20240430,Cavaliers,home,Magic,-4.5,200.5
20240430,Magic,away,Cavaliers,4.5,200.5
20240430,Knicks,home,Seventysixers,-4,203
20240430,Seventysixers,away,Knicks,4,203
20240430,Timberwolves,None,Suns,None,None
20240430,Suns,None,Timberwolves,None,None
20240501,Celtics,home,Heat,-13,201.5
20240501,Heat,away,Celtics,13,201.5
20240501,Clippers,home,Mavericks,2.5,210
20240501,Mavericks,away,Clippers,-2.5,210
20240501,Thunder,None,Pelicans,None,None
20240501,Pelicans,None,Thunder,None,None
20240502,Lakers,None,Nuggets,None,None
20240502,Nuggets,None,Lakers,None,None
20240502,Pacers,home,Bucks,-6,218
20240502,Bucks,away,Pacers,6,218
20240502,Seventysixers,home,Knicks,-3,203
20240502,Knicks,away,Seventysixers,3,203
20240502,Suns,None,Timberwolves,None,None
20240502,Timberwolves,None,Suns,None,None
20240503,Heat,None,Celtics,None,None
20240503,Celtics,None,Heat,None,None
20240503,Magic,home,Cavaliers,-4.5,201.5
20240503,Cavaliers,away,Magic,4.5,201.5
20240503,Mavericks,home,Clippers,-8.5,209.5
20240503,Clippers,away,Mavericks,8.5,209.5
20240503,Pelicans,None,Thunder,None,None
20240503,Thunder,None,Pelicans,None,None
20240504,Bucks,None,Pacers,None,None
20240504,Pacers,None,Bucks,None,None
20240504,Knicks,None,Seventysixers,None,None
20240504,Seventysixers,None,Knicks,None,None
20240504,Nuggets,home,Timberwolves,-4.5,209.5
20240504,Timberwolves,away,Nuggets,4.5,209.5
20240504,Timberwolves,None,Suns,None,None
20240504,Suns,None,Timberwolves,None,None
20240505,Cavaliers,home,Magic,-3,195.5
20240505,Magic,away,Cavaliers,3,195.5
20240505,Celtics,None,Heat,None,None
20240505,Heat,None,Celtics,None,None
20240505,Clippers,None,Mavericks,None,None
20240505,Mavericks,None,Clippers,None,None
20240505,Thunder,None,Pelicans,None,None
20240505,Pelicans,None,Thunder,None,None
20240506,Knicks,home,Pacers,-6,217.5
20240506,Pacers,away,Knicks,6,217.5
20240506,Nuggets,home,Timberwolves,-7,210.5
20240506,Timberwolves,away,Nuggets,7,210.5
20240507,Celtics,home,Cavaliers,-12.5,212
20240507,Cavaliers,away,Celtics,12.5,212
20240507,Thunder,home,Mavericks,-4.5,218.5
20240507,Mavericks,away,Thunder,4.5,218.5
20240508,Knicks,home,Pacers,-4.5,218.5
20240508,Pacers,away,Knicks,4.5,218.5
20240509,Celtics,home,Cavaliers,-13.5,213
20240509,Cavaliers,away,Celtics,13.5,213
20240509,Thunder,home,Mavericks,-4.5,218.5
20240509,Mavericks,away,Thunder,4.5,218.5
20240510,Pacers,home,Knicks,-7,222.5
20240510,Knicks,away,Pacers,7,222.5
20240510,Timberwolves,home,Nuggets,-4.5,204.5
20240510,Nuggets,away,Timberwolves,4.5,204.5
20240511,Cavaliers,home,Celtics,8,211
20240511,Celtics,away,Cavaliers,-8,211
20240511,Mavericks,home,Thunder,-2.5,218
20240511,Thunder,away,Mavericks,2.5,218
20240512,Pacers,home,Knicks,-5.5,219
20240512,Knicks,away,Pacers,5.5,219
20240512,Timberwolves,home,Nuggets,-3.5,206
20240512,Nuggets,away,Timberwolves,3.5,206
20240513,Cavaliers,home,Celtics,8.5,207
20240513,Celtics,away,Cavaliers,-8.5,207
20240513,Mavericks,home,Thunder,-1,215.5
20240513,Thunder,away,Mavericks,1,215.5
20240514,Knicks,home,Pacers,-2.5,217
20240514,Pacers,away,Knicks,2.5,217
20240514,Nuggets,home,Timberwolves,-4.5,205.5
20240514,Timberwolves,away,Nuggets,4.5,205.5
20240515,Celtics,home,Cavaliers,-15,204
20240515,Cavaliers,away,Celtics,15,204
20240515,Thunder,home,Mavericks,-4,213
20240515,Mavericks,away,Thunder,4,213
20240516,Timberwolves,home,Nuggets,-2,205.5
20240516,Nuggets,away,Timberwolves,2,205.5
20240517,Cavaliers,None,Celtics,None,None
20240517,Celtics,None,Cavaliers,None,None
20240517,Pacers,home,Knicks,-5,216
20240517,Knicks,away,Pacers,5,216
20240518,Mavericks,home,Thunder,-4,209
20240518,Thunder,away,Mavericks,4,209
20240519,Celtics,None,Cavaliers,None,None
20240519,Cavaliers,None,Celtics,None,None
20240519,Knicks,home,Pacers,-3,207
20240519,Pacers,away,Knicks,3,207
20240519,Nuggets,home,Timberwolves,-4.5,201.5
20240519,Timberwolves,away,Nuggets,4.5,201.5
20240520,Thunder,None,Mavericks,None,None
20240520,Mavericks,None,Thunder,None,None
20240521,Celtics,home,Pacers,-10,222
20240521,Pacers,away,Celtics,10,222
20240522,Timberwolves,home,Mavericks,-4,207
20240522,Mavericks,away,Timberwolves,4,207
20240523,Celtics,home,Pacers,-9,224.5
20240523,Pacers,away,Celtics,9,224.5
20240524,Timberwolves,home,Mavericks,-6.5,207
20240524,Mavericks,away,Timberwolves,6.5,207
20240525,Pacers,home,Celtics,7,221.5
20240525,Celtics,away,Pacers,-7,221.5
20240526,Mavericks,home,Timberwolves,-1,208.5
20240526,Timberwolves,away,Mavericks,1,208.5
20240527,Pacers,home,Celtics,7.5,223.5
20240527,Celtics,away,Pacers,-7.5,223.5
20240528,Mavericks,home,Timberwolves,-2,211.5
20240528,Timberwolves,away,Mavericks,2,211.5
20240529,Celtics,None,Pacers,None,None
20240529,Pacers,None,Celtics,None,None
20240530,Timberwolves,home,Mavericks,-5,210
20240530,Mavericks,away,Timberwolves,5,210
20240531,Pacers,None,Celtics,None,None
20240531,Celtics,None,Pacers,None,None
20240601,Mavericks,None,Timberwolves,None,None
20240601,Timberwolves,None,Mavericks,None,None
20240602,Celtics,None,Pacers,None,None
20240602,Pacers,None,Celtics,None,None
20240603,Timberwolves,None,Mavericks,None,None
20240603,Mavericks,None,Timberwolves,None,None
20240606,Celtics,home,Mavericks,-6.5,217.5
20240606,Mavericks,away,Celtics,6.5,217.5
20240607,Celtics,None,Mavericks,None,None
20240608,Celtics,None,Mavericks,None,None
20240609,Celtics,home,Mavericks,-7,214.5
20240609,Mavericks,away,Celtics,7,214.5
20240610,Mavericks,None,Celtics,None,None
20240611,Mavericks,None,Celtics,None,None
20240612,Mavericks,home,Celtics,-3,213.5
20240612,Celtics,away,Mavericks,3,213.5
20240613,Mavericks,None,Celtics,None,None
20240614,Mavericks,home,Celtics,1.5,210.5
20240614,Celtics,away,Mavericks,-1.5,210.5
20240615,Celtics,None,Mavericks,None,None
20240616,Celtics,None,Mavericks,None,None
20240617,Celtics,home,Mavericks,-6.5,209.5
20240617,Mavericks,away,Celtics,6.5,209.5
20240618,Mavericks,None,Celtics,None,None
20240619,Mavericks,None,Celtics,None,None
20240620,Celtics,None,Mavericks,None,None
20240620,Mavericks,None,Celtics,None,None
20240620,Celtics,None,Mavericks,None,None
20240621,Celtics,None,Mavericks,None,None
20240622,Celtics,None,Mavericks,None,None
20240623,Celtics,None,Mavericks,None,None
20240623,Mavericks,None,Celtics,None,None
