date,team,site,o:team,line,total
20230226,Raptors,away,Cavaliers,7.5,218.5
20230226,Hawks,home,Nets,-6.5,233.5
20230226,Nets,away,Hawks,6.5,233.5
20230226,Mavericks,home,Lakers,-4.5,237.5
20230226,Lakers,away,Mavericks,4.5,237.5
20230226,Nuggets,home,Clippers,-4,236.5
20230226,Clippers,away,Nuggets,4,236.5
20230226,Thunder,home,Kings,4,239
20230226,Kings,away,Thunder,-4,239
20230226,Trailblazers,home,Rockets,-9,230
20230226,Rockets,away,Trailblazers,9,230
20230226,Warriors,home,Timberwolves,-2,237
20230226,Timberwolves,away,Warriors,2,237
20230227,Hornets,home,Pistons,-7,233
20230227,Pistons,away,Hornets,7,233
20230227,Knicks,home,Celtics,1.5,224.5
20230227,Celtics,away,Knicks,-1.5,224.5
20230227,Pelicans,home,Magic,-5,229.5
20230227,Magic,away,Pelicans,5,229.5
20230227,Seventysixers,home,Heat,-5,217
20230227,Heat,away,Seventysixers,5,217
20230228,Clippers,home,Timberwolves,-6.5,231.5
20230228,Timberwolves,away,Clippers,6.5,231.5
20230228,Grizzlies,home,Lakers,-9,230.5
20230228,Lakers,away,Grizzlies,9,230.5
20230228,Hawks,home,Wizards,-7.5,233
20230228,Wizards,away,Hawks,7.5,233
20230228,Jazz,home,Spurs,-10,235.5
20230228,Spurs,away,Jazz,10,235.5
20230228,Mavericks,home,Pacers,-9,236.5
20230228,Pacers,away,Mavericks,9,236.5
20230228,Nets,home,Bucks,6.5,232
20230228,Bucks,away,Nets,-6.5,232
20230228,Raptors,home,Bulls,-3.5,218.5
20230228,Bulls,away,Raptors,3.5,218.5
20230228,Rockets,home,Nuggets,12,231.5
20230228,Nuggets,away,Rockets,-12,231.5
20230228,Thunder,home,Kings,2,230
20230228,Kings,away,Thunder,-2,230
20230228,Warriors,home,Trailblazers,-5.5,234.5
20230228,Trailblazers,away,Warriors,5.5,234.5
20230301,Bucks,home,Magic,-8,229
20230301,Magic,away,Bucks,8,229
20230301,Celtics,home,Cavaliers,-5,219
20230301,Cavaliers,away,Celtics,5,219
20230301,Heat,home,Seventysixers,-3.5,216
20230301,Seventysixers,away,Heat,3.5,216
20230301,Hornets,home,Suns,10.5,228
20230301,Suns,away,Hornets,-10.5,228
20230301,Knicks,home,Nets,-8,223.5
20230301,Nets,away,Knicks,8,223.5
20230301,Pistons,home,Bulls,7,222.5
20230301,Bulls,away,Pistons,-7,222.5
20230301,Rockets,home,Grizzlies,11,231.5
20230301,Grizzlies,away,Rockets,-11,231.5
20230301,Thunder,home,Lakers,-3,228
20230301,Lakers,away,Thunder,3,228
20230301,Trailblazers,home,Pelicans,-3,234.5
20230301,Pelicans,away,Trailblazers,3,234.5
20230302,Mavericks,home,Seventysixers,-4,229
20230302,Seventysixers,away,Mavericks,4,229
20230302,Spurs,home,Pacers,5,235
20230302,Pacers,away,Spurs,-5,235
20230302,Warriors,home,Clippers,3,231.5
20230302,Clippers,away,Warriors,-3,231.5
20230302,Wizards,home,Raptors,1.5,222
20230302,Raptors,away,Wizards,-1.5,222
20230303,Bulls,home,Suns,3,224.5
20230303,Suns,away,Bulls,-3,224.5
20230303,Celtics,home,Nets,-10,227
20230303,Nets,away,Celtics,10,227
20230303,Hawks,home,Trailblazers,-8,242
20230303,Trailblazers,away,Hawks,8,242
20230303,Heat,home,Knicks,-1,217
20230303,Knicks,away,Heat,1,217
20230303,Hornets,home,Magic,4,225
20230303,Magic,away,Hornets,-4,225
20230303,Kings,home,Clippers,-7,241
20230303,Clippers,away,Kings,7,241
20230303,Lakers,home,Timberwolves,2,226.5
20230303,Timberwolves,away,Lakers,-2,226.5
20230303,Nuggets,home,Grizzlies,-6,234.5
20230303,Grizzlies,away,Nuggets,6,234.5
20230303,Thunder,home,Jazz,-1,230.5
20230303,Jazz,away,Thunder,1,230.5
20230303,Warriors,home,Pelicans,-5,231.5
20230303,Pelicans,away,Warriors,5,231.5
20230304,Bucks,home,Seventysixers,-5,233
20230304,Seventysixers,away,Bucks,5,233
20230304,Cavaliers,home,Pistons,-16,219.5
20230304,Pistons,away,Cavaliers,16,219.5
20230304,Heat,home,Hawks,-2.5,227
20230304,Hawks,away,Heat,2.5,227
20230304,Kings,home,Timberwolves,-3.5,238
20230304,Timberwolves,away,Kings,3.5,238
20230304,Spurs,home,Rockets,1,230
20230304,Rockets,away,Spurs,-1,230
20230304,Wizards,home,Raptors,2.5,222.5
20230304,Raptors,away,Wizards,-2.5,222.5
20230305,Bulls,home,Pacers,-5.5,227
20230305,Pacers,away,Bulls,5.5,227
20230305,Celtics,home,Knicks,-6.5,226
20230305,Knicks,away,Celtics,6.5,226
20230305,Clippers,home,Grizzlies,-8,228
20230305,Grizzlies,away,Clippers,8,228
20230305,Lakers,home,Warriors,5.5,234
20230305,Warriors,away,Lakers,-5.5,234
20230305,Magic,home,Trailblazers,-3,229
20230305,Trailblazers,away,Magic,3,229
20230305,Mavericks,home,Suns,2,234
20230305,Suns,away,Mavericks,-2,234
20230305,Nets,home,Hornets,-8.5,227
20230305,Hornets,away,Nets,8.5,227
20230305,Rockets,home,Spurs,-4.5,232.5
20230305,Spurs,away,Rockets,4.5,232.5
20230305,Thunder,home,Jazz,-6.5,236
20230305,Jazz,away,Thunder,6.5,236
20230305,Wizards,home,Bucks,5.5,227.5
20230305,Bucks,away,Wizards,-5.5,227.5
20230306,Cavaliers,home,Celtics,-8,219.5
20230306,Celtics,away,Cavaliers,8,219.5
20230306,Heat,home,Hawks,-2.5,230.5
20230306,Hawks,away,Heat,2.5,230.5
20230306,Kings,home,Pelicans,-4.5,234
20230306,Pelicans,away,Kings,4.5,234
20230306,Nuggets,home,Raptors,-6.5,229
20230306,Raptors,away,Nuggets,6.5,229
20230306,Pacers,home,Seventysixers,6,235
20230306,Seventysixers,away,Pacers,-6,235
20230306,Pistons,home,Trailblazers,4.5,230.5
20230306,Trailblazers,away,Pistons,-4.5,230.5
20230307,Knicks,home,Hornets,11.0,223.0
20230307,Hornets,away,Knicks,-11.0,223.0
20230307,Lakers,home,Grizzlies,11.0,223.0
20230307,Grizzlies,away,Lakers,-11.0,223.0
20230307,Magic,home,Bucks,11.0,223.0
20230307,Bucks,away,Magic,-11.0,223.0
20230307,Mavericks,home,Jazz,11.0,223.0
20230307,Jazz,away,Mavericks,-11.0,223.0
20230307,Pistons,home,Wizards,11.0,223.0
20230307,Wizards,away,Pistons,-11.0,223.0
20230307,Rockets,home,Nets,11.0,223.0
20230307,Nets,away,Rockets,-11.0,223.0
20230307,Thunder,home,Warriors,11.0,223.0
20230307,Warriors,away,Thunder,-11.0,223.0
20230307,Timberwolves,home,Seventysixers,11.0,223.0
20230307,Seventysixers,away,Timberwolves,-11.0,223.0
20230308,Celtics,home,Trailblazers,-9.5,231
20230308,Trailblazers,away,Celtics,9.5,231
20230308,Clippers,home,Raptors,-2.5,230.5
20230308,Raptors,away,Clippers,2.5,230.5
20230308,Heat,home,Cavaliers,1,215.5
20230308,Cavaliers,away,Heat,-1,215.5
20230308,Nuggets,home,Bulls,-9,225
20230308,Bulls,away,Nuggets,9,225
20230308,Pelicans,home,Mavericks,2.5,233.5
20230308,Mavericks,away,Pelicans,-2.5,233.5
20230308,Suns,home,Thunder,-11,232
20230308,Thunder,away,Suns,11,232
20230308,Wizards,home,Hawks,3,237.5
20230308,Hawks,away,Wizards,-3,237.5
20230309,Bucks,home,Nets,-9.5,233.5
20230309,Nets,away,Bucks,9.5,233.5
20230309,Grizzlies,home,Warriors,3,236
20230309,Warriors,away,Grizzlies,-3,236
20230309,Kings,home,Knicks,-2,240
20230309,Knicks,away,Kings,2,240
20230309,Magic,home,Jazz,-4.5,233
20230309,Jazz,away,Magic,4.5,233
20230309,Pacers,home,Rockets,-10,237
20230309,Rockets,away,Pacers,10,237
20230309,Pistons,home,Hornets,3.5,226
20230309,Hornets,away,Pistons,-3.5,226
20230310,Heat,home,Cavaliers,-3,212
20230310,Cavaliers,away,Heat,3,212
20230310,Lakers,home,Raptors,3,224.5
20230310,Raptors,away,Lakers,-3,224.5
20230310,Seventysixers,home,Trailblazers,-8.5,235.5
20230310,Trailblazers,away,Seventysixers,8.5,235.5
20230310,Spurs,home,Nuggets,12.5,237.5
20230310,Nuggets,away,Spurs,-12.5,237.5
20230310,Timberwolves,home,Nets,-4.5,226
20230310,Nets,away,Timberwolves,4.5,226
20230310,Wizards,home,Hawks,1.5,237
20230310,Hawks,away,Wizards,-1.5,237
20230311,Clippers,home,Knicks,-5,227.5
20230311,Knicks,away,Clippers,5,227.5
20230311,Grizzlies,home,Mavericks,-8.5,221.5
20230311,Mavericks,away,Grizzlies,8.5,221.5
20230311,Hawks,home,Celtics,5.5,239
20230311,Celtics,away,Hawks,-5.5,239
20230311,Hornets,home,Jazz,1,229.5
20230311,Jazz,away,Hornets,-1,229.5
20230311,Magic,home,Heat,2.5,222
20230311,Heat,away,Magic,-2.5,222
20230311,Pelicans,home,Thunder,0,232
20230311,Thunder,away,Pelicans,0,232
20230311,Pistons,home,Pacers,3.5,228
20230311,Pacers,away,Pistons,-3.5,228
20230311,Rockets,home,Bulls,8,223.5
20230311,Bulls,away,Rockets,-8,223.5
20230311,Suns,home,Kings,-4,240.5
20230311,Kings,away,Suns,4,240.5
20230311,Warriors,home,Bucks,-3.5,240.5
20230311,Bucks,away,Warriors,3.5,240.5
20230312,Hornets,home,Cavaliers,8.5,220
20230312,Cavaliers,away,Hornets,-8.5,220
20230312,Lakers,home,Knicks,-2.5,225.5
20230312,Knicks,away,Lakers,2.5,225.5
20230312,Nuggets,home,Nets,-9,229.5
20230312,Nets,away,Nuggets,9,229.5
20230312,Pelicans,home,Trailblazers,2,230.5
20230312,Trailblazers,away,Pelicans,-2,230.5
20230312,Seventysixers,home,Wizards,-7.5,226.5
20230312,Wizards,away,Seventysixers,7.5,226.5
20230312,Spurs,home,Thunder,3,237
20230312,Thunder,away,Spurs,-3,237
20230313,Hawks,home,Timberwolves,-5.5,244.5
20230313,Timberwolves,away,Hawks,5.5,244.5
20230313,Heat,home,Jazz,-7.5,226
20230313,Jazz,away,Heat,7.5,226
20230313,Kings,home,Bucks,3.5,246.5
20230313,Bucks,away,Kings,-3.5,246.5
20230313,Mavericks,home,Grizzlies,1,224.5
20230313,Grizzlies,away,Mavericks,-1,224.5
20230313,Pistons,home,Pacers,3.5,226
20230313,Pacers,away,Pistons,-3.5,226
20230313,Rockets,home,Celtics,13,233
20230313,Celtics,away,Rockets,-13,233
20230313,Warriors,home,Suns,-4.5,234.5
20230313,Suns,away,Warriors,4.5,234.5
20230314,Hornets,home,Cavaliers,7.5,223.5
20230314,Cavaliers,away,Hornets,-7.5,223.5
20230314,Pelicans,home,Lakers,-1.5,227.5
20230314,Lakers,away,Pelicans,1.5,227.5
20230314,Raptors,home,Nuggets,-1,226.5
20230314,Nuggets,away,Raptors,1,226.5
20230314,Spurs,home,Magic,7,233.5
20230314,Magic,away,Spurs,-7,233.5
20230314,Suns,home,Bucks,1.5,231.5
20230314,Bucks,away,Suns,-1.5,231.5
20230314,Thunder,home,Nets,-1,233.5
20230314,Nets,away,Thunder,1,233.5
20230314,Trailblazers,home,Knicks,3,229.5
20230314,Knicks,away,Trailblazers,-3,229.5
20230314,Wizards,home,Pistons,-12.5,222.5
20230314,Pistons,away,Wizards,12.5,222.5
20230315,Bulls,home,Kings,1.5,237
20230315,Kings,away,Bulls,-1.5,237
20230315,Cavaliers,home,Seventysixers,2.5,221.5
20230315,Seventysixers,away,Cavaliers,-2.5,221.5
20230315,Clippers,home,Warriors,-3.5,235
20230315,Warriors,away,Clippers,3.5,235
20230315,Heat,home,Grizzlies,-4,221
20230315,Grizzlies,away,Heat,4,221
20230315,Rockets,home,Lakers,2.5,233.5
20230315,Lakers,away,Rockets,-2.5,233.5
20230315,Spurs,home,Mavericks,4,226
20230315,Mavericks,away,Spurs,-4,226
20230315,Timberwolves,home,Celtics,4.5,231.5
20230315,Celtics,away,Timberwolves,-4.5,231.5
20230316,Bucks,home,Pacers,-12,236
20230316,Pacers,away,Bucks,12,236
20230316,Nets,home,Kings,-2.5,238
20230316,Kings,away,Nets,2.5,238
20230316,Pistons,home,Nuggets,14.5,228.5
20230316,Nuggets,away,Pistons,-14.5,228.5
20230316,Raptors,home,Thunder,-6.5,231
20230316,Thunder,away,Raptors,6.5,231
20230316,Suns,home,Magic,-8,228
20230316,Magic,away,Suns,8,228
20230317,Bulls,home,Timberwolves,-2.5,221.5
20230317,Timberwolves,away,Bulls,2.5,221.5
20230317,Cavaliers,home,Wizards,-5.5,220.5
20230317,Wizards,away,Cavaliers,5.5,220.5
20230317,Hawks,home,Warriors,-4,247.5
20230317,Warriors,away,Hawks,4,247.5
20230317,Hornets,home,Seventysixers,10.5,227.5
20230317,Seventysixers,away,Hornets,-10.5,227.5
20230317,Lakers,home,Mavericks,-3.5,231
20230317,Mavericks,away,Lakers,3.5,231
20230317,Rockets,home,Pelicans,5.5,228
20230317,Pelicans,away,Rockets,-5.5,228
20230317,Spurs,home,Grizzlies,9,235
20230317,Grizzlies,away,Spurs,-9,235
20230317,Trailblazers,home,Celtics,6.5,234.5
20230317,Celtics,away,Trailblazers,-6.5,234.5
20230318,Bulls,home,Heat,2.5,216
20230318,Heat,away,Bulls,-2.5,216
20230318,Clippers,home,Magic,-6.5,231.5
20230318,Magic,away,Clippers,6.5,231.5
20230318,Grizzlies,home,Warriors,1.5,235
20230318,Warriors,away,Grizzlies,-1.5,235
20230318,Jazz,home,Celtics,4.5,233
20230318,Celtics,away,Jazz,-4.5,233
20230318,Knicks,home,Nuggets,1,231
20230318,Nuggets,away,Knicks,-1,231
20230318,Pacers,home,Seventysixers,6,232
20230318,Seventysixers,away,Pacers,-6,232
20230318,Raptors,home,Timberwolves,-9.5,224.5
20230318,Timberwolves,away,Raptors,9.5,224.5
20230318,Wizards,home,Kings,4.5,235.5
20230318,Kings,away,Wizards,-4.5,235.5
20230319,Bucks,home,Raptors,-7,234
20230319,Raptors,away,Bucks,7,234
20230319,Lakers,home,Magic,-6.5,230
20230319,Magic,away,Lakers,6.5,230
20230319,Nets,home,Nuggets,2,228
20230319,Nuggets,away,Nets,-2,228
20230319,Pistons,home,Heat,10,218
20230319,Heat,away,Pistons,-10,218
20230319,Rockets,home,Pelicans,5,227.5
20230319,Pelicans,away,Rockets,-5,227.5
20230319,Spurs,home,Hawks,9.5,243
20230319,Hawks,away,Spurs,-9.5,243
20230319,Thunder,home,Suns,0,234
20230319,Suns,away,Thunder,0,234
20230319,Trailblazers,home,Clippers,4.5,236.5
20230319,Clippers,away,Trailblazers,-4.5,236.5
20230320,Grizzlies,home,Mavericks,-4.5,227
20230320,Mavericks,away,Grizzlies,4.5,227
20230320,Hornets,home,Pacers,2,234
20230320,Pacers,away,Hornets,-2,234
20230320,Jazz,home,Kings,7,240
20230320,Kings,away,Jazz,-7,240
20230320,Knicks,home,Timberwolves,-8.5,228
20230320,Timberwolves,away,Knicks,8.5,228
20230320,Rockets,home,Warriors,11.5,234
20230320,Warriors,away,Rockets,-11.5,234
20230320,Seventysixers,home,Bulls,-8.5,225
20230320,Bulls,away,Seventysixers,8.5,225
20230321,Clippers,home,Thunder,-6.5,238
20230321,Thunder,away,Clippers,6.5,238
20230321,Hawks,home,Pistons,-14,236
20230321,Pistons,away,Hawks,14,236
20230321,Kings,home,Celtics,5,238
20230321,Celtics,away,Kings,-5,238
20230321,Magic,home,Wizards,-1,225.5
20230321,Wizards,away,Magic,1,225.5
20230321,Nets,home,Cavaliers,3,218.5
20230321,Cavaliers,away,Nets,-3,218.5
20230321,Pelicans,home,Spurs,-14,230.5
20230321,Spurs,away,Pelicans,14,230.5
20230322,Bucks,home,Spurs,-19.5,237
20230322,Spurs,away,Bucks,19.5,237
20230322,Bulls,home,Seventysixers,1.5,220
20230322,Seventysixers,away,Bulls,-1.5,220
20230322,Grizzlies,home,Rockets,-12,232.5
20230322,Rockets,away,Grizzlies,12,232.5
20230322,Heat,home,Knicks,-2.5,224
20230322,Knicks,away,Heat,2.5,224
20230322,Jazz,home,Trailblazers,-5.5,235
20230322,Trailblazers,away,Jazz,5.5,235
20230322,Lakers,home,Suns,-1.5,227.5
20230322,Suns,away,Lakers,1.5,227.5
20230322,Mavericks,home,Warriors,3.5,235.5
20230322,Warriors,away,Mavericks,-3.5,235.5
20230322,Raptors,home,Pacers,-9,232
20230322,Pacers,away,Raptors,9,232
20230322,Timberwolves,home,Hawks,-3,242
20230322,Hawks,away,Timberwolves,3,242
20230322,Wizards,home,Nuggets,7,228
20230322,Nuggets,away,Wizards,-7,228
20230323,Clippers,home,Thunder,-5,230
20230323,Thunder,away,Clippers,5,230
20230323,Magic,home,Knicks,2.5,226
20230323,Knicks,away,Magic,-2.5,226
20230323,Nets,home,Cavaliers,3,219.5
20230323,Cavaliers,away,Nets,-3,219.5
20230323,Pelicans,home,Hornets,-9,225.5
20230323,Hornets,away,Pelicans,9,225.5
20230324,Celtics,home,Pacers,-11,236.5
20230324,Pacers,away,Celtics,11,236.5
20230324,Grizzlies,home,Rockets,-13,233.5
20230324,Rockets,away,Grizzlies,13,233.5
20230324,Jazz,home,Bucks,9.5,233.5
20230324,Bucks,away,Jazz,-9.5,233.5
20230324,Kings,home,Suns,-5,239
20230324,Suns,away,Kings,5,239
20230324,Lakers,home,Thunder,-3,230.5
20230324,Thunder,away,Lakers,3,230.5
20230324,Mavericks,home,Hornets,-15.5,229
20230324,Hornets,away,Mavericks,15.5,229
20230324,Raptors,home,Pistons,-13.5,223
20230324,Pistons,away,Raptors,13.5,223
20230324,Trailblazers,home,Bulls,7.5,219.5
20230324,Bulls,away,Trailblazers,-7.5,219.5
20230324,Warriors,home,Seventysixers,-4.5,233
20230324,Seventysixers,away,Warriors,4.5,233
20230324,Wizards,home,Spurs,-8.5,229
20230324,Spurs,away,Wizards,8.5,229
20230325,Clippers,home,Pelicans,-5,224
20230325,Pelicans,away,Clippers,5,224
20230325,Hawks,home,Pacers,-10,249
20230325,Pacers,away,Hawks,10,249
20230325,Heat,home,Nets,-5.5,221
20230325,Nets,away,Heat,5.5,221
20230325,Kings,home,Jazz,-9.5,234.5
20230325,Jazz,away,Kings,9.5,234.5
20230325,Nuggets,home,Bucks,-3.5,237
20230325,Bucks,away,Nuggets,3.5,237
20230325,Suns,home,Seventysixers,-1,225
20230325,Seventysixers,away,Suns,1,225
20230326,Cavaliers,home,Rockets,-13.5,228.5
20230326,Rockets,away,Cavaliers,13.5,228.5
20230326,Celtics,home,Spurs,-16.5,232.5
20230326,Spurs,away,Celtics,16.5,232.5
20230326,Hawks,home,Grizzlies,1,248
20230326,Grizzlies,away,Hawks,-1,248
20230326,Hornets,home,Mavericks,12,232
20230326,Mavericks,away,Hornets,-12,232
20230326,Lakers,home,Bulls,-5,224
20230326,Bulls,away,Lakers,5,224
20230326,Magic,home,Nets,-1,226
20230326,Nets,away,Magic,1,226
20230326,Raptors,home,Wizards,-10.5,220
20230326,Wizards,away,Raptors,10.5,220
20230326,Trailblazers,home,Thunder,10,232
20230326,Thunder,away,Trailblazers,-10,232
20230326,Warriors,home,Timberwolves,-5.5,241.5
20230326,Timberwolves,away,Warriors,5.5,241.5
20230327,Clippers,home,Bulls,-4.5,219.5
20230327,Bulls,away,Clippers,4.5,219.5
20230327,Jazz,home,Suns,4,233.5
20230327,Suns,away,Jazz,-4,233.5
20230327,Kings,home,Timberwolves,-5,240
20230327,Timberwolves,away,Kings,5,240
20230327,Knicks,home,Rockets,-13,228.5
20230327,Rockets,away,Knicks,13,228.5
20230327,Nuggets,home,Seventysixers,-10,227
20230327,Seventysixers,away,Nuggets,10,227
20230327,Pacers,home,Mavericks,8,238
20230327,Mavericks,away,Pacers,-8,238
20230327,Pistons,home,Bucks,11,226.5
20230327,Bucks,away,Pistons,-11,226.5
20230327,Trailblazers,home,Pelicans,12,226
20230327,Pelicans,away,Trailblazers,-12,226
20230328,Grizzlies,home,Magic,-6.5,229
20230328,Magic,away,Grizzlies,6.5,229
20230328,Hawks,home,Cavaliers,-3,239
20230328,Cavaliers,away,Hawks,3,239
20230328,Raptors,home,Heat,-6,218.5
20230328,Heat,away,Raptors,6,218.5
20230328,Thunder,home,Hornets,-10.5,226.5
20230328,Hornets,away,Thunder,10.5,226.5
20230328,Warriors,home,Pelicans,-9,234.5
20230328,Pelicans,away,Warriors,9,234.5
20230328,Wizards,home,Celtics,11,222
20230328,Celtics,away,Wizards,-11,222
20230329,Bulls,home,Lakers,2,226
20230329,Lakers,away,Bulls,-2,226
20230329,Grizzlies,home,Clippers,-4,233.5
20230329,Clippers,away,Grizzlies,4,233.5
20230329,Knicks,home,Heat,-5,223
20230329,Heat,away,Knicks,5,223
20230329,Nets,home,Rockets,-11,229
20230329,Rockets,away,Nets,11,229
20230329,Pacers,home,Bucks,12,238.5
20230329,Bucks,away,Pacers,-12,238.5
20230329,Seventysixers,home,Mavericks,-4,231.5
20230329,Mavericks,away,Seventysixers,4,231.5
20230329,Spurs,home,Jazz,5.5,234.5
20230329,Jazz,away,Spurs,-5.5,234.5
20230329,Suns,home,Timberwolves,-5,235
20230329,Timberwolves,away,Suns,5,235
20230329,Thunder,home,Pistons,-11.5,232
20230329,Pistons,away,Thunder,11.5,232
20230329,Trailblazers,home,Kings,14,235.5
20230329,Kings,away,Trailblazers,-14,235.5
20230330,Bucks,home,Celtics,-2.5,236.5
20230330,Celtics,away,Bucks,2.5,236.5
20230330,Nuggets,home,Pelicans,-9,231.5
20230330,Pelicans,away,Nuggets,9,231.5
20230331,Cavaliers,home,Knicks,-3.5,221.5
20230331,Knicks,away,Cavaliers,3.5,221.5
20230331,Celtics,home,Jazz,-13,232
20230331,Jazz,away,Celtics,13,232
20230331,Grizzlies,home,Clippers,-6.5,235
20230331,Clippers,away,Grizzlies,6.5,235
20230331,Hornets,home,Bulls,10,224
20230331,Bulls,away,Hornets,-10,224
20230331,Nets,home,Hawks,1.5,240.5
20230331,Hawks,away,Nets,-1.5,240.5
20230331,Pacers,home,Thunder,2.5,237.5
20230331,Thunder,away,Pacers,-2.5,237.5
20230331,Rockets,home,Pistons,-5.5,229
20230331,Pistons,away,Rockets,5.5,229
20230331,Seventysixers,home,Raptors,-5,224.5
20230331,Raptors,away,Seventysixers,5,224.5
20230331,Suns,home,Nuggets,-9.5,226
20230331,Nuggets,away,Suns,9.5,226
20230331,Timberwolves,home,Lakers,-1.5,232.5
20230331,Lakers,away,Timberwolves,1.5,232.5
20230331,Trailblazers,home,Kings,14,231
20230331,Kings,away,Trailblazers,-14,231
20230331,Warriors,home,Spurs,-17.5,242
20230331,Spurs,away,Warriors,17.5,242
20230331,Wizards,home,Magic,0,225
20230331,Magic,away,Wizards,0,225
20230401,Heat,home,Mavericks,2.5,224.5
20230401,Mavericks,away,Heat,-2.5,224.5
20230401,Pelicans,home,Clippers,-4.5,227.5
20230401,Clippers,away,Pelicans,4.5,227.5
20230402,Bucks,home,Seventysixers,-5,236
20230402,Seventysixers,away,Bucks,5,236
20230402,Bulls,home,Grizzlies,-1.5,228
20230402,Grizzlies,away,Bulls,1.5,228
20230402,Cavaliers,home,Pacers,-13,231
20230402,Pacers,away,Cavaliers,13,231
20230402,Hawks,home,Mavericks,-3,246
20230402,Mavericks,away,Hawks,3,246
20230402,Hornets,home,Raptors,15.5,219
20230402,Raptors,away,Hornets,-15.5,219
20230402,Kings,home,Spurs,-16,243.5
20230402,Spurs,away,Kings,16,243.5
20230402,Knicks,home,Wizards,-11.5,222
20230402,Wizards,away,Knicks,11.5,222
20230402,Magic,home,Pistons,-11.5,225
20230402,Pistons,away,Magic,11.5,225
20230402,Nets,home,Jazz,-7.5,230
20230402,Jazz,away,Nets,7.5,230
20230402,Nuggets,home,Warriors,4,230.5
20230402,Warriors,away,Nuggets,-4,230.5
20230402,Rockets,home,Lakers,12,236
20230402,Lakers,away,Rockets,-12,236
20230402,Thunder,home,Suns,5,237
20230402,Suns,away,Thunder,-5,237
20230402,Timberwolves,home,Trailblazers,-19.5,224
20230402,Trailblazers,away,Timberwolves,19.5,224
20230404,Bulls,home,Hawks,-5.5,227
20230404,Hawks,away,Bulls,5.5,227
20230404,Grizzlies,home,Trailblazers,-18.5,230
20230404,Trailblazers,away,Grizzlies,18.5,230
20230404,Hornets,home,Raptors,16,222.5
20230404,Raptors,away,Hornets,-16,222.5
20230404,Jazz,home,Lakers,11,234.5
20230404,Lakers,away,Jazz,-11,234.5
20230404,Magic,home,Cavaliers,3.5,222.5
20230404,Cavaliers,away,Magic,-3.5,222.5
20230404,Nets,home,Timberwolves,3,224.5
20230404,Timberwolves,away,Nets,-3,224.5
20230404,Pelicans,home,Kings,-4,235.5
20230404,Kings,away,Pelicans,4,235.5
20230404,Pistons,home,Heat,14,216.5
20230404,Heat,away,Pistons,-14,216.5
20230404,Rockets,home,Nuggets,11.5,233
20230404,Nuggets,away,Rockets,-11.5,233
20230404,Seventysixers,home,Celtics,-3.5,227
20230404,Celtics,away,Seventysixers,3.5,227
20230404,Suns,home,Spurs,-19,235
20230404,Spurs,away,Suns,19,235
20230404,Warriors,home,Thunder,-7.5,240.5
20230404,Thunder,away,Warriors,7.5,240.5
20230404,Wizards,home,Bucks,14,230.5
20230404,Bucks,away,Wizards,-14,230.5
20230405,Bucks,home,Bulls,-5,230
20230405,Bulls,away,Bucks,5,230
20230405,Celtics,home,Raptors,2,223.5
20230405,Raptors,away,Celtics,-2,223.5
20230405,Clippers,home,Lakers,2,231
20230405,Lakers,away,Clippers,-2,231
20230405,Hawks,home,Wizards,-13,236
20230405,Wizards,away,Hawks,13,236
20230405,Mavericks,home,Kings,-6,243
20230405,Kings,away,Mavericks,6,243
20230405,Pacers,home,Knicks,5,229.5
20230405,Knicks,away,Pacers,-5,229.5
20230405,Pelicans,home,Grizzlies,-6.5,226
20230405,Grizzlies,away,Pelicans,6.5,226
20230405,Pistons,home,Nets,11.5,218
20230405,Nets,away,Pistons,-11.5,218
20230406,Jazz,home,Thunder,7,240
20230406,Thunder,away,Jazz,-7,240
20230406,Magic,home,Cavaliers,-5,214.5
20230406,Cavaliers,away,Magic,5,214.5
20230406,Seventysixers,home,Heat,-2.5,219.5
20230406,Heat,away,Seventysixers,2.5,219.5
20230406,Spurs,home,Trailblazers,-5.5,228
20230406,Trailblazers,away,Spurs,5.5,228
20230406,Suns,home,Nuggets,-13.5,222
20230406,Nuggets,away,Suns,13.5,222
20230407,Bucks,home,Grizzlies,9,231
20230407,Grizzlies,away,Bucks,-9,231
20230407,Celtics,home,Raptors,2,223
20230407,Raptors,away,Celtics,-2,223
20230407,Hawks,home,Seventysixers,-11.5,237.5
20230407,Seventysixers,away,Hawks,11.5,237.5
20230407,Hornets,home,Rockets,5.5,230
20230407,Rockets,away,Hornets,-5.5,230
20230407,Kings,home,Warriors,11,233.5
20230407,Warriors,away,Kings,-11,233.5
20230407,Lakers,home,Suns,-13,225
20230407,Suns,away,Lakers,13,225
20230407,Mavericks,home,Bulls,-2,216
20230407,Bulls,away,Mavericks,2,216
20230407,Nets,home,Magic,-9,221
20230407,Magic,away,Nets,9,221
20230407,Pacers,home,Pistons,-6.5,233
20230407,Pistons,away,Pacers,6.5,233
20230407,Pelicans,home,Knicks,-8,223.5
20230407,Knicks,away,Pelicans,8,223.5
20230407,Wizards,home,Heat,3.5,218
20230407,Heat,away,Wizards,-3.5,218
20230408,Clippers,home,Trailblazers,-17,230
20230408,Trailblazers,away,Clippers,17,230
20230408,Jazz,home,Nuggets,10,229
20230408,Nuggets,away,Jazz,-10,229
20230408,Spurs,home,Timberwolves,15,234.5
20230408,Timberwolves,away,Spurs,-15,234.5
20230409,Bulls,home,Pistons,-8,221
20230409,Pistons,away,Bulls,8,221
