date,team,site,o:team,line,total
20220105,Nets,away,Pacers,-8.5,224.0
20220105,Timberwolves,home,Thunder,-9.5,217.5
20220105,Thunder,away,Timberwolves,9.5,217.5
20220105,Trailblazers,home,Heat,2.5,215.5
20220105,Heat,away,Trailblazers,-2.5,215.5
20220105,Wizards,home,Rockets,-7.5,231.0
20220105,Rockets,away,Wizards,7.5,231.0
20220106,Grizzlies,home,Pistons,-13.0,218.0
20220106,Pistons,away,Grizzlies,13.0,218.0
20220106,Knicks,home,Celtics,2.5,208.5
20220106,Celtics,away,Knicks,-2.5,208.5
20220106,Pelicans,home,Warriors,-1.0,211.5
20220106,Warriors,away,Pelicans,1.0,211.5
20220106,Suns,home,Clippers,-10.5,222.0
20220106,Clippers,away,Suns,10.5,222.0
20220107,Bulls,home,Wizards,-5.5,225.0
20220107,Wizards,away,Bulls,5.5,225.0
20220107,Lakers,home,Hawks,-1.5,231.5
20220107,Hawks,away,Lakers,1.5,231.5
20220107,Nets,home,Bucks,-4.5,232.5
20220107,Bucks,away,Nets,4.5,232.5
20220107,Nuggets,home,Kings,-8.0,226.5
20220107,Kings,away,Nuggets,8.0,226.5
20220107,Raptors,home,Jazz,-12.5,220.0
20220107,Jazz,away,Raptors,12.5,220.0
20220107,Rockets,home,Mavericks,3.0,215.0
20220107,Mavericks,away,Rockets,-3.0,215.0
20220107,Seventysixers,home,Spurs,-8.5,220.0
20220107,Spurs,away,Seventysixers,8.5,220.0
20220107,Thunder,home,Timberwolves,5.0,218.5
20220107,Timberwolves,away,Thunder,-5.0,218.5
20220107,Trailblazers,home,Cavaliers,6.0,216.5
20220107,Cavaliers,away,Trailblazers,-6.0,216.5
20220108,Celtics,home,Knicks,-8.0,205.5
20220108,Knicks,away,Celtics,8.0,205.5
20220108,Clippers,home,Grizzlies,2.0,218.0
20220108,Grizzlies,away,Clippers,-2.0,218.0
20220108,Hornets,home,Bucks,-1.5,235.0
20220108,Bucks,away,Hornets,1.5,235.0
20220108,Pacers,home,Jazz,5.0,226.0
20220108,Jazz,away,Pacers,-5.0,226.0
20220108,Pistons,home,Magic,-1.0,214.5
20220108,Magic,away,Pistons,1.0,214.5
20220108,Suns,home,Heat,-9.0,217.5
20220108,Heat,away,Suns,9.0,217.5
20220109,Clippers,home,Hawks,4.0,225.0
20220109,Hawks,away,Clippers,-4.0,225.0
20220109,Lakers,home,Grizzlies,-4.5,226.5
20220109,Grizzlies,away,Lakers,4.5,226.5
20220109,Magic,home,Wizards,7.5,220.5
20220109,Wizards,away,Magic,-7.5,220.5
20220109,Mavericks,home,Bulls,-2.0,221.0
20220109,Bulls,away,Mavericks,2.0,221.0
20220109,Nets,home,Spurs,-10.0,230.5
20220109,Spurs,away,Nets,10.0,230.5
20220109,Raptors,home,Pelicans,-8.0,222.5
20220109,Pelicans,away,Raptors,8.0,222.5
20220109,Rockets,home,Timberwolves,7.0,235.5
20220109,Timberwolves,away,Rockets,-7.0,235.5
20220109,Thunder,home,Nuggets,7.0,214.0
20220109,Nuggets,away,Thunder,-7.0,214.0
20220109,Trailblazers,home,Kings,1.0,221.5
20220109,Kings,away,Trailblazers,-1.0,221.5
20220109,Warriors,home,Cavaliers,-8.0,215.5
20220109,Cavaliers,away,Warriors,8.0,215.5
20220110,Celtics,home,Pacers,-9.0,211.5
20220110,Pacers,away,Celtics,9.0,211.5
20220110,Hornets,home,Bucks,2.5,236.0
20220110,Bucks,away,Hornets,-2.5,236.0
20220110,Kings,home,Cavaliers,5.5,220.5
20220110,Cavaliers,away,Kings,-5.5,220.5
20220110,Knicks,home,Spurs,-6.5,211.5
20220110,Spurs,away,Knicks,6.5,211.5
20220110,Pistons,home,Jazz,11.0,224.5
20220110,Jazz,away,Pistons,-11.0,224.5
20220110,Rockets,home,Seventysixers,10.0,225.5
20220110,Seventysixers,away,Rockets,-10.0,225.5
20220110,Trailblazers,home,Nets,8.5,225.5
20220110,Nets,away,Trailblazers,-8.5,225.5
20220111,Bulls,home,Pistons,-13.5,219.5
20220111,Pistons,away,Bulls,13.5,219.5
20220111,Clippers,home,Nuggets,3.0,213.5
20220111,Nuggets,away,Clippers,-3.0,213.5
20220111,Grizzlies,home,Warriors,2.5,221.0
20220111,Warriors,away,Grizzlies,-2.5,221.0
20220111,Pelicans,home,Timberwolves,3.5,226.5
20220111,Timberwolves,away,Pelicans,-3.5,226.5
20220111,Raptors,home,Suns,4.5,222.0
20220111,Suns,away,Raptors,-4.5,222.0
20220111,Wizards,home,Thunder,-7.0,210.5
20220111,Thunder,away,Wizards,7.0,210.5
20220112,Bulls,home,Nets,2.0,238.0
20220112,Nets,away,Bulls,-2.0,238.0
20220112,Hawks,home,Heat,-3.0,223.0
20220112,Heat,away,Hawks,3.0,223.0
20220112,Jazz,home,Cavaliers,-5.0,223.0
20220112,Cavaliers,away,Jazz,5.0,223.0
20220112,Kings,home,Lakers,4.0,231.0
20220112,Lakers,away,Kings,-4.0,231.0
20220112,Knicks,home,Mavericks,2.5,203.5
20220112,Mavericks,away,Knicks,-2.5,203.5
20220112,Pacers,home,Celtics,-1.0,210.5
20220112,Celtics,away,Pacers,1.0,210.5
20220112,Seventysixers,home,Hornets,-5.5,225.5
20220112,Hornets,away,Seventysixers,5.5,225.5
20220112,Spurs,home,Rockets,-7.0,233.0
20220112,Rockets,away,Spurs,7.0,233.0
20220112,Wizards,home,Magic,-6.5,213.5
20220112,Magic,away,Wizards,6.5,213.5
20220113,Bucks,home,Warriors,-1.0,224.5
20220113,Warriors,away,Bucks,1.0,224.5
20220113,Grizzlies,home,Timberwolves,-4.0,230.0
20220113,Timberwolves,away,Grizzlies,4.0,230.0
20220113,Nets,home,Thunder,-5.5,216.0
20220113,Thunder,away,Nets,5.5,216.0
20220113,Nuggets,home,Trailblazers,-11.5,210.0
20220113,Trailblazers,away,Nuggets,11.5,210.0
20220113,Pelicans,home,Clippers,-3.5,213.5
20220113,Clippers,away,Pelicans,3.5,213.5
20220114,Bulls,home,Warriors,-2.5,224.5
20220114,Warriors,away,Bulls,2.5,224.5
20220114,Grizzlies,home,Mavericks,-2.5,218.5
20220114,Mavericks,away,Grizzlies,2.5,218.5
20220114,Heat,home,Hawks,-5.5,221.0
20220114,Hawks,away,Heat,5.5,221.0
20220114,Hornets,home,Magic,-11.0,223.0
20220114,Magic,away,Hornets,11.0,223.0
20220114,Kings,home,Rockets,-5.5,238.5
20220114,Rockets,away,Kings,5.5,238.5
20220114,Pacers,home,Suns,6.0,219.5
20220114,Suns,away,Pacers,-6.0,219.5
20220114,Pistons,home,Raptors,9.5,210.5
20220114,Raptors,away,Pistons,-9.5,210.5
20220114,Seventysixers,home,Celtics,-3.0,207.5
20220114,Celtics,away,Seventysixers,3.0,207.5
20220114,Spurs,home,Cavaliers,3.5,220.5
20220114,Cavaliers,away,Spurs,-3.5,220.5
20220115,Bucks,home,Raptors,-7.5,221.5
20220115,Raptors,away,Bucks,7.5,221.5
20220115,Celtics,home,Bulls,-5.0,219.5
20220115,Bulls,away,Celtics,5.0,219.5
20220115,Hawks,home,Knicks,-3.0,213.5
20220115,Knicks,away,Hawks,3.0,213.5
20220115,Heat,home,Seventysixers,-2.0,207.5
20220115,Seventysixers,away,Heat,2.0,207.5
20220115,Mavericks,home,Magic,-10.5,208.0
20220115,Magic,away,Mavericks,10.5,208.0
20220115,Nets,home,Pelicans,-7.0,228.0
20220115,Pelicans,away,Nets,7.0,228.0
20220115,Nuggets,home,Lakers,-3.5,224.5
20220115,Lakers,away,Nuggets,3.5,224.5
20220115,Spurs,home,Clippers,-2.5,218.5
20220115,Clippers,away,Spurs,2.5,218.5
20220115,Thunder,home,Cavaliers,5.5,209.5
20220115,Cavaliers,away,Thunder,-5.5,209.5
20220115,Wizards,home,Trailblazers,-7.5,218.5
20220115,Trailblazers,away,Wizards,7.5,218.5
20220116,Kings,home,Rockets,-6.5,238.5
20220116,Rockets,away,Kings,6.5,238.5
20220116,Nuggets,home,Jazz,4.5,223.0
20220116,Jazz,away,Nuggets,-4.5,223.0
20220116,Pistons,home,Suns,11.5,214.0
20220116,Suns,away,Pistons,-11.5,214.0
20220116,Timberwolves,home,Warriors,-5.0,218.5
20220116,Warriors,away,Timberwolves,5.0,218.5
20220117,Cavaliers,home,Nets,-3.0,221.5
20220117,Nets,away,Cavaliers,3.0,221.5
20220117,Celtics,home,Pelicans,-4.0,212.5
20220117,Pelicans,away,Celtics,4.0,212.5
20220117,Clippers,home,Pacers,-1.5,209.5
20220117,Pacers,away,Clippers,1.5,209.5
20220117,Grizzlies,home,Bulls,-8.0,224.5
20220117,Bulls,away,Grizzlies,8.0,224.5
20220117,Hawks,home,Bucks,5.5,233.0
20220117,Bucks,away,Hawks,-5.5,233.0
20220117,Heat,home,Raptors,-4.0,208.0
20220117,Raptors,away,Heat,4.0,208.0
20220117,Knicks,home,Hornets,0.0,217.0
20220117,Hornets,away,Knicks,0.0,217.0
20220117,Lakers,home,Jazz,5.0,230.0
20220117,Jazz,away,Lakers,-5.0,230.0
20220117,Magic,home,Trailblazers,2.0,218.5
20220117,Trailblazers,away,Magic,-2.0,218.5
20220117,Mavericks,home,Thunder,-11.5,210.0
20220117,Thunder,away,Mavericks,11.5,210.0
20220117,Spurs,home,Suns,4.0,228.5
20220117,Suns,away,Spurs,-4.0,228.5
20220117,Wizards,home,Seventysixers,3.5,219.0
20220117,Seventysixers,away,Wizards,-3.5,219.0
20220118,Knicks,home,Timberwolves,3.5,215.0
20220118,Timberwolves,away,Knicks,-3.5,215.0
20220118,Warriors,home,Pistons,-15.5,218.0
20220118,Pistons,away,Warriors,15.5,218.0
20220119,Bucks,home,Grizzlies,-6.5,229.0
20220119,Grizzlies,away,Bucks,6.5,229.0
20220119,Bulls,home,Cavaliers,3.0,215.0
20220119,Cavaliers,away,Bulls,-3.0,215.0
20220119,Celtics,home,Hornets,-3.0,220.5
20220119,Hornets,away,Celtics,3.0,220.5
20220119,Hawks,home,Timberwolves,-1.5,236.0
20220119,Timberwolves,away,Hawks,1.5,236.0
20220119,Heat,home,Trailblazers,-9.0,211.0
20220119,Trailblazers,away,Heat,9.0,211.0
20220119,Jazz,home,Rockets,-13.5,230.0
20220119,Rockets,away,Jazz,13.5,230.0
20220119,Kings,home,Pistons,-7.5,221.5
20220119,Pistons,away,Kings,7.5,221.5
20220119,Lakers,home,Pacers,-4.5,225.5
20220119,Pacers,away,Lakers,4.5,225.5
20220119,Mavericks,home,Raptors,-3.5,208.0
20220119,Raptors,away,Mavericks,3.5,208.0
20220119,Nuggets,home,Clippers,-9.5,212.5
20220119,Clippers,away,Nuggets,9.5,212.5
20220119,Seventysixers,home,Magic,-11.5,213.5
20220119,Magic,away,Seventysixers,11.5,213.5
20220119,Spurs,home,Thunder,-7.0,221.0
20220119,Thunder,away,Spurs,7.0,221.0
20220119,Wizards,home,Nets,-1.0,235.0
20220119,Nets,away,Wizards,1.0,235.0
20220120,Knicks,home,Pelicans,-3.5,210.5
20220120,Pelicans,away,Knicks,3.5,210.5
20220120,Mavericks,home,Suns,2.5,213.0
20220120,Suns,away,Mavericks,-2.5,213.0
20220120,Warriors,home,Pacers,-14.5,216.5
20220120,Pacers,away,Warriors,14.5,216.5
20220121,Bucks,home,Bulls,-9.0,227.5
20220121,Bulls,away,Bucks,9.0,227.5
20220121,Celtics,home,Trailblazers,-7.5,214.0
20220121,Trailblazers,away,Celtics,7.5,214.0
20220121,Hawks,home,Heat,-1.0,217.5
20220121,Heat,away,Hawks,1.0,217.5
20220121,Hornets,home,Thunder,-9.5,221.5
20220121,Thunder,away,Hornets,9.5,221.5
20220121,Jazz,home,Pistons,-13.5,218.5
20220121,Pistons,away,Jazz,13.5,218.5
20220121,Magic,home,Lakers,6.0,221.0
20220121,Lakers,away,Magic,-6.0,221.0
20220121,Nuggets,home,Grizzlies,-3.5,220.0
20220121,Grizzlies,away,Nuggets,3.5,220.0
20220121,Seventysixers,home,Clippers,-7.5,212.5
20220121,Clippers,away,Seventysixers,7.5,212.5
20220121,Spurs,home,Nets,2.5,234.5
20220121,Nets,away,Spurs,-2.5,234.5
20220121,Warriors,home,Rockets,-11.5,230.5
20220121,Rockets,away,Warriors,11.5,230.5
20220121,Wizards,home,Raptors,-1.5,216.5
20220121,Raptors,away,Wizards,1.5,216.5
20220122,Bucks,home,Kings,-7.5,227.5
20220122,Kings,away,Bucks,7.5,227.5
20220122,Cavaliers,home,Thunder,-12.0,207.5
20220122,Thunder,away,Cavaliers,12.0,207.5
20220122,Suns,home,Pacers,-11.5,219.5
20220122,Pacers,away,Suns,11.5,219.5
20220123,Heat,home,Lakers,-2.5,214.0
20220123,Lakers,away,Heat,2.5,214.0
20220123,Hornets,home,Hawks,-1.5,234.0
20220123,Hawks,away,Hornets,1.5,234.0
20220123,Knicks,home,Clippers,-3.5,205.5
20220123,Clippers,away,Knicks,3.5,205.5
20220123,Magic,home,Bulls,3.5,215.5
20220123,Bulls,away,Magic,-3.5,215.5
20220123,Mavericks,home,Grizzlies,-4.0,219.0
20220123,Grizzlies,away,Mavericks,4.0,219.0
20220123,Nuggets,home,Pistons,-12.0,217.5
20220123,Pistons,away,Nuggets,12.0,217.5
20220123,Raptors,home,Trailblazers,-8.0,214.5
20220123,Trailblazers,away,Raptors,8.0,214.5
20220123,Spurs,home,Seventysixers,0.0,223.0
20220123,Seventysixers,away,Spurs,0.0,223.0
20220123,Timberwolves,home,Nets,-3.0,236.5
20220123,Nets,away,Timberwolves,3.0,236.5
20220123,Warriors,home,Jazz,-5.5,220.5
20220123,Jazz,away,Warriors,5.5,220.5
20220123,Wizards,home,Celtics,1.5,216.5
20220123,Celtics,away,Wizards,-1.5,216.5
20220124,Cavaliers,home,Knicks,-5.0,202.5
20220124,Knicks,away,Cavaliers,5.0,202.5
20220124,Pelicans,home,Pacers,-3.5,217.5
20220124,Pacers,away,Pelicans,3.5,217.5
20220124,Suns,home,Jazz,-11.0,221.5
20220124,Jazz,away,Suns,11.0,221.5
20220124,Thunder,home,Bulls,2.5,217.5
20220124,Bulls,away,Thunder,-2.5,217.5
20220125,Celtics,home,Kings,-8.5,219.5
20220125,Kings,away,Celtics,8.5,219.5
20220125,Nets,home,Lakers,2.5,226.5
20220125,Lakers,away,Nets,-2.5,226.5
20220125,Pistons,home,Nuggets,7.0,216.5
20220125,Nuggets,away,Pistons,-7.0,216.5
20220125,Raptors,home,Hornets,-3.5,223.0
20220125,Hornets,away,Raptors,3.5,223.0
20220125,Rockets,home,Spurs,5.5,233.5
20220125,Spurs,away,Rockets,-5.5,233.5
20220125,Seventysixers,home,Pelicans,-8.5,214.0
20220125,Pelicans,away,Seventysixers,8.5,214.0
20220125,Trailblazers,home,Timberwolves,3.0,234.5
20220125,Timberwolves,away,Trailblazers,-3.0,234.5
20220125,Warriors,home,Mavericks,-3.5,211.5
20220125,Mavericks,away,Warriors,3.5,211.5
20220125,Wizards,home,Clippers,-4.5,220.0
20220125,Clippers,away,Wizards,4.5,220.0
20220126,Bulls,home,Raptors,-3.5,219.5
20220126,Raptors,away,Bulls,3.5,219.5
20220126,Cavaliers,home,Bucks,4.0,218.5
20220126,Bucks,away,Cavaliers,-4.0,218.5
20220126,Hawks,home,Kings,-10.0,230.0
20220126,Kings,away,Hawks,10.0,230.0
20220126,Heat,home,Knicks,-5.5,204.5
20220126,Knicks,away,Heat,5.5,204.5
20220126,Jazz,home,Suns,1.5,223.5
20220126,Suns,away,Jazz,-1.5,223.5
20220126,Magic,home,Clippers,-1.5,214.0
20220126,Clippers,away,Magic,1.5,214.0
20220126,Nets,home,Nuggets,2.5,221.5
20220126,Nuggets,away,Nets,-2.5,221.5
20220126,Pacers,home,Hornets,2.0,228.5
20220126,Hornets,away,Pacers,-2.0,228.5
20220126,Spurs,home,Grizzlies,4.0,228.5
20220126,Grizzlies,away,Spurs,-4.0,228.5
20220126,Trailblazers,home,Mavericks,4.5,217.0
20220126,Mavericks,away,Trailblazers,-4.5,217.0
20220127,Seventysixers,home,Lakers,-2.5,218.0
20220127,Lakers,away,Seventysixers,2.5,218.0
20220127,Warriors,home,Timberwolves,-6.0,229.0
20220127,Timberwolves,away,Warriors,6.0,229.0
20220128,Bucks,home,Knicks,-9.0,216.5
20220128,Knicks,away,Bucks,9.0,216.5
20220128,Grizzlies,home,Jazz,-5.0,226.0
20220128,Jazz,away,Grizzlies,5.0,226.0
20220128,Hawks,home,Celtics,-1.0,217.0
20220128,Celtics,away,Hawks,1.0,217.0
20220128,Heat,home,Clippers,-7.0,210.5
20220128,Clippers,away,Heat,7.0,210.5
20220128,Hornets,home,Lakers,-8.0,227.5
20220128,Lakers,away,Hornets,8.0,227.5
20220128,Magic,home,Pistons,-3.5,215.5
20220128,Pistons,away,Magic,3.5,215.5
20220128,Pelicans,home,Nuggets,4.5,218.5
20220128,Nuggets,away,Pelicans,-4.5,218.5
20220128,Rockets,home,Trailblazers,3.5,234.5
20220128,Trailblazers,away,Rockets,-3.5,234.5
20220128,Spurs,home,Bulls,-1.5,232.5
20220128,Bulls,away,Spurs,1.5,232.5
20220128,Suns,home,Timberwolves,-9.0,230.0
20220128,Timberwolves,away,Suns,9.0,230.0
20220128,Thunder,home,Pacers,1.0,219.5
20220128,Pacers,away,Thunder,-1.0,219.5
20220129,Grizzlies,home,Wizards,-5.5,228.5
20220129,Wizards,away,Grizzlies,5.5,228.5
20220129,Heat,home,Raptors,-6.0,207.5
20220129,Raptors,away,Heat,6.0,207.5
20220129,Mavericks,home,Pacers,-9.5,216.5
20220129,Pacers,away,Mavericks,9.5,216.5
20220129,Pelicans,home,Celtics,5.5,213.5
20220129,Celtics,away,Pelicans,-5.5,213.5
20220129,Seventysixers,home,Kings,-10.5,221.0
20220129,Kings,away,Seventysixers,10.5,221.0
20220129,Warriors,home,Nets,-6.5,231.0
20220129,Nets,away,Warriors,6.5,231.0
20220130,Bucks,home,Nuggets,-6.0,232.5
20220130,Nuggets,away,Bucks,6.0,232.5
20220130,Bulls,home,Trailblazers,-5.0,228.0
20220130,Trailblazers,away,Bulls,5.0,228.0
20220130,Hawks,home,Lakers,-7.5,224.5
20220130,Lakers,away,Hawks,7.5,224.5
20220130,Hornets,home,Clippers,-6.0,226.0
20220130,Clippers,away,Hornets,6.0,226.0
20220130,Magic,home,Mavericks,5.0,212.0
20220130,Mavericks,away,Magic,-5.0,212.0
20220130,Pistons,home,Cavaliers,8.0,207.5
20220130,Cavaliers,away,Pistons,-8.0,207.5
20220130,Suns,home,Spurs,-13.5,230.5
20220130,Spurs,away,Suns,13.5,230.5
20220130,Timberwolves,home,Jazz,-1.5,227.5
20220130,Jazz,away,Timberwolves,1.5,227.5
20220131,Cavaliers,home,Pelicans,-4.5,206.5
20220131,Pelicans,away,Cavaliers,4.5,206.5
20220131,Celtics,home,Heat,-6.5,208.5
20220131,Heat,away,Celtics,6.5,208.5
20220131,Hawks,home,Raptors,3.0,213.5
20220131,Raptors,away,Hawks,-3.0,213.5
20220131,Knicks,home,Kings,-7.0,212.0
20220131,Kings,away,Knicks,7.0,212.0
20220131,Pacers,home,Clippers,1.0,224.0
20220131,Clippers,away,Pacers,-1.0,224.0
20220131,Rockets,home,Warriors,10.5,230.5
20220131,Warriors,away,Rockets,-10.5,230.5
20220131,Seventysixers,home,Grizzlies,3.5,217.5
20220131,Grizzlies,away,Seventysixers,-3.5,217.5
20220131,Thunder,home,Trailblazers,4.0,215.5
20220131,Trailblazers,away,Thunder,-4.0,215.5
20220201,Bucks,home,Wizards,-11.5,229.5
20220201,Wizards,away,Bucks,11.5,229.5
20220201,Bulls,home,Magic,-9.0,223.0
20220201,Magic,away,Bulls,9.0,223.0
20220201,Pistons,home,Pelicans,-2.0,216.5
20220201,Pelicans,away,Pistons,2.0,216.5
20220201,Raptors,home,Heat,-1.5,210.5
20220201,Heat,away,Raptors,1.5,210.5
20220201,Spurs,home,Warriors,-5.0,219.5
20220201,Warriors,away,Spurs,5.0,219.5
20220201,Suns,home,Nets,-6.0,230.0
20220201,Nets,away,Suns,6.0,230.0
20220201,Timberwolves,home,Nuggets,-4.0,228.5
20220201,Nuggets,away,Timberwolves,4.0,228.5
20220202,Celtics,home,Hornets,-6.0,223.5
20220202,Hornets,away,Celtics,6.0,223.5
20220202,Jazz,home,Nuggets,-2.0,222.0
20220202,Nuggets,away,Jazz,2.0,222.0
20220202,Kings,home,Nets,4.0,231.5
20220202,Nets,away,Kings,-4.0,231.5
20220202,Knicks,home,Grizzlies,4.0,217.5
20220202,Grizzlies,away,Knicks,-4.0,217.5
20220202,Lakers,home,Trailblazers,-3.5,223.5
20220202,Trailblazers,away,Lakers,3.5,223.5
20220202,Mavericks,home,Thunder,-12.0,206.0
20220202,Thunder,away,Mavericks,12.0,206.0
20220202,Pacers,home,Magic,-3.5,225.5
20220202,Magic,away,Pacers,3.5,225.5
20220202,Rockets,home,Cavaliers,5.0,218.0
20220202,Cavaliers,away,Rockets,-5.0,218.0
20220202,Seventysixers,home,Wizards,-10.5,213.0
20220202,Wizards,away,Seventysixers,10.5,213.0
20220203,Clippers,home,Lakers,-3.0,217.5
20220203,Lakers,away,Clippers,3.0,217.5
20220203,Hawks,home,Suns,5.5,223.5
20220203,Suns,away,Hawks,-5.5,223.5
20220203,Pistons,home,Timberwolves,7.5,226.5
20220203,Timberwolves,away,Pistons,-7.5,226.5
20220203,Raptors,home,Bulls,-3.0,224.5
20220203,Bulls,away,Raptors,3.0,224.5
20220203,Spurs,home,Heat,4.0,219.5
20220203,Heat,away,Spurs,-4.0,219.5
20220203,Warriors,home,Kings,-13.0,222.0
20220203,Kings,away,Warriors,13.0,222.0
20220204,Hornets,home,Cavaliers,-7.0,217.5
20220204,Cavaliers,away,Hornets,7.0,217.5
20220204,Jazz,home,Nets,-5.5,228.0
20220204,Nets,away,Jazz,5.5,228.0
20220204,Mavericks,home,Seventysixers,1.0,211.0
20220204,Seventysixers,away,Mavericks,-1.0,211.0
20220204,Nuggets,home,Pelicans,-5.5,223.0
20220204,Pelicans,away,Nuggets,5.5,223.0
20220204,Pacers,home,Bulls,1.0,227.0
20220204,Bulls,away,Pacers,-1.0,227.0
20220204,Pistons,home,Celtics,10.0,214.5
20220204,Celtics,away,Pistons,-10.0,214.5
20220204,Raptors,home,Hawks,-2.5,219.5
20220204,Hawks,away,Raptors,2.5,219.5
20220204,Spurs,home,Rockets,1.0,236.5
20220204,Rockets,away,Spurs,-1.0,236.5
20220204,Trailblazers,home,Thunder,-6.0,213.0
20220204,Thunder,away,Trailblazers,6.0,213.0
20220205,Hornets,home,Heat,3.0,227.5
20220205,Heat,away,Hornets,-3.0,227.5
20220205,Kings,home,Thunder,-7.5,211.5
20220205,Thunder,away,Kings,7.5,211.5
20220205,Lakers,home,Knicks,-5.0,216.5
20220205,Knicks,away,Lakers,5.0,216.5
20220205,Magic,home,Grizzlies,8.5,227.0
20220205,Grizzlies,away,Magic,-8.5,227.0
20220205,Trailblazers,home,Bucks,10.5,229.5
20220205,Bucks,away,Trailblazers,-10.5,229.5
20220205,Wizards,home,Suns,8.0,219.5
20220205,Suns,away,Wizards,-8.0,219.5
20220206,Bulls,home,Seventysixers,3.5,220.5
20220206,Seventysixers,away,Bulls,-3.5,220.5
20220206,Cavaliers,home,Pacers,-6.5,213.5
20220206,Pacers,away,Cavaliers,6.5,213.5
20220206,Clippers,home,Bucks,5.0,226.5
20220206,Bucks,away,Clippers,-5.0,226.5
20220206,Magic,home,Celtics,9.5,216.0
20220206,Celtics,away,Magic,-9.5,216.0
20220206,Mavericks,home,Hawks,-0.5,223.5
20220206,Hawks,away,Mavericks,0.5,223.5
20220206,Nuggets,home,Nets,-8.0,227.0
20220206,Nets,away,Nuggets,8.0,227.0
20220206,Rockets,home,Pelicans,6.0,226.5
20220206,Pelicans,away,Rockets,-6.0,226.5
20220206,Timberwolves,home,Pistons,-12.5,231.0
20220206,Pistons,away,Timberwolves,12.5,231.0
20220207,Bulls,home,Suns,6.5,229.0
20220207,Suns,away,Bulls,-6.5,229.0
20220207,Hornets,home,Raptors,1.5,224.0
20220207,Raptors,away,Hornets,-1.5,224.0
20220207,Jazz,home,Knicks,-7.5,218.5
20220207,Knicks,away,Jazz,7.5,218.5
20220207,Thunder,home,Warriors,12.0,210.0
20220207,Warriors,away,Thunder,-12.0,210.0
20220207,Wizards,home,Heat,7.0,207.0
20220207,Heat,away,Wizards,-7.0,207.0
20220208,Grizzlies,home,Clippers,-8.5,227.0
20220208,Clippers,away,Grizzlies,8.5,227.0
20220208,Hawks,home,Pacers,-12.0,227.0
20220208,Pacers,away,Hawks,12.0,227.0
20220208,Kings,home,Timberwolves,7.0,232.0
20220208,Timberwolves,away,Kings,-7.0,232.0
20220208,Lakers,home,Bucks,3.5,234.0
20220208,Bucks,away,Lakers,-3.5,234.0
20220208,Mavericks,home,Pistons,-11.5,212.0
20220208,Pistons,away,Mavericks,11.5,212.0
20220208,Nets,home,Celtics,8.5,212.5
20220208,Celtics,away,Nets,-8.5,212.5
20220208,Nuggets,home,Knicks,-9.5,219.5
20220208,Knicks,away,Nuggets,9.5,219.5
20220208,Pelicans,home,Rockets,-9.0,225.0
20220208,Rockets,away,Pelicans,9.0,225.0
20220208,Seventysixers,home,Suns,-1.5,217.5
20220208,Suns,away,Seventysixers,1.5,217.5
20220208,Trailblazers,home,Magic,1.0,221.0
20220208,Magic,away,Trailblazers,-1.0,221.0
20220209,Cavaliers,home,Spurs,-5.5,218.0
20220209,Spurs,away,Cavaliers,5.5,218.0
20220209,Hornets,home,Bulls,2.0,237.5
20220209,Bulls,away,Hornets,-2.0,237.5
20220209,Jazz,home,Warriors,-1.0,226.5
20220209,Warriors,away,Jazz,1.0,226.5
20220209,Kings,home,Timberwolves,7.5,235.5
20220209,Timberwolves,away,Kings,-7.5,235.5
20220209,Thunder,home,Raptors,10.5,204.0
20220209,Raptors,away,Thunder,-10.5,204.0
20220209,Trailblazers,home,Lakers,8.5,222.5
20220209,Lakers,away,Trailblazers,-8.5,222.5
20220210,Mavericks,home,Clippers,-6.5,215.0
20220210,Clippers,away,Mavericks,6.5,215.0
20220210,Pelicans,home,Heat,4.0,218.0
20220210,Heat,away,Pelicans,-4.0,218.0
20220210,Pistons,home,Grizzlies,11.5,224.5
20220210,Grizzlies,away,Pistons,-11.5,224.5
20220210,Rockets,home,Raptors,7.5,224.0
20220210,Raptors,away,Rockets,-7.5,224.0
20220210,Suns,home,Bucks,-3.0,233.5
20220210,Bucks,away,Suns,3.0,233.5
20220210,Warriors,home,Knicks,-9.0,216.5
20220210,Knicks,away,Warriors,9.0,216.5
20220210,Wizards,home,Nets,-1.0,217.5
20220210,Nets,away,Wizards,1.0,217.5
20220211,Bulls,home,Timberwolves,-3.0,241.0
20220211,Timberwolves,away,Bulls,3.0,241.0
20220211,Celtics,home,Nuggets,-6.0,218.0
20220211,Nuggets,away,Celtics,6.0,218.0
20220211,Jazz,home,Magic,-14.0,222.0
20220211,Magic,away,Jazz,14.0,222.0
20220211,Pacers,home,Cavaliers,6.0,215.5
20220211,Cavaliers,away,Pacers,-6.0,215.5
20220211,Pistons,home,Hornets,6.0,227.0
20220211,Hornets,away,Pistons,-6.0,227.0
20220211,Seventysixers,home,Thunder,-13.5,206.5
20220211,Thunder,away,Seventysixers,13.5,206.5
20220212,Bulls,home,Thunder,-10.0,217.5
20220212,Thunder,away,Bulls,10.0,217.5
20220212,Heat,home,Nets,-11.5,224.0
20220212,Nets,away,Heat,11.5,224.0
20220212,Hornets,home,Grizzlies,7.5,239.0
20220212,Grizzlies,away,Hornets,-7.5,239.0
20220212,Mavericks,home,Clippers,-7.0,215.5
20220212,Clippers,away,Mavericks,7.0,215.5
20220212,Pelicans,home,Spurs,-6.0,231.5
