,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
20,0021000462,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,,,2:43,0.25,0.5,0.0,0.0,0.7,0.4,0.0,0.333
21,0021000462,1610612737,ATL,Atlanta,2215,Jason Collins,Jason,,DNP - Coach's Decision,,,,,,,,,
22,0021000462,1610612737,ATL,Atlanta,2694,Josh Powell,Josh,,DNP - Coach's Decision,,,,,,,,,
23,0021000462,1610612737,ATL,Atlanta,2863,Damien Wilkins,Damien,,DNP - Coach's Decision,,,,,,,,,
0,0021000462,1610612744,GSW,Golden State,2748,Dorell Wright,Dorell,F,,48:00,0.494,0.181,0.184,0.227,0.558,0.14,0.138,0.233
1,0021000462,1610612744,GSW,Golden State,200811,Lou Amundson,Lou,F,,22:17,0.537,0.146,0.172,0.238,0.554,0.065,0.11,0.318
2,0021000462,1610612744,GSW,Golden State,101135,David Lee,David,C,,38:46,0.544,0.132,0.18,0.235,0.563,0.139,0.118,0.257
3,0021000462,1610612744,GSW,Golden State,101145,Monta Ellis,Monta,G,,43:07,0.461,0.171,0.171,0.214,0.57,0.127,0.141,0.256
4,0021000462,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,28:58,0.577,0.135,0.183,0.25,0.604,0.057,0.107,0.174
5,0021000462,1610612744,GSW,Golden State,2209,Vladimir Radmanovic,Vladimir,,,22:07,0.403,0.222,0.207,0.238,0.545,0.273,0.167,0.111
6,0021000462,1610612744,GSW,Golden State,202130,Reggie Williams,Reggie,,,27:31,0.489,0.25,0.201,0.208,0.5,0.234,0.167,0.259
7,0021000462,1610612744,GSW,Golden State,202327,Ekpe Udoh,Ekpe,,,5:38,0.222,0.444,0.255,0.333,0.429,0.286,0.276,0.0
8,0021000462,1610612744,GSW,Golden State,201148,Brandan Wright,Brandan,,,3:36,0.333,0.333,0.127,0.0,0.643,0.0,0.143,0.25
9,0021000462,1610612744,GSW,Golden State,2294,Charlie Bell,Charlie,,DNP - Coach's Decision,,,,,,,,,
10,0021000462,1610612744,GSW,Golden State,200760,Rodney Carney,Rodney,,DNP - Coach's Decision,,,,,,,,,
11,0021000462,1610612744,GSW,Golden State,201151,Acie Law,Acie,,DNP - Coach's Decision,,,,,,,,,
0,0021000463,1610612739,CLE,Cleveland,1515,Anthony Parker,Anthony,F,,38:33,0.438,0.262,0.159,0.29,0.508,0.476,0.139,0.412
1,0021000463,1610612739,CLE,Cleveland,1712,Antawn Jamison,Antawn,F,,38:04,0.475,0.41,0.132,0.231,0.564,0.509,0.154,0.269
2,0021000463,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,C,,34:59,0.427,0.291,0.194,0.286,0.466,0.339,0.154,0.382
3,0021000463,1610612739,CLE,Cleveland,202412,Manny Harris,Manny,G,,24:49,0.423,0.385,0.09,0.263,0.539,0.395,0.115,0.375
4,0021000463,1610612739,CLE,Cleveland,200789,Daniel Gibson,Daniel,G,,22:54,0.486,0.371,0.131,0.067,0.652,0.485,0.186,0.385
5,0021000463,1610612739,CLE,Cleveland,201196,Ramon Sessions,Ramon,,,31:04,0.398,0.407,0.16,0.393,0.49,0.451,0.103,0.3
6,0021000463,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,,,26:53,0.411,0.444,0.176,0.333,0.398,0.409,0.137,0.267
7,0021000463,1610612739,CLE,Cleveland,201581,JJ Hickson,JJ,,,22:44,0.378,0.415,0.11,0.364,0.473,0.541,0.074,0.364
8,0021000463,1610612739,CLE,Cleveland,200797,Ryan Hollins,Ryan,,DNP - Coach's Decision,,,,,,,,,
9,0021000463,1610612739,CLE,Cleveland,200081,Jamario Moon,Jamario,,DNP - Coach's Decision,,,,,,,,,
10,0021000463,1610612739,CLE,Cleveland,200796,Leon Powe,Leon,,DNP - Coach's Decision,,,,,,,,,
11,0021000463,1610612739,CLE,Cleveland,2590,Mo Williams,Mo,,Did Not Dress - Left Hip Flexor Strain,,,,,,,,,
12,0021000463,1610612766,CHA,Charlotte,2222,Gerald Wallace,Gerald,F,,43:29,0.545,0.448,0.15,0.343,0.444,0.347,0.14,0.273
13,0021000463,1610612766,CHA,Charlotte,2564,Boris Diaw,Boris,F,,38:49,0.549,0.525,0.111,0.355,0.415,0.338,0.132,0.281
14,0021000463,1610612766,CHA,Charlotte,1737,Nazr Mohammed,Nazr,C,,20:32,0.547,0.5,0.162,0.533,0.452,0.29,0.18,0.231
15,0021000463,1610612766,CHA,Charlotte,1536,Stephen Jackson,Stephen,G,,40:28,0.54,0.516,0.121,0.344,0.441,0.368,0.136,0.281
16,0021000463,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,G,,37:48,0.57,0.491,0.13,0.31,0.453,0.328,0.12,0.25
17,0021000463,1610612766,CHA,Charlotte,2205,DeSagana Diop,DeSagana,,,21:55,0.486,0.457,0.122,0.273,0.447,0.368,0.155,0.3
18,0021000463,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,,,3:46,0.125,0.25,0.127,0.286,0.5,0.333,0.338,0.333
19,0021000463,1610612766,CHA,Charlotte,2733,Shaun Livingston,Shaun,,,12:12,0.304,0.261,0.127,0.333,0.333,0.556,0.214,0.364
20,0021000463,1610612766,CHA,Charlotte,201974,Derrick Brown,Derrick,,,5:32,0.4,0.2,0.276,0.5,0.375,0.25,0.304,0.4
21,0021000463,1610612766,CHA,Charlotte,2679,Matt Carroll,Matt,,,8:26,0.467,0.267,0.179,0.429,0.357,0.643,0.118,0.375
22,0021000463,1610612766,CHA,Charlotte,201187,Dominic McGuire,Dominic,,,7:03,0.3,0.2,0.084,0.0,0.364,0.545,0.079,0.4
23,0021000463,1610612766,CHA,Charlotte,202395,Sherron Collins,Sherron,,DNP - Coach's Decision,,,,,,,,,
0,0021000464,1610612754,IND,Indiana,101122,Danny Granger,Danny,F,,33:09,0.435,0.21,0.189,0.364,0.464,0.246,0.075,0.375
1,0021000464,1610612754,IND,Indiana,201177,Josh McRoberts,Josh,F,,27:16,0.438,0.229,0.189,0.385,0.406,0.283,0.131,0.394
2,0021000464,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,15:09,0.5,0.25,0.166,0.429,0.412,0.265,0.033,0.429
3,0021000464,1610612754,IND,Indiana,2399,Mike Dunleavy,Mike,G,,32:16,0.529,0.314,0.174,0.222,0.464,0.261,0.075,0.405
4,0021000464,1610612754,IND,Indiana,201954,Darren Collison,Darren,G,,32:05,0.451,0.213,0.152,0.333,0.448,0.194,0.093,0.368
5,0021000464,1610612754,IND,Indiana,201946,Tyler Hansbrough,Tyler,,,21:26,0.425,0.175,0.097,0.261,0.425,0.175,0.17,0.409
6,0021000464,1610612754,IND,Indiana,201575,Brandon Rush,Brandon,,,29:04,0.436,0.127,0.152,0.267,0.411,0.232,0.121,0.355
7,0021000464,1610612754,IND,Indiana,200780,Solomon Jones,Solomon,,,19:02,0.5,0.188,0.177,0.118,0.463,0.22,0.051,0.381
8,0021000464,1610612754,IND,Indiana,2551,T.J. Ford,T.J.,,,13:32,0.476,0.238,0.191,0.182,0.446,0.321,0.037,0.4
9,0021000464,1610612754,IND,Indiana,1899,James Posey,James,,,12:15,0.405,0.238,0.248,0.167,0.537,0.222,0.0,0.231
10,0021000464,1610612754,IND,Indiana,202331,Paul George,Paul,,,2:23,0.5,0.0,0.4,0.0,0.333,0.667,0.41,0.5
11,0021000464,1610612754,IND,Indiana,201985,AJ Price,AJ,,,2:23,0.5,0.0,0.4,0.0,0.333,0.667,0.41,0.5
12,0021000464,1610612764,WAS,Washington,1740,Rashard Lewis,Rashard,F,,33:12,0.486,0.271,0.087,0.405,0.491,0.232,0.175,0.179
13,0021000464,1610612764,WAS,Washington,101154,Andray Blatche,Andray,F,,38:49,0.441,0.263,0.103,0.349,0.403,0.254,0.185,0.325
14,0021000464,1610612764,WAS,Washington,201580,JaVale McGee,JaVale,C,,21:39,0.46,0.2,0.023,0.429,0.5,0.146,0.092,0.2
15,0021000464,1610612764,WAS,Washington,201156,Nick Young,Nick,G,,42:57,0.438,0.225,0.103,0.373,0.455,0.234,0.182,0.31
16,0021000464,1610612764,WAS,Washington,2550,Kirk Hinrich,Kirk,G,,12:06,0.31,0.619,0.126,0.462,0.435,0.087,0.168,0.333
17,0021000464,1610612764,WAS,Washington,200756,Hilton Armstrong,Hilton,,,11:12,0.167,0.444,0.232,0.385,0.354,0.083,0.137,0.429
18,0021000464,1610612764,WAS,Washington,2572,Josh Howard,Josh,,,24:16,0.408,0.224,0.082,0.321,0.422,0.178,0.162,0.269
19,0021000464,1610612764,WAS,Washington,202322,John Wall,John,,,34:53,0.447,0.147,0.087,0.405,0.492,0.177,0.143,0.219
20,0021000464,1610612764,WAS,Washington,201858,Cartier Martin,Cartier,,,13:28,0.635,0.231,0.109,0.333,0.556,0.556,0.317,0.3
21,0021000464,1610612764,WAS,Washington,202344,Trevor Booker,Trevor,,,7:28,0.531,0.125,0.0,0.375,0.583,0.25,0.326,0.5
22,0021000464,1610612764,WAS,Washington,202338,Kevin Seraphin,Kevin,,DNP - Coach's Decision,,,,,,,,,
23,0021000464,1610612764,WAS,Washington,201154,Al Thornton,Al,,DNP - Coach's Decision,,,,,,,,,
0,0021000465,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,39:23,0.556,0.333,0.24,0.208,0.64,0.333,0.177,0.227
1,0021000465,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,9:29,0.625,0.083,0.36,0.0,0.667,0.267,0.113,0.2
2,0021000465,1610612738,BOS,Boston,406,Shaquille O'Neal,Shaquille,C,,16:24,0.591,0.182,0.269,0.2,0.593,0.148,0.195,0.4
3,0021000465,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,35:32,0.511,0.319,0.232,0.167,0.602,0.222,0.156,0.238
4,0021000465,1610612738,BOS,Boston,101126,Nate Robinson,Nate,G,,29:56,0.563,0.325,0.243,0.111,0.602,0.227,0.199,0.25
5,0021000465,1610612738,BOS,Boston,201175,Glen Davis,Glen,,,36:46,0.539,0.314,0.203,0.13,0.593,0.259,0.176,0.174
6,0021000465,1610612738,BOS,Boston,979,Jermaine O'Neal,Jermaine,,,22:55,0.5,0.235,0.225,0.188,0.629,0.355,0.201,0.0
7,0021000465,1610612738,BOS,Boston,2605,Marquis Daniels,Marquis,,,23:34,0.565,0.419,0.192,0.231,0.657,0.371,0.114,0.133
8,0021000465,1610612738,BOS,Boston,101144,Von Wafer,Von,,,15:10,0.609,0.174,0.228,0.125,0.595,0.429,0.167,0.0
9,0021000465,1610612738,BOS,Boston,202340,Avery Bradley,Avery,,,5:24,0.857,0.143,0.212,0.0,0.929,0.286,0.113,0.0
10,0021000465,1610612738,BOS,Boston,202376,Luke Harangody,Luke,,,5:27,0.667,0.222,0.202,0.667,1.0,1.4,0.11,0.0
11,0021000465,1610612738,BOS,Boston,201623,Semih Erden,Semih,,DND - UPPER RESPIRATORY INFECTION,,,,,,,,,
12,0021000465,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,35:43,0.673,0.327,0.155,0.313,0.592,0.367,0.212,0.238
13,0021000465,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,F,,27:55,0.692,0.128,0.239,0.231,0.525,0.225,0.22,0.278
14,0021000465,1610612765,DET,Detroit,1112,Ben Wallace,Ben,C,,26:20,0.65,0.25,0.148,0.286,0.559,0.265,0.271,0.188
15,0021000465,1610612765,DET,Detroit,2732,Ben Gordon,Ben,G,,33:34,0.663,0.245,0.193,0.25,0.553,0.362,0.221,0.238
16,0021000465,1610612765,DET,Detroit,1503,Tracy McGrady,Tracy,G,,30:28,0.625,0.318,0.166,0.333,0.563,0.325,0.247,0.176
17,0021000465,1610612765,DET,Detroit,2404,Chris Wilcox,Chris,,,27:13,0.488,0.452,0.129,0.143,0.55,0.3,0.203,0.105
18,0021000465,1610612765,DET,Detroit,1888,Richard Hamilton,Richard,,,26:09,0.649,0.405,0.123,0.063,0.597,0.361,0.185,0.133
19,0021000465,1610612765,DET,Detroit,101198,Will Bynum,Will,,,11:50,0.583,0.278,0.165,0.0,0.563,0.125,0.262,0.0
20,0021000465,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,11:46,0.529,0.235,0.176,0.0,0.5,0.063,0.299,0.0
21,0021000465,1610612765,DET,Detroit,202328,Greg Monroe,Greg,,,9:02,0.667,0.333,0.225,0.0,0.583,0.083,0.325,0.0
22,0021000465,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,DNP - Coach's Decision,,,,,,,,,
23,0021000465,1610612765,DET,Detroit,201969,DaJuan Summers,DaJuan,,DNP - Coach's Decision,,,,,,,,,
0,0021000466,1610612743,DEN,Denver,2747,JR Smith,JR,F,,30:38,0.579,0.491,0.109,0.444,0.473,0.273,0.18,0.318
1,0021000466,1610612743,DEN,Denver,200749,Shelden Williams,Shelden,F,,19:39,0.526,0.231,0.146,0.381,0.707,0.31,0.22,0.143
2,0021000466,1610612743,DEN,Denver,2408,Melvin Ely,Melvin,C,,20:05,0.526,0.289,0.167,0.4,0.569,0.306,0.178,0.333
3,0021000466,1610612743,DEN,Denver,201167,Arron Afflalo,Arron,G,,38:08,0.606,0.47,0.113,0.29,0.553,0.333,0.169,0.292
4,0021000466,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,37:11,0.5,0.485,0.144,0.265,0.578,0.344,0.198,0.391
5,0021000466,1610612743,DEN,Denver,201814,Gary Forbes,Gary,,,12:47,0.208,0.5,0.137,0.308,0.48,0.12,0.228,0.545
6,0021000466,1610612743,DEN,Denver,2365,Chris Andersen,Chris,,,29:44,0.5,0.75,0.106,0.227,0.474,0.281,0.174,0.444
7,0021000466,1610612743,DEN,Denver,200764,Renaldo Balkman,Renaldo,,,18:35,0.391,0.563,0.1,0.25,0.486,0.171,0.186,0.438
8,0021000466,1610612743,DEN,Denver,201951,Ty Lawson,Ty,,,33:13,0.491,0.691,0.12,0.231,0.492,0.333,0.166,0.429
9,0021000466,1610612743,DEN,Denver,1853,Anthony Carter,Anthony,,DNP - Coach's Decision,,,,,,,,,
10,0021000466,1610612743,DEN,Denver,2030,Kenyon Martin,Kenyon,,DNP - Coach's Decision,,,,,,,,,
11,0021000466,1610612743,DEN,Denver,2403,Nene,ene,,DNP - Coach's Decision,,,,,,,,,
12,0021000466,1610612750,MIN,Minnesota,201563,Michael Beasley,Michael,F,,38:31,0.558,0.304,0.156,0.333,0.478,0.529,0.133,0.353
13,0021000466,1610612750,MIN,Minnesota,201567,Kevin Love,Kevin,F,,39:28,0.507,0.297,0.171,0.367,0.549,0.465,0.105,0.25
14,0021000466,1610612750,MIN,Minnesota,2545,Darko Milicic,Darko,C,,14:04,0.7,0.08,0.167,0.2,0.452,0.29,0.129,0.5
15,0021000466,1610612750,MIN,Minnesota,202325,Wesley Johnson,Wesley,G,,30:54,0.563,0.321,0.16,0.316,0.527,0.554,0.117,0.321
16,0021000466,1610612750,MIN,Minnesota,2557,Luke Ridnour,Luke,G,,36:30,0.57,0.344,0.174,0.304,0.54,0.571,0.125,0.273
17,0021000466,1610612750,MIN,Minnesota,201593,Nikola Pekovic,Nikola,,,19:38,0.548,0.323,0.254,0.462,0.47,0.424,0.146,0.25
18,0021000466,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,,,19:25,0.485,0.212,0.263,0.471,0.456,0.5,0.121,0.313
19,0021000466,1610612750,MIN,Minnesota,201938,Jonny Flynn,Jonny,,,11:30,0.409,0.136,0.224,0.545,0.409,0.318,0.125,0.444
20,0021000466,1610612750,MIN,Minnesota,101110,Martell Webster,Martell,,,24:08,0.5,0.381,0.16,0.412,0.526,0.632,0.119,0.222
21,0021000466,1610612750,MIN,Minnesota,201585,Kosta Koufos,Kosta,,,2:49,0.111,0.222,0.145,0.5,1.0,2.0,0.262,0.0
22,0021000466,1610612750,MIN,Minnesota,201961,Wayne Ellington,Wayne,,,3:03,0.4,0.4,0.381,0.333,0.5,0.333,0.145,0.25
23,0021000466,1610612750,MIN,Minnesota,2742,Sebastian Telfair,Sebastian,,DNP - Coach's Decision,,,,,,,,,
12,0021000467,1610612740,NOH,New Orleans,2772,Trevor Ariza,Trevor,F,,24:02,0.488,0.143,0.181,0.211,0.694,0.258,0.27,0.222
13,0021000467,1610612740,NOH,New Orleans,2561,David West,David,F,,27:44,0.422,0.2,0.154,0.208,0.711,0.158,0.252,0.417
14,0021000467,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,28:06,0.468,0.17,0.144,0.13,0.602,0.114,0.219,0.389
15,0021000467,1610612740,NOH,New Orleans,201158,Marco Belinelli,Marco,G,,32:38,0.445,0.2,0.152,0.143,0.628,0.442,0.244,0.313
16,0021000467,1610612740,NOH,New Orleans,101108,Chris Paul,Chris,G,,34:08,0.473,0.214,0.163,0.179,0.652,0.261,0.284,0.4
17,0021000467,1610612740,NOH,New Orleans,201977,Marcus Thornton,Marcus,,,16:48,0.404,0.5,0.168,0.154,0.583,0.1,0.24,0.462
18,0021000467,1610612740,NOH,New Orleans,201160,Jason Smith,Jason,,,20:45,0.455,0.394,0.179,0.118,0.515,0.294,0.23,0.294
19,0021000467,1610612740,NOH,New Orleans,101127,Jarrett Jack,Jarrett,,,13:55,0.37,0.435,0.159,0.083,0.54,0.32,0.109,0.308
20,0021000467,1610612740,NOH,New Orleans,2788,DJ Mbenga,DJ,,,12:55,0.447,0.474,0.125,0.2,0.813,0.5,0.285,0.5
21,0021000467,1610612740,NOH,New Orleans,202347,Quincy Pondexter,Quincy,,,24:21,0.423,0.385,0.121,0.095,0.579,0.368,0.181,0.421
22,0021000467,1610612740,NOH,New Orleans,2431,David Andersen,David,,,4:39,0.35,0.4,0.078,0.0,0.4,1.4,0.11,0.0
23,0021000467,1610612740,NOH,New Orleans,2584,Willie Green,Willie,,DNP - Coach's Decision,,,,,,,,,
0,0021000467,1610612747,LAL,Los Angeles,1897,Metta World Peace,Metta,F,,27:31,0.658,0.316,0.268,0.417,0.457,0.152,0.17,0.217
1,0021000467,1610612747,LAL,Los Angeles,101115,Andrew Bynum,Andrew,F,,30:09,0.578,0.222,0.265,0.278,0.538,0.132,0.159,0.125
2,0021000467,1610612747,LAL,Los Angeles,2200,Pau Gasol,Pau,C,,34:44,0.635,0.333,0.254,0.421,0.402,0.339,0.144,0.172
3,0021000467,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,27:54,0.615,0.385,0.288,0.429,0.436,0.213,0.199,0.136
4,0021000467,1610612747,LAL,Los Angeles,965,Derek Fisher,Derek,G,,30:40,0.682,0.295,0.243,0.429,0.431,0.176,0.153,0.185
5,0021000467,1610612747,LAL,Los Angeles,1885,Lamar Odom,Lamar,,,30:33,0.678,0.311,0.185,0.368,0.396,0.354,0.149,0.154
6,0021000467,1610612747,LAL,Los Angeles,2440,Matt Barnes,Matt,,,19:48,0.547,0.188,0.191,0.313,0.371,0.484,0.161,0.059
7,0021000467,1610612747,LAL,Los Angeles,2581,Steve Blake,Steve,,,17:20,0.519,0.269,0.218,0.286,0.464,0.464,0.155,0.077
8,0021000467,1610612747,LAL,Los Angeles,200769,Shannon Brown,Shannon,,,20:06,0.629,0.161,0.146,0.286,0.453,0.375,0.08,0.167
9,0021000467,1610612747,LAL,Los Angeles,202382,Derrick Caracter,Derrick,,,1:15,0.5,1.0,0.0,0.0,0.833,0.333,0.0,0.0
10,0021000467,1610612747,LAL,Los Angeles,693,Joe Smith,Joe,,DNP - Coach's Decision,,,,,,,,,
11,0021000467,1610612747,LAL,Los Angeles,2575,Luke Walton,Luke,,DNP - Coach's Decision,,,,,,,,,
0,0021000468,1610612751,NJN,New Jersey,2566,Travis Outlaw,Travis,F,,30:53,0.5,0.319,0.217,0.15,0.62,0.259,0.181,0.261
1,0021000468,1610612751,NJN,New Jersey,2743,Kris Humphries,Kris,F,,20:59,0.547,0.281,0.205,0.067,0.593,0.163,0.143,0.211
2,0021000468,1610612751,NJN,New Jersey,201572,Brook Lopez,Brook,C,,30:33,0.521,0.362,0.189,0.143,0.554,0.214,0.153,0.214
3,0021000468,1610612751,NJN,New Jersey,101211,Stephen Graham,Stephen,G,,26:22,0.514,0.429,0.243,0.059,0.61,0.22,0.15,0.2
4,0021000468,1610612751,NJN,New Jersey,2734,Devin Harris,Devin,G,,29:06,0.534,0.341,0.198,0.1,0.554,0.232,0.152,0.222
5,0021000468,1610612751,NJN,New Jersey,202324,Derrick Favors,Derrick,,,22:42,0.426,0.471,0.255,0.353,0.548,0.645,0.16,0.2
6,0021000468,1610612751,NJN,New Jersey,2756,Sasha Vujacic,Sasha,,,19:20,0.452,0.258,0.289,0.357,0.533,0.4,0.131,0.133
7,0021000468,1610612751,NJN,New Jersey,200770,Jordan Farmar,Jordan,,,16:35,0.42,0.4,0.262,0.364,0.654,0.5,0.092,0.222
8,0021000468,1610612751,NJN,New Jersey,2211,Troy Murphy,Troy,,,13:41,0.528,0.444,0.302,0.375,0.711,0.632,0.119,0.286
9,0021000468,1610612751,NJN,New Jersey,2624,Quinton Ross,Quinton,,,11:16,0.531,0.5,0.266,0.375,0.567,0.667,0.147,0.286
10,0021000468,1610612751,NJN,New Jersey,101130,Johan Petro,Johan,,,7:40,0.333,0.444,0.339,0.2,0.571,0.214,0.173,0.333
11,0021000468,1610612751,NJN,New Jersey,202386,Ben Uzoh,Ben,,,10:55,0.471,0.588,0.14,0.333,0.531,0.5,0.146,0.286
12,0021000468,1610612760,OKC,Oklahoma City,201142,Kevin Durant,Kevin,F,,30:19,0.554,0.214,0.153,0.214,0.521,0.319,0.204,0.15
13,0021000468,1610612760,OKC,Oklahoma City,201145,Jeff Green,Jeff,F,,33:36,0.61,0.22,0.176,0.167,0.521,0.271,0.273,0.13
14,0021000468,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,21:27,0.605,0.211,0.206,0.176,0.53,0.303,0.198,0.067
15,0021000468,1610612760,OKC,Oklahoma City,200757,Thabo Sefolosha,Thabo,G,,23:18,0.649,0.378,0.215,0.2,0.5,0.375,0.278,0.067
16,0021000468,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,28:31,0.547,0.226,0.161,0.222,0.547,0.349,0.201,0.105
17,0021000468,1610612760,OKC,Oklahoma City,201935,James Harden,James,,,30:23,0.598,0.373,0.099,0.238,0.478,0.378,0.248,0.333
18,0021000468,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,Serge,,,14:45,0.5,0.44,0.13,0.273,0.381,0.476,0.263,0.3
19,0021000468,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,,20:09,0.621,0.394,0.126,0.333,0.442,0.423,0.343,0.333
20,0021000468,1610612760,OKC,Oklahoma City,201953,Eric Maynor,Eric,,,19:29,0.655,0.517,0.13,0.222,0.411,0.429,0.28,0.357
21,0021000468,1610612760,OKC,Oklahoma City,2767,Royal Ivey,Royal,,,7:05,0.5,0.545,0.079,0.333,0.5,0.667,0.0,0.333
22,0021000468,1610612760,OKC,Oklahoma City,201591,DJ White,DJ,,,5:29,0.5,0.667,0.0,0.2,0.5,0.6,0.0,0.4
23,0021000468,1610612760,OKC,Oklahoma City,201957,Byron Mullens,Byron,,,5:29,0.5,0.667,0.0,0.2,0.5,0.6,0.0,0.4
12,0021000469,1610612745,HOU,Houston,2203,Shane Battier,Shane,F,,33:37,0.451,0.338,0.068,0.333,0.657,0.529,0.178,0.15
13,0021000469,1610612745,HOU,Houston,2449,Luis Scola,Luis,F,,31:04,0.492,0.338,0.074,0.343,0.67,0.532,0.179,0.167
14,0021000469,1610612745,HOU,Houston,101236,Chuck Hayes,Chuck,C,,24:32,0.48,0.347,0.059,0.375,0.675,0.3,0.156,0.143
15,0021000469,1610612745,HOU,Houston,2755,Kevin Martin,Kevin,G,,31:41,0.485,0.333,0.073,0.333,0.684,0.531,0.173,0.167
16,0021000469,1610612745,HOU,Houston,200768,Kyle Lowry,Kyle,G,,23:52,0.49,0.314,0.093,0.321,0.556,0.528,0.179,0.167
17,0021000469,1610612745,HOU,Houston,201166,Aaron Brooks,Aaron,,,26:29,0.438,0.542,0.037,0.25,0.646,0.585,0.137,0.063
18,0021000469,1610612745,HOU,Houston,1802,Brad Miller,Brad,,,16:56,0.411,0.643,0.059,0.235,0.519,0.444,0.138,0.071
19,0021000469,1610612745,HOU,Houston,201584,Courtney Lee,Courtney,,,15:06,0.46,0.64,0.067,0.267,0.522,0.478,0.157,0.083
20,0021000469,1610612745,HOU,Houston,201941,Jordan Hill,Jordan,,,20:47,0.397,0.618,0.095,0.217,0.578,0.469,0.157,0.067
21,0021000469,1610612745,HOU,Houston,201978,Chase Budinger,Chase,,,15:57,0.554,0.643,0.061,0.333,0.458,0.583,0.176,0.133
22,0021000469,1610612745,HOU,Houston,202335,Patrick Patterson,Patrick,,DNP - Coach's Decision,,,,,,,,,
23,0021000469,1610612745,HOU,Houston,201944,Terrence Williams,Terrence,,DNP - Coach's Decision,,,,,,,,,
0,0021000469,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,39:09,0.642,0.55,0.164,0.125,0.424,0.405,0.071,0.326
1,0021000469,1610612748,MIA,Miami,2547,Chris Bosh,Chris,F,,38:47,0.578,0.534,0.191,0.148,0.555,0.521,0.073,0.342
2,0021000469,1610612748,MIA,Miami,980,Zydrunas Ilgauskas,Zydrunas,C,,18:53,0.65,0.233,0.162,0.167,0.443,0.314,0.081,0.3
3,0021000469,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,38:05,0.621,0.552,0.169,0.125,0.493,0.535,0.086,0.325
4,0021000469,1610612748,MIA,Miami,2306,Carlos Arroyo,Carlos,G,,23:41,0.618,0.316,0.145,0.133,0.489,0.326,0.063,0.333
5,0021000469,1610612748,MIA,Miami,956,Erick Dampier,Erick,,,7:03,0.682,0.455,0.132,0.0,0.607,0.286,0.0,0.2
6,0021000469,1610612748,MIA,Miami,436,Juwan Howard,Juwan,,,9:13,0.75,0.375,0.051,0.0,0.15,0.1,0.053,0.214
7,0021000469,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,,,23:54,0.6,0.714,0.17,0.118,0.444,0.556,0.077,0.286
8,0021000469,1610612748,MIA,Miami,2592,James Jones,James,,,12:22,0.625,0.35,0.185,0.111,0.404,0.231,0.0,0.214
9,0021000469,1610612748,MIA,Miami,2034,Mike Miller,Mike,,,6:49,0.455,0.182,0.155,0.143,0.75,0.333,0.073,0.25
10,0021000469,1610612748,MIA,Miami,201202,Joel Anthony,Joel,,,22:04,0.561,0.758,0.176,0.118,0.443,0.568,0.08,0.333
11,0021000469,1610612748,MIA,Miami,2067,Eddie House,Eddie,,DNP - Coach's Decision,,,,,,,,,
0,0021000470,1610612755,PHI,Philadelphia,2804,Andres Nocioni,Andres,F,,40:36,0.571,0.4,0.142,0.37,0.533,0.147,0.1,0.211
1,0021000470,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,F,,31:46,0.556,0.389,0.14,0.381,0.542,0.169,0.098,0.276
2,0021000470,1610612755,PHI,Philadelphia,201150,Spencer Hawes,Spencer,C,,26:26,0.57,0.442,0.147,0.278,0.48,0.157,0.058,0.207
3,0021000470,1610612755,PHI,Philadelphia,201975,Jodie Meeks,Jodie,G,,17:06,0.532,0.226,0.2,0.462,0.529,0.229,0.029,0.294
4,0021000470,1610612755,PHI,Philadelphia,201950,Jrue Holiday,Jrue,G,,40:45,0.55,0.4,0.111,0.357,0.561,0.23,0.101,0.278
