GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21500895,2016-03-01,GSW,-6.0,215.0
21500896,2016-03-01,BKN,1.0,212.0
21500896,2016-03-01,LAL,-1.0,212.0
21500897,2016-03-02,CHI,4.5,213.0
21500897,2016-03-02,ORL,-4.5,213.0
21500898,2016-03-02,CHA,-9.5,209.5
21500898,2016-03-02,PHI,9.5,209.5
21500899,2016-03-02,BOS,-6.0,218.0
21500899,2016-03-02,POR,6.0,218.0
21500900,2016-03-02,TOR,-5.5,193.5
21500900,2016-03-02,UTA,5.5,193.5
21500901,2016-03-02,HOU,-5.5,221.5
21500901,2016-03-02,NOP,5.5,221.5
21500902,2016-03-02,MEM,-4.5,214.5
21500902,2016-03-02,SAC,4.5,214.5
21500903,2016-03-02,IND,-3.0,204.0
21500903,2016-03-02,MIL,3.0,204.0
21500904,2016-03-02,MIN,3.5,219.5
21500904,2016-03-02,WAS,-3.5,219.5
21500905,2016-03-02,DET,11.0,201.0
21500905,2016-03-02,SAS,-11.0,201.0
21500906,2016-03-02,DEN,-8.0,212.5
21500906,2016-03-02,LAL,8.0,212.5
21500907,2016-03-02,LAC,0.0,218.0
21500907,2016-03-02,OKC,0.0,218.0
21500908,2016-03-03,MIA,-14.0,209.0
21500908,2016-03-03,PHX,14.0,209.0
21500909,2016-03-03,NOP,8.5,207.0
21500909,2016-03-03,SAS,-8.5,207.0
21500910,2016-03-03,DAL,-7.0,221.0
21500910,2016-03-03,SAC,7.0,221.0
21500911,2016-03-03,GSW,-8.0,228.0
21500911,2016-03-03,OKC,8.0,228.0
21500912,2016-03-04,CHA,-3.0,201.5
21500912,2016-03-04,IND,3.0,201.5
21500913,2016-03-04,ORL,-12.5,214.5
21500913,2016-03-04,PHX,12.5,214.5
21500914,2016-03-04,MIA,-9.5,209.0
21500914,2016-03-04,PHI,9.5,209.0
21500915,2016-03-04,BOS,-10.0,210.0
21500915,2016-03-04,NYK,10.0,210.0
21500916,2016-03-04,POR,5.5,208.5
21500916,2016-03-04,TOR,-5.5,208.5
21500917,2016-03-04,CLE,-8.0,209.0
21500917,2016-03-04,WAS,8.0,209.0
21500918,2016-03-04,MEM,0.0,192.0
21500918,2016-03-04,UTA,0.0,192.0
21500919,2016-03-04,MIL,-5.5,214.0
21500919,2016-03-04,MIN,5.5,214.0
21500920,2016-03-04,BKN,5.0,208.5
21500920,2016-03-04,DEN,-5.0,208.5
21500921,2016-03-04,ATL,-11.0,204.0
21500921,2016-03-04,LAL,11.0,204.0
21500922,2016-03-05,BOS,8.0,211.5
21500922,2016-03-05,CLE,-8.0,211.5
21500923,2016-03-05,DET,-7.0,199.5
21500923,2016-03-05,NYK,7.0,199.5
21500924,2016-03-05,IND,2.0,206.5
21500924,2016-03-05,WAS,-2.0,206.5
21500925,2016-03-05,NOP,-1.0,198.0
21500925,2016-03-05,UTA,1.0,198.0
21500926,2016-03-05,BKN,8.5,212.5
21500926,2016-03-05,MIN,-8.5,212.5
21500927,2016-03-05,CHI,-1.0,215.5
21500927,2016-03-05,HOU,1.0,215.5
21500928,2016-03-05,SAC,12.0,210.5
21500928,2016-03-05,SAS,-12.0,210.5
21500929,2016-03-05,ATL,5.5,201.0
21500929,2016-03-05,LAC,-5.5,201.0
21500930,2016-03-06,MIL,7.5,218.0
21500930,2016-03-06,OKC,-7.5,218.0
21500931,2016-03-06,GSW,-17.0,220.5
21500931,2016-03-06,LAL,17.0,220.5
21500932,2016-03-06,MEM,-10.0,206.5
21500932,2016-03-06,PHX,10.0,206.5
21500933,2016-03-06,DAL,-3.5,210.5
21500933,2016-03-06,DEN,3.5,210.5
21500934,2016-03-06,DET,0.0,207.0
21500934,2016-03-06,POR,0.0,207.0
21500935,2016-03-06,MIA,-14.0,210.5
21500935,2016-03-06,PHI,14.0,210.5
21500936,2016-03-06,HOU,7.5,214.0
21500936,2016-03-06,TOR,-7.5,214.0
21500937,2016-03-07,CHA,-9.5,213.5
21500937,2016-03-07,MIN,9.5,213.5
21500938,2016-03-07,CLE,-13.0,203.0
21500938,2016-03-07,MEM,13.0,203.0
21500939,2016-03-07,IND,6.5,196.0
21500939,2016-03-07,SAS,-6.5,196.0
21500940,2016-03-07,CHI,-6.0,210.5
21500940,2016-03-07,MIL,6.0,210.5
21500941,2016-03-07,NOP,0.0,220.0
21500941,2016-03-07,SAC,0.0,220.0
21500942,2016-03-07,DAL,5.5,210.0
21500942,2016-03-07,LAC,-5.5,210.0
21500943,2016-03-07,GSW,-14.0,225.5
21500943,2016-03-07,ORL,14.0,225.5
21500944,2016-03-08,BKN,12.5,208.5
21500944,2016-03-08,TOR,-12.5,208.5
21500945,2016-03-08,MIN,10.5,207.0
21500945,2016-03-08,SAS,-10.5,207.0
21500946,2016-03-08,DEN,-2.5,205.5
21500946,2016-03-08,NYK,2.5,205.5
21500947,2016-03-08,ATL,1.5,191.5
21500947,2016-03-08,UTA,-1.5,191.5
21500948,2016-03-08,POR,-6.0,214.0
21500948,2016-03-08,WAS,6.0,214.0
21500949,2016-03-08,LAL,3.0,212.5
21500949,2016-03-08,ORL,-3.0,212.5
21500950,2016-03-09,CHA,-8.5,209.5
21500950,2016-03-09,NOP,8.5,209.5
21500951,2016-03-09,HOU,-9.5,220.5
21500951,2016-03-09,PHI,9.5,220.5
21500952,2016-03-09,MIA,-3.0,200.0
21500952,2016-03-09,MIL,3.0,200.0
21500953,2016-03-09,BOS,-11.5,210.0
21500953,2016-03-09,MEM,11.5,210.0
21500954,2016-03-09,DAL,-2.0,205.5
21500954,2016-03-09,DET,2.0,205.5
21500955,2016-03-09,LAC,6.0,215.5
21500955,2016-03-09,OKC,-6.0,215.5
21500956,2016-03-09,NYK,1.5,207.0
21500956,2016-03-09,PHX,-1.5,207.0
21500957,2016-03-09,CLE,-7.0,218.0
21500957,2016-03-09,SAC,7.0,218.0
21500958,2016-03-09,GSW,-13.5,208.0
21500958,2016-03-09,UTA,13.5,208.0
21500959,2016-03-10,ATL,4.0,200.5
21500959,2016-03-10,TOR,-4.0,200.5
21500960,2016-03-10,CHI,14.0,201.5
21500960,2016-03-10,SAS,-14.0,201.5
21500961,2016-03-10,DEN,-9.0,215.0
21500961,2016-03-10,PHX,9.0,215.0
21500962,2016-03-10,CLE,-10.0,211.0
21500962,2016-03-10,LAL,10.0,211.0
21500963,2016-03-11,CHA,-4.5,203.0
21500963,2016-03-11,DET,4.5,203.0
21500964,2016-03-11,BKN,-2.0,210.0
21500964,2016-03-11,PHI,2.0,210.0
21500965,2016-03-11,BOS,-5.0,222.0
21500965,2016-03-11,HOU,5.0,222.0
21500966,2016-03-11,CHI,3.5,201.5
21500966,2016-03-11,MIA,-3.5,201.5
21500967,2016-03-11,MEM,1.5,204.5
21500967,2016-03-11,NOP,-1.5,204.5
21500968,2016-03-11,MIN,12.0,223.5
21500968,2016-03-11,OKC,-12.0,223.5
21500969,2016-03-11,UTA,-4.5,198.5
21500969,2016-03-11,WAS,4.5,198.5
21500970,2016-03-11,ORL,1.0,218.0
21500970,2016-03-11,SAC,-1.0,218.0
21500971,2016-03-11,GSW,-13.5,227.5
21500971,2016-03-11,POR,13.5,227.5
21500972,2016-03-11,LAC,-10.0,204.0
21500972,2016-03-11,NYK,10.0,204.0
21500973,2016-03-12,DAL,0.0,204.5
21500973,2016-03-12,IND,0.0,204.5
21500974,2016-03-12,ATL,-13.5,194.0
21500974,2016-03-12,MEM,13.5,194.0
21500975,2016-03-12,CHA,-5.5,215.5
21500975,2016-03-12,HOU,5.5,215.5
21500976,2016-03-12,DET,-11.0,207.0
21500976,2016-03-12,PHI,11.0,207.0
21500977,2016-03-12,MIA,6.0,202.0
21500977,2016-03-12,TOR,-6.0,202.0
21500978,2016-03-12,MIL,-6.0,210.0
21500978,2016-03-12,NOP,6.0,210.0
21500979,2016-03-12,OKC,8.5,211.0
21500979,2016-03-12,SAS,-8.5,211.0
21500980,2016-03-12,DEN,-1.0,213.0
21500980,2016-03-12,WAS,1.0,213.0
21500981,2016-03-12,GSW,-17.5,227.0
21500981,2016-03-12,PHX,17.5,227.0
21500982,2016-03-12,ORL,8.0,215.0
21500982,2016-03-12,POR,-8.0,215.0
21500983,2016-03-13,CLE,-2.5,207.5
21500983,2016-03-13,LAC,2.5,207.5
21500984,2016-03-13,ATL,-5.0,197.5
21500984,2016-03-13,IND,5.0,197.5
21500985,2016-03-13,BKN,2.0,208.5
21500985,2016-03-13,MIL,-2.0,208.5
21500986,2016-03-13,SAC,2.0,207.0
21500986,2016-03-13,UTA,-2.0,207.0
21500987,2016-03-13,LAL,2.0,207.0
21500987,2016-03-13,NYK,-2.0,207.0
21500988,2016-03-14,CHA,-5.5,209.0
21500988,2016-03-14,DAL,5.5,209.0
21500989,2016-03-14,DET,2.0,210.0
21500989,2016-03-14,WAS,-2.0,210.0
21500990,2016-03-14,DEN,7.0,209.0
21500990,2016-03-14,MIA,-7.0,209.0
21500991,2016-03-14,CHI,9.0,206.0
21500991,2016-03-14,TOR,-9.0,206.0
21500992,2016-03-14,HOU,-11.5,208.5
21500992,2016-03-14,MEM,11.5,208.5
21500993,2016-03-14,OKC,-8.0,220.5
21500993,2016-03-14,POR,8.0,220.5
21500994,2016-03-14,CLE,-5.5,194.0
21500994,2016-03-14,UTA,5.5,194.0
21500995,2016-03-14,MIN,0.0,220.5
21500995,2016-03-14,PHX,0.0,220.5
21500996,2016-03-14,GSW,-15.5,230.5
21500996,2016-03-14,NOP,15.5,230.5
21500997,2016-03-15,BOS,2.5,208.5
21500997,2016-03-15,IND,-2.5,208.5
21500998,2016-03-15,DEN,3.5,214.5
21500998,2016-03-15,ORL,-3.5,214.5
21500999,2016-03-15,BKN,-7.5,212.0
21500999,2016-03-15,PHI,7.5,212.0
21501000,2016-03-15,MIL,1.0,205.5
21501000,2016-03-15,TOR,-1.0,205.5
21501001,2016-03-15,LAC,9.5,200.5
21501001,2016-03-15,SAS,-9.5,200.5
21501002,2016-03-15,LAL,4.5,218.5
21501002,2016-03-15,SAC,-4.5,218.5
21501003,2016-03-16,BOS,5.0,220.5
21501003,2016-03-16,OKC,-5.0,220.5
21501004,2016-03-16,CHA,-9.5,211.0
21501004,2016-03-16,ORL,9.5,211.0
21501005,2016-03-16,CLE,-6.0,206.5
21501005,2016-03-16,DAL,6.0,206.5
21501006,2016-03-16,CHI,5.5,213.0
21501006,2016-03-16,WAS,-5.5,213.0
21501007,2016-03-16,ATL,0.0,199.5
21501007,2016-03-16,DET,0.0,199.5
21501008,2016-03-16,MEM,3.5,208.0
21501008,2016-03-16,MIN,-3.5,208.0
21501009,2016-03-16,HOU,-3.0,216.0
21501009,2016-03-16,LAC,3.0,216.0
21501010,2016-03-16,NOP,3.0,223.5
21501010,2016-03-16,SAC,-3.0,223.5
21501011,2016-03-16,GSW,-15.0,222.0
21501011,2016-03-16,NYK,15.0,222.0
21501012,2016-03-17,IND,-1.5,203.0
21501012,2016-03-17,TOR,1.5,203.0
21501013,2016-03-17,PHI,9.0,215.0
21501013,2016-03-17,WAS,-9.0,215.0
21501014,2016-03-17,CHA,4.0,209.0
21501014,2016-03-17,MIA,-4.0,209.0
21501015,2016-03-17,ATL,-8.0,210.0
21501015,2016-03-17,DEN,8.0,210.0
21501016,2016-03-17,BKN,6.5,213.0
21501016,2016-03-17,CHI,-6.5,213.0
21501017,2016-03-17,MEM,10.5,201.0
21501017,2016-03-17,MIL,-10.5,201.0
21501018,2016-03-17,POR,11.5,204.5
21501018,2016-03-17,SAS,-11.5,204.5
21501019,2016-03-17,PHX,9.5,198.5
21501019,2016-03-17,UTA,-9.5,198.5
21501020,2016-03-18,CLE,-9.0,211.0
21501020,2016-03-18,ORL,9.0,211.0
21501021,2016-03-18,OKC,-15.5,219.5
21501021,2016-03-18,PHI,15.5,219.5
21501022,2016-03-18,DET,-7.0,218.0
21501022,2016-03-18,SAC,7.0,218.0
21501023,2016-03-18,BOS,1.5,209.0
21501023,2016-03-18,TOR,-1.5,209.0
21501024,2016-03-18,HOU,-8.5,225.0
21501024,2016-03-18,MIN,8.5,225.0
21501025,2016-03-18,NOP,2.0,219.0
21501025,2016-03-18,POR,-2.0,219.0
21501026,2016-03-18,DAL,9.0,226.5
21501026,2016-03-18,GSW,-9.0,226.5
21501027,2016-03-18,LAL,-3.5,213.5
21501027,2016-03-18,PHX,3.5,213.5
21501028,2016-03-19,CHA,-9.0,215.5
21501028,2016-03-19,DEN,9.0,215.5
21501029,2016-03-19,ATL,-7.0,214.0
21501029,2016-03-19,HOU,7.0,214.0
21501030,2016-03-19,BKN,9.0,211.0
21501030,2016-03-19,DET,-9.0,211.0
21501031,2016-03-19,IND,3.5,211.0
21501031,2016-03-19,OKC,-3.5,211.0
21501032,2016-03-19,NYK,8.0,206.5
21501032,2016-03-19,WAS,-8.0,206.5
21501033,2016-03-19,CLE,-3.5,207.0
21501033,2016-03-19,MIA,3.5,207.0
21501034,2016-03-19,CHI,-2.0,195.0
21501034,2016-03-19,UTA,2.0,195.0
21501035,2016-03-19,LAC,-9.0,200.0
21501035,2016-03-19,MEM,9.0,200.0
21501036,2016-03-19,GSW,4.5,219.0
21501036,2016-03-19,SAS,-4.5,219.0
21501037,2016-03-20,DAL,0.0,215.0
21501037,2016-03-20,POR,0.0,215.0
21501038,2016-03-20,ORL,9.0,209.0
21501038,2016-03-20,TOR,-9.0,209.0
21501039,2016-03-20,BOS,-11.5,215.0
21501039,2016-03-20,PHI,11.5,215.0
21501040,2016-03-20,LAC,-8.5,211.0
21501040,2016-03-20,NOP,8.5,211.0
21501041,2016-03-20,MIL,0.0,190.5
21501041,2016-03-20,UTA,0.0,190.5
21501042,2016-03-20,NYK,4.0,212.5
21501042,2016-03-20,SAC,-4.0,212.5
21501043,2016-03-21,CHA,6.0,196.0
21501043,2016-03-21,SAS,-6.0,196.0
21501044,2016-03-21,CLE,-12.0,213.0
21501044,2016-03-21,DEN,12.0,213.0
21501045,2016-03-21,IND,-15.5,208.5
21501045,2016-03-21,PHI,15.5,208.5
21501046,2016-03-21,BOS,-8.0,215.5
21501046,2016-03-21,ORL,8.0,215.5
21501047,2016-03-21,DET,-7.0,205.5
21501047,2016-03-21,MIL,7.0,205.5
21501048,2016-03-21,ATL,-6.5,207.5
21501048,2016-03-21,WAS,6.5,207.5
21501049,2016-03-21,CHI,-7.5,218.0
21501049,2016-03-21,SAC,7.5,218.0
21501050,2016-03-21,GSW,-12.0,232.0
21501050,2016-03-21,MIN,12.0,232.0
21501051,2016-03-21,MEM,-2.0,204.5
21501051,2016-03-21,PHX,2.0,204.5
21501052,2016-03-22,BKN,6.5,207.5
21501052,2016-03-22,CHA,-6.5,207.5
21501053,2016-03-22,MIA,-9.5,209.0
21501053,2016-03-22,NOP,9.5,209.0
21501054,2016-03-22,HOU,9.0,224.0
21501054,2016-03-22,OKC,-9.0,224.0
21501055,2016-03-22,LAL,3.0,202.0
21501055,2016-03-22,MEM,-3.0,202.0
21501056,2016-03-23,ATL,1.0,209.0
21501056,2016-03-23,WAS,-1.0,209.0
21501057,2016-03-23,BOS,-3.0,206.5
21501057,2016-03-23,TOR,3.0,206.5
21501058,2016-03-23,DET,-6.5,208.0
21501058,2016-03-23,ORL,6.5,208.0
21501059,2016-03-23,CLE,-11.0,208.0
21501059,2016-03-23,MIL,11.0,208.0
21501060,2016-03-23,CHI,-8.5,203.5
21501060,2016-03-23,NYK,8.5,203.5
21501061,2016-03-23,HOU,-2.0,200.0
21501061,2016-03-23,UTA,2.0,200.0
21501062,2016-03-23,MIN,-4.5,222.0
21501062,2016-03-23,SAC,4.5,222.0
21501063,2016-03-23,MIA,11.5,197.0
21501063,2016-03-23,SAS,-11.5,197.0
21501064,2016-03-23,DEN,-8.5,213.0
21501064,2016-03-23,PHI,8.5,213.0
21501065,2016-03-23,LAL,5.0,212.0
21501065,2016-03-23,PHX,-5.0,212.0
21501066,2016-03-23,GSW,-10.0,223.5
21501066,2016-03-23,LAC,10.0,223.5
21501067,2016-03-23,DAL,6.0,212.5
21501067,2016-03-23,POR,-6.0,212.5
21501068,2016-03-24,IND,-13.5,204.0
21501068,2016-03-24,NOP,13.5,204.0
21501069,2016-03-24,BKN,8.5,208.5
21501069,2016-03-24,CLE,-8.5,208.5
21501070,2016-03-24,CHI,-3.5,203.0
21501070,2016-03-24,NYK,3.5,203.0
21501071,2016-03-24,OKC,-9.5,199.0
21501071,2016-03-24,UTA,9.5,199.0
21501072,2016-03-24,LAC,-5.5,213.5
21501072,2016-03-24,POR,5.5,213.5
21501073,2016-03-25,MIN,8.0,218.5
21501073,2016-03-25,WAS,-8.0,218.5
21501074,2016-03-25,CHA,2.0,206.0
21501074,2016-03-25,DET,-2.0,206.0
21501075,2016-03-25,MIA,-10.5,208.0
21501075,2016-03-25,ORL,10.5,208.0
21501076,2016-03-25,ATL,-9.0,201.5
21501076,2016-03-25,MIL,9.0,201.5
21501077,2016-03-25,HOU,0.0,211.5
21501077,2016-03-25,TOR,0.0,211.5
21501078,2016-03-25,MEM,13.0,192.5
21501078,2016-03-25,SAS,-13.0,192.5
21501079,2016-03-25,PHX,7.5,222.0
21501079,2016-03-25,SAC,-7.5,222.0
21501080,2016-03-25,DAL,15.0,223.5
21501080,2016-03-25,GSW,-15.0,223.5
21501081,2016-03-25,DEN,-4.0,214.5
21501081,2016-03-25,LAL,4.0,214.5
21501082,2016-03-26,BKN,5.0,204.0
21501082,2016-03-26,IND,-5.0,204.0
21501083,2016-03-26,CHI,-6.0,208.5
21501083,2016-03-26,ORL,6.0,208.5
21501084,2016-03-26,NOP,10.5,201.5
21501084,2016-03-26,TOR,-10.5,201.5
21501085,2016-03-26,ATL,1.0,206.5
21501085,2016-03-26,DET,-1.0,206.5
21501086,2016-03-26,CLE,-8.5,202.0
21501086,2016-03-26,NYK,8.5,202.0
21501087,2016-03-26,MIN,7.5,195.5
21501087,2016-03-26,UTA,-7.5,195.5
21501088,2016-03-26,OKC,-12.5,206.0
21501088,2016-03-26,SAS,12.5,206.0
21501089,2016-03-26,CHA,-3.5,203.0
21501089,2016-03-26,MIL,3.5,203.0
21501090,2016-03-26,BOS,-8.5,215.5
21501090,2016-03-26,PHX,8.5,215.5
21501091,2016-03-26,PHI,14.5,217.0
21501091,2016-03-26,POR,-14.5,217.0
21501092,2016-03-27,DEN,8.5,210.0
21501092,2016-03-27,LAC,-8.5,210.0
21501093,2016-03-27,HOU,2.0,210.0
21501093,2016-03-27,IND,-2.0,210.0
21501094,2016-03-27,GSW,-21.5,225.0
21501094,2016-03-27,PHI,21.5,225.0
21501095,2016-03-27,DAL,2.0,217.5
21501095,2016-03-27,SAC,-2.0,217.5
21501096,2016-03-27,LAL,9.0,212.5
21501096,2016-03-27,WAS,-9.0,212.5
21501097,2016-03-28,BKN,9.5,212.0
21501097,2016-03-28,MIA,-9.5,212.0
21501098,2016-03-28,OKC,-3.0,211.0
21501098,2016-03-28,TOR,3.0,211.0
21501099,2016-03-28,ATL,-3.0,205.5
21501099,2016-03-28,CHI,3.0,205.5
21501100,2016-03-28,MEM,6.5,191.5
21501100,2016-03-28,SAS,-6.5,191.5
21501101,2016-03-28,MIN,-6.5,218.5
21501101,2016-03-28,PHX,6.5,218.5
21501102,2016-03-28,NOP,5.0,202.0
21501102,2016-03-28,NYK,-5.0,202.0
21501103,2016-03-28,DAL,1.5,211.5
21501103,2016-03-28,DEN,-1.5,211.5
21501104,2016-03-28,LAL,14.0,191.0
21501104,2016-03-28,UTA,-14.0,191.0
21501105,2016-03-28,POR,-11.5,220.0
21501105,2016-03-28,SAC,11.5,220.0
21501106,2016-03-28,BOS,4.0,209.0
21501106,2016-03-28,LAC,-4.0,209.0
21501107,2016-03-29,CHI,6.5,202.0
21501107,2016-03-29,IND,-6.5,202.0
21501108,2016-03-29,BKN,8.0,213.0
21501108,2016-03-29,ORL,-8.0,213.0
21501109,2016-03-29,CHA,-11.5,209.0
21501109,2016-03-29,PHI,11.5,209.0
21501110,2016-03-29,DET,0.0,212.5
21501110,2016-03-29,OKC,0.0,212.5
21501111,2016-03-29,CLE,-1.5,212.0
21501111,2016-03-29,HOU,1.5,212.0
21501112,2016-03-29,GSW,-12.5,226.5
21501112,2016-03-29,WAS,12.5,226.5
21501113,2016-03-30,ATL,0.0,201.0
21501113,2016-03-30,TOR,0.0,201.0
21501114,2016-03-30,DEN,-1.0,204.0
21501114,2016-03-30,MEM,1.0,204.0
21501115,2016-03-30,MIL,-7.5,210.5
21501115,2016-03-30,PHX,7.5,210.5
21501116,2016-03-30,LAC,-6.0,212.0
21501116,2016-03-30,MIN,6.0,212.0
21501117,2016-03-30,DAL,-6.0,199.5
21501117,2016-03-30,NYK,6.0,199.5
21501118,2016-03-30,NOP,19.0,196.5
21501118,2016-03-30,SAS,-19.0,196.5
21501119,2016-03-30,GSW,-5.0,203.0
21501119,2016-03-30,UTA,5.0,203.0
21501120,2016-03-30,SAC,2.0,219.5
21501120,2016-03-30,WAS,-2.0,219.5
21501121,2016-03-30,LAL,11.0,207.0
21501121,2016-03-30,MIA,-11.0,207.0
21501122,2016-03-31,BKN,16.5,210.5
21501122,2016-03-31,CLE,-16.5,210.5
21501123,2016-03-31,IND,-6.5,208.0
21501123,2016-03-31,ORL,6.5,208.0
21501124,2016-03-31,CHI,6.0,215.5
21501124,2016-03-31,HOU,-6.0,215.5
21501125,2016-03-31,DEN,-6.5,206.5
21501125,2016-03-31,NOP,6.5,206.5
21501126,2016-03-31,LAC,14.5,209.5
21501126,2016-03-31,OKC,-14.5,209.5
21501127,2016-03-31,BOS,3.5,213.0
21501127,2016-03-31,POR,-3.5,213.0
21501128,2016-04-01,CHA,-14.0,208.5
21501128,2016-04-01,PHI,14.0,208.5
21501129,2016-04-01,DAL,5.5,205.0
21501129,2016-04-01,DET,-5.5,205.0
21501130,2016-04-01,BKN,6.0,202.0
21501130,2016-04-01,NYK,-6.0,202.0
21501131,2016-04-01,ATL,-2.0,206.5
21501131,2016-04-01,CLE,2.0,206.5
21501132,2016-04-01,MEM,5.5,197.5
21501132,2016-04-01,TOR,-5.5,197.5
21501133,2016-04-01,MIL,-2.5,208.5
21501133,2016-04-01,ORL,2.5,208.5
21501134,2016-04-01,MIN,8.5,192.5
21501134,2016-04-01,UTA,-8.5,192.5
21501135,2016-04-01,MIA,-6.5,212.0
21501135,2016-04-01,SAC,6.5,212.0
21501136,2016-04-01,BOS,12.0,222.0
21501136,2016-04-01,GSW,-12.0,222.0
21501137,2016-04-01,PHX,8.0,213.5
21501137,2016-04-01,WAS,-8.0,213.5
21501138,2016-04-02,IND,-10.5,203.5
21501138,2016-04-02,PHI,10.5,203.5
21501139,2016-04-02,CHI,-2.5,205.5
21501139,2016-04-02,DET,2.5,205.5
21501140,2016-04-02,SAS,-12.0,196.5
21501140,2016-04-02,TOR,12.0,196.5
21501141,2016-04-02,DEN,-9.0,217.5
21501141,2016-04-02,SAC,9.0,217.5
21501142,2016-04-02,MIA,6.0,209.0
21501142,2016-04-02,POR,-6.0,209.0
21501143,2016-04-03,BKN,-3.0,203.0
21501143,2016-04-03,NOP,3.0,203.0
21501144,2016-04-03,CHA,6.5,203.5
21501144,2016-04-03,CLE,-6.5,203.5
21501145,2016-04-03,HOU,3.0,222.0
21501145,2016-04-03,OKC,-3.0,222.0
21501146,2016-04-03,DAL,-2.5,206.0
21501146,2016-04-03,MIN,2.5,206.0
21501147,2016-04-03,LAC,-6.5,206.5
21501147,2016-04-03,WAS,6.5,206.5
21501148,2016-04-03,MEM,4.5,206.0
21501148,2016-04-03,ORL,-4.5,206.0
21501149,2016-04-03,PHX,9.0,193.5
21501149,2016-04-03,UTA,-9.0,193.5
21501150,2016-04-03,CHI,2.5,202.5
21501150,2016-04-03,MIL,-2.5,202.5
21501151,2016-04-03,IND,-5.0,195.5
21501151,2016-04-03,NYK,5.0,195.5
21501152,2016-04-03,GSW,-12.0,227.0
21501152,2016-04-03,POR,12.0,227.0
21501153,2016-04-03,BOS,-9.0,208.5
21501153,2016-04-03,LAL,9.0,208.5
21501154,2016-04-05,NOP,2.0,206.5
21501154,2016-04-05,PHI,-2.0,206.5
21501155,2016-04-05,DET,4.5,202.0
21501155,2016-04-05,MIA,-4.5,202.0
21501156,2016-04-05,CHA,5.0,201.5
21501156,2016-04-05,TOR,-5.0,201.5
21501157,2016-04-05,ATL,-14.5,207.0
21501157,2016-04-05,PHX,14.5,207.0
21501158,2016-04-05,CHI,-3.0,200.5
21501158,2016-04-05,MEM,3.0,200.5
21501159,2016-04-05,CLE,-9.0,203.0
21501159,2016-04-05,MIL,9.0,203.0
21501160,2016-04-05,DEN,9.0,217.5
21501160,2016-04-05,OKC,-9.0,217.5
21501161,2016-04-05,SAS,-3.5,183.5
21501161,2016-04-05,UTA,3.5,183.5
21501162,2016-04-05,POR,-4.0,222.0
21501162,2016-04-05,SAC,4.0,222.0
21501163,2016-04-05,GSW,-15.5,226.0
21501163,2016-04-05,MIN,15.5,226.0
21501164,2016-04-05,LAC,-14.5,208.0
21501164,2016-04-05,LAL,14.5,208.0
21501165,2016-04-06,CLE,3.5,198.0
21501165,2016-04-06,IND,-3.5,198.0
21501166,2016-04-06,DET,3.0,208.5
21501166,2016-04-06,ORL,-3.0,208.5
21501167,2016-04-06,BKN,13.5,210.5
21501167,2016-04-06,WAS,-13.5,210.5
21501168,2016-04-06,BOS,-14.5,207.5
21501168,2016-04-06,NOP,14.5,207.5
21501169,2016-04-06,CHA,-5.0,196.5
21501169,2016-04-06,NYK,5.0,196.5
21501170,2016-04-06,DAL,1.5,206.0
21501170,2016-04-06,HOU,-1.5,206.0
21501171,2016-04-06,OKC,5.0,218.0
21501171,2016-04-06,POR,-5.0,218.0
21501172,2016-04-06,LAC,-10.5,203.5
21501172,2016-04-06,LAL,10.5,203.5
21501173,2016-04-07,ATL,-7.0,200.0
21501173,2016-04-07,TOR,7.0,200.0
21501174,2016-04-07,CHI,6.0,204.5
21501174,2016-04-07,MIA,-6.0,204.5
21501175,2016-04-07,HOU,-12.0,214.0
21501175,2016-04-07,PHX,12.0,214.0
21501176,2016-04-07,MIN,0.0,220.0
21501176,2016-04-07,SAC,0.0,220.0
21501177,2016-04-07,GSW,-6.5,208.0
21501177,2016-04-07,SAS,6.5,208.0
21501178,2016-04-08,BKN,14.5,207.0
21501178,2016-04-08,CHA,-14.5,207.0
21501179,2016-04-08,MIA,0.0,208.0
21501179,2016-04-08,ORL,0.0,208.0
21501180,2016-04-08,NYK,-2.5,204.0
21501180,2016-04-08,PHI,2.5,204.0
21501181,2016-04-08,BOS,-10.5,204.5
21501181,2016-04-08,MIL,10.5,204.5
21501182,2016-04-08,DET,-6.0,205.5
21501182,2016-04-08,WAS,6.0,205.5
21501183,2016-04-08,IND,-4.5,194.5
21501183,2016-04-08,TOR,4.5,194.5
21501184,2016-04-08,LAL,3.5,202.5
21501184,2016-04-08,NOP,-3.5,202.5
21501185,2016-04-08,DAL,-6.5,192.5
21501185,2016-04-08,MEM,6.5,192.5
21501186,2016-04-08,DEN,-1.5,198.0
21501186,2016-04-08,SAS,1.5,198.0
21501187,2016-04-08,LAC,13.0,184.5
21501187,2016-04-08,UTA,-13.0,184.5
21501188,2016-04-09,ATL,-5.5,207.0
21501188,2016-04-09,BOS,5.5,207.0
21501189,2016-04-09,NOP,3.0,209.0
21501189,2016-04-09,PHX,-3.0,209.0
21501190,2016-04-09,GSW,-12.5,212.0
21501190,2016-04-09,MEM,12.5,212.0
21501191,2016-04-09,CHI,7.0,205.0
21501191,2016-04-09,CLE,-7.0,205.0
21501192,2016-04-09,MIN,8.5,215.0
21501192,2016-04-09,POR,-8.5,215.0
21501193,2016-04-09,OKC,-7.0,226.0
21501193,2016-04-09,SAC,7.0,226.0
