GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21400894,2015-03-03,UTA,7.5,181.0
21400895,2015-03-03,DEN,5.5,196.5
21400895,2015-03-03,MIL,-5.5,196.5
21400896,2015-03-04,IND,-13.5,189.0
21400896,2015-03-04,NYK,13.5,189.0
21400897,2015-03-04,ORL,4.5,201.5
21400897,2015-03-04,PHX,-4.5,201.5
21400898,2015-03-04,BOS,-1.0,192.5
21400898,2015-03-04,UTA,1.0,192.5
21400899,2015-03-04,BKN,-5.5,194.0
21400899,2015-03-04,CHA,5.5,194.0
21400900,2015-03-04,CLE,-5.0,204.5
21400900,2015-03-04,TOR,5.0,204.5
21400901,2015-03-04,HOU,-3.0,197.0
21400901,2015-03-04,MEM,3.0,197.0
21400902,2015-03-04,DEN,6.0,208.0
21400902,2015-03-04,MIN,-6.0,208.0
21400903,2015-03-04,DET,4.5,195.0
21400903,2015-03-04,NOP,-4.5,195.0
21400904,2015-03-04,OKC,-14.0,202.5
21400904,2015-03-04,PHI,14.0,202.5
21400905,2015-03-04,LAL,9.0,200.5
21400905,2015-03-04,MIA,-9.0,200.5
21400906,2015-03-04,SAC,11.0,205.0
21400906,2015-03-04,SAS,-11.0,205.0
21400907,2015-03-04,GSW,-13.5,202.0
21400907,2015-03-04,MIL,13.5,202.0
21400908,2015-03-04,LAC,0.0,205.0
21400908,2015-03-04,POR,0.0,205.0
21400909,2015-03-05,CHI,1.0,200.0
21400909,2015-03-05,OKC,-1.0,200.0
21400910,2015-03-05,DAL,3.0,198.5
21400910,2015-03-05,POR,-3.0,198.5
21400911,2015-03-06,CHA,0.0,197.0
21400911,2015-03-06,TOR,0.0,197.0
21400912,2015-03-06,CHI,6.0,187.0
21400912,2015-03-06,IND,-6.0,187.0
21400913,2015-03-06,ORL,1.5,203.0
21400913,2015-03-06,SAC,-1.5,203.0
21400914,2015-03-06,PHI,7.0,184.5
21400914,2015-03-06,UTA,-7.0,184.5
21400915,2015-03-06,ATL,1.0,203.5
21400915,2015-03-06,CLE,-1.0,203.5
21400916,2015-03-06,BKN,-2.5,208.5
21400916,2015-03-06,PHX,2.5,208.5
21400917,2015-03-06,DET,7.0,205.5
21400917,2015-03-06,HOU,-7.0,205.5
21400918,2015-03-06,LAL,11.0,195.0
21400918,2015-03-06,MEM,-11.0,195.0
21400919,2015-03-06,BOS,7.0,199.0
21400919,2015-03-06,NOP,-7.0,199.0
21400920,2015-03-06,MIA,5.0,194.5
21400920,2015-03-06,WAS,-5.0,194.5
21400921,2015-03-06,DEN,11.5,206.5
21400921,2015-03-06,SAS,-11.5,206.5
21400922,2015-03-06,DAL,11.0,209.0
21400922,2015-03-06,GSW,-11.0,209.0
21400923,2015-03-07,MEM,0.0,187.5
21400923,2015-03-07,NOP,0.0,187.5
21400924,2015-03-07,CLE,-10.5,211.0
21400924,2015-03-07,PHX,10.5,211.0
21400925,2015-03-07,MIA,-4.5,204.5
21400925,2015-03-07,SAC,4.5,204.5
21400926,2015-03-07,IND,-8.5,188.5
21400926,2015-03-07,NYK,8.5,188.5
21400927,2015-03-07,ATL,-8.0,193.5
21400927,2015-03-07,PHI,8.0,193.5
21400928,2015-03-07,MIN,4.5,198.5
21400928,2015-03-07,POR,-4.5,198.5
21400929,2015-03-07,MIL,-4.5,186.0
21400929,2015-03-07,WAS,4.5,186.0
21400930,2015-03-07,DEN,4.5,214.0
21400930,2015-03-07,HOU,-4.5,214.0
21400931,2015-03-08,CHI,10.0,193.0
21400931,2015-03-08,SAS,-10.0,193.0
21400932,2015-03-08,GSW,-9.0,213.0
21400932,2015-03-08,LAC,9.0,213.0
21400933,2015-03-08,BKN,-1.5,186.0
21400933,2015-03-08,UTA,1.5,186.0
21400934,2015-03-08,CHA,0.0,193.0
21400934,2015-03-08,DET,0.0,193.0
21400935,2015-03-08,BOS,-1.5,198.0
21400935,2015-03-08,ORL,1.5,198.0
21400936,2015-03-08,OKC,-6.0,213.0
21400936,2015-03-08,TOR,6.0,213.0
21400937,2015-03-08,DAL,-7.0,201.5
21400937,2015-03-08,LAL,7.0,201.5
21400938,2015-03-09,CHA,-1.5,190.0
21400938,2015-03-09,WAS,1.5,190.0
21400939,2015-03-09,ATL,-11.0,210.0
21400939,2015-03-09,SAC,11.0,210.0
21400940,2015-03-09,BOS,2.5,199.0
21400940,2015-03-09,MIA,-2.5,199.0
21400941,2015-03-09,CHI,5.5,184.5
21400941,2015-03-09,MEM,-5.5,184.5
21400942,2015-03-09,MIL,1.0,186.5
21400942,2015-03-09,NOP,-1.0,186.5
21400943,2015-03-09,DEN,-10.0,204.5
21400943,2015-03-09,NYK,10.0,204.5
21400944,2015-03-09,GSW,-5.5,214.0
21400944,2015-03-09,PHX,5.5,214.0
21400945,2015-03-09,LAC,-8.5,206.0
21400945,2015-03-09,MIN,8.5,206.0
21400946,2015-03-10,IND,-9.0,188.5
21400946,2015-03-10,ORL,9.0,188.5
21400947,2015-03-10,BKN,-2.5,192.5
21400947,2015-03-10,NOP,2.5,192.5
21400948,2015-03-10,CLE,-4.5,201.0
21400948,2015-03-10,DAL,4.5,201.0
21400949,2015-03-10,SAS,-7.0,205.0
21400949,2015-03-10,TOR,7.0,205.0
21400950,2015-03-10,NYK,13.5,179.5
21400950,2015-03-10,UTA,-13.5,179.5
21400951,2015-03-10,DET,-3.0,201.0
21400951,2015-03-10,LAL,3.0,201.0
21400952,2015-03-11,CHA,-7.5,205.0
21400952,2015-03-11,SAC,7.5,205.0
21400953,2015-03-11,CHI,-6.5,189.0
21400953,2015-03-11,PHI,6.5,189.0
21400954,2015-03-11,BOS,5.5,190.0
21400954,2015-03-11,MEM,-5.5,190.0
21400955,2015-03-11,BKN,4.0,200.0
21400955,2015-03-11,MIA,-4.0,200.0
21400956,2015-03-11,MIL,-7.5,190.0
21400956,2015-03-11,ORL,7.5,190.0
21400957,2015-03-11,LAC,6.5,210.5
21400957,2015-03-11,OKC,-6.5,210.5
21400958,2015-03-11,ATL,-6.5,208.5
21400958,2015-03-11,DEN,6.5,208.5
21400959,2015-03-11,MIN,5.5,206.0
21400959,2015-03-11,PHX,-5.5,206.0
21400960,2015-03-11,DET,14.0,204.0
21400960,2015-03-11,GSW,-14.0,204.0
21400961,2015-03-11,HOU,2.5,205.5
21400961,2015-03-11,POR,-2.5,205.5
21400962,2015-03-12,IND,-7.0,187.5
21400962,2015-03-12,MIL,7.0,187.5
21400963,2015-03-12,MEM,8.5,179.5
21400963,2015-03-12,WAS,-8.5,179.5
21400964,2015-03-12,CLE,-1.5,206.0
21400964,2015-03-12,SAS,1.5,206.0
21400965,2015-03-12,HOU,-2.0,189.5
21400965,2015-03-12,UTA,2.0,189.5
21400966,2015-03-12,LAL,-6.5,191.0
21400966,2015-03-12,NYK,6.5,191.0
21400967,2015-03-13,CHA,-1.0,189.0
21400967,2015-03-13,CHI,1.0,189.0
21400968,2015-03-13,PHI,3.5,206.5
21400968,2015-03-13,SAC,-3.5,206.5
21400969,2015-03-13,BOS,-5.5,194.0
21400969,2015-03-13,ORL,5.5,194.0
21400970,2015-03-13,MIA,5.5,204.0
21400970,2015-03-13,TOR,-5.5,204.0
21400971,2015-03-13,MIN,10.5,211.5
21400971,2015-03-13,OKC,-10.5,211.5
21400972,2015-03-13,DAL,-2.5,204.0
21400972,2015-03-13,LAC,2.5,204.0
21400973,2015-03-13,DEN,-3.5,208.5
21400973,2015-03-13,GSW,3.5,208.5
21400974,2015-03-13,ATL,-6.5,204.0
21400974,2015-03-13,PHX,6.5,204.0
21400975,2015-03-13,DET,8.0,196.5
21400975,2015-03-13,POR,-8.0,196.5
21400976,2015-03-14,BOS,8.5,193.0
21400976,2015-03-14,IND,-8.5,193.0
21400977,2015-03-14,SAC,10.0,210.0
21400977,2015-03-14,WAS,-10.0,210.0
21400978,2015-03-14,BKN,-6.5,195.0
21400978,2015-03-14,PHI,6.5,195.0
21400979,2015-03-14,MEM,-6.5,184.0
21400979,2015-03-14,MIL,6.5,184.0
21400980,2015-03-14,DET,8.0,184.5
21400980,2015-03-14,UTA,-8.0,184.5
21400981,2015-03-14,GSW,-19.5,201.5
21400981,2015-03-14,NYK,19.5,201.5
21400982,2015-03-15,CHI,7.5,204.5
21400982,2015-03-15,OKC,-7.5,204.5
21400983,2015-03-15,HOU,4.5,213.0
21400983,2015-03-15,LAC,-4.5,213.0
21400984,2015-03-15,DEN,7.5,208.0
21400984,2015-03-15,NOP,-7.5,208.0
21400985,2015-03-15,CLE,-10.5,201.0
21400985,2015-03-15,ORL,10.5,201.0
21400986,2015-03-15,MIN,13.5,207.5
21400986,2015-03-15,SAS,-13.5,207.5
21400987,2015-03-15,POR,1.5,205.0
21400987,2015-03-15,TOR,-1.5,205.0
21400988,2015-03-15,NYK,11.5,195.5
21400988,2015-03-15,PHX,-11.5,195.5
21400989,2015-03-15,ATL,-7.0,195.0
21400989,2015-03-15,LAL,7.0,195.0
21400990,2015-03-16,IND,-5.0,197.5
21400990,2015-03-16,TOR,5.0,197.5
21400991,2015-03-16,POR,1.5,198.5
21400991,2015-03-16,WAS,-1.5,198.5
21400992,2015-03-16,BOS,-9.0,195.0
21400992,2015-03-16,PHI,9.0,195.0
21400993,2015-03-16,DEN,11.0,196.0
21400993,2015-03-16,MEM,-11.0,196.0
21400994,2015-03-16,BKN,-4.5,199.0
21400994,2015-03-16,MIN,4.5,199.0
21400995,2015-03-16,CLE,-4.5,201.5
21400995,2015-03-16,MIA,4.5,201.5
21400996,2015-03-16,DAL,-5.0,214.5
21400996,2015-03-16,OKC,5.0,214.5
21400997,2015-03-16,CHA,4.5,180.0
21400997,2015-03-16,UTA,-4.5,180.0
21400998,2015-03-16,ATL,-5.0,209.5
21400998,2015-03-16,SAC,5.0,209.5
21400999,2015-03-16,GSW,-18.0,208.0
21400999,2015-03-16,LAL,18.0,208.0
21401000,2015-03-17,DET,4.5,187.0
21401000,2015-03-17,MEM,-4.5,187.0
21401001,2015-03-17,NYK,13.0,196.0
21401001,2015-03-17,SAS,-13.0,196.0
21401002,2015-03-17,HOU,-11.5,205.0
21401002,2015-03-17,ORL,11.5,205.0
21401003,2015-03-17,MIL,7.0,190.5
21401003,2015-03-17,NOP,-7.0,190.5
21401004,2015-03-17,CHA,10.0,200.0
21401004,2015-03-17,LAC,-10.0,200.0
21401005,2015-03-18,BKN,11.5,207.0
21401005,2015-03-18,CLE,-11.5,207.0
21401006,2015-03-18,DET,-2.0,195.5
21401006,2015-03-18,PHI,2.0,195.5
21401007,2015-03-18,MIA,2.5,202.0
21401007,2015-03-18,POR,-2.5,202.0
21401008,2015-03-18,MIN,11.0,208.0
21401008,2015-03-18,TOR,-11.0,208.0
21401009,2015-03-18,CHI,-1.5,189.0
21401009,2015-03-18,IND,1.5,189.0
21401010,2015-03-18,MIL,6.0,193.5
21401010,2015-03-18,SAS,-6.0,193.5
21401011,2015-03-18,BOS,6.5,212.5
21401011,2015-03-18,OKC,-6.5,212.5
21401012,2015-03-18,DAL,-12.0,204.5
21401012,2015-03-18,ORL,12.0,204.5
21401013,2015-03-18,LAC,-9.0,213.5
21401013,2015-03-18,SAC,9.0,213.5
21401014,2015-03-18,ATL,6.5,209.0
21401014,2015-03-18,GSW,-6.5,209.0
21401015,2015-03-18,UTA,-3.0,180.0
21401015,2015-03-18,WAS,3.0,180.0
21401016,2015-03-19,MIN,0.0,196.0
21401016,2015-03-19,NYK,0.0,196.0
21401017,2015-03-19,DEN,8.0,215.0
21401017,2015-03-19,HOU,-8.0,215.0
21401018,2015-03-19,NOP,1.5,198.0
21401018,2015-03-19,PHX,-1.5,198.0
21401019,2015-03-19,LAL,4.5,182.5
21401019,2015-03-19,UTA,-4.5,182.5
21401020,2015-03-20,ORL,7.5,200.0
21401020,2015-03-20,POR,-7.5,200.0
21401021,2015-03-20,NYK,6.0,188.5
21401021,2015-03-20,PHI,-6.0,188.5
21401022,2015-03-20,BKN,-2.0,193.0
21401022,2015-03-20,MIL,2.0,193.0
21401023,2015-03-20,CLE,-10.0,200.0
21401023,2015-03-20,IND,10.0,200.0
21401024,2015-03-20,DEN,7.5,209.0
21401024,2015-03-20,MIA,-7.5,209.0
21401025,2015-03-20,CHI,-1.5,199.0
21401025,2015-03-20,TOR,1.5,199.0
21401026,2015-03-20,ATL,0.0,212.0
21401026,2015-03-20,OKC,0.0,212.0
21401027,2015-03-20,DAL,-2.5,197.0
21401027,2015-03-20,MEM,2.5,197.0
21401028,2015-03-20,BOS,9.0,206.0
21401028,2015-03-20,SAS,-9.0,206.0
21401029,2015-03-20,CHA,-3.5,206.0
21401029,2015-03-20,SAC,3.5,206.0
21401030,2015-03-20,GSW,-13.5,202.5
21401030,2015-03-20,NOP,13.5,202.5
21401031,2015-03-20,LAC,-7.0,202.0
21401031,2015-03-20,WAS,7.0,202.0
21401032,2015-03-21,BKN,8.0,195.0
21401032,2015-03-21,IND,-8.0,195.0
21401033,2015-03-21,CHI,-3.0,193.5
21401033,2015-03-21,DET,3.0,193.5
21401034,2015-03-21,HOU,-7.5,208.0
21401034,2015-03-21,PHX,7.5,208.0
21401035,2015-03-21,MEM,-3.5,192.5
21401035,2015-03-21,POR,3.5,192.5
21401036,2015-03-21,GSW,-9.0,192.0
21401036,2015-03-21,UTA,9.0,192.0
21401037,2015-03-22,CLE,-8.0,196.5
21401037,2015-03-22,MIL,8.0,196.5
21401038,2015-03-22,MIA,3.5,212.5
21401038,2015-03-22,OKC,-3.5,212.5
21401039,2015-03-22,ATL,-1.5,202.5
21401039,2015-03-22,SAS,1.5,202.5
21401040,2015-03-22,LAC,-9.0,201.0
21401040,2015-03-22,NOP,9.0,201.0
21401041,2015-03-22,NYK,12.5,196.0
21401041,2015-03-22,TOR,-12.5,196.0
21401042,2015-03-22,SAC,3.5,207.5
21401042,2015-03-22,WAS,-3.5,207.5
21401043,2015-03-22,BOS,-5.5,196.5
21401043,2015-03-22,DET,5.5,196.5
21401044,2015-03-22,DEN,0.0,207.0
21401044,2015-03-22,ORL,0.0,207.0
21401045,2015-03-22,CHA,-5.5,200.0
21401045,2015-03-22,MIN,5.5,200.0
21401046,2015-03-22,DAL,-4.0,205.5
21401046,2015-03-22,PHX,4.0,205.5
21401047,2015-03-22,LAL,-4.5,194.5
21401047,2015-03-22,PHI,4.5,194.5
21401048,2015-03-23,HOU,-1.0,203.0
21401048,2015-03-23,IND,1.0,203.0
21401049,2015-03-23,BKN,-4.5,203.0
21401049,2015-03-23,BOS,4.5,203.0
21401050,2015-03-23,MEM,-14.0,184.5
21401050,2015-03-23,NYK,14.0,184.5
21401051,2015-03-23,CHA,7.0,189.5
21401051,2015-03-23,CHI,-7.0,189.5
21401052,2015-03-23,MIN,10.0,185.0
21401052,2015-03-23,UTA,-10.0,185.0
21401053,2015-03-23,GSW,-11.5,204.5
21401053,2015-03-23,WAS,11.5,204.5
21401054,2015-03-24,DET,3.0,203.5
21401054,2015-03-24,TOR,-3.0,203.5
21401055,2015-03-24,MIA,-1.0,192.5
21401055,2015-03-24,MIL,1.0,192.5
21401056,2015-03-24,LAL,10.0,213.0
21401056,2015-03-24,OKC,-10.0,213.0
21401057,2015-03-24,DAL,2.5,206.0
21401057,2015-03-24,SAS,-2.5,206.0
21401058,2015-03-24,PHI,8.0,206.5
21401058,2015-03-24,SAC,-8.0,206.5
21401059,2015-03-24,GSW,-7.0,207.0
21401059,2015-03-24,POR,7.0,207.0
21401060,2015-03-25,BKN,3.0,197.0
21401060,2015-03-25,CHA,-3.0,197.0
21401061,2015-03-25,LAC,-15.0,197.0
21401061,2015-03-25,NYK,15.0,197.0
21401062,2015-03-25,ATL,-9.0,200.0
21401062,2015-03-25,ORL,9.0,200.0
21401063,2015-03-25,IND,3.0,192.0
21401063,2015-03-25,WAS,-3.0,192.0
21401064,2015-03-25,BOS,-6.5,199.0
21401064,2015-03-25,MIA,6.5,199.0
21401065,2015-03-25,CHI,-2.5,200.0
21401065,2015-03-25,TOR,2.5,200.0
21401066,2015-03-25,CLE,-1.5,195.0
21401066,2015-03-25,MEM,1.5,195.0
21401067,2015-03-25,LAL,1.0,201.5
21401067,2015-03-25,MIN,-1.0,201.5
21401068,2015-03-25,HOU,-1.0,203.0
21401068,2015-03-25,NOP,1.0,203.0
21401069,2015-03-25,DEN,-11.0,208.0
21401069,2015-03-25,PHI,11.0,208.0
21401070,2015-03-25,POR,2.0,182.0
21401070,2015-03-25,UTA,-2.0,182.0
21401071,2015-03-25,OKC,7.5,215.0
21401071,2015-03-25,SAS,-7.5,215.0
21401072,2015-03-25,PHX,-8.0,212.5
21401072,2015-03-25,SAC,8.0,212.5
21401073,2015-03-26,IND,3.0,188.5
21401073,2015-03-26,MIL,-3.0,188.5
21401074,2015-03-27,DET,-2.0,197.5
21401074,2015-03-27,ORL,2.0,197.5
21401075,2015-03-27,LAC,-12.5,202.0
21401075,2015-03-27,PHI,12.5,202.0
21401076,2015-03-27,CHA,3.5,189.5
21401076,2015-03-27,WAS,-3.5,189.5
21401077,2015-03-27,ATL,-9.0,195.5
21401077,2015-03-27,MIA,9.0,195.5
21401078,2015-03-27,BKN,8.5,206.5
21401078,2015-03-27,CLE,-8.5,206.5
21401079,2015-03-27,BOS,-9.5,194.0
21401079,2015-03-27,NYK,9.5,194.0
21401080,2015-03-27,LAL,9.5,202.5
21401080,2015-03-27,TOR,-9.5,202.5
21401081,2015-03-27,HOU,-13.0,206.0
21401081,2015-03-27,MIN,13.0,206.0
21401082,2015-03-27,GSW,-3.5,198.0
21401082,2015-03-27,MEM,3.5,198.0
21401083,2015-03-27,NOP,-7.0,206.0
21401083,2015-03-27,SAC,7.0,206.0
21401084,2015-03-27,DAL,9.5,206.0
21401084,2015-03-27,SAS,-9.5,206.0
21401085,2015-03-27,DEN,-3.0,189.5
21401085,2015-03-27,UTA,3.0,189.5
21401086,2015-03-27,PHX,1.5,204.0
21401086,2015-03-27,POR,-1.5,204.0
21401087,2015-03-28,ATL,6.0,191.5
21401087,2015-03-28,CHA,-6.0,191.5
21401088,2015-03-28,CHI,-17.5,190.5
21401088,2015-03-28,NYK,17.5,190.5
21401089,2015-03-28,GSW,-5.0,203.0
21401089,2015-03-28,MIL,5.0,203.0
21401090,2015-03-28,OKC,-5.0,197.5
21401090,2015-03-28,UTA,5.0,197.5
21401091,2015-03-28,DEN,8.5,207.0
21401091,2015-03-28,POR,-8.5,207.0
21401092,2015-03-29,CLE,-16.0,200.5
21401092,2015-03-29,PHI,16.0,200.5
21401093,2015-03-29,BKN,-7.5,200.0
21401093,2015-03-29,LAL,7.5,200.0
21401094,2015-03-29,MIN,12.5,198.0
21401094,2015-03-29,NOP,-12.5,198.0
21401095,2015-03-29,BOS,6.0,207.0
21401095,2015-03-29,LAC,-6.0,207.0
21401096,2015-03-29,DET,3.0,194.0
21401096,2015-03-29,MIA,-3.0,194.0
21401097,2015-03-29,HOU,-2.0,204.0
21401097,2015-03-29,WAS,2.0,204.0
21401098,2015-03-29,MEM,8.0,193.5
21401098,2015-03-29,SAS,-8.0,193.5
21401099,2015-03-29,DAL,2.0,199.0
21401099,2015-03-29,IND,-2.0,199.0
21401100,2015-03-29,OKC,1.0,214.0
21401100,2015-03-29,PHX,-1.0,214.0
21401101,2015-03-30,BOS,3.0,196.0
21401101,2015-03-30,CHA,-3.0,196.0
21401102,2015-03-30,LAL,3.5,194.0
21401102,2015-03-30,PHI,-3.5,194.0
21401103,2015-03-30,ATL,-9.0,193.5
21401103,2015-03-30,MIL,9.0,193.5
21401104,2015-03-30,HOU,2.0,208.0
21401104,2015-03-30,TOR,-2.0,208.0
21401105,2015-03-30,MEM,-9.5,197.5
21401105,2015-03-30,SAC,9.5,197.5
21401106,2015-03-30,MIN,6.5,187.0
21401106,2015-03-30,UTA,-6.5,187.0
21401107,2015-03-30,PHX,8.0,201.5
21401107,2015-03-30,POR,-8.0,201.5
21401108,2015-03-31,BKN,-1.5,199.5
21401108,2015-03-31,IND,1.5,199.5
21401109,2015-03-31,ATL,4.0,198.0
21401109,2015-03-31,DET,-4.0,198.0
21401110,2015-03-31,MIA,8.0,195.0
21401110,2015-03-31,SAS,-8.0,195.0
21401111,2015-03-31,GSW,3.0,216.0
21401111,2015-03-31,LAC,-3.0,216.0
21401112,2015-04-01,CHA,-5.5,195.5
21401112,2015-04-01,DET,5.5,195.5
21401113,2015-04-01,ORL,9.5,198.0
21401113,2015-04-01,SAS,-9.5,198.0
21401114,2015-04-01,PHI,11.0,192.0
21401114,2015-04-01,WAS,-11.0,192.0
21401115,2015-04-01,BOS,-4.0,200.0
21401115,2015-04-01,IND,4.0,200.0
21401116,2015-04-01,BKN,-9.5,194.5
21401116,2015-04-01,NYK,9.5,194.5
21401117,2015-04-01,HOU,-11.0,211.0
21401117,2015-04-01,SAC,11.0,211.0
21401118,2015-04-01,CHI,-4.5,191.5
21401118,2015-04-01,MIL,4.5,191.5
21401119,2015-04-01,MIN,9.5,204.0
21401119,2015-04-01,TOR,-9.5,204.0
21401120,2015-04-01,DAL,2.0,216.0
21401120,2015-04-01,OKC,-2.0,216.0
21401121,2015-04-01,DEN,5.0,193.5
21401121,2015-04-01,UTA,-5.0,193.5
21401122,2015-04-01,LAC,3.0,208.5
21401122,2015-04-01,POR,-3.0,208.5
21401123,2015-04-01,LAL,9.0,196.5
21401123,2015-04-01,NOP,-9.0,196.5
21401124,2015-04-02,CLE,-10.5,199.5
21401124,2015-04-02,MIA,10.5,199.5
21401125,2015-04-02,DAL,-1.5,210.0
21401125,2015-04-02,HOU,1.5,210.0
21401126,2015-04-02,GSW,-12.0,210.0
21401126,2015-04-02,PHX,12.0,210.0
21401127,2015-04-03,CHA,5.0,193.0
21401127,2015-04-03,IND,-5.0,193.0
21401128,2015-04-03,NYK,14.5,190.0
21401128,2015-04-03,WAS,-14.5,190.0
21401129,2015-04-03,BOS,-5.0,195.0
21401129,2015-04-03,MIL,5.0,195.0
21401130,2015-04-03,BKN,-2.5,206.5
21401130,2015-04-03,TOR,2.5,206.5
21401131,2015-04-03,CHI,-9.0,195.5
21401131,2015-04-03,DET,9.0,195.5
21401132,2015-04-03,MEM,-6.0,204.5
21401132,2015-04-03,OKC,6.0,204.5
21401133,2015-04-03,MIN,4.5,205.0
21401133,2015-04-03,ORL,-4.5,205.0
21401134,2015-04-03,DEN,13.0,208.5
21401134,2015-04-03,SAS,-13.0,208.5
21401135,2015-04-03,NOP,-6.0,204.5
21401135,2015-04-03,SAC,6.0,204.5
21401136,2015-04-03,LAL,10.5,203.0
21401136,2015-04-03,POR,-10.5,203.0
21401137,2015-04-04,CHA,-7.0,189.5
21401137,2015-04-04,PHI,7.0,189.5
21401138,2015-04-04,ATL,-9.5,205.0
21401138,2015-04-04,BKN,9.5,205.0
21401139,2015-04-04,DET,2.5,191.5
21401139,2015-04-04,MIA,-2.5,191.5
21401140,2015-04-04,BOS,3.0,207.5
21401140,2015-04-04,TOR,-3.0,207.5
21401141,2015-04-04,MEM,-7.5,186.5
21401141,2015-04-04,WAS,7.5,186.5
21401142,2015-04-04,DAL,6.0,212.0
21401142,2015-04-04,GSW,-6.0,212.0
21401143,2015-04-04,MIL,-8.0,194.0
21401143,2015-04-04,ORL,8.0,194.0
21401144,2015-04-04,DEN,9.5,216.5
21401144,2015-04-04,LAC,-9.5,216.5
21401145,2015-04-04,PHX,-1.0,186.5
21401145,2015-04-04,UTA,1.0,186.5
21401146,2015-04-04,NOP,5.0,196.0
21401146,2015-04-04,POR,-5.0,196.0
21401147,2015-04-05,HOU,-1.0,219.0
21401147,2015-04-05,OKC,1.0,219.0
21401148,2015-04-05,CHI,8.0,195.5
21401148,2015-04-05,CLE,-8.0,195.5
21401149,2015-04-05,IND,-6.5,191.5
21401149,2015-04-05,MIA,6.5,191.5
21401150,2015-04-05,GSW,6.0,209.0
21401150,2015-04-05,SAS,-6.0,209.0
21401151,2015-04-05,NYK,0.0,187.5
21401151,2015-04-05,PHI,0.0,187.5
21401152,2015-04-05,SAC,-1.5,191.5
21401152,2015-04-05,UTA,1.5,191.5
21401153,2015-04-05,LAC,-13.5,210.0
21401153,2015-04-05,LAL,13.5,210.0
21401154,2015-04-07,ATL,-8.0,201.0
21401154,2015-04-07,PHX,8.0,201.0
21401155,2015-04-07,CHA,5.0,190.0
21401155,2015-04-07,MIA,-5.0,190.0
21401156,2015-04-07,GSW,-4.0,205.0
21401156,2015-04-07,NOP,4.0,205.0
21401157,2015-04-07,OKC,6.5,215.5
21401157,2015-04-07,SAS,-6.5,215.5
21401158,2015-04-07,MIN,9.0,212.5
21401158,2015-04-07,SAC,-9.0,212.5
21401159,2015-04-07,LAC,-17.0,207.0
21401159,2015-04-07,LAL,17.0,207.0
21401160,2015-04-08,CHA,2.0,198.0
21401160,2015-04-08,TOR,-2.0,198.0
21401161,2015-04-08,CHI,-7.0,192.5
21401161,2015-04-08,ORL,7.0,192.5
21401162,2015-04-08,PHI,6.5,189.0
21401162,2015-04-08,WAS,-6.5,189.0
21401163,2015-04-08,ATL,4.5,204.5
21401163,2015-04-08,BKN,-4.5,204.5
21401164,2015-04-08,BOS,-1.5,201.5
21401164,2015-04-08,DET,1.5,201.5
21401165,2015-04-08,IND,-12.0,191.0
21401165,2015-04-08,NYK,12.0,191.0
21401166,2015-04-08,MEM,-5.5,184.0
21401166,2015-04-08,NOP,5.5,184.0
21401167,2015-04-08,CLE,-6.5,198.5
21401167,2015-04-08,MIL,6.5,198.5
21401168,2015-04-08,HOU,6.5,206.0
21401168,2015-04-08,SAS,-6.5,206.0
21401169,2015-04-08,DEN,-10.5,206.5
21401169,2015-04-08,LAL,10.5,206.5
21401170,2015-04-08,SAC,11.5,190.5
21401170,2015-04-08,UTA,-11.5,190.5
21401171,2015-04-08,DAL,-8.5,206.5
21401171,2015-04-08,PHX,8.5,206.5
21401172,2015-04-08,MIN,17.0,207.0
21401172,2015-04-08,POR,-17.0,207.0
21401173,2015-04-09,CHI,0.0,192.0
21401173,2015-04-09,MIA,0.0,192.0
21401174,2015-04-09,GSW,-10.5,210.5
21401174,2015-04-09,POR,10.5,210.5
21401175,2015-04-10,ORL,5.0,202.5
21401175,2015-04-10,TOR,-5.0,202.5
21401176,2015-04-10,ATL,-10.0,192.5
21401176,2015-04-10,CHA,10.0,192.5
21401177,2015-04-10,BKN,-5.0,197.5
21401177,2015-04-10,WAS,5.0,197.5
21401178,2015-04-10,BOS,5.0,206.5
21401178,2015-04-10,CLE,-5.0,206.5
21401179,2015-04-10,DET,4.5,196.5
21401179,2015-04-10,IND,-4.5,196.5
21401180,2015-04-10,MIL,-9.5,190.0
21401180,2015-04-10,NYK,9.5,190.0
21401181,2015-04-10,HOU,3.0,206.0
21401181,2015-04-10,SAS,-3.0,206.0
21401182,2015-04-10,NOP,-9.0,194.5
21401182,2015-04-10,PHX,9.0,194.5
21401183,2015-04-10,OKC,-13.5,218.0
21401183,2015-04-10,SAC,13.5,218.0
21401184,2015-04-10,DAL,2.0,212.0
21401184,2015-04-10,DEN,-2.0,212.0
21401185,2015-04-10,MEM,-3.0,177.0
21401185,2015-04-10,UTA,3.0,177.0
21401186,2015-04-10,LAL,-6.0,202.5
21401186,2015-04-10,MIN,6.0,202.5
21401187,2015-04-11,NYK,10.0,195.0
21401187,2015-04-11,ORL,-10.0,195.0
21401188,2015-04-11,MIA,-3.5,198.5
21401188,2015-04-11,TOR,3.5,198.5
21401189,2015-04-11,CHI,-14.5,195.0
21401189,2015-04-11,PHI,14.5,195.0
21401190,2015-04-11,LAC,-8.0,195.0
21401190,2015-04-11,MEM,8.0,195.0
21401191,2015-04-11,POR,-8.0,184.0
21401191,2015-04-11,UTA,8.0,184.0
21401192,2015-04-11,GSW,-20.0,213.5
21401192,2015-04-11,MIN,20.0,213.5
