GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21300001,2013-10-29,IND,-11.5,188.5
21300001,2013-10-29,ORL,11.5,188.5
21300002,2013-10-29,CHI,5.5,187.5
21300002,2013-10-29,MIA,-5.5,187.5
21300003,2013-10-29,LAC,-8.5,199.5
21300003,2013-10-29,LAL,8.5,199.5
21300004,2013-10-30,BKN,-3.0,194.5
21300004,2013-10-30,CLE,3.0,194.5
21300005,2013-10-30,MIA,-10.0,196.0
21300005,2013-10-30,PHI,10.0,196.0
21300006,2013-10-30,BOS,8.0,189.5
21300006,2013-10-30,TOR,-8.0,189.5
21300007,2013-10-30,DET,-2.5,190.0
21300007,2013-10-30,WAS,2.5,190.0
21300008,2013-10-30,MIL,7.5,196.0
21300008,2013-10-30,NYK,-7.5,196.0
21300009,2013-10-30,CHA,12.5,202.0
21300009,2013-10-30,HOU,-12.5,202.0
21300010,2013-10-30,MIN,-10.0,199.0
21300010,2013-10-30,ORL,10.0,199.0
21300011,2013-10-30,IND,0.0,187.5
21300011,2013-10-30,NOP,0.0,187.5
21300012,2013-10-30,ATL,6.0,196.5
21300012,2013-10-30,DAL,-6.0,196.5
21300013,2013-10-30,MEM,6.0,188.5
21300013,2013-10-30,SAS,-6.0,188.5
21300014,2013-10-30,OKC,-6.0,192.5
21300014,2013-10-30,UTA,6.0,192.5
21300015,2013-10-30,PHX,5.0,197.5
21300015,2013-10-30,POR,-5.0,197.5
21300016,2013-10-30,DEN,2.5,204.0
21300016,2013-10-30,SAC,-2.5,204.0
21300017,2013-10-30,GSW,-13.0,205.5
21300017,2013-10-30,LAL,13.0,205.5
21300018,2013-10-31,CHI,-7.5,188.5
21300018,2013-10-31,NYK,7.5,188.5
21300019,2013-10-31,GSW,7.0,205.0
21300019,2013-10-31,LAC,-7.0,205.0
21300020,2013-11-01,CHA,2.5,190.0
21300020,2013-11-01,CLE,-2.5,190.0
21300021,2013-11-01,NOP,-3.5,195.0
21300021,2013-11-01,ORL,3.5,195.0
21300022,2013-11-01,PHI,9.5,199.5
21300022,2013-11-01,WAS,-9.5,199.5
21300023,2013-11-01,ATL,-3.5,196.0
21300023,2013-11-01,TOR,3.5,196.0
21300024,2013-11-01,BOS,-2.0,187.5
21300024,2013-11-01,MIL,2.0,187.5
21300025,2013-11-01,DAL,6.5,207.0
21300025,2013-11-01,HOU,-6.5,207.0
21300026,2013-11-01,DET,7.5,188.0
21300026,2013-11-01,MEM,-7.5,188.0
21300027,2013-11-01,MIN,-2.5,202.0
21300027,2013-11-01,OKC,2.5,202.0
21300028,2013-11-01,BKN,3.5,194.5
21300028,2013-11-01,MIA,-3.5,194.5
21300029,2013-11-01,DEN,-4.5,198.0
21300029,2013-11-01,POR,4.5,198.0
21300030,2013-11-01,PHX,-3.5,196.0
21300030,2013-11-01,UTA,3.5,196.0
21300031,2013-11-01,LAC,-3.5,200.0
21300031,2013-11-01,SAC,3.5,200.0
21300032,2013-11-01,LAL,7.5,207.5
21300032,2013-11-01,SAS,-7.5,207.5
21300033,2013-11-02,CLE,8.5,187.5
21300033,2013-11-02,IND,-8.5,187.5
21300034,2013-11-02,CHI,-8.5,194.5
21300034,2013-11-02,PHI,8.5,194.5
21300035,2013-11-02,CHA,8.5,187.5
21300035,2013-11-02,NOP,-8.5,187.5
21300036,2013-11-02,DAL,-3.0,194.5
21300036,2013-11-02,MEM,3.0,194.5
21300037,2013-11-02,MIL,0.0,192.5
21300037,2013-11-02,TOR,0.0,192.5
21300038,2013-11-02,HOU,-6.0,199.5
21300038,2013-11-02,UTA,6.0,199.5
21300039,2013-11-02,POR,1.0,197.5
21300039,2013-11-02,SAS,-1.0,197.5
21300040,2013-11-02,GSW,-10.5,207.5
21300040,2013-11-02,SAC,10.5,207.5
21300041,2013-11-03,BOS,9.5,192.0
21300041,2013-11-03,DET,-9.5,192.0
21300042,2013-11-03,MIA,-13.0,200.0
21300042,2013-11-03,WAS,13.0,200.0
21300043,2013-11-03,BKN,-5.5,195.5
21300043,2013-11-03,ORL,5.5,195.5
21300044,2013-11-03,OKC,-13.0,198.0
21300044,2013-11-03,PHX,13.0,198.0
21300045,2013-11-03,MIN,3.5,195.0
21300045,2013-11-03,NYK,-3.5,195.0
21300046,2013-11-03,ATL,-1.0,204.5
21300046,2013-11-03,LAL,1.0,204.5
21300047,2013-11-04,CLE,-1.5,196.5
21300047,2013-11-04,MIN,1.5,196.5
21300048,2013-11-04,GSW,-7.0,211.0
21300048,2013-11-04,PHI,7.0,211.0
21300049,2013-11-04,BOS,12.0,185.5
21300049,2013-11-04,MEM,-12.0,185.5
21300050,2013-11-04,HOU,5.0,208.5
21300050,2013-11-04,LAC,-5.0,208.5
21300051,2013-11-05,MIA,-6.0,195.5
21300051,2013-11-05,TOR,6.0,195.5
21300052,2013-11-05,BKN,-10.0,191.5
21300052,2013-11-05,UTA,10.0,191.5
21300053,2013-11-05,DET,1.0,187.5
21300053,2013-11-05,IND,-1.0,187.5
21300054,2013-11-05,CHA,9.0,187.5
21300054,2013-11-05,NYK,-9.0,187.5
21300055,2013-11-05,NOP,-9.0,190.0
21300055,2013-11-05,PHX,9.0,190.0
21300056,2013-11-05,DAL,-9.0,213.5
21300056,2013-11-05,LAL,9.0,213.5
21300057,2013-11-05,DEN,4.5,201.5
21300057,2013-11-05,SAS,-4.5,201.5
21300058,2013-11-05,HOU,1.5,207.0
21300058,2013-11-05,POR,-1.5,207.0
21300059,2013-11-05,ATL,2.0,200.5
21300059,2013-11-05,SAC,-2.0,200.5
21300060,2013-11-06,CHA,2.0,186.0
21300060,2013-11-06,TOR,-2.0,186.0
21300061,2013-11-06,CHI,2.5,182.5
21300061,2013-11-06,IND,-2.5,182.5
21300062,2013-11-06,LAC,-7.0,208.0
21300062,2013-11-06,ORL,7.0,208.0
21300063,2013-11-06,PHI,2.5,205.5
21300063,2013-11-06,WAS,-2.5,205.5
21300064,2013-11-06,BOS,-4.5,185.0
21300064,2013-11-06,UTA,4.5,185.0
21300065,2013-11-06,MEM,-7.5,188.0
21300065,2013-11-06,NOP,7.5,188.0
21300066,2013-11-06,CLE,0.0,188.0
21300066,2013-11-06,MIL,0.0,188.0
21300067,2013-11-06,GSW,0.0,208.5
21300067,2013-11-06,MIN,0.0,208.5
21300068,2013-11-06,PHX,13.0,197.5
21300068,2013-11-06,SAS,-13.0,197.5
21300069,2013-11-06,DAL,7.0,210.5
21300069,2013-11-06,OKC,-7.0,210.5
21300070,2013-11-07,LAC,5.5,208.0
21300070,2013-11-07,MIA,-5.5,208.0
21300071,2013-11-07,ATL,3.5,203.5
21300071,2013-11-07,DEN,-3.5,203.5
21300072,2013-11-07,HOU,-13.0,217.5
21300072,2013-11-07,LAL,13.0,217.5
21300073,2013-11-08,CHA,3.0,191.0
21300073,2013-11-08,NYK,-3.0,191.0
21300074,2013-11-08,IND,-8.5,187.0
21300074,2013-11-08,TOR,8.5,187.0
21300075,2013-11-08,BOS,6.0,190.5
21300075,2013-11-08,ORL,-6.0,190.5
21300076,2013-11-08,CLE,-3.0,203.5
21300076,2013-11-08,PHI,3.0,203.5
21300077,2013-11-08,BKN,-1.5,197.5
21300077,2013-11-08,WAS,1.5,197.5
21300078,2013-11-08,DET,3.0,197.0
21300078,2013-11-08,OKC,-3.0,197.0
21300079,2013-11-08,CHI,-12.5,186.0
21300079,2013-11-08,UTA,12.5,186.0
21300080,2013-11-08,DAL,4.5,210.0
21300080,2013-11-08,MIN,-4.5,210.0
21300081,2013-11-08,LAL,9.5,201.0
21300081,2013-11-08,NOP,-9.5,201.0
21300082,2013-11-08,GSW,5.0,201.0
21300082,2013-11-08,SAS,-5.0,201.0
21300083,2013-11-08,DEN,2.0,200.5
21300083,2013-11-08,PHX,-2.0,200.5
21300084,2013-11-08,POR,-7.5,201.5
21300084,2013-11-08,SAC,7.5,201.5
21300085,2013-11-09,TOR,-9.0,188.0
21300085,2013-11-09,UTA,9.0,188.0
21300086,2013-11-09,ATL,-6.5,199.5
21300086,2013-11-09,ORL,6.5,199.5
21300087,2013-11-09,BKN,-1.0,187.0
21300087,2013-11-09,IND,1.0,187.0
21300088,2013-11-09,CLE,-8.0,201.0
21300088,2013-11-09,PHI,8.0,201.0
21300089,2013-11-09,BOS,13.0,194.0
21300089,2013-11-09,MIA,-13.0,194.0
21300090,2013-11-09,HOU,-2.5,214.0
21300090,2013-11-09,LAC,2.5,214.0
21300091,2013-11-09,GSW,3.0,192.0
21300091,2013-11-09,MEM,-3.0,192.0
21300092,2013-11-09,DAL,-3.0,206.5
21300092,2013-11-09,MIL,3.0,206.5
21300093,2013-11-09,POR,2.0,198.0
21300093,2013-11-09,SAC,-2.0,198.0
21300094,2013-11-10,NYK,3.0,196.0
21300094,2013-11-10,SAS,-3.0,196.0
21300095,2013-11-10,OKC,-9.0,203.5
21300095,2013-11-10,WAS,9.0,203.5
21300096,2013-11-10,NOP,-1.5,194.5
21300096,2013-11-10,PHX,1.5,194.5
21300097,2013-11-10,LAL,3.5,208.0
21300097,2013-11-10,MIN,-3.5,208.0
21300098,2013-11-11,ATL,-2.5,196.0
21300098,2013-11-11,CHA,2.5,196.0
21300099,2013-11-11,IND,-6.5,183.0
21300099,2013-11-11,MEM,6.5,183.0
21300100,2013-11-11,PHI,6.5,204.0
21300100,2013-11-11,SAS,-6.5,204.0
21300101,2013-11-11,BOS,-2.0,191.5
21300101,2013-11-11,ORL,2.0,191.5
21300102,2013-11-11,CHI,-8.5,186.0
21300102,2013-11-11,CLE,8.5,186.0
21300103,2013-11-11,HOU,-7.5,203.0
21300103,2013-11-11,TOR,7.5,203.0
21300104,2013-11-11,DEN,-2.5,196.5
21300104,2013-11-11,UTA,2.5,196.5
21300105,2013-11-11,DET,4.5,199.0
21300105,2013-11-11,POR,-4.5,199.0
21300106,2013-11-11,LAC,-6.5,208.0
21300106,2013-11-11,MIN,6.5,208.0
21300107,2013-11-12,MIA,-13.5,197.0
21300107,2013-11-12,MIL,13.5,197.0
21300108,2013-11-12,DAL,-5.5,206.0
21300108,2013-11-12,WAS,5.5,206.0
21300109,2013-11-12,DET,9.0,202.5
21300109,2013-11-12,GSW,-9.0,202.5
21300110,2013-11-12,LAL,3.0,200.0
21300110,2013-11-12,NOP,-3.0,200.0
21300111,2013-11-13,MIL,6.0,194.0
21300111,2013-11-13,ORL,-6.0,194.0
21300112,2013-11-13,HOU,-6.0,209.0
21300112,2013-11-13,PHI,6.0,209.0
21300113,2013-11-13,BOS,-5.5,192.0
21300113,2013-11-13,CHA,5.5,192.0
21300114,2013-11-13,MEM,-6.0,186.0
21300114,2013-11-13,TOR,6.0,186.0
21300115,2013-11-13,CLE,8.5,202.0
21300115,2013-11-13,MIN,-8.5,202.0
21300116,2013-11-13,ATL,-4.0,201.0
21300116,2013-11-13,NYK,4.0,201.0
21300117,2013-11-13,SAS,-10.5,198.0
21300117,2013-11-13,WAS,10.5,198.0
21300118,2013-11-13,DEN,-10.0,208.0
21300118,2013-11-13,LAL,10.0,208.0
21300119,2013-11-13,NOP,-2.5,190.5
21300119,2013-11-13,UTA,2.5,190.5
21300120,2013-11-13,PHX,7.0,201.0
21300120,2013-11-13,POR,-7.0,201.0
21300121,2013-11-13,BKN,-3.5,194.0
21300121,2013-11-13,SAC,3.5,194.0
21300122,2013-11-13,LAC,-4.5,208.5
21300122,2013-11-13,OKC,4.5,208.5
21300123,2013-11-14,HOU,-2.0,206.0
21300123,2013-11-14,NYK,2.0,206.0
21300124,2013-11-14,GSW,-4.5,206.5
21300124,2013-11-14,OKC,4.5,206.5
21300125,2013-11-15,IND,-14.5,183.0
21300125,2013-11-15,MIL,14.5,183.0
21300126,2013-11-15,CHI,1.0,182.0
21300126,2013-11-15,TOR,-1.0,182.0
21300127,2013-11-15,ATL,-8.5,208.5
21300127,2013-11-15,PHI,8.5,208.5
21300128,2013-11-15,BOS,2.5,194.0
21300128,2013-11-15,POR,-2.5,194.0
21300129,2013-11-15,CHA,5.5,189.0
21300129,2013-11-15,CLE,-5.5,189.0
21300130,2013-11-15,DAL,8.0,206.0
21300130,2013-11-15,MIA,-8.0,206.0
21300131,2013-11-15,DEN,1.5,210.0
21300131,2013-11-15,MIN,-1.5,210.0
21300132,2013-11-15,BKN,-1.0,197.0
21300132,2013-11-15,PHX,1.0,197.0
21300133,2013-11-15,SAS,-10.0,192.0
21300133,2013-11-15,UTA,10.0,192.0
21300134,2013-11-15,LAL,3.5,197.0
21300134,2013-11-15,MEM,-3.5,197.0
21300135,2013-11-15,DET,1.5,197.5
21300135,2013-11-15,SAC,-1.5,197.5
21300136,2013-11-16,CHA,8.0,194.5
21300136,2013-11-16,MIA,-8.0,194.5
21300137,2013-11-16,DAL,-3.0,203.0
21300137,2013-11-16,ORL,3.0,203.0
21300138,2013-11-16,CLE,7.0,195.0
21300138,2013-11-16,WAS,-7.0,195.0
21300139,2013-11-16,ATL,4.0,202.0
21300139,2013-11-16,NYK,-4.0,202.0
21300140,2013-11-16,CHI,0.0,178.5
21300140,2013-11-16,IND,0.0,178.5
21300141,2013-11-16,DEN,8.5,213.0
21300141,2013-11-16,HOU,-8.5,213.0
21300142,2013-11-16,BOS,10.0,202.0
21300142,2013-11-16,MIN,-10.0,202.0
21300143,2013-11-16,NOP,-8.5,204.0
21300143,2013-11-16,PHI,8.5,204.0
21300144,2013-11-16,MIL,10.5,199.0
21300144,2013-11-16,OKC,-10.5,199.0
21300145,2013-11-16,GSW,-15.5,199.5
21300145,2013-11-16,UTA,15.5,199.5
21300146,2013-11-16,BKN,13.0,203.0
21300146,2013-11-16,LAC,-13.0,203.0
21300147,2013-11-17,POR,1.5,194.0
21300147,2013-11-17,TOR,-1.5,194.0
21300148,2013-11-17,MEM,-2.0,188.5
21300148,2013-11-17,SAC,2.0,188.5
21300149,2013-11-17,DET,-2.0,203.5
21300149,2013-11-17,LAL,2.0,203.5
21300150,2013-11-18,BKN,-2.0,197.0
21300150,2013-11-18,POR,2.0,197.0
21300151,2013-11-18,CHA,12.0,180.5
21300151,2013-11-18,CHI,-12.0,180.5
21300152,2013-11-18,DEN,9.0,212.0
21300152,2013-11-18,OKC,-9.0,212.0
21300153,2013-11-18,DAL,-12.0,214.5
21300153,2013-11-18,PHI,12.0,214.5
21300154,2013-11-18,GSW,-8.5,195.5
21300154,2013-11-18,UTA,8.5,195.5
21300155,2013-11-18,LAC,-8.0,198.0
21300155,2013-11-18,MEM,8.0,198.0
21300156,2013-11-19,MIN,-3.5,207.0
21300156,2013-11-19,WAS,3.5,207.0
21300157,2013-11-19,DET,-4.0,198.5
21300157,2013-11-19,NYK,4.0,198.5
21300158,2013-11-19,ATL,9.5,205.5
21300158,2013-11-19,MIA,-9.5,205.5
21300159,2013-11-19,BOS,10.5,205.5
21300159,2013-11-19,HOU,-10.5,205.5
21300160,2013-11-19,PHX,2.0,194.5
21300160,2013-11-19,SAC,-2.0,194.5
21300161,2013-11-20,BKN,-3.0,186.0
21300161,2013-11-20,CHA,3.0,186.0
21300162,2013-11-20,CLE,-3.0,192.0
21300162,2013-11-20,WAS,3.0,192.0
21300163,2013-11-20,IND,-6.5,186.5
21300163,2013-11-20,NYK,6.5,186.5
21300164,2013-11-20,MIA,-7.0,199.0
21300164,2013-11-20,ORL,7.0,199.0
21300165,2013-11-20,PHI,4.0,203.5
21300165,2013-11-20,TOR,-4.0,203.5
21300166,2013-11-20,ATL,-5.5,202.0
21300166,2013-11-20,DET,5.5,202.0
21300167,2013-11-20,MIL,5.5,195.0
21300167,2013-11-20,POR,-5.5,195.0
21300168,2013-11-20,LAC,1.5,213.5
21300168,2013-11-20,MIN,-1.5,213.5
21300169,2013-11-20,NOP,-10.5,195.0
21300169,2013-11-20,UTA,10.5,195.0
21300170,2013-11-20,BOS,14.5,193.0
21300170,2013-11-20,SAS,-14.5,193.0
21300171,2013-11-20,PHX,-5.5,195.5
21300171,2013-11-20,SAC,5.5,195.5
21300172,2013-11-20,DAL,-3.0,214.0
21300172,2013-11-20,HOU,3.0,214.0
21300173,2013-11-20,GSW,-4.5,190.0
21300173,2013-11-20,MEM,4.5,190.0
21300174,2013-11-21,LAC,5.5,211.5
21300174,2013-11-21,OKC,-5.5,211.5
21300175,2013-11-21,CHI,-1.0,197.5
21300175,2013-11-21,DEN,1.0,197.5
21300176,2013-11-22,CHA,-3.0,190.5
21300176,2013-11-22,PHX,3.0,190.5
21300177,2013-11-22,MIL,3.5,201.5
21300177,2013-11-22,PHI,-3.5,201.5
21300178,2013-11-22,TOR,-4.5,194.0
21300178,2013-11-22,WAS,4.5,194.0
21300179,2013-11-22,BOS,8.0,186.0
21300179,2013-11-22,IND,-8.0,186.0
21300180,2013-11-22,ATL,3.5,197.5
21300180,2013-11-22,DET,-3.5,197.5
21300181,2013-11-22,MEM,1.0,185.5
21300181,2013-11-22,SAS,-1.0,185.5
21300182,2013-11-22,BKN,9.0,202.0
21300182,2013-11-22,MIN,-9.0,202.0
21300183,2013-11-22,CLE,6.5,196.5
21300183,2013-11-22,NOP,-6.5,196.5
21300184,2013-11-22,DAL,-11.0,201.5
21300184,2013-11-22,UTA,11.0,201.5
21300185,2013-11-22,CHI,3.5,191.0
21300185,2013-11-22,POR,-3.5,191.0
21300186,2013-11-22,GSW,-5.0,204.5
21300186,2013-11-22,LAL,5.0,204.5
21300187,2013-11-23,LAC,-11.0,207.5
21300187,2013-11-23,SAC,11.0,207.5
21300188,2013-11-23,IND,-14.5,195.5
21300188,2013-11-23,PHI,14.5,195.5
21300189,2013-11-23,NYK,2.0,192.5
21300189,2013-11-23,WAS,-2.0,192.5
21300190,2013-11-23,ATL,-8.5,194.0
21300190,2013-11-23,BOS,8.5,194.0
21300191,2013-11-23,MIA,-13.0,202.5
21300191,2013-11-23,ORL,13.0,202.5
21300192,2013-11-23,HOU,-6.5,215.0
21300192,2013-11-23,MIN,6.5,215.0
21300193,2013-11-23,CHA,2.0,183.5
21300193,2013-11-23,MIL,-2.0,183.5
21300194,2013-11-23,CLE,12.5,192.0
21300194,2013-11-23,SAS,-12.5,192.0
21300195,2013-11-23,DAL,4.5,214.0
21300195,2013-11-23,DEN,-4.5,214.0
21300196,2013-11-23,GSW,-4.0,200.0
21300196,2013-11-23,POR,4.0,200.0
21300197,2013-11-24,BKN,-2.0,192.0
21300197,2013-11-24,DET,2.0,192.0
21300198,2013-11-24,CHI,6.5,194.0
21300198,2013-11-24,LAC,-6.5,194.0
21300199,2013-11-24,ORL,-1.5,198.0
21300199,2013-11-24,PHX,1.5,198.0
21300200,2013-11-24,OKC,-13.5,197.0
21300200,2013-11-24,UTA,13.5,197.0
21300201,2013-11-24,LAL,-4.5,202.5
21300201,2013-11-24,SAC,4.5,202.5
21300202,2013-11-25,BOS,3.5,185.5
21300202,2013-11-25,CHA,-3.5,185.5
21300203,2013-11-25,IND,-7.0,195.5
21300203,2013-11-25,MIN,7.0,195.5
21300204,2013-11-25,DET,-7.5,192.0
21300204,2013-11-25,MIL,7.5,192.0
21300205,2013-11-25,MIA,-12.5,201.5
21300205,2013-11-25,PHX,12.5,201.5
21300206,2013-11-25,HOU,-1.5,194.5
21300206,2013-11-25,MEM,1.5,194.5
21300207,2013-11-25,DAL,-6.0,213.0
21300207,2013-11-25,DEN,6.0,213.0
21300208,2013-11-25,NOP,10.0,200.5
21300208,2013-11-25,SAS,-10.0,200.5
21300209,2013-11-25,CHI,-4.5,182.0
21300209,2013-11-25,UTA,4.5,182.0
21300210,2013-11-25,NYK,7.5,195.5
21300210,2013-11-25,POR,-7.5,195.5
21300211,2013-11-26,BKN,7.0,191.0
21300211,2013-11-26,TOR,-7.0,191.0
21300212,2013-11-26,LAL,5.0,198.5
21300212,2013-11-26,WAS,-5.0,198.5
21300213,2013-11-26,ATL,-7.5,199.5
21300213,2013-11-26,ORL,7.5,199.5
21300214,2013-11-26,GSW,-1.0,205.0
21300214,2013-11-26,NOP,1.0,205.0
21300215,2013-11-27,CHA,7.5,181.0
21300215,2013-11-27,IND,-7.5,181.0
21300216,2013-11-27,ORL,-3.0,208.0
21300216,2013-11-27,PHI,3.0,208.0
21300217,2013-11-27,BOS,2.5,182.5
21300217,2013-11-27,MEM,-2.5,182.5
21300218,2013-11-27,BKN,-2.0,199.5
21300218,2013-11-27,LAL,2.0,199.5
21300219,2013-11-27,CLE,9.0,196.5
21300219,2013-11-27,MIA,-9.0,196.5
21300220,2013-11-27,CHI,3.5,185.0
21300220,2013-11-27,DET,-3.5,185.0
21300221,2013-11-27,ATL,9.0,206.0
21300221,2013-11-27,HOU,-9.0,206.0
21300222,2013-11-27,MIL,3.0,190.0
21300222,2013-11-27,WAS,-3.0,190.0
21300223,2013-11-27,DEN,6.5,213.5
21300223,2013-11-27,MIN,-6.5,213.5
21300224,2013-11-27,OKC,-3.0,201.0
21300224,2013-11-27,SAS,3.0,201.0
21300225,2013-11-27,DAL,-4.0,205.0
21300225,2013-11-27,GSW,4.0,205.0
21300226,2013-11-27,PHX,3.5,200.0
21300226,2013-11-27,POR,-3.5,200.0
21300227,2013-11-27,LAC,-10.0,205.5
21300227,2013-11-27,NYK,10.0,205.5
21300228,2013-11-29,CHA,-5.0,183.0
21300228,2013-11-29,MIL,5.0,183.0
21300229,2013-11-29,ORL,9.0,195.0
21300229,2013-11-29,SAS,-9.0,195.0
21300230,2013-11-29,MIA,-6.0,197.5
21300230,2013-11-29,TOR,6.0,197.5
21300231,2013-11-29,ATL,0.0,202.0
21300231,2013-11-29,DAL,0.0,202.0
21300232,2013-11-29,BOS,-4.0,189.0
21300232,2013-11-29,CLE,4.0,189.0
21300233,2013-11-29,DET,-5.5,202.0
21300233,2013-11-29,LAL,5.5,202.0
21300234,2013-11-29,BKN,11.0,205.0
21300234,2013-11-29,HOU,-11.0,205.0
21300235,2013-11-29,GSW,7.5,203.5
21300235,2013-11-29,OKC,-7.5,203.5
