GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21200926,2013-03-08,GSW,-2.0,222.5
21200926,2013-03-08,HOU,2.0,222.5
21200927,2013-03-09,ATL,-3.5,189.5
21200927,2013-03-09,BKN,3.5,189.5
21200928,2013-03-09,NYK,-6.5,192.5
21200928,2013-03-09,UTA,6.5,192.5
21200929,2013-03-09,CHA,11.0,188.5
21200929,2013-03-09,WAS,-11.0,188.5
21200930,2013-03-09,MEM,-7.5,183.0
21200931,2013-03-09,DEN,-15.5,210.0
21200931,2013-03-09,MIN,15.5,210.0
21200932,2013-03-09,HOU,-6.5,210.5
21200932,2013-03-09,PHX,6.5,210.5
21200933,2013-03-09,GSW,-3.0,211.0
21200933,2013-03-09,MIL,3.0,211.0
21200934,2013-03-10,BOS,11.0,199.5
21200934,2013-03-10,OKC,-11.0,199.5
21200935,2013-03-10,CHI,5.0,194.0
21200935,2013-03-10,LAL,-5.0,194.0
21200936,2013-03-10,CLE,5.0,202.0
21200936,2013-03-10,TOR,-5.0,202.0
21200937,2013-03-10,ORL,1.5,194.5
21200937,2013-03-10,PHI,-1.5,194.5
21200938,2013-03-10,IND,7.0,188.5
21200938,2013-03-10,MIA,-7.0,188.5
21200939,2013-03-10,POR,-3.0,195.5
21200940,2013-03-10,DAL,-7.0,200.5
21200940,2013-03-10,MIN,7.0,200.5
21200941,2013-03-10,MIL,1.5,216.5
21200941,2013-03-10,SAC,-1.5,216.5
21200942,2013-03-10,DET,14.0,199.0
21200942,2013-03-10,LAC,-14.0,199.0
21200943,2013-03-11,BKN,-6.0,184.5
21200943,2013-03-11,PHI,6.0,184.5
21200944,2013-03-11,OKC,2.5,207.0
21200944,2013-03-11,SAS,-2.5,207.0
21200945,2013-03-11,DET,11.0,195.5
21200945,2013-03-11,UTA,-11.0,195.5
21200946,2013-03-11,DEN,-9.0,209.5
21200946,2013-03-11,PHX,9.0,209.5
21200947,2013-03-11,GSW,-3.0,202.5
21200947,2013-03-11,NYK,3.0,202.5
21200948,2013-03-12,BOS,-10.5,188.0
21200948,2013-03-12,CHA,10.5,188.0
21200949,2013-03-12,LAL,-8.5,207.0
21200949,2013-03-12,ORL,8.5,207.0
21200950,2013-03-12,CLE,1.0,190.5
21200950,2013-03-12,WAS,-1.0,190.5
21200951,2013-03-12,BKN,-6.0,185.0
21200952,2013-03-12,ATL,10.0,196.5
21200952,2013-03-12,MIA,-10.0,196.5
21200953,2013-03-12,DAL,2.0,210.0
21200953,2013-03-12,MIL,-2.0,210.0
21200954,2013-03-12,MIN,8.5,195.5
21200954,2013-03-12,SAS,-8.5,195.5
21200955,2013-03-12,MEM,-1.5,186.0
21200955,2013-03-12,POR,1.5,186.0
21200956,2013-03-13,MIA,-8.0,193.0
21200956,2013-03-13,PHI,8.0,193.0
21200957,2013-03-13,MIL,-1.0,196.0
21200957,2013-03-13,WAS,1.0,196.0
21200958,2013-03-13,IND,-15.0,186.0
21200958,2013-03-13,MIN,15.0,186.0
21200959,2013-03-13,BOS,-5.5,190.5
21200959,2013-03-13,TOR,5.5,190.5
21200960,2013-03-13,ATL,2.0,204.0
21200960,2013-03-13,LAL,-2.0,204.0
21200961,2013-03-13,HOU,-12.0,213.0
21200961,2013-03-13,PHX,12.0,213.0
21200962,2013-03-13,OKC,-13.5,204.0
21200962,2013-03-13,UTA,13.5,204.0
21200963,2013-03-13,CHI,-3.0,197.0
21200963,2013-03-13,SAC,3.0,197.0
21200964,2013-03-13,DEN,-8.5,206.0
21200964,2013-03-13,NYK,8.5,206.0
21200965,2013-03-13,LAC,-6.0,185.0
21200965,2013-03-13,MEM,6.0,185.0
21200966,2013-03-13,DET,11.0,200.0
21200966,2013-03-13,GSW,-11.0,200.0
21200967,2013-03-14,DAL,8.5,206.0
21200967,2013-03-14,SAS,-8.5,206.0
21200968,2013-03-14,NYK,6.0,193.5
21200968,2013-03-14,POR,-6.0,193.5
21200969,2013-03-15,CHA,12.5,194.0
21200969,2013-03-15,TOR,-12.5,194.0
21200970,2013-03-15,WAS,-3.5,187.0
21200971,2013-03-15,IND,-8.5,190.0
21200971,2013-03-15,LAL,8.5,190.0
21200972,2013-03-15,ATL,-9.0,193.0
21200972,2013-03-15,PHX,9.0,193.0
21200973,2013-03-15,HOU,-14.0,210.0
21200973,2013-03-15,MIN,14.0,210.0
21200974,2013-03-15,OKC,-17.0,207.0
21200974,2013-03-15,ORL,17.0,207.0
21200975,2013-03-15,MIA,-6.0,202.5
21200975,2013-03-15,MIL,6.0,202.5
21200976,2013-03-15,CLE,8.0,203.0
21200976,2013-03-15,DAL,-8.0,203.0
21200977,2013-03-15,DEN,-5.0,195.0
21200977,2013-03-15,MEM,5.0,195.0
21200978,2013-03-15,CHI,4.0,187.0
21200978,2013-03-15,GSW,-4.0,187.0
21200979,2013-03-16,PHX,7.5,189.0
21200979,2013-03-16,WAS,-7.5,189.0
21200980,2013-03-16,BOS,-15.5,189.0
21200980,2013-03-16,CHA,15.5,189.0
21200981,2013-03-16,IND,-4.5,183.0
21200981,2013-03-16,PHI,4.5,183.0
21200982,2013-03-16,CLE,14.0,200.5
21200982,2013-03-16,SAS,-14.0,200.5
21200983,2013-03-16,MEM,2.5,183.5
21200983,2013-03-16,UTA,-2.5,183.5
21200984,2013-03-16,DET,10.5,200.0
21200984,2013-03-16,POR,-10.5,200.0
21200985,2013-03-17,MIA,-7.5,195.5
21200985,2013-03-17,TOR,7.5,195.5
21200986,2013-03-17,MIL,-9.0,207.5
21200986,2013-03-17,ORL,9.0,207.5
21200987,2013-03-17,LAC,-13.0,194.5
21200987,2013-03-17,NYK,13.0,194.5
21200988,2013-03-17,GSW,7.5,217.0
21200988,2013-03-17,HOU,-7.5,217.0
21200989,2013-03-17,MIN,0.0,189.5
21200990,2013-03-17,DAL,5.5,208.5
21200990,2013-03-17,OKC,-5.5,208.5
21200991,2013-03-17,ATL,4.0,188.5
21200991,2013-03-17,BKN,-4.0,188.5
21200992,2013-03-17,LAL,-8.5,214.5
21200992,2013-03-17,SAC,8.5,214.5
21200993,2013-03-18,PHI,-1.0,195.5
21200993,2013-03-18,POR,1.0,195.5
21200994,2013-03-18,CHA,6.5,189.0
21200994,2013-03-18,WAS,-6.5,189.0
21200995,2013-03-18,CLE,7.5,189.0
21200995,2013-03-18,IND,-7.5,189.0
21200996,2013-03-18,ATL,-4.0,203.0
21200996,2013-03-18,DAL,4.0,203.0
21200997,2013-03-18,BKN,-4.5,191.0
21200997,2013-03-18,DET,4.5,191.0
21200998,2013-03-18,BOS,5.0,190.0
21200998,2013-03-18,MIA,-5.0,190.0
21200999,2013-03-18,CHI,3.5,195.0
21200999,2013-03-18,DEN,-3.5,195.0
21201000,2013-03-18,MEM,-14.0,183.5
21201000,2013-03-18,MIN,14.0,183.5
21201001,2013-03-18,GSW,-3.5,195.5
21201002,2013-03-18,LAL,-3.0,200.5
21201002,2013-03-18,PHX,3.0,200.5
21201003,2013-03-18,NYK,10.5,189.0
21201003,2013-03-18,UTA,-10.5,189.0
21201004,2013-03-19,IND,-11.5,194.0
21201004,2013-03-19,ORL,11.5,194.0
21201005,2013-03-19,MIL,-5.5,208.0
21201005,2013-03-19,POR,5.5,208.0
21201006,2013-03-19,DEN,9.0,217.5
21201006,2013-03-19,OKC,-9.0,217.5
21201007,2013-03-19,LAC,-9.0,211.5
21201007,2013-03-19,SAC,9.0,211.5
21201008,2013-03-20,CHA,6.5,194.0
21201008,2013-03-20,TOR,-6.5,194.0
21201009,2013-03-20,CLE,11.0,197.5
21201009,2013-03-20,MIA,-11.0,197.5
21201010,2013-03-20,NYK,-10.5,197.0
21201010,2013-03-20,ORL,10.5,197.0
21201011,2013-03-20,ATL,-6.0,206.0
21201011,2013-03-20,MIL,6.0,206.0
21201012,2013-03-20,MEM,-1.0,190.5
21201012,2013-03-20,OKC,1.0,190.5
21201013,2013-03-20,BOS,-4.5,187.5
21201014,2013-03-20,HOU,-7.5,209.0
21201014,2013-03-20,UTA,7.5,209.0
21201015,2013-03-20,BKN,3.5,199.0
21201015,2013-03-20,DAL,-3.5,199.0
21201016,2013-03-20,GSW,8.5,203.0
21201016,2013-03-20,SAS,-8.5,203.0
21201017,2013-03-20,PHX,0.0,193.0
21201017,2013-03-20,WAS,0.0,193.0
21201018,2013-03-20,LAC,-10.5,195.5
21201018,2013-03-20,PHI,10.5,195.5
21201019,2013-03-21,CHI,-5.5,188.5
21201019,2013-03-21,POR,5.5,188.5
21201020,2013-03-21,DEN,-14.0,205.0
21201020,2013-03-21,PHI,14.0,205.0
21201021,2013-03-21,MIN,6.0,212.0
21201021,2013-03-21,SAC,-6.0,212.0
21201022,2013-03-22,NYK,0.0,192.5
21201022,2013-03-22,TOR,0.0,192.5
21201023,2013-03-22,OKC,-13.0,208.0
21201023,2013-03-22,ORL,13.0,208.0
21201024,2013-03-22,IND,-8.0,191.0
21201024,2013-03-22,MIL,8.0,191.0
21201025,2013-03-22,ATL,-7.5,200.5
21201025,2013-03-22,POR,7.5,200.5
21201026,2013-03-22,DET,15.5,198.5
21201026,2013-03-22,MIA,-15.5,198.5
21201027,2013-03-22,MEM,-6.0,177.0
21201028,2013-03-22,CLE,12.5,212.0
21201028,2013-03-22,HOU,-12.5,212.0
21201029,2013-03-22,BOS,4.5,196.0
21201029,2013-03-22,DAL,-4.5,196.0
21201030,2013-03-22,SAS,-11.0,199.5
21201030,2013-03-22,UTA,11.0,199.5
21201031,2013-03-22,MIN,1.5,194.0
21201031,2013-03-22,PHX,-1.5,194.0
21201032,2013-03-22,LAL,-8.5,199.0
21201032,2013-03-22,WAS,8.5,199.0
21201033,2013-03-23,CHA,-1.0,199.5
21201033,2013-03-23,DET,1.0,199.5
21201034,2013-03-23,NYK,-7.0,192.0
21201034,2013-03-23,TOR,7.0,192.0
21201035,2013-03-23,CHI,-3.0,179.0
21201035,2013-03-23,IND,3.0,179.0
21201036,2013-03-23,BOS,7.5,177.0
21201036,2013-03-23,MEM,-7.5,177.0
21201037,2013-03-23,DEN,-12.0,221.0
21201037,2013-03-23,SAC,12.0,221.0
21201038,2013-03-23,BKN,8.0,192.5
21201038,2013-03-23,LAC,-8.0,192.5
21201039,2013-03-23,GSW,-8.5,194.5
21201039,2013-03-23,WAS,8.5,194.5
21201040,2013-03-24,ATL,2.5,202.5
21201040,2013-03-24,MIL,-2.5,202.5
21201041,2013-03-24,CHA,17.0,197.5
21201041,2013-03-24,MIA,-17.0,197.5
21201042,2013-03-24,HOU,1.0,213.0
21201042,2013-03-24,SAS,-1.0,213.0
21201043,2013-03-24,OKC,-11.5,206.0
21201043,2013-03-24,POR,11.5,206.0
21201044,2013-03-24,CHI,2.0,185.5
21201044,2013-03-24,MIN,-2.0,185.5
21201045,2013-03-24,DAL,-6.0,200.0
21201045,2013-03-24,UTA,6.0,200.0
21201046,2013-03-24,BKN,-5.5,191.0
21201046,2013-03-24,PHX,5.5,191.0
21201047,2013-03-24,PHI,3.0,206.0
21201047,2013-03-24,SAC,-3.0,206.0
21201048,2013-03-25,MEM,-4.0,182.5
21201048,2013-03-25,WAS,4.0,182.5
21201049,2013-03-25,MIA,-12.5,198.0
21201049,2013-03-25,ORL,12.5,198.0
21201050,2013-03-25,ATL,6.5,186.0
21201050,2013-03-25,IND,-6.5,186.0
21201051,2013-03-25,DEN,-7.0,199.0
21201052,2013-03-25,PHI,7.5,191.5
21201052,2013-03-25,UTA,-7.5,191.5
21201053,2013-03-25,GSW,-1.0,204.5
21201053,2013-03-25,LAL,1.0,204.5
21201054,2013-03-26,BOS,-2.0,192.0
21201054,2013-03-26,NYK,2.0,192.0
21201055,2013-03-26,DET,1.0,196.0
21201055,2013-03-26,MIN,-1.0,196.0
21201056,2013-03-26,DAL,0.0,202.0
21201056,2013-03-26,LAC,0.0,202.0
21201057,2013-03-27,ATL,-2.5,194.5
21201057,2013-03-27,TOR,2.5,194.5
21201058,2013-03-27,MIL,0.0,198.5
21201058,2013-03-27,PHI,0.0,198.5
21201059,2013-03-27,CHA,-3.0,200.5
21201059,2013-03-27,ORL,3.0,200.5
21201060,2013-03-27,BOS,-2.5,197.0
21201060,2013-03-27,CLE,2.5,197.0
21201061,2013-03-27,MEM,0.0,186.0
21201061,2013-03-27,NYK,0.0,186.0
21201062,2013-03-27,CHI,6.0,186.0
21201062,2013-03-27,MIA,-6.0,186.0
21201063,2013-03-27,LAC,-5.5,188.0
21201064,2013-03-27,HOU,-5.5,196.5
21201064,2013-03-27,IND,5.5,196.5
21201065,2013-03-27,OKC,-14.5,199.0
21201065,2013-03-27,WAS,14.5,199.0
21201066,2013-03-27,LAL,-4.5,203.0
21201066,2013-03-27,MIN,4.5,203.0
21201067,2013-03-27,DEN,6.5,209.0
21201067,2013-03-27,SAS,-6.5,209.0
21201068,2013-03-27,PHX,13.5,195.0
21201068,2013-03-27,UTA,-13.5,195.0
21201069,2013-03-27,GSW,-9.0,213.5
21201069,2013-03-27,SAC,9.0,213.5
21201070,2013-03-27,BKN,3.0,195.5
21201070,2013-03-27,POR,-3.0,195.5
21201071,2013-03-28,LAL,-2.0,209.0
21201071,2013-03-28,MIL,2.0,209.0
21201072,2013-03-28,DAL,-3.5,192.5
21201072,2013-03-28,IND,3.5,192.5
21201073,2013-03-28,PHX,3.5,206.5
21201073,2013-03-28,SAC,-3.5,206.5
21201074,2013-03-29,ORL,3.5,196.0
21201074,2013-03-29,WAS,-3.5,196.0
21201075,2013-03-29,ATL,2.5,194.5
21201075,2013-03-29,BOS,-2.5,194.5
21201076,2013-03-29,CHA,14.0,198.5
21201076,2013-03-29,NYK,-14.0,198.5
21201077,2013-03-29,DET,-1.5,195.0
21201077,2013-03-29,TOR,1.5,195.0
21201078,2013-03-29,CLE,2.0,194.0
21201078,2013-03-29,PHI,-2.0,194.0
21201079,2013-03-29,HOU,5.0,196.0
21201079,2013-03-29,MEM,-5.0,196.0
21201080,2013-03-29,MIA,-7.5,190.0
21201081,2013-03-29,MIN,7.5,202.5
21201081,2013-03-29,OKC,-7.5,202.5
21201082,2013-03-29,LAC,4.0,198.0
21201082,2013-03-29,SAS,-4.0,198.0
21201083,2013-03-29,BKN,7.0,203.0
21201083,2013-03-29,DEN,-7.0,203.0
21201084,2013-03-29,POR,-2.5,196.0
21201084,2013-03-29,UTA,2.5,196.0
21201085,2013-03-30,CHI,5.0,193.0
21201085,2013-03-30,DAL,-5.0,193.0
21201086,2013-03-30,ATL,-10.5,202.5
21201086,2013-03-30,ORL,10.5,202.5
21201087,2013-03-30,CHA,10.0,194.0
21201087,2013-03-30,PHI,-10.0,194.0
21201088,2013-03-30,HOU,1.0,204.0
21201088,2013-03-30,LAC,-1.0,204.0
21201089,2013-03-30,MEM,-4.0,185.0
21201089,2013-03-30,MIN,4.0,185.0
21201090,2013-03-30,MIL,6.0,207.0
21201090,2013-03-30,OKC,-6.0,207.0
21201091,2013-03-30,BKN,4.5,192.0
21201091,2013-03-30,UTA,-4.5,192.0
21201092,2013-03-30,IND,-10.0,188.0
21201092,2013-03-30,PHX,10.0,188.0
21201093,2013-03-30,LAL,-1.5,218.0
21201093,2013-03-30,SAC,1.5,218.0
21201094,2013-03-30,GSW,-10.0,202.5
21201094,2013-03-30,POR,10.0,202.5
21201095,2013-03-31,TOR,4.0,194.5
21201095,2013-03-31,WAS,-4.0,194.5
21201096,2013-03-31,CLE,6.0,193.5
21201097,2013-03-31,CHI,-8.5,186.5
21201097,2013-03-31,DET,8.5,186.5
21201098,2013-03-31,MIA,5.0,197.5
21201098,2013-03-31,SAS,-5.0,197.5
21201099,2013-03-31,BOS,7.0,197.0
21201099,2013-03-31,NYK,-7.0,197.0
21201100,2013-04-01,DET,6.0,194.0
21201100,2013-04-01,TOR,-6.0,194.0
21201101,2013-04-01,ATL,-10.5,200.0
21201101,2013-04-01,CLE,10.5,200.0
21201102,2013-04-01,CHA,12.0,203.5
21201102,2013-04-01,MIL,-12.0,203.5
21201103,2013-04-01,MEM,-5.5,186.5
21201103,2013-04-01,SAS,5.5,186.5
21201104,2013-04-01,HOU,-12.0,202.0
21201104,2013-04-01,ORL,12.0,202.0
21201105,2013-04-01,BOS,4.5,191.5
21201105,2013-04-01,MIN,-4.5,191.5
21201106,2013-04-01,POR,10.0,200.0
21201106,2013-04-01,UTA,-10.0,200.0
21201107,2013-04-01,IND,4.0,189.0
21201107,2013-04-01,LAC,-4.0,189.0
21201108,2013-04-02,CHI,2.5,186.5
21201108,2013-04-02,WAS,-2.5,186.5
21201109,2013-04-02,MIA,2.5,191.5
21201109,2013-04-02,NYK,-2.5,191.5
21201110,2013-04-02,DAL,3.5,207.5
21201110,2013-04-02,LAL,-3.5,207.5
21201111,2013-04-03,TOR,-4.5,194.5
21201111,2013-04-03,WAS,4.5,194.5
21201112,2013-04-03,CHA,4.5,195.5
21201112,2013-04-03,PHI,-4.5,195.5
21201113,2013-04-03,ATL,-1.5,196.0
21201113,2013-04-03,NYK,1.5,196.0
21201114,2013-04-03,BKN,-5.0,199.0
21201114,2013-04-03,CLE,5.0,199.0
21201115,2013-04-03,BOS,-7.0,197.0
21201115,2013-04-03,DET,7.0,197.0
21201116,2013-04-03,MIL,-4.5,207.5
21201116,2013-04-03,MIN,4.5,207.5
21201117,2013-04-03,ORL,14.0,198.0
21201117,2013-04-03,SAS,-14.0,198.0
21201118,2013-04-03,DEN,3.0,205.0
21201118,2013-04-03,UTA,-3.0,205.0
21201119,2013-04-03,HOU,-4.0,216.5
21201119,2013-04-03,SAC,4.0,216.5
21201120,2013-04-03,MEM,-6.5,189.0
21201120,2013-04-03,POR,6.5,189.0
21201121,2013-04-03,LAC,-16.5,200.5
21201121,2013-04-03,PHX,16.5,200.5
21201122,2013-04-03,GSW,-7.5,197.0
21201123,2013-04-04,BKN,-5.0,187.5
21201123,2013-04-04,CHI,5.0,187.5
21201124,2013-04-04,DAL,7.0,208.0
21201124,2013-04-04,DEN,-7.0,208.0
21201125,2013-04-04,OKC,-7.5,200.5
21201125,2013-04-04,SAS,7.5,200.5
21201126,2013-04-05,CHA,5.0,193.5
21201126,2013-04-05,MIA,-5.0,193.5
21201127,2013-04-05,BOS,-6.5,202.0
21201127,2013-04-05,CLE,6.5,202.0
21201128,2013-04-05,MIL,7.5,202.5
21201128,2013-04-05,NYK,-7.5,202.5
21201129,2013-04-05,ATL,-6.5,193.0
21201129,2013-04-05,PHI,6.5,193.0
21201130,2013-04-05,IND,-2.5,191.0
21201130,2013-04-05,OKC,2.5,191.0
21201131,2013-04-05,CHI,-8.5,191.0
21201131,2013-04-05,ORL,8.5,191.0
21201132,2013-04-05,MIN,-6.0,198.0
21201132,2013-04-05,TOR,6.0,198.0
21201133,2013-04-05,UTA,-9.0,192.0
21201134,2013-04-05,GSW,-8.0,204.0
21201134,2013-04-05,PHX,8.0,204.0
21201135,2013-04-05,DAL,2.0,213.5
21201135,2013-04-05,SAC,-2.0,213.5
21201136,2013-04-05,HOU,-6.5,207.5
21201136,2013-04-05,POR,6.5,207.5
21201137,2013-04-05,LAL,-2.5,191.0
21201137,2013-04-05,MEM,2.5,191.0
21201138,2013-04-06,IND,-3.5,184.0
21201138,2013-04-06,WAS,3.5,184.0
21201139,2013-04-06,BKN,-14.5,196.0
21201139,2013-04-06,CHA,14.5,196.0
21201140,2013-04-06,MIA,-7.5,188.5
21201140,2013-04-06,PHI,7.5,188.5
21201141,2013-04-06,DET,6.5,197.0
21201141,2013-04-06,MIN,-6.5,197.0
21201142,2013-04-06,MIL,-6.0,202.0
21201142,2013-04-06,TOR,6.0,202.0
21201143,2013-04-06,ATL,9.0,193.5
21201143,2013-04-06,SAS,-9.0,193.5
21201144,2013-04-06,DEN,-6.0,212.5
21201144,2013-04-06,HOU,6.0,212.5
21201145,2013-04-07,NYK,8.0,195.5
21201145,2013-04-07,OKC,-8.0,195.5
21201146,2013-04-07,LAC,-4.5,202.0
21201146,2013-04-07,LAL,4.5,202.0
21201147,2013-04-07,BOS,-6.0,204.0
21201147,2013-04-07,WAS,6.0,204.0
21201148,2013-04-07,CLE,-6.0,204.0
21201148,2013-04-07,ORL,6.0,204.0
21201149,2013-04-07,MEM,-5.5,197.0
21201149,2013-04-07,SAC,5.5,197.0
21201150,2013-04-07,CHI,-5.0,186.0
21201150,2013-04-07,DET,5.0,186.0
21201151,2013-04-07,GSW,-5.5,200.0
21201151,2013-04-07,UTA,5.5,200.0
21201152,2013-04-07,PHX,2.5,198.0
21201153,2013-04-07,DAL,-3.5,205.5
21201153,2013-04-07,POR,3.5,205.5
21201154,2013-04-09,CLE,14.0,189.5
21201154,2013-04-09,IND,-14.0,189.5
21201155,2013-04-09,BKN,-8.0,192.5
21201155,2013-04-09,PHI,8.0,192.5
21201156,2013-04-09,NYK,-9.5,196.5
21201156,2013-04-09,WAS,9.5,196.5
21201157,2013-04-09,MIA,-6.5,194.0
21201157,2013-04-09,MIL,6.5,194.0
21201158,2013-04-09,CHI,-3.5,185.0
21201158,2013-04-09,TOR,3.5,185.0
21201159,2013-04-09,CHA,14.0,185.0
21201159,2013-04-09,MEM,-14.0,185.0
21201160,2013-04-09,HOU,-14.0,212.0
21201160,2013-04-09,PHX,14.0,212.0
21201161,2013-04-09,OKC,-3.5,199.5
21201161,2013-04-09,UTA,3.5,199.5
21201162,2013-04-09,LAL,-8.5,196.0
21201163,2013-04-09,GSW,-6.5,201.5
21201163,2013-04-09,MIN,6.5,201.5
21201164,2013-04-10,ATL,-3.0,192.0
21201164,2013-04-10,PHI,3.0,192.0
21201165,2013-04-10,MIA,2.5,189.5
21201165,2013-04-10,WAS,-2.5,189.5
21201166,2013-04-10,MIL,-4.5,201.5
21201166,2013-04-10,ORL,4.5,201.5
21201167,2013-04-10,CLE,-2.0,199.0
21201167,2013-04-10,DET,2.0,199.0
21201168,2013-04-10,BKN,3.5,192.5
21201168,2013-04-10,BOS,-3.5,192.5
21201169,2013-04-10,DAL,-13.5,203.5
21201169,2013-04-10,PHX,13.5,203.5
21201170,2013-04-10,SAC,-6.0,202.0
21201171,2013-04-10,LAL,-5.5,201.0
21201171,2013-04-10,POR,5.5,201.0
21201172,2013-04-10,DEN,-3.5,204.0
21201172,2013-04-10,SAS,3.5,204.0
21201173,2013-04-10,LAC,-12.5,201.0
21201173,2013-04-10,MIN,12.5,201.0
21201174,2013-04-11,CHI,4.0,190.5
21201174,2013-04-11,NYK,-4.0,190.5
21201175,2013-04-11,GSW,4.5,203.5
21201175,2013-04-11,OKC,-4.5,203.5
21201176,2013-04-12,CHI,3.0,188.0
21201176,2013-04-12,TOR,-3.0,188.0
21201177,2013-04-12,PHI,5.5,192.5
21201177,2013-04-12,WAS,-5.5,192.5
21201178,2013-04-12,BKN,5.5,187.5
21201178,2013-04-12,IND,-5.5,187.5
21201179,2013-04-12,ATL,-7.0,201.0
21201179,2013-04-12,MIL,7.0,201.0
21201180,2013-04-12,BOS,12.0,196.0
21201180,2013-04-12,MIA,-12.0,196.0
21201181,2013-04-12,CHA,7.5,197.5
21201181,2013-04-12,DET,-7.5,197.5
21201182,2013-04-12,CLE,4.5,205.5
21201182,2013-04-12,NYK,-4.5,205.5
21201183,2013-04-12,LAC,-8.0,193.5
21201184,2013-04-12,HOU,-2.5,193.5
21201184,2013-04-12,MEM,2.5,193.5
21201185,2013-04-12,DAL,3.0,206.5
21201185,2013-04-12,DEN,-3.0,206.5
21201186,2013-04-12,SAC,12.5,207.0
21201186,2013-04-12,SAS,-12.5,207.0
21201187,2013-04-12,MIN,8.5,196.0
21201187,2013-04-12,UTA,-8.5,196.0
21201188,2013-04-12,OKC,-9.5,204.5
21201188,2013-04-12,POR,9.5,204.5
21201189,2013-04-12,GSW,7.5,206.0
21201189,2013-04-12,LAL,-7.5,206.0
21201190,2013-04-13,CHA,4.0,202.0
21201190,2013-04-13,MIL,-4.0,202.0
21201191,2013-04-13,BOS,-4.0,195.5
21201191,2013-04-13,ORL,4.0,195.5
21201192,2013-04-13,LAC,3.0,181.5
21201192,2013-04-13,MEM,-3.0,181.5
21201193,2013-04-13,MIN,-5.0,200.5
21201193,2013-04-13,PHX,5.0,200.5
21201194,2013-04-14,CHI,10.0,190.0
21201194,2013-04-14,MIA,-10.0,190.0
21201195,2013-04-14,BKN,-3.5,194.5
21201195,2013-04-14,TOR,3.5,194.5
21201196,2013-04-14,IND,4.0,194.0
21201196,2013-04-14,NYK,-4.0,194.0
21201197,2013-04-14,CLE,5.5,197.0
21201197,2013-04-14,PHI,-5.5,197.0
21201198,2013-04-14,DEN,-15.0,208.5
21201198,2013-04-14,POR,15.0,208.5
21201199,2013-04-14,DAL,-3.0,195.5
21201200,2013-04-14,HOU,-10.5,217.0
21201200,2013-04-14,SAC,10.5,217.0
21201201,2013-04-14,LAL,3.5,196.5
21201201,2013-04-14,SAS,-3.5,196.5
21201202,2013-04-15,CHA,-1.5,195.5
21201202,2013-04-15,NYK,1.5,195.5
21201203,2013-04-15,CHI,-5.0,191.5
21201203,2013-04-15,ORL,5.0,191.5
21201204,2013-04-15,CLE,-1.5,193.0
21201204,2013-04-15,MIA,1.5,193.0
21201205,2013-04-15,BKN,-5.5,190.5
21201205,2013-04-15,WAS,5.5,190.5
21201206,2013-04-15,DET,-4.0,194.5
21201206,2013-04-15,PHI,4.0,194.5
21201207,2013-04-15,DEN,-5.0,214.0
21201207,2013-04-15,MIL,5.0,214.0
21201208,2013-04-15,DAL,4.0,186.0
21201208,2013-04-15,MEM,-4.0,186.0
21201209,2013-04-15,OKC,-15.5,214.0
21201209,2013-04-15,SAC,15.5,214.0
21201210,2013-04-15,MIN,5.0,196.0
21201210,2013-04-15,UTA,-5.0,196.0
21201211,2013-04-15,HOU,-7.0,210.0
21201211,2013-04-15,PHX,7.0,210.0
21201212,2013-04-15,GSW,-3.5,199.5
21201212,2013-04-15,SAS,3.5,199.5
21201213,2013-04-16,ATL,-5.0,197.0
21201213,2013-04-16,TOR,5.0,197.0
21201215,2013-04-16,LAC,-15.5,203.0
21201215,2013-04-16,POR,15.5,203.0
21201216,2013-04-17,BOS,6.0,195.5
21201216,2013-04-17,TOR,-6.0,195.5
21201217,2013-04-17,BKN,-5.5,197.0
21201217,2013-04-17,DET,5.5,197.0
21201218,2013-04-17,ATL,5.0,193.5
21201218,2013-04-17,NYK,-5.0,193.5
21201219,2013-04-17,CHA,-2.5,202.5
21201219,2013-04-17,CLE,2.5,202.5
21201220,2013-04-17,MIA,-7.0,192.5
21201220,2013-04-17,ORL,7.0,192.5
21201221,2013-04-17,IND,-3.0,187.0
21201221,2013-04-17,PHI,3.0,187.0
21201222,2013-04-17,CHI,-8.0,186.0
21201222,2013-04-17,WAS,8.0,186.0
21201223,2013-04-17,MEM,-5.0,178.5
21201223,2013-04-17,UTA,5.0,178.5
21201224,2013-04-17,DAL,-8.0,197.5
21201225,2013-04-17,MIN,9.0,198.0
21201225,2013-04-17,SAS,-9.0,198.0
21201226,2013-04-17,MIL,3.5,202.0
21201226,2013-04-17,OKC,-3.5,202.0
21201227,2013-04-17,DEN,-13.0,212.0
21201227,2013-04-17,PHX,13.0,212.0
21201228,2013-04-17,HOU,0.0,205.0
21201228,2013-04-17,LAL,0.0,205.0
21201229,2013-04-17,LAC,-6.5,207.5
21201229,2013-04-17,SAC,6.5,207.5
21201230,2013-04-17,GSW,-8.0,205.5
21201230,2013-04-17,POR,8.0,205.5
41200101,2013-04-21,MIA,-13.0,199.0
41200101,2013-04-21,MIL,13.0,199.0
41200102,2013-04-23,MIA,-14.5,197.0
41200102,2013-04-23,MIL,14.5,197.0
41200103,2013-04-25,MIA,-7.5,195.0
41200103,2013-04-25,MIL,7.5,195.0
41200104,2013-04-28,MIA,-8.5,195.0
41200104,2013-04-28,MIL,8.5,195.0
