GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21800895,2019-02-24,DEN,-10.0,228.5
21800895,2019-02-24,LAC,10.0,228.5
21800896,2019-02-24,NYK,7.5,223.0
21800896,2019-02-24,SAS,-7.5,223.0
21800897,2019-02-25,CHA,8.5,232.5
21800897,2019-02-25,GSW,-8.5,232.5
21800898,2019-02-25,CLE,9.5,225.0
21800898,2019-02-25,POR,-9.5,225.0
21800899,2019-02-25,DET,-2.5,212.5
21800899,2019-02-25,IND,2.5,212.5
21800900,2019-02-25,BKN,-2.0,231.0
21800900,2019-02-25,SAS,2.0,231.0
21800901,2019-02-25,MIA,-8.5,217.0
21800901,2019-02-25,PHX,8.5,217.0
21800902,2019-02-25,CHI,10.0,224.5
21800902,2019-02-25,MIL,-10.0,224.5
21800903,2019-02-25,ATL,10.5,232.0
21800903,2019-02-25,HOU,-10.5,232.0
21800904,2019-02-25,LAL,-4.5,220.5
21800904,2019-02-25,MEM,4.5,220.5
21800905,2019-02-25,MIN,-3.5,236.0
21800905,2019-02-25,SAC,3.5,236.0
21800906,2019-02-25,NOP,1.0,238.0
21800906,2019-02-25,PHI,-1.0,238.0
21800907,2019-02-25,DAL,5.5,229.0
21800907,2019-02-25,LAC,-5.5,229.0
21800908,2019-02-26,NYK,7.5,215.5
21800908,2019-02-26,ORL,-7.5,215.5
21800909,2019-02-26,BOS,3.5,227.0
21800909,2019-02-26,TOR,-3.5,227.0
21800910,2019-02-26,DEN,-3.5,236.5
21800910,2019-02-26,OKC,3.5,236.5
21800911,2019-02-27,CHA,4.5,227.5
21800911,2019-02-27,HOU,-4.5,227.5
21800912,2019-02-27,ATL,4.0,236.5
21800912,2019-02-27,MIN,-4.0,236.5
21800913,2019-02-27,BOS,-2.5,226.5
21800913,2019-02-27,POR,2.5,226.5
21800914,2019-02-27,BKN,-5.5,238.0
21800914,2019-02-27,WAS,5.5,238.0
21800915,2019-02-27,GSW,-9.0,225.0
21800915,2019-02-27,MIA,9.0,225.0
21800916,2019-02-27,CHI,3.0,216.0
21800916,2019-02-27,MEM,-3.0,216.0
21800917,2019-02-27,DET,4.5,220.5
21800917,2019-02-27,SAS,-4.5,220.5
21800918,2019-02-27,DAL,1.0,214.5
21800918,2019-02-27,IND,-1.0,214.5
21800919,2019-02-27,LAC,9.5,227.0
21800919,2019-02-27,UTA,-9.5,227.0
21800920,2019-02-27,MIL,-5.5,235.0
21800920,2019-02-27,SAC,5.5,235.0
21800921,2019-02-27,LAL,-5.5,239.5
21800921,2019-02-27,NOP,5.5,239.5
21800922,2019-02-28,IND,-4.0,221.5
21800922,2019-02-28,MIN,4.0,221.5
21800923,2019-02-28,GSW,-4.0,224.0
21800923,2019-02-28,ORL,4.0,224.0
21800924,2019-02-28,CLE,1.5,220.5
21800924,2019-02-28,NYK,-1.5,220.5
21800925,2019-02-28,HOU,-9.5,220.5
21800925,2019-02-28,MIA,9.5,220.5
21800926,2019-02-28,DEN,-7.0,223.0
21800926,2019-02-28,UTA,7.0,223.0
21800927,2019-02-28,OKC,-5.0,239.0
21800927,2019-02-28,PHI,5.0,239.0
21800928,2019-03-01,ATL,-2.0,231.5
21800928,2019-03-01,CHI,2.0,231.5
21800929,2019-03-01,BKN,-2.5,231.0
21800929,2019-03-01,CHA,2.5,231.0
21800930,2019-03-01,POR,5.0,229.5
21800930,2019-03-01,TOR,-5.0,229.5
21800931,2019-03-01,BOS,-10.0,231.5
21800931,2019-03-01,WAS,10.0,231.5
21800932,2019-03-01,NOP,-5.5,239.0
21800932,2019-03-01,PHX,5.5,239.0
21800933,2019-03-01,LAC,2.5,237.5
21800933,2019-03-01,SAC,-2.5,237.5
21800934,2019-03-01,LAL,5.5,239.5
21800934,2019-03-01,MIL,-5.5,239.5
21800935,2019-03-02,CLE,8.0,216.5
21800935,2019-03-02,DET,-8.0,216.5
21800936,2019-03-02,IND,-3.0,212.5
21800936,2019-03-02,ORL,3.0,212.5
21800937,2019-03-02,BKN,3.0,220.5
21800937,2019-03-02,MIA,-3.0,220.5
21800938,2019-03-02,GSW,-4.0,237.0
21800938,2019-03-02,PHI,4.0,237.0
21800939,2019-03-02,DAL,-4.5,211.5
21800939,2019-03-02,MEM,4.5,211.5
21800940,2019-03-02,OKC,5.0,229.0
21800940,2019-03-02,SAS,-5.0,229.0
21800941,2019-03-02,DEN,-13.0,234.0
21800941,2019-03-02,NOP,13.0,234.0
21800942,2019-03-02,LAL,-6.5,232.0
21800942,2019-03-02,PHX,6.5,232.0
21800943,2019-03-02,MIL,4.0,225.5
21800943,2019-03-02,UTA,-4.0,225.5
21800944,2019-03-03,CHA,2.5,226.0
21800944,2019-03-03,POR,-2.5,226.0
21800945,2019-03-03,BOS,-2.0,225.5
21800945,2019-03-03,HOU,2.0,225.5
21800946,2019-03-03,ATL,4.5,231.0
21800946,2019-03-03,CHI,-4.5,231.0
21800947,2019-03-03,LAC,-10.0,230.5
21800947,2019-03-03,NYK,10.0,230.5
21800948,2019-03-03,CLE,5.5,214.5
21800948,2019-03-03,ORL,-5.5,214.5
21800949,2019-03-03,DET,2.0,219.0
21800949,2019-03-03,TOR,-2.0,219.0
21800950,2019-03-03,MIN,1.0,241.0
21800950,2019-03-03,WAS,-1.0,241.0
21800951,2019-03-03,MEM,9.5,217.0
21800951,2019-03-03,OKC,-9.5,217.0
21800952,2019-03-04,BKN,-5.0,224.5
21800952,2019-03-04,DAL,5.0,224.5
21800953,2019-03-04,ATL,10.0,226.5
21800953,2019-03-04,MIA,-10.0,226.5
21800954,2019-03-04,DEN,1.5,227.5
21800954,2019-03-04,SAS,-1.5,227.5
21800955,2019-03-04,MIL,-12.5,232.0
21800955,2019-03-04,PHX,12.5,232.0
21800956,2019-03-04,NOP,9.5,229.0
21800956,2019-03-04,UTA,-9.5,229.0
21800957,2019-03-04,NYK,10.5,228.5
21800957,2019-03-04,SAC,-10.5,228.5
21800958,2019-03-04,LAC,3.5,234.0
21800958,2019-03-04,LAL,-3.5,234.0
21800959,2019-03-05,CHI,8.0,217.5
21800959,2019-03-05,IND,-8.0,217.5
21800960,2019-03-05,ORL,4.5,221.0
21800960,2019-03-05,PHI,-4.5,221.0
21800961,2019-03-05,HOU,3.0,228.0
21800961,2019-03-05,TOR,-3.0,228.0
21800962,2019-03-05,MEM,5.5,217.5
21800962,2019-03-05,POR,-5.5,217.5
21800963,2019-03-05,MIN,-1.0,237.0
21800963,2019-03-05,OKC,1.0,237.0
21800964,2019-03-05,BOS,6.5,228.0
21800964,2019-03-05,GSW,-6.5,228.0
21800965,2019-03-06,CHA,-3.0,215.5
21800965,2019-03-06,MIA,3.0,215.5
21800966,2019-03-06,DET,-5.5,226.0
21800966,2019-03-06,MIN,5.5,226.0
21800967,2019-03-06,DAL,6.5,234.0
21800967,2019-03-06,WAS,-6.5,234.0
21800968,2019-03-06,ATL,6.5,234.0
21800968,2019-03-06,SAS,-6.5,234.0
21800969,2019-03-06,BKN,-8.5,225.5
21800969,2019-03-06,CLE,8.5,225.5
21800970,2019-03-06,CHI,4.0,227.5
21800970,2019-03-06,PHI,-4.0,227.5
21800971,2019-03-06,NOP,5.0,230.0
21800971,2019-03-06,UTA,-5.0,230.0
21800972,2019-03-06,NYK,4.0,225.5
21800972,2019-03-06,PHX,-4.0,225.5
21800973,2019-03-06,BOS,-2.5,227.5
21800973,2019-03-06,SAC,2.5,227.5
21800974,2019-03-06,DEN,-6.0,226.5
21800974,2019-03-06,LAL,6.0,226.5
21800975,2019-03-07,IND,10.0,223.0
21800975,2019-03-07,MIL,-10.0,223.0
21800976,2019-03-07,OKC,3.5,233.5
21800976,2019-03-07,POR,-3.5,233.5
21800977,2019-03-08,CHA,-4.0,233.5
21800977,2019-03-08,WAS,4.0,233.5
21800978,2019-03-08,DAL,6.5,214.5
21800978,2019-03-08,ORL,-6.5,214.5
21800979,2019-03-08,CLE,9.0,213.5
21800979,2019-03-08,MIA,-9.0,213.5
21800980,2019-03-08,CHI,4.0,218.0
21800980,2019-03-08,DET,-4.0,218.0
21800981,2019-03-08,HOU,-8.5,230.5
21800981,2019-03-08,PHI,8.5,230.5
21800982,2019-03-08,MEM,4.5,213.5
21800982,2019-03-08,UTA,-4.5,213.5
21800983,2019-03-08,NOP,7.5,231.0
21800983,2019-03-08,TOR,-7.5,231.0
21800984,2019-03-08,DEN,7.0,234.0
21800984,2019-03-08,GSW,-7.0,234.0
21800985,2019-03-08,LAC,-2.5,236.5
21800985,2019-03-08,OKC,2.5,236.5
21800986,2019-03-09,NYK,6.0,225.5
21800986,2019-03-09,SAC,-6.0,225.5
21800987,2019-03-09,ATL,3.5,235.0
21800987,2019-03-09,BKN,-3.5,235.0
21800988,2019-03-09,MIN,-7.0,243.0
21800988,2019-03-09,WAS,7.0,243.0
21800989,2019-03-09,BOS,-7.5,222.5
21800989,2019-03-09,LAL,7.5,222.5
21800990,2019-03-09,CHA,12.5,228.5
21800990,2019-03-09,MIL,-12.5,228.5
21800991,2019-03-09,PHX,11.5,229.5
21800991,2019-03-09,POR,-11.5,229.5
21800992,2019-03-10,CHI,9.0,217.0
21800992,2019-03-10,DET,-9.0,217.0
21800993,2019-03-10,MIA,1.0,217.0
21800993,2019-03-10,TOR,-1.0,217.0
21800994,2019-03-10,IND,6.5,217.0
21800994,2019-03-10,PHI,-6.5,217.0
21800995,2019-03-10,ATL,-2.0,238.0
21800995,2019-03-10,NOP,2.0,238.0
21800996,2019-03-10,MEM,-1.0,207.5
21800996,2019-03-10,ORL,1.0,207.5
21800997,2019-03-10,DAL,8.0,222.0
21800997,2019-03-10,HOU,-8.0,222.0
21800998,2019-03-10,MIN,-7.5,224.5
21800998,2019-03-10,NYK,7.5,224.5
21800999,2019-03-10,MIL,0.0,228.5
21800999,2019-03-10,SAS,0.0,228.5
21801000,2019-03-10,GSW,-16.0,234.0
21801000,2019-03-10,PHX,16.0,234.0
21801001,2019-03-11,CLE,8.5,224.0
21801001,2019-03-11,TOR,-8.5,224.0
21801002,2019-03-11,SAC,2.5,240.0
21801002,2019-03-11,WAS,-2.5,240.0
21801003,2019-03-11,BKN,-2.0,221.0
21801003,2019-03-11,DET,2.0,221.0
21801004,2019-03-11,CHA,9.5,224.0
21801004,2019-03-11,HOU,-9.5,224.0
21801005,2019-03-11,OKC,3.5,226.0
21801005,2019-03-11,UTA,-3.5,226.0
21801006,2019-03-11,BOS,-1.5,227.5
21801006,2019-03-11,LAC,1.5,227.5
21801007,2019-03-12,IND,-10.5,208.0
21801007,2019-03-12,NYK,10.5,208.0
21801008,2019-03-12,CLE,13.5,222.0
21801008,2019-03-12,PHI,-13.5,222.0
21801009,2019-03-12,CHI,2.0,226.0
21801009,2019-03-12,LAL,-2.0,226.0
21801010,2019-03-12,MIL,-10.5,237.5
21801010,2019-03-12,NOP,10.5,237.5
21801011,2019-03-12,DAL,5.0,218.0
21801011,2019-03-12,SAS,-5.0,218.0
21801012,2019-03-12,DEN,-10.0,227.5
21801012,2019-03-12,MIN,10.0,227.5
21801013,2019-03-12,LAC,2.0,233.0
21801013,2019-03-12,POR,-2.0,233.0
21801014,2019-03-13,DET,2.0,208.5
21801014,2019-03-13,MIA,-2.0,208.5
21801015,2019-03-13,ORL,3.0,225.5
21801015,2019-03-13,WAS,-3.0,225.5
21801016,2019-03-13,ATL,0.0,223.5
21801016,2019-03-13,MEM,0.0,223.5
21801017,2019-03-13,BKN,7.5,230.5
21801017,2019-03-13,OKC,-7.5,230.5
21801018,2019-03-13,GSW,3.5,228.0
21801018,2019-03-13,HOU,-3.5,228.0
21801019,2019-03-13,PHX,9.0,220.5
21801019,2019-03-13,UTA,-9.0,220.5
21801020,2019-03-14,IND,-1.0,217.0
21801020,2019-03-14,OKC,1.0,217.0
21801021,2019-03-14,CLE,9.0,211.5
21801021,2019-03-14,ORL,-9.0,211.5
21801022,2019-03-14,BOS,-7.5,228.5
21801022,2019-03-14,SAC,7.5,228.5
21801023,2019-03-14,LAL,10.0,230.5
21801023,2019-03-14,TOR,-10.0,230.5
21801024,2019-03-14,MIN,9.5,221.5
21801024,2019-03-14,UTA,-9.5,221.5
21801025,2019-03-14,DAL,10.5,219.5
21801025,2019-03-14,DEN,-10.5,219.5
21801026,2019-03-15,DET,-13.0,215.5
21801026,2019-03-15,LAL,13.0,215.5
21801027,2019-03-15,PHI,-9.5,233.5
21801027,2019-03-15,SAC,9.5,233.5
21801028,2019-03-15,CHA,3.0,232.0
21801028,2019-03-15,WAS,-3.0,232.0
21801029,2019-03-15,MIA,7.0,219.5
21801029,2019-03-15,MIL,-7.0,219.5
21801030,2019-03-15,HOU,-12.5,222.5
21801030,2019-03-15,PHX,12.5,222.5
21801031,2019-03-15,NOP,9.0,232.5
21801031,2019-03-15,POR,-9.0,232.5
21801032,2019-03-15,NYK,13.5,214.0
21801032,2019-03-15,SAS,-13.5,214.0
21801033,2019-03-15,CHI,9.0,228.5
21801033,2019-03-15,LAC,-9.0,228.5
21801034,2019-03-16,ATL,10.0,233.0
21801034,2019-03-16,BOS,-10.0,233.0
21801035,2019-03-16,MEM,3.0,225.0
21801035,2019-03-16,WAS,-3.0,225.0
21801036,2019-03-16,NOP,-1.5,235.0
21801036,2019-03-16,PHX,1.5,235.0
21801037,2019-03-16,CLE,5.5,217.5
21801037,2019-03-16,DAL,-5.5,217.5
21801038,2019-03-16,GSW,1.5,228.5
21801038,2019-03-16,OKC,-1.5,228.5
21801039,2019-03-16,POR,3.0,223.0
21801039,2019-03-16,SAS,-3.0,223.0
21801040,2019-03-16,DEN,-6.5,213.5
21801040,2019-03-16,IND,6.5,213.5
21801041,2019-03-16,BKN,9.0,219.0
21801041,2019-03-16,UTA,-9.0,219.0
21801042,2019-03-17,LAL,-4.5,220.5
21801042,2019-03-17,NYK,4.5,220.5
21801043,2019-03-17,MIL,-6.5,231.5
21801043,2019-03-17,PHI,6.5,231.5
21801044,2019-03-17,DET,-1.0,215.5
21801044,2019-03-17,TOR,1.0,215.5
21801045,2019-03-17,CHA,3.5,209.0
21801045,2019-03-17,MIA,-3.5,209.0
21801046,2019-03-17,ATL,9.0,225.0
21801046,2019-03-17,ORL,-9.0,225.0
21801047,2019-03-17,CHI,7.0,231.0
21801047,2019-03-17,SAC,-7.0,231.0
21801048,2019-03-17,HOU,-9.5,225.0
21801048,2019-03-17,MIN,9.5,225.0
21801049,2019-03-17,BKN,5.5,232.0
21801049,2019-03-17,LAC,-5.5,232.0
21801050,2019-03-18,CLE,6.5,214.5
21801050,2019-03-18,DET,-6.5,214.5
21801051,2019-03-18,UTA,-6.0,227.5
21801051,2019-03-18,WAS,6.0,227.5
21801052,2019-03-18,BOS,-3.5,221.0
21801052,2019-03-18,DEN,3.5,221.0
21801053,2019-03-18,NYK,12.5,214.0
21801053,2019-03-18,TOR,-12.5,214.0
21801054,2019-03-18,MIA,4.0,210.5
21801054,2019-03-18,OKC,-4.0,210.5
21801055,2019-03-18,GSW,-2.0,225.5
21801055,2019-03-18,SAS,2.0,225.5
21801056,2019-03-18,DAL,-5.0,232.5
21801056,2019-03-18,NOP,5.0,232.5
21801057,2019-03-18,CHI,2.5,227.0
21801057,2019-03-18,PHX,-2.5,227.0
21801058,2019-03-18,IND,4.5,211.0
21801058,2019-03-18,POR,-4.5,211.0
21801059,2019-03-19,CHA,1.0,224.5
21801059,2019-03-19,PHI,-1.0,224.5
21801060,2019-03-19,ATL,8.0,231.5
21801060,2019-03-19,HOU,-8.0,231.5
21801061,2019-03-19,LAL,13.0,229.5
21801061,2019-03-19,MIL,-13.0,229.5
21801062,2019-03-19,GSW,-6.5,229.5
21801062,2019-03-19,MIN,6.5,229.5
21801063,2019-03-19,BKN,3.5,233.0
21801063,2019-03-19,SAC,-3.5,233.0
21801064,2019-03-19,IND,5.5,219.5
21801064,2019-03-19,LAC,-5.5,219.5
21801065,2019-03-20,CLE,5.5,224.5
21801065,2019-03-20,MIL,-5.5,224.5
21801066,2019-03-20,NOP,9.0,224.0
21801066,2019-03-20,ORL,-9.0,224.0
21801067,2019-03-20,BOS,3.0,226.0
21801067,2019-03-20,PHI,-3.0,226.0
21801068,2019-03-20,NYK,12.5,212.0
21801068,2019-03-20,UTA,-12.5,212.0
21801069,2019-03-20,CHI,2.5,234.5
21801069,2019-03-20,WAS,-2.5,234.5
21801070,2019-03-20,HOU,-4.0,217.5
21801070,2019-03-20,MEM,4.0,217.5
21801071,2019-03-20,MIA,5.5,210.5
21801071,2019-03-20,SAS,-5.5,210.5
21801072,2019-03-20,OKC,-4.0,227.0
21801072,2019-03-20,TOR,4.0,227.0
21801073,2019-03-20,DAL,9.0,217.5
21801073,2019-03-20,POR,-9.0,217.5
21801074,2019-03-21,CHA,-6.0,222.0
21801074,2019-03-21,MIN,6.0,222.0
21801075,2019-03-21,DEN,-7.0,228.5
21801075,2019-03-21,WAS,7.0,228.5
21801076,2019-03-21,ATL,7.0,225.0
21801076,2019-03-21,UTA,-7.0,225.0
21801077,2019-03-21,DET,-7.5,217.5
21801077,2019-03-21,PHX,7.5,217.5
21801078,2019-03-21,DAL,9.0,228.5
21801078,2019-03-21,SAC,-9.0,228.5
21801079,2019-03-21,GSW,-11.0,218.5
21801079,2019-03-21,IND,11.0,218.5
21801080,2019-03-22,MEM,7.0,208.0
21801080,2019-03-22,ORL,-7.0,208.0
21801081,2019-03-22,CLE,6.5,226.5
21801081,2019-03-22,LAC,-6.5,226.5
21801082,2019-03-22,DEN,-11.0,215.0
21801082,2019-03-22,NYK,11.0,215.0
21801083,2019-03-22,OKC,2.0,226.0
21801083,2019-03-22,TOR,-2.0,226.0
21801084,2019-03-22,HOU,-6.0,220.0
21801084,2019-03-22,SAS,6.0,220.0
21801085,2019-03-22,MIA,9.5,217.5
21801085,2019-03-22,MIL,-9.5,217.5
21801086,2019-03-22,BKN,-2.5,230.5
21801086,2019-03-22,LAL,2.5,230.5
21801087,2019-03-23,BOS,-3.0,222.0
21801087,2019-03-23,CHA,3.0,222.0
21801088,2019-03-23,ATL,7.0,236.5
21801088,2019-03-23,PHI,-7.0,236.5
21801089,2019-03-23,MIA,1.0,220.5
21801089,2019-03-23,WAS,-1.0,220.5
21801090,2019-03-23,CHI,11.0,214.0
21801090,2019-03-23,UTA,-11.0,214.0
21801091,2019-03-23,MEM,1.0,215.5
21801091,2019-03-23,MIN,-1.0,215.5
21801092,2019-03-23,DAL,13.5,218.5
21801092,2019-03-23,GSW,-13.5,218.5
21801093,2019-03-23,DET,5.0,216.0
21801093,2019-03-23,POR,-5.0,216.0
21801094,2019-03-23,PHX,9.5,230.5
21801094,2019-03-23,SAC,-9.5,230.5
21801095,2019-03-24,LAC,-10.0,223.0
21801095,2019-03-24,NYK,10.0,223.0
21801096,2019-03-24,CLE,14.0,224.0
21801096,2019-03-24,MIL,-14.0,224.0
21801097,2019-03-24,DEN,-1.5,211.0
21801097,2019-03-24,IND,1.5,211.0
21801098,2019-03-24,CHA,9.5,223.0
21801098,2019-03-24,TOR,-9.5,223.0
21801099,2019-03-24,HOU,-10.0,227.0
21801099,2019-03-24,NOP,10.0,227.0
21801100,2019-03-24,BOS,2.0,219.5
21801100,2019-03-24,SAS,-2.0,219.5
21801101,2019-03-24,DET,10.0,219.0
21801101,2019-03-24,GSW,-10.0,219.0
21801102,2019-03-24,LAL,1.0,228.5
21801102,2019-03-24,SAC,-1.0,228.5
21801103,2019-03-25,ORL,-2.0,218.5
21801103,2019-03-25,PHI,2.0,218.5
21801104,2019-03-25,MEM,5.5,218.0
21801104,2019-03-25,OKC,-5.5,218.0
21801105,2019-03-25,PHX,15.0,217.0
21801105,2019-03-25,UTA,-15.0,217.0
21801106,2019-03-25,BKN,6.0,225.5
21801106,2019-03-25,POR,-6.0,225.5
21801107,2019-03-26,CHA,3.0,220.5
21801107,2019-03-26,SAS,-3.0,220.5
21801108,2019-03-26,BOS,-6.0,216.0
21801108,2019-03-26,CLE,6.0,216.0
21801109,2019-03-26,MIA,-3.5,204.5
21801109,2019-03-26,ORL,3.5,204.5
21801110,2019-03-26,CHI,13.5,219.0
21801110,2019-03-26,TOR,-13.5,219.0
21801111,2019-03-26,HOU,4.0,224.0
21801111,2019-03-26,MIL,-4.0,224.0
21801112,2019-03-26,LAC,-3.0,230.5
21801112,2019-03-26,MIN,3.0,230.5
21801113,2019-03-26,ATL,-2.5,242.5
21801113,2019-03-26,NOP,2.5,242.5
21801114,2019-03-26,DAL,2.0,226.0
21801114,2019-03-26,SAC,-2.0,226.0
21801115,2019-03-26,DEN,-7.0,210.5
21801115,2019-03-26,DET,7.0,210.5
21801116,2019-03-26,LAL,-2.5,233.0
21801116,2019-03-26,WAS,2.5,233.0
21801117,2019-03-27,CHI,9.0,216.0
21801117,2019-03-27,POR,-9.0,216.0
21801118,2019-03-27,GSW,-11.0,220.5
21801118,2019-03-27,MEM,11.0,220.5
21801119,2019-03-27,IND,6.5,217.0
21801119,2019-03-27,OKC,-6.5,217.0
21801120,2019-03-27,PHX,1.5,230.0
21801120,2019-03-27,WAS,-1.5,230.0
21801121,2019-03-27,LAL,16.0,217.0
21801121,2019-03-27,UTA,-16.0,217.0
21801122,2019-03-28,DET,-3.5,207.5
21801122,2019-03-28,ORL,3.5,207.5
21801123,2019-03-28,BKN,7.5,232.0
21801123,2019-03-28,PHI,-7.5,232.0
21801124,2019-03-28,DAL,6.5,208.5
21801124,2019-03-28,MIA,-6.5,208.5
21801125,2019-03-28,NYK,12.0,216.0
21801125,2019-03-28,TOR,-12.0,216.0
21801126,2019-03-28,DEN,6.0,216.5
21801126,2019-03-28,HOU,-6.0,216.5
21801127,2019-03-28,LAC,10.0,232.5
21801127,2019-03-28,MIL,-10.0,232.5
21801128,2019-03-28,NOP,3.5,237.0
21801128,2019-03-28,SAC,-3.5,237.0
21801129,2019-03-28,CLE,11.5,218.0
21801129,2019-03-28,SAS,-11.5,218.0
21801130,2019-03-29,BOS,-6.5,214.5
21801130,2019-03-29,IND,6.5,214.5
21801131,2019-03-29,ATL,3.0,233.0
21801131,2019-03-29,POR,-3.0,233.0
21801132,2019-03-29,GSW,-9.5,230.0
21801132,2019-03-29,MIN,9.5,230.0
21801133,2019-03-29,DEN,3.5,218.5
21801133,2019-03-29,OKC,-3.5,218.5
21801134,2019-03-29,UTA,-12.0,227.0
21801134,2019-03-29,WAS,12.0,227.0
21801135,2019-03-29,CHA,-2.5,228.5
21801135,2019-03-29,LAL,2.5,228.5
21801136,2019-03-30,CLE,10.0,228.5
21801136,2019-03-30,LAC,-10.0,228.5
21801137,2019-03-30,BKN,-1.5,225.5
21801137,2019-03-30,BOS,1.5,225.5
21801138,2019-03-30,HOU,-10.0,227.5
21801138,2019-03-30,SAC,10.0,227.5
21801139,2019-03-30,DET,-5.0,215.0
21801139,2019-03-30,POR,5.0,215.0
21801140,2019-03-30,IND,-2.5,204.5
21801140,2019-03-30,ORL,2.5,204.5
21801141,2019-03-30,MIA,-7.0,208.0
21801141,2019-03-30,NYK,7.0,208.0
21801142,2019-03-30,CHI,11.0,218.5
21801142,2019-03-30,TOR,-11.0,218.5
21801143,2019-03-30,MIN,8.0,228.5
21801143,2019-03-30,PHI,-8.0,228.5
21801144,2019-03-30,MEM,-1.5,220.0
21801144,2019-03-30,PHX,1.5,220.0
21801145,2019-03-31,ATL,2.0,234.0
21801145,2019-03-31,MIL,-2.0,234.0
21801146,2019-03-31,DAL,12.0,218.0
21801146,2019-03-31,OKC,-12.0,218.0
21801147,2019-03-31,LAL,3.0,232.0
21801147,2019-03-31,NOP,-3.0,232.0
21801148,2019-03-31,DEN,-10.5,226.0
21801148,2019-03-31,WAS,10.5,226.0
21801149,2019-03-31,SAC,9.5,224.5
21801149,2019-03-31,SAS,-9.5,224.5
21801150,2019-03-31,CHA,12.0,228.0
21801150,2019-03-31,GSW,-12.0,228.0
21801151,2019-03-31,LAC,-9.0,221.0
21801151,2019-03-31,MEM,9.0,221.0
21801152,2019-04-01,DET,6.0,209.0
21801152,2019-04-01,IND,-6.0,209.0
21801153,2019-04-01,BOS,-6.5,212.5
21801153,2019-04-01,MIA,6.5,212.5
21801154,2019-04-01,BKN,1.0,229.5
21801154,2019-04-01,MIL,-1.0,229.5
21801155,2019-04-01,CHI,3.5,215.0
21801155,2019-04-01,NYK,-3.5,215.0
21801156,2019-04-01,ORL,7.5,216.0
21801156,2019-04-01,TOR,-7.5,216.0
21801157,2019-04-01,MIN,3.5,226.0
21801157,2019-04-01,POR,-3.5,226.0
21801158,2019-04-01,DAL,5.0,218.0
21801158,2019-04-01,PHI,-5.0,218.0
21801159,2019-04-01,CHA,11.0,218.5
21801159,2019-04-01,UTA,-11.0,218.5
21801160,2019-04-01,CLE,2.5,224.5
21801160,2019-04-01,PHX,-2.5,224.5
21801161,2019-04-02,LAL,12.0,225.0
21801161,2019-04-02,OKC,-12.0,225.0
21801162,2019-04-02,ATL,11.0,230.0
21801162,2019-04-02,SAS,-11.0,230.0
21801163,2019-04-02,HOU,-5.5,226.5
21801163,2019-04-02,SAC,5.5,226.5
21801164,2019-04-02,DEN,8.5,220.0
21801164,2019-04-02,GSW,-8.5,220.0
21801165,2019-04-03,DET,-3.5,204.5
21801165,2019-04-03,IND,3.5,204.5
21801166,2019-04-03,NYK,13.0,212.5
21801166,2019-04-03,ORL,-13.0,212.5
21801167,2019-04-03,CHI,9.5,226.0
21801167,2019-04-03,WAS,-9.5,226.0
21801168,2019-04-03,ATL,3.5,239.0
21801168,2019-04-03,PHI,-3.5,239.0
21801169,2019-04-03,BKN,2.0,227.0
21801169,2019-04-03,TOR,-2.0,227.0
21801170,2019-04-03,BOS,1.0,213.0
21801170,2019-04-03,MIA,-1.0,213.0
21801171,2019-04-03,CHA,-4.0,231.0
21801171,2019-04-03,NOP,4.0,231.0
21801172,2019-04-03,DAL,-2.5,226.0
21801172,2019-04-03,MIN,2.5,226.0
21801173,2019-04-03,DEN,-4.5,213.0
21801173,2019-04-03,SAS,4.5,213.0
21801174,2019-04-03,PHX,11.0,219.0
21801174,2019-04-03,UTA,-11.0,219.0
21801175,2019-04-03,MEM,11.0,217.0
21801175,2019-04-03,POR,-11.0,217.0
21801176,2019-04-03,HOU,-1.5,229.0
21801176,2019-04-03,LAC,1.5,229.0
21801177,2019-04-04,MIL,-5.0,231.5
21801177,2019-04-04,PHI,5.0,231.5
21801178,2019-04-04,CLE,10.0,228.5
21801178,2019-04-04,SAC,-10.0,228.5
21801179,2019-04-04,GSW,-14.0,227.0
21801179,2019-04-04,LAL,14.0,227.0
21801180,2019-04-05,CHA,5.0,224.0
21801180,2019-04-05,TOR,-5.0,224.0
21801181,2019-04-05,ATL,9.0,226.5
21801181,2019-04-05,ORL,-9.0,226.5
21801182,2019-04-05,SAS,-7.0,227.0
21801182,2019-04-05,WAS,7.0,227.0
21801183,2019-04-05,BOS,0.0,214.0
21801183,2019-04-05,IND,0.0,214.0
21801184,2019-04-05,HOU,-18.0,216.0
21801184,2019-04-05,NYK,18.0,216.0
21801185,2019-04-05,MIA,-2.5,218.0
21801185,2019-04-05,MIN,2.5,218.0
21801186,2019-04-05,DET,9.0,216.0
21801186,2019-04-05,OKC,-9.0,216.0
21801187,2019-04-05,DAL,-4.0,215.0
21801187,2019-04-05,MEM,4.0,215.0
21801188,2019-04-05,SAC,10.5,222.0
21801188,2019-04-05,UTA,-10.5,222.0
21801189,2019-04-05,NOP,-1.5,232.0
21801189,2019-04-05,PHX,1.5,232.0
21801190,2019-04-05,DEN,-6.5,216.0
21801190,2019-04-05,POR,6.5,216.0
21801191,2019-04-05,CLE,16.0,227.0
21801191,2019-04-05,GSW,-16.0,227.0
21801192,2019-04-05,LAC,-10.0,230.5
21801192,2019-04-05,LAL,10.0,230.5
