GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000811,1610612763,MEM,Memphis,1629723,John Konchar,John,,,13.000000:12,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,7.0
0022000811,1610612763,MEM,Memphis,1630253,Sean McDermott,Sean,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000811,1610612763,MEM,Memphis,1629681,Killian Tillie,Killian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000888,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,34.000000:13,6.0,13.0,0.462,0.0,1.0,0.0,6.0,6.0,1.0,2.0,5.0,7.0,11.0,1.0,0.0,3.0,2.0,18.0,17.0
0022000888,1610612748,MIA,Miami,2772,Trevor Ariza,Trevor,F,,29.000000:43,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,18.0
0022000888,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,31.000000:23,8.0,12.0,0.667,0.0,0.0,0.0,7.0,8.0,0.875,1.0,7.0,8.0,5.0,3.0,1.0,1.0,1.0,23.0,1.0
0022000888,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,27.000000:37,4.0,9.0,0.444,2.0,7.0,0.286,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,10.0,8.0
0022000888,1610612748,MIA,Miami,1629134,Kendrick Nunn,Kendrick,G,,33.000000:45,4.0,10.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,1.0,2.0,9.0,16.0
0022000888,1610612748,MIA,Miami,201609,Goran Dragic,Goran,,,19.000000:04,3.0,8.0,0.375,2.0,4.0,0.5,1.0,2.0,0.5,2.0,3.0,5.0,2.0,1.0,0.0,1.0,2.0,9.0,5.0
0022000888,1610612748,MIA,Miami,1629644,KZ Okpala,KZ,,,18.000000:43,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0
0022000888,1610612748,MIA,Miami,203473,Dewayne Dedmon,Dewayne,,,14.000000:39,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,6.0,17.0
0022000888,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,,,25.000000:29,8.0,13.0,0.615,5.0,6.0,0.833,1.0,2.0,0.5,1.0,5.0,6.0,4.0,0.0,0.0,0.0,1.0,22.0,12.0
0022000888,1610612748,MIA,Miami,1630173,Precious Achiuwa,Precious,,,1.000000:58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0022000888,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,1.000000:58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0022000888,1610612748,MIA,Miami,1629622,Max Strus,Max,,,1.000000:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0022000888,1610612748,MIA,Miami,202357,Nemanja Bjelica,Nemanja,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000888,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000888,1610612748,MIA,Miami,2738,Andre Iguodala,Andre,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000888,1610612759,SAS,San Antonio,201942,DeMar DeRozan,DeMar,F,,31.000000:49,6.0,13.0,0.462,0.0,1.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,4.0,0.0,0.0,2.0,2.0,15.0,-14.0
0022000888,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,F,,26.000000:56,3.0,8.0,0.375,2.0,4.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,9.0,-14.0
0022000888,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,Jakob,C,,28.000000:34,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,1.0,1.0,5.0,2.0,2.0,8.0,-11.0
0022000888,1610612759,SAS,San Antonio,1628401,Derrick White,Derrick,G,,31.000000:26,5.0,12.0,0.417,2.0,8.0,0.25,1.0,2.0,0.5,0.0,5.0,5.0,7.0,0.0,0.0,1.0,0.0,13.0,-3.0
0022000888,1610612759,SAS,San Antonio,1627749,Dejounte Murray,Dejounte,G,,28.000000:10,4.0,14.0,0.286,3.0,8.0,0.375,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0,3.0,11.0,-16.0
0022000888,1610612759,SAS,San Antonio,1629234,Drew Eubanks,Drew,,,13.000000:13,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,2.0,0.0,3.0,6.0,-4.0
0022000888,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,22.000000:39,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-10.0
0022000888,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,Lonnie,,,18.000000:04,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,-3.0
0022000888,1610612759,SAS,San Antonio,200752,Rudy Gay,Rudy,,,18.000000:39,2.0,9.0,0.222,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,-5.0
0022000888,1610612759,SAS,San Antonio,1629677,Luka Samanic,Luka,,,4.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
0022000888,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,Keita,,,4.000000:06,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.0
0022000888,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,4.000000:06,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
0022000888,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,,,4.000000:06,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
0022000888,1610612759,SAS,San Antonio,203476,Gorgui Dieng,Gorgui,,,4.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
0022000939,1610612757,POR,Portland,1626181,Norman Powell,Norman,F,,36.000000:37,8.0,14.0,0.571,2.0,6.0,0.333,6.0,6.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,2.0,3.0,24.0,11.0
0022000939,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,32.000000:23,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0
0022000939,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,C,,21.000000:00,5.0,10.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,1.0,8.0,9.0,0.0,1.0,1.0,2.0,0.0,15.0,13.0
0022000939,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,34.000000:28,10.0,15.0,0.667,4.0,6.0,0.667,2.0,3.0,0.667,0.0,4.0,4.0,6.0,1.0,0.0,1.0,3.0,26.0,22.0
0022000939,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,31.000000:27,6.0,15.0,0.4,2.0,9.0,0.222,9.0,9.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,3.0,2.0,23.0,15.0
0022000939,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,,,22.000000:38,7.0,11.0,0.636,4.0,6.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,18.0,27.0
0022000939,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,21.000000:04,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,8.0,15.0
0022000939,1610612757,POR,Portland,1626178,Rondae Hollis-Jefferson,Rondae,,,14.000000:44,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0
0022000939,1610612757,POR,Portland,202683,Enes Freedom,Enes,,,11.000000:26,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,1.0,6.0,4.0
0022000939,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,5.000000:30,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-6.0
0022000939,1610612757,POR,Portland,1628385,Harry Giles III,Harry,,,3.000000:14,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0022000939,1610612757,POR,Portland,1629604,CJ Elleby,CJ,,,3.000000:14,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0
0022000939,1610612757,POR,Portland,1629833,Keljin Blevins,Keljin,,,2.000000:15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0022000939,1610612757,POR,Portland,1627884,Derrick Jones Jr.,Derrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000939,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,21.000000:30,6.0,10.0,0.6,1.0,4.0,0.25,5.0,5.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,5.0,18.0,-22.0
0022000939,1610612763,MEM,Memphis,203937,Kyle Anderson,Kyle,F,,20.000000:37,1.0,5.0,0.2,0.0,1.0,0.0,4.0,6.0,0.667,0.0,4.0,4.0,3.0,3.0,0.0,1.0,0.0,6.0,-9.0
0022000939,1610612763,MEM,Memphis,202685,Jonas Valančiūnas,Jonas,C,,24.000000:34,8.0,13.0,0.615,1.0,2.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,1.0,3.0,19.0,-12.0
0022000939,1610612763,MEM,Memphis,1628960,Grayson Allen,Grayson,G,,21.000000:56,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,-6.0
0022000939,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,28.000000:19,3.0,11.0,0.273,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,8.0,1.0,1.0,4.0,1.0,10.0,-8.0
0022000939,1610612763,MEM,Memphis,1629001,De'Anthony Melton,De'Anthony,,,22.000000:18,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,6.0,-12.0
0022000939,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,,,24.000000:24,4.0,15.0,0.267,2.0,10.0,0.2,3.0,4.0,0.75,1.0,4.0,5.0,2.0,0.0,2.0,0.0,5.0,13.0,-13.0
0022000939,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,19.000000:10,3.0,7.0,0.429,0.0,1.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,8.0,-9.0
0022000939,1610612763,MEM,Memphis,1626159,Justise Winslow,Justise,,,15.000000:56,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,3.0,0.0,2.0,1.0,1.0,5.0,-24.0
0022000939,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,19.000000:16,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,-14.0
0022000939,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,,5.000000:30,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0
0022000939,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,5.000000:30,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0
0022000939,1610612763,MEM,Memphis,1629723,John Konchar,John,,,5.000000:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0022000939,1610612763,MEM,Memphis,1629681,Killian Tillie,Killian,,,5.000000:30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0
0022000939,1610612763,MEM,Memphis,1629007,Jontay Porter,Jontay,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000972,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,37.000000:06,6.0,12.0,0.5,3.0,8.0,0.375,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,17.0,-5.0
0022000972,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,F,,30.000000:59,8.0,10.0,0.8,1.0,2.0,0.5,1.0,2.0,0.5,3.0,7.0,10.0,1.0,1.0,2.0,0.0,1.0,18.0,-2.0
0022000972,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,31.000000:04,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,0.0,7.0,7.0,1.0,0.0,3.0,0.0,5.0,5.0,-1.0
0022000972,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,36.000000:26,11.0,22.0,0.5,1.0,4.0,0.25,9.0,10.0,0.9,0.0,3.0,3.0,6.0,2.0,0.0,4.0,2.0,32.0,-3.0
0022000972,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,27.000000:49,7.0,13.0,0.538,2.0,5.0,0.4,2.0,2.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,4.0,1.0,18.0,2.0
0022000972,1610612756,PHX,Phoenix,1628975,Jevon Carter,Jevon,,,26.000000:50,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,6.0,13.0
0022000972,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,,,20.000000:38,5.0,10.0,0.5,2.0,6.0,0.333,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,12.0,2.0
0022000972,1610612756,PHX,Phoenix,1626163,Frank Kaminsky,Frank,,,15.000000:07,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,1.0,0.0,3.0,7.0,4.0
0022000972,1610612756,PHX,Phoenix,203967,Dario Šarić,Dario,,,14.000000:01,2.0,4.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,2.0,3.0,5.0,3.0,0.0,1.0,0.0,2.0,8.0,5.0
0022000972,1610612756,PHX,Phoenix,1630234,Ty-Shon Alexander,Ty-Shon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000972,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000972,1610612756,PHX,Phoenix,204038,Langston Galloway,Langston,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000972,1610612756,PHX,Phoenix,202734,E'Twaun Moore,E'Twaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000972,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022000972,1610612756,PHX,Phoenix,1630188,Jalen Smith,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000972,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,F,,9.000000:59,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,-2.0
0022000972,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,F,,35.000000:20,8.0,13.0,0.615,2.0,2.0,1.0,1.0,5.0,0.2,5.0,4.0,9.0,3.0,0.0,0.0,3.0,3.0,19.0,1.0
0022000972,1610612760,OKC,Oklahoma City,1629650,Moses Brown,Moses,C,,14.000000:23,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0
0022000972,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,34.000000:35,4.0,19.0,0.211,2.0,9.0,0.222,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,10.0,1.0
0022000972,1610612760,OKC,Oklahoma City,1630177,Theo Maledon,Theo,G,,28.000000:13,5.0,10.0,0.5,3.0,6.0,0.5,5.0,5.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,2.0,3.0,18.0,3.0
0022000972,1610612760,OKC,Oklahoma City,1629676,Isaiah Roby,Isaiah,,,21.000000:42,3.0,6.0,0.5,0.0,1.0,0.0,5.0,5.0,1.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,3.0,11.0,-15.0
0022000972,1610612760,OKC,Oklahoma City,1629660,Ty Jerome,Ty,,,22.000000:45,5.0,10.0,0.5,3.0,4.0,0.75,2.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,1.0,1.0,4.0,15.0,-6.0
0022000972,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,29.000000:46,6.0,11.0,0.545,2.0,3.0,0.667,1.0,2.0,0.5,1.0,4.0,5.0,2.0,1.0,0.0,2.0,4.0,15.0,0.0
0022000972,1610612760,OKC,Oklahoma City,1630466,Gabriel Deck,Gabriel,,,18.000000:42,4.0,6.0,0.667,0.0,1.0,0.0,3.0,3.0,1.0,3.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,11.0,-5.0
0022000972,1610612760,OKC,Oklahoma City,1629004,Svi Mykhailiuk,Svi,,,15.000000:03,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,7.0,-1.0
0022000972,1610612760,OKC,Oklahoma City,1628396,Tony Bradley,Tony,,,9.000000:32,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,1.0,0.0,1.0,6.0,3.0
0022000972,1610612760,OKC,Oklahoma City,1629718,Charlie Brown Jr.,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000972,1610612760,OKC,Oklahoma City,1630221,Josh Hall,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000972,1610612760,OKC,Oklahoma City,1629658,Jaylen Hoard,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000203,1610612737,ATL,Atlanta,203524,Solomon Hill,Solomon,F,,14.000000:13,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,-5.0
0042000203,1610612737,ATL,Atlanta,1628381,John Collins,John,F,,33.000000:08,10.0,14.0,0.714,0.0,2.0,0.0,3.0,3.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,3.0,5.0,23.0,-3.0
0042000203,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,28.000000:03,3.0,8.0,0.375,0.0,0.0,0.0,2.0,4.0,0.5,6.0,10.0,16.0,2.0,2.0,1.0,0.0,3.0,8.0,-12.0
0042000203,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,G,,39.000000:24,7.0,13.0,0.538,2.0,5.0,0.4,3.0,4.0,0.75,1.0,3.0,4.0,1.0,1.0,0.0,4.0,3.0,19.0,-3.0
0042000203,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,36.000000:44,9.0,17.0,0.529,3.0,6.0,0.5,7.0,8.0,0.875,0.0,0.0,0.0,8.0,2.0,0.0,3.0,4.0,28.0,-10.0
0042000203,1610612737,ATL,Atlanta,1628989,Kevin Huerter,Kevin,,,23.000000:14,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,-12.0
0042000203,1610612737,ATL,Atlanta,201568,Danilo Gallinari,Danilo,,,29.000000:37,4.0,9.0,0.444,0.0,4.0,0.0,9.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,17.0,-7.0
0042000203,1610612737,ATL,Atlanta,203503,Tony Snell,Tony,,,11.000000:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-14.0
0042000203,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,8.000000:51,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-8.0
0042000203,1610612737,ATL,Atlanta,101150,Lou Williams,Lou,,,13.000000:16,3.0,7.0,0.429,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,-6.0
0042000203,1610612737,ATL,Atlanta,1630219,Skylar Mays,Skylar,,,0.000000:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0042000203,1610612737,ATL,Atlanta,1628981,Bruno Fernando,Bruno,,,0.000000:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0042000203,1610612737,ATL,Atlanta,1627739,Kris Dunn,Kris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000203,1610612737,ATL,Atlanta,1630233,Nathan Knight,Nathan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000203,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,F,,3.000000:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0042000203,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,38.000000:27,10.0,16.0,0.625,1.0,1.0,1.0,1.0,3.0,0.333,3.0,5.0,8.0,5.0,0.0,0.0,1.0,4.0,22.0,9.0
0042000203,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,33.000000:55,7.0,14.0,0.5,1.0,3.0,0.333,12.0,16.0,0.75,1.0,8.0,9.0,8.0,1.0,3.0,1.0,3.0,27.0,16.0
0042000203,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,31.000000:43,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,2.0,3.0,12.0,13.0
0042000203,1610612755,PHI,Philadelphia,1627732,Ben Simmons,Ben,G,,33.000000:48,7.0,11.0,0.636,0.0,0.0,0.0,4.0,8.0,0.5,2.0,2.0,4.0,7.0,1.0,0.0,3.0,5.0,18.0,14.0
0042000203,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,,,16.000000:45,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,7.0,-1.0
0042000203,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,27.000000:25,4.0,9.0,0.444,3.0,6.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,24.0
0042000203,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,21.000000:01,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0
0042000203,1610612755,PHI,Philadelphia,201588,George Hill,George,,,13.000000:25,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0
0042000203,1610612755,PHI,Philadelphia,2730,Dwight Howard,Dwight,,,13.000000:15,4.0,5.0,0.8,0.0,1.0,0.0,4.0,5.0,0.8,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0
0042000203,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,,,5.000000:42,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0
0042000203,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,0.000000:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0042000203,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000203,1610612755,PHI,Philadelphia,203118,Mike Scott,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0042000203,1610612755,PHI,Philadelphia,201229,Anthony Tolliver,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
