GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21700894,2018-02-25,SAS,4.5,213.0
21700895,2018-02-25,PHI,2.5,211.5
21700895,2018-02-25,WAS,-2.5,211.5
21700896,2018-02-25,DEN,4.5,228.0
21700896,2018-02-25,HOU,-4.5,228.0
21700897,2018-02-26,ATL,2.5,223.0
21700897,2018-02-26,LAL,-2.5,223.0
21700898,2018-02-26,BOS,-11.5,204.0
21700898,2018-02-26,MEM,11.5,204.0
21700899,2018-02-26,BKN,-5.0,215.5
21700899,2018-02-26,CHI,5.0,215.5
21700900,2018-02-26,GSW,-13.0,230.0
21700900,2018-02-26,NYK,13.0,230.0
21700901,2018-02-26,DET,10.5,217.5
21700901,2018-02-26,TOR,-10.5,217.5
21700902,2018-02-26,NOP,-7.5,235.0
21700902,2018-02-26,PHX,7.5,235.0
21700903,2018-02-26,OKC,-10.0,218.5
21700903,2018-02-26,ORL,10.0,218.5
21700904,2018-02-26,DAL,2.0,210.5
21700904,2018-02-26,IND,-2.0,210.5
21700905,2018-02-26,HOU,-2.5,211.5
21700905,2018-02-26,UTA,2.5,211.5
21700906,2018-02-26,MIN,-5.5,216.5
21700906,2018-02-26,SAC,5.5,216.5
21700907,2018-02-27,CHA,-10.5,217.5
21700907,2018-02-27,CHI,10.5,217.5
21700908,2018-02-27,BKN,10.5,221.0
21700908,2018-02-27,CLE,-10.5,221.0
21700909,2018-02-27,MIA,0.0,205.5
21700909,2018-02-27,PHI,0.0,205.5
21700910,2018-02-27,MIL,-3.0,211.5
21700910,2018-02-27,WAS,3.0,211.5
21700911,2018-02-27,POR,-12.0,210.5
21700911,2018-02-27,SAC,12.0,210.5
21700912,2018-02-27,DEN,-3.5,233.0
21700912,2018-02-27,LAC,3.5,233.0
21700913,2018-02-28,DET,-2.0,207.0
21700913,2018-02-28,MIL,2.0,207.0
21700914,2018-02-28,ORL,10.0,221.0
21700914,2018-02-28,TOR,-10.0,221.0
21700915,2018-02-28,ATL,4.5,211.5
21700915,2018-02-28,IND,-4.5,211.5
21700916,2018-02-28,BOS,-8.0,210.5
21700916,2018-02-28,CHA,8.0,210.5
21700917,2018-02-28,GSW,-8.5,226.5
21700917,2018-02-28,WAS,8.5,226.5
21700918,2018-02-28,MEM,-2.0,214.0
21700918,2018-02-28,PHX,2.0,214.0
21700919,2018-02-28,DAL,5.0,213.5
21700919,2018-02-28,OKC,-5.0,213.5
21700920,2018-02-28,NOP,4.5,220.0
21700920,2018-02-28,SAS,-4.5,220.0
21700921,2018-02-28,HOU,-8.5,227.5
21700921,2018-02-28,LAC,8.5,227.5
21700922,2018-03-01,LAL,4.0,215.5
21700922,2018-03-01,MIA,-4.0,215.5
21700923,2018-03-01,CLE,-3.0,223.0
21700923,2018-03-01,PHI,3.0,223.0
21700924,2018-03-01,BKN,-2.0,214.5
21700924,2018-03-01,SAC,2.0,214.5
21700925,2018-03-01,MIN,5.0,218.5
21700925,2018-03-01,POR,-5.0,218.5
21700926,2018-03-02,DET,-2.5,213.5
21700926,2018-03-02,ORL,2.5,213.5
21700927,2018-03-02,CHA,4.5,214.5
21700927,2018-03-02,PHI,-4.5,214.5
21700928,2018-03-02,ATL,13.0,226.5
21700928,2018-03-02,GSW,-13.0,226.5
21700929,2018-03-02,TOR,-4.0,216.5
21700929,2018-03-02,WAS,4.0,216.5
21700930,2018-03-02,CHI,1.0,212.5
21700930,2018-03-02,DAL,-1.0,212.5
21700931,2018-03-02,DEN,-7.5,213.5
21700931,2018-03-02,MEM,7.5,213.5
21700932,2018-03-02,IND,3.5,211.0
21700932,2018-03-02,MIL,-3.5,211.0
21700933,2018-03-02,OKC,-7.5,226.5
21700933,2018-03-02,PHX,7.5,226.5
21700934,2018-03-02,MIN,7.5,210.0
21700934,2018-03-02,UTA,-7.5,210.0
21700935,2018-03-02,LAC,-9.5,226.5
21700935,2018-03-02,NYK,9.5,226.5
21700936,2018-03-03,MEM,7.0,208.5
21700936,2018-03-03,ORL,-7.0,208.5
21700937,2018-03-03,CLE,-4.5,228.0
21700937,2018-03-03,DEN,4.5,228.0
21700938,2018-03-03,DET,5.5,202.5
21700938,2018-03-03,MIA,-5.5,202.5
21700939,2018-03-03,BOS,8.0,216.0
21700939,2018-03-03,HOU,-8.0,216.0
21700940,2018-03-03,LAL,5.0,217.5
21700940,2018-03-03,SAS,-5.0,217.5
21700941,2018-03-03,OKC,4.0,215.5
21700941,2018-03-03,POR,-4.0,215.5
21700942,2018-03-03,SAC,6.5,203.5
21700942,2018-03-03,UTA,-6.5,203.5
21700943,2018-03-04,ATL,-1.5,224.5
21700943,2018-03-04,PHX,1.5,224.5
21700944,2018-03-04,CHA,9.0,217.5
21700944,2018-03-04,TOR,-9.0,217.5
21700945,2018-03-04,IND,3.5,208.5
21700945,2018-03-04,WAS,-3.5,208.5
21700946,2018-03-04,DAL,4.0,224.5
21700946,2018-03-04,NOP,-4.0,224.5
21700947,2018-03-04,MIL,1.0,210.0
21700947,2018-03-04,PHI,-1.0,210.0
21700948,2018-03-04,BKN,8.0,223.0
21700948,2018-03-04,LAC,-8.0,223.0
21700949,2018-03-04,NYK,-2.0,214.5
21700949,2018-03-04,SAC,2.0,214.5
21700950,2018-03-05,CLE,-7.0,219.5
21700950,2018-03-05,DET,7.0,219.5
21700951,2018-03-05,IND,-2.5,207.0
21700951,2018-03-05,MIL,2.5,207.0
21700952,2018-03-05,MIA,-10.0,218.5
21700952,2018-03-05,PHX,10.0,218.5
21700953,2018-03-05,BOS,-8.5,208.0
21700953,2018-03-05,CHI,8.5,208.0
21700954,2018-03-05,MEM,11.0,201.0
21700954,2018-03-05,SAS,-11.0,201.0
21700955,2018-03-05,ORL,10.0,206.5
21700955,2018-03-05,UTA,-10.0,206.5
21700956,2018-03-05,LAL,2.0,223.5
21700956,2018-03-05,POR,-2.0,223.5
21700957,2018-03-06,CHA,1.5,215.5
21700957,2018-03-06,PHI,-1.5,215.5
21700958,2018-03-06,ATL,13.5,215.5
21700958,2018-03-06,TOR,-13.5,215.5
21700959,2018-03-06,MIA,4.5,205.5
21700959,2018-03-06,WAS,-4.5,205.5
21700960,2018-03-06,HOU,-5.0,222.0
21700960,2018-03-06,OKC,5.0,222.0
21700961,2018-03-06,DAL,5.0,219.0
21700961,2018-03-06,DEN,-5.0,219.0
21700962,2018-03-06,NYK,9.5,215.5
21700962,2018-03-06,POR,-9.5,215.5
21700963,2018-03-06,BKN,14.0,230.0
21700963,2018-03-06,GSW,-14.0,230.0
21700964,2018-03-06,LAC,-2.5,236.5
21700964,2018-03-06,NOP,2.5,236.5
21700965,2018-03-07,IND,1.5,200.5
21700965,2018-03-07,UTA,-1.5,200.5
21700966,2018-03-07,DET,5.0,214.0
21700966,2018-03-07,TOR,-5.0,214.0
21700967,2018-03-07,CHI,-3.5,211.0
21700967,2018-03-07,MEM,3.5,211.0
21700968,2018-03-07,HOU,-6.0,214.0
21700968,2018-03-07,MIL,6.0,214.0
21700969,2018-03-07,NOP,-6.0,223.5
21700969,2018-03-07,SAC,6.0,223.5
21700970,2018-03-07,CLE,3.0,230.0
21700970,2018-03-07,DEN,-3.0,230.0
21700971,2018-03-07,LAL,-6.5,224.5
21700971,2018-03-07,ORL,6.5,224.5
21700972,2018-03-08,BKN,7.0,218.0
21700972,2018-03-08,CHA,-7.0,218.0
21700973,2018-03-08,MIA,0.0,208.5
21700973,2018-03-08,PHI,0.0,208.5
21700974,2018-03-08,BOS,-2.5,217.5
21700974,2018-03-08,MIN,2.5,217.5
21700975,2018-03-08,OKC,-10.0,228.0
21700975,2018-03-08,PHX,10.0,228.0
21700976,2018-03-08,GSW,-11.0,221.0
21700976,2018-03-08,SAS,11.0,221.0
21700977,2018-03-09,CHI,8.5,212.5
21700977,2018-03-09,DET,-8.5,212.5
21700978,2018-03-09,ATL,9.0,210.0
21700978,2018-03-09,IND,-9.0,210.0
21700979,2018-03-09,HOU,-1.5,218.5
21700979,2018-03-09,TOR,1.5,218.5
21700980,2018-03-09,MEM,9.5,197.0
21700980,2018-03-09,UTA,-9.5,197.0
21700981,2018-03-09,MIL,-9.0,214.0
21700981,2018-03-09,NYK,9.0,214.0
21700982,2018-03-09,NOP,3.0,219.5
21700982,2018-03-09,WAS,-3.0,219.5
21700983,2018-03-09,DEN,-7.5,231.0
21700983,2018-03-09,LAL,7.5,231.0
21700984,2018-03-09,GSW,0.0,220.5
21700984,2018-03-09,POR,0.0,220.5
21700985,2018-03-09,ORL,4.0,205.5
21700985,2018-03-09,SAC,-4.0,205.5
21700986,2018-03-09,CLE,0.0,230.0
21700986,2018-03-09,LAC,0.0,230.0
21700987,2018-03-10,CHA,-10.5,222.0
21700987,2018-03-10,PHX,10.5,222.0
21700988,2018-03-10,MIA,-5.0,206.5
21700988,2018-03-10,WAS,5.0,206.5
21700989,2018-03-10,DAL,-9.5,208.5
21700989,2018-03-10,MEM,9.5,208.5
21700990,2018-03-10,OKC,-5.0,210.5
21700990,2018-03-10,SAS,5.0,210.5
21700991,2018-03-10,LAC,-11.5,218.5
21700991,2018-03-10,ORL,11.5,218.5
21700992,2018-03-11,NYK,10.0,218.0
21700992,2018-03-11,TOR,-10.0,218.0
21700993,2018-03-11,ATL,-2.0,215.5
21700993,2018-03-11,CHI,2.0,215.5
21700994,2018-03-11,GSW,-4.0,223.5
21700994,2018-03-11,MIN,4.0,223.5
21700995,2018-03-11,NOP,3.0,212.5
21700995,2018-03-11,UTA,-3.0,212.5
21700996,2018-03-11,DEN,-12.0,213.5
21700996,2018-03-11,SAC,12.0,213.5
21700997,2018-03-11,DAL,12.0,211.5
21700997,2018-03-11,HOU,-12.0,211.5
21700998,2018-03-11,BOS,-4.5,207.5
21700998,2018-03-11,IND,4.5,207.5
21700999,2018-03-11,BKN,6.5,217.5
21700999,2018-03-11,PHI,-6.5,217.5
21701000,2018-03-11,CLE,-1.5,228.5
21701000,2018-03-11,LAL,1.5,228.5
21701001,2018-03-12,HOU,-13.0,208.0
21701001,2018-03-12,SAS,13.0,208.0
21701002,2018-03-12,MEM,7.5,206.5
21701002,2018-03-12,MIL,-7.5,206.5
21701003,2018-03-12,OKC,-12.0,209.5
21701003,2018-03-12,SAC,12.0,209.5
21701004,2018-03-12,MIA,7.5,211.0
21701004,2018-03-12,POR,-7.5,211.0
21701005,2018-03-13,IND,5.5,210.5
21701005,2018-03-13,PHI,-5.5,210.5
21701006,2018-03-13,MIN,2.5,217.0
21701006,2018-03-13,WAS,-2.5,217.0
21701007,2018-03-13,ATL,6.0,216.5
21701007,2018-03-13,OKC,-6.0,216.5
21701008,2018-03-13,BKN,9.5,218.5
21701008,2018-03-13,TOR,-9.5,218.5
21701009,2018-03-13,DAL,-2.0,213.0
21701009,2018-03-13,NYK,2.0,213.0
21701010,2018-03-13,CHI,6.5,224.0
21701010,2018-03-13,LAC,-6.5,224.0
21701011,2018-03-13,CHA,4.5,230.0
21701011,2018-03-13,NOP,-4.5,230.0
21701012,2018-03-13,ORL,10.5,202.5
21701012,2018-03-13,SAS,-10.5,202.5
21701013,2018-03-13,DET,9.0,196.5
21701013,2018-03-13,UTA,-9.0,196.5
21701014,2018-03-13,CLE,-7.5,230.0
21701014,2018-03-13,PHX,7.5,230.0
21701015,2018-03-13,DEN,-2.0,230.5
21701015,2018-03-13,LAL,2.0,230.5
21701016,2018-03-14,MIL,-8.5,208.5
21701016,2018-03-14,ORL,8.5,208.5
21701017,2018-03-14,BOS,2.5,205.5
21701017,2018-03-14,WAS,-2.5,205.5
21701018,2018-03-14,MIA,-6.5,209.0
21701018,2018-03-14,SAC,6.5,209.0
21701019,2018-03-14,GSW,-7.0,224.0
21701019,2018-03-14,LAL,7.0,224.0
21701020,2018-03-15,IND,4.0,211.5
21701020,2018-03-15,TOR,-4.0,211.5
21701021,2018-03-15,ATL,5.5,220.0
21701021,2018-03-15,CHA,-5.5,220.0
21701022,2018-03-15,NYK,9.5,218.0
21701022,2018-03-15,PHI,-9.5,218.0
21701023,2018-03-15,HOU,-11.0,223.5
21701023,2018-03-15,LAC,11.0,223.5
21701024,2018-03-15,CHI,1.5,212.5
21701024,2018-03-15,MEM,-1.5,212.5
21701025,2018-03-15,NOP,4.5,219.5
21701025,2018-03-15,SAS,-4.5,219.5
21701026,2018-03-15,DEN,-8.0,216.0
21701026,2018-03-15,DET,8.0,216.0
21701027,2018-03-15,PHX,14.0,213.0
21701027,2018-03-15,UTA,-14.0,213.0
21701028,2018-03-15,CLE,6.0,220.0
21701028,2018-03-15,POR,-6.0,220.0
21701029,2018-03-16,BOS,-6.5,201.5
21701029,2018-03-16,ORL,6.5,201.5
21701030,2018-03-16,BKN,8.5,218.0
21701030,2018-03-16,PHI,-8.5,218.0
21701031,2018-03-16,DAL,10.5,213.0
21701031,2018-03-16,TOR,-10.5,213.0
21701032,2018-03-16,LAC,6.0,224.0
21701032,2018-03-16,OKC,-6.0,224.0
21701033,2018-03-16,GSW,-8.5,206.0
21701033,2018-03-16,SAC,8.5,206.0
21701034,2018-03-16,LAL,-2.5,219.5
21701034,2018-03-16,MIA,2.5,219.5
21701035,2018-03-17,IND,4.0,209.0
21701035,2018-03-17,WAS,-4.0,209.0
21701036,2018-03-17,HOU,-6.5,226.5
21701036,2018-03-17,NOP,6.5,226.5
21701037,2018-03-17,BKN,-4.0,213.5
21701037,2018-03-17,DAL,4.0,213.5
21701038,2018-03-17,CHA,-6.0,223.0
21701038,2018-03-17,NYK,6.0,223.0
21701039,2018-03-17,CHI,6.5,222.5
21701039,2018-03-17,CLE,-6.5,222.5
21701040,2018-03-17,DEN,-6.0,214.5
21701040,2018-03-17,MEM,6.0,214.5
21701041,2018-03-17,ATL,10.5,216.0
21701041,2018-03-17,MIL,-10.5,216.0
21701042,2018-03-17,MIN,4.0,213.0
21701042,2018-03-17,SAS,-4.0,213.0
21701043,2018-03-17,SAC,14.5,199.5
21701043,2018-03-17,UTA,-14.5,199.5
21701044,2018-03-17,GSW,-3.5,216.5
21701044,2018-03-17,PHX,3.5,216.5
21701045,2018-03-17,DET,9.0,206.5
21701045,2018-03-17,POR,-9.0,206.5
21701046,2018-03-18,OKC,6.0,219.5
21701046,2018-03-18,TOR,-6.0,219.5
21701047,2018-03-18,BOS,2.5,214.5
21701047,2018-03-18,NOP,-2.5,214.5
21701048,2018-03-18,HOU,-7.0,222.0
21701048,2018-03-18,MIN,7.0,222.0
21701049,2018-03-18,LAC,-2.0,221.5
21701049,2018-03-18,POR,2.0,221.5
21701050,2018-03-19,CLE,-3.5,226.0
21701050,2018-03-19,MIL,3.5,226.0
21701051,2018-03-19,IND,-5.5,218.5
21701051,2018-03-19,LAL,5.5,218.5
21701052,2018-03-19,CHA,8.5,220.5
21701052,2018-03-19,PHI,-8.5,220.5
21701053,2018-03-19,BKN,-6.0,212.0
21701053,2018-03-19,MEM,6.0,212.0
21701054,2018-03-19,DEN,2.0,216.0
21701054,2018-03-19,MIA,-2.0,216.0
21701055,2018-03-19,CHI,5.5,217.5
21701055,2018-03-19,NYK,-5.5,217.5
21701056,2018-03-19,GSW,7.5,201.0
21701056,2018-03-19,SAS,-7.5,201.0
21701057,2018-03-19,DET,-4.0,203.5
21701057,2018-03-19,SAC,4.0,203.5
21701058,2018-03-20,ORL,9.5,211.0
21701058,2018-03-20,TOR,-9.5,211.0
21701059,2018-03-20,BOS,3.5,208.5
21701059,2018-03-20,OKC,-3.5,208.5
21701060,2018-03-20,LAC,4.0,228.0
21701060,2018-03-20,MIN,-4.0,228.0
21701061,2018-03-20,DAL,8.5,219.0
21701061,2018-03-20,NOP,-8.5,219.0
21701062,2018-03-20,ATL,13.5,207.0
21701062,2018-03-20,UTA,-13.5,207.0
21701063,2018-03-20,DET,-7.5,215.5
21701063,2018-03-20,PHX,7.5,215.5
21701064,2018-03-20,HOU,-4.5,217.0
21701064,2018-03-20,POR,4.5,217.0
21701065,2018-03-21,CLE,-1.0,227.0
21701065,2018-03-21,TOR,1.0,227.0
21701066,2018-03-21,MEM,13.0,212.0
21701066,2018-03-21,PHI,-13.0,212.0
21701067,2018-03-21,BKN,1.0,222.0
21701067,2018-03-21,CHA,-1.0,222.0
21701068,2018-03-21,MIA,-11.0,216.5
21701068,2018-03-21,NYK,11.0,216.5
21701069,2018-03-21,CHI,9.5,221.0
21701069,2018-03-21,DEN,-9.5,221.0
21701070,2018-03-21,LAC,4.5,226.0
21701070,2018-03-21,MIL,-4.5,226.0
21701071,2018-03-21,SAS,-6.0,202.0
21701071,2018-03-21,WAS,6.0,202.0
21701072,2018-03-22,CHA,-10.5,213.0
21701072,2018-03-22,MEM,10.5,213.0
21701073,2018-03-22,ORL,8.0,213.5
21701073,2018-03-22,PHI,-8.0,213.5
21701074,2018-03-22,DET,11.0,212.5
21701074,2018-03-22,HOU,-11.0,212.5
21701075,2018-03-22,LAL,2.5,231.5
21701075,2018-03-22,NOP,-2.5,231.5
21701076,2018-03-22,DAL,8.0,200.0
21701076,2018-03-22,UTA,-8.0,200.0
21701077,2018-03-22,ATL,2.5,212.0
21701077,2018-03-22,SAC,-2.5,212.0
21701078,2018-03-23,IND,-3.5,216.0
21701078,2018-03-23,LAC,3.5,216.0
21701079,2018-03-23,DEN,2.5,218.0
21701079,2018-03-23,WAS,-2.5,218.0
21701080,2018-03-23,CLE,-15.0,228.0
21701080,2018-03-23,PHX,15.0,228.0
21701081,2018-03-23,MIN,-6.5,224.0
21701081,2018-03-23,NYK,6.5,224.0
21701082,2018-03-23,BKN,11.5,220.5
21701082,2018-03-23,TOR,-11.5,220.5
21701083,2018-03-23,CHI,5.5,217.0
21701083,2018-03-23,MIL,-5.5,217.0
21701084,2018-03-23,MIA,6.5,214.5
21701084,2018-03-23,OKC,-6.5,214.5
21701085,2018-03-23,SAS,-4.0,195.0
21701085,2018-03-23,UTA,4.0,195.0
21701086,2018-03-23,BOS,6.5,204.0
21701086,2018-03-23,POR,-6.5,204.0
21701087,2018-03-23,ATL,11.0,220.0
21701087,2018-03-23,GSW,-11.0,220.0
21701088,2018-03-24,MIN,8.0,222.5
21701088,2018-03-24,PHI,-8.0,222.5
21701089,2018-03-24,CHI,13.0,211.0
21701089,2018-03-24,DET,-13.0,211.0
21701090,2018-03-24,ORL,-6.5,216.0
21701090,2018-03-24,PHX,6.5,216.0
21701091,2018-03-24,HOU,-8.5,224.5
21701091,2018-03-24,NOP,8.5,224.5
21701092,2018-03-24,LAL,-6.5,214.5
21701092,2018-03-24,MEM,6.5,214.5
21701093,2018-03-24,CHA,-2.5,214.5
21701093,2018-03-24,DAL,2.5,214.5
21701094,2018-03-25,BKN,6.5,230.0
21701094,2018-03-25,CLE,-6.5,230.0
21701095,2018-03-25,MIL,1.5,205.5
21701095,2018-03-25,SAS,-1.5,205.5
21701096,2018-03-25,IND,-4.0,207.0
21701096,2018-03-25,MIA,4.0,207.0
21701097,2018-03-25,LAC,8.0,224.5
21701097,2018-03-25,TOR,-8.0,224.5
21701098,2018-03-25,NYK,9.5,216.5
21701098,2018-03-25,WAS,-9.5,216.5
21701099,2018-03-25,BOS,-6.5,198.0
21701099,2018-03-25,SAC,6.5,198.0
21701100,2018-03-25,OKC,-3.5,216.5
21701100,2018-03-25,POR,3.5,216.5
21701101,2018-03-25,ATL,13.5,216.5
21701101,2018-03-25,HOU,-13.5,216.5
21701102,2018-03-25,GSW,8.5,201.0
21701102,2018-03-25,UTA,-8.5,201.0
21701103,2018-03-26,CHA,-11.0,222.5
21701103,2018-03-26,NYK,11.0,222.5
21701104,2018-03-26,DET,-5.5,215.5
21701104,2018-03-26,LAL,5.5,215.5
21701105,2018-03-26,DEN,5.5,224.5
21701105,2018-03-26,PHI,-5.5,224.5
21701106,2018-03-26,MEM,13.0,215.5
21701106,2018-03-26,MIN,-13.0,215.5
21701107,2018-03-26,BOS,-9.0,207.0
21701107,2018-03-26,PHX,9.0,207.0
21701108,2018-03-27,SAS,-1.5,202.0
21701108,2018-03-27,WAS,1.5,202.0
21701109,2018-03-27,DEN,8.0,224.5
21701109,2018-03-27,TOR,-8.0,224.5
21701110,2018-03-27,CLE,-2.0,218.5
21701110,2018-03-27,MIA,2.0,218.5
21701111,2018-03-27,CHI,17.0,213.5
21701111,2018-03-27,HOU,-17.0,213.5
21701112,2018-03-27,NOP,1.0,222.0
21701112,2018-03-27,POR,-1.0,222.0
21701113,2018-03-27,DAL,2.5,202.0
21701113,2018-03-27,SAC,-2.5,202.0
21701114,2018-03-27,GSW,7.5,201.0
21701114,2018-03-27,IND,-7.5,201.0
21701115,2018-03-27,LAC,-3.0,225.0
21701115,2018-03-27,MIL,3.0,225.0
21701116,2018-03-28,CHA,0.0,225.0
21701116,2018-03-28,CLE,0.0,225.0
21701117,2018-03-28,BKN,-3.0,215.5
21701117,2018-03-28,ORL,3.0,215.5
21701118,2018-03-28,NYK,12.5,221.5
21701118,2018-03-28,PHI,-12.5,221.5
21701119,2018-03-28,MEM,5.5,202.0
21701119,2018-03-28,POR,-5.5,202.0
21701120,2018-03-28,ATL,12.0,220.0
21701120,2018-03-28,MIN,-12.0,220.0
21701121,2018-03-28,BOS,8.0,194.0
21701121,2018-03-28,UTA,-8.0,194.0
21701122,2018-03-28,LAC,-10.5,222.0
21701122,2018-03-28,PHX,10.5,222.0
21701123,2018-03-28,DAL,8.5,215.5
21701123,2018-03-28,LAL,-8.5,215.5
21701124,2018-03-29,DET,0.0,207.5
21701124,2018-03-29,WAS,0.0,207.5
21701125,2018-03-29,CHI,13.0,209.0
21701125,2018-03-29,MIA,-13.0,209.0
21701126,2018-03-29,OKC,0.0,207.5
21701126,2018-03-29,SAS,0.0,207.5
21701127,2018-03-29,IND,-7.5,204.0
21701127,2018-03-29,SAC,7.5,204.0
21701128,2018-03-29,GSW,-4.0,215.0
21701128,2018-03-29,MIL,4.0,215.0
21701129,2018-03-30,CHI,6.0,209.0
21701129,2018-03-30,ORL,-6.0,209.0
21701130,2018-03-30,ATL,8.0,218.0
21701130,2018-03-30,PHI,-8.0,218.0
21701131,2018-03-30,CLE,-4.5,227.0
21701131,2018-03-30,NOP,4.5,227.0
21701132,2018-03-30,HOU,-16.5,216.0
21701132,2018-03-30,PHX,16.5,216.0
21701133,2018-03-30,DEN,3.5,225.0
21701133,2018-03-30,OKC,-3.5,225.0
21701134,2018-03-30,DAL,5.0,216.5
21701134,2018-03-30,MIN,-5.0,216.5
21701135,2018-03-30,MEM,14.5,196.5
21701135,2018-03-30,UTA,-14.5,196.5
21701136,2018-03-30,LAL,1.0,221.0
21701136,2018-03-30,MIL,-1.0,221.0
21701137,2018-03-30,LAC,6.5,217.5
21701137,2018-03-30,POR,-6.5,217.5
21701138,2018-03-31,CHA,6.5,219.0
21701138,2018-03-31,WAS,-6.5,219.0
21701139,2018-03-31,DET,-4.0,211.0
21701139,2018-03-31,NYK,4.0,211.0
21701140,2018-03-31,BOS,4.0,207.5
21701140,2018-03-31,TOR,-4.0,207.5
21701141,2018-03-31,BKN,7.5,213.0
21701141,2018-03-31,MIA,-7.5,213.0
21701142,2018-03-31,GSW,-8.5,210.5
21701142,2018-03-31,SAC,8.5,210.5
21701143,2018-04-01,CHA,3.0,220.5
21701143,2018-04-01,PHI,-3.0,220.5
21701144,2018-04-01,CHI,7.0,207.5
21701144,2018-04-01,WAS,-7.0,207.5
21701145,2018-04-01,HOU,0.0,206.5
21701145,2018-04-01,SAS,0.0,206.5
21701146,2018-04-01,IND,2.5,215.5
21701146,2018-04-01,LAC,-2.5,215.5
21701147,2018-04-01,ATL,-2.0,208.5
21701147,2018-04-01,ORL,2.0,208.5
21701148,2018-04-01,BKN,1.0,210.5
21701148,2018-04-01,DET,-1.0,210.5
21701149,2018-04-01,CLE,-10.5,213.0
21701149,2018-04-01,DAL,10.5,213.0
21701150,2018-04-01,NOP,1.0,226.0
21701150,2018-04-01,OKC,-1.0,226.0
21701151,2018-04-01,MIN,3.0,208.5
21701151,2018-04-01,UTA,-3.0,208.5
21701152,2018-04-01,DEN,-4.0,224.0
21701152,2018-04-01,MIL,4.0,224.0
21701153,2018-04-01,GSW,-14.5,215.5
21701153,2018-04-01,PHX,14.5,215.5
21701154,2018-04-01,MEM,15.0,206.0
21701154,2018-04-01,POR,-15.0,206.0
21701155,2018-04-01,LAL,-7.5,212.5
21701155,2018-04-01,SAC,7.5,212.5
21701156,2018-04-03,CLE,-1.0,222.0
21701156,2018-04-03,TOR,1.0,222.0
21701157,2018-04-03,BKN,9.0,223.5
21701157,2018-04-03,PHI,-9.0,223.5
21701158,2018-04-03,ATL,11.5,206.5
21701158,2018-04-03,MIA,-11.5,206.5
21701159,2018-04-03,NYK,-1.5,207.0
21701159,2018-04-03,ORL,1.5,207.0
21701160,2018-04-03,CHA,-4.5,216.5
21701160,2018-04-03,CHI,4.5,216.5
21701161,2018-04-03,HOU,-8.5,216.0
21701161,2018-04-03,WAS,8.5,216.0
21701162,2018-04-03,BOS,4.0,207.5
21701162,2018-04-03,MIL,-4.0,207.5
21701163,2018-04-03,GSW,4.0,220.0
21701163,2018-04-03,OKC,-4.0,220.0
21701164,2018-04-03,DAL,7.0,208.5
21701164,2018-04-03,POR,-7.0,208.5
21701165,2018-04-03,DEN,-3.5,212.0
21701165,2018-04-03,IND,3.5,212.0
21701166,2018-04-03,LAL,11.0,210.5
21701166,2018-04-03,UTA,-11.0,210.5
21701167,2018-04-03,PHX,1.0,208.0
21701167,2018-04-03,SAC,-1.0,208.0
21701168,2018-04-03,LAC,1.0,210.0
21701168,2018-04-03,SAS,-1.0,210.0
21701169,2018-04-04,DET,2.5,215.0
21701169,2018-04-04,PHI,-2.5,215.0
21701170,2018-04-04,DAL,3.5,198.0
21701170,2018-04-04,ORL,-3.5,198.0
21701171,2018-04-04,BOS,8.0,204.0
21701171,2018-04-04,TOR,-8.0,204.0
21701172,2018-04-04,ATL,8.5,206.0
21701172,2018-04-04,MIA,-8.5,206.0
21701173,2018-04-04,MEM,13.5,216.5
21701173,2018-04-04,NOP,-13.5,216.5
21701174,2018-04-04,LAL,6.5,206.0
21701174,2018-04-04,SAS,-6.5,206.0
21701175,2018-04-05,GSW,-1.5,212.5
21701175,2018-04-05,IND,1.5,212.5
21701176,2018-04-05,CLE,-5.5,220.0
21701176,2018-04-05,WAS,5.5,220.0
21701177,2018-04-05,HOU,-10.0,212.0
21701177,2018-04-05,POR,10.0,212.0
21701178,2018-04-05,BKN,9.5,219.5
21701178,2018-04-05,MIL,-9.5,219.5
21701179,2018-04-05,LAC,7.5,211.5
21701179,2018-04-05,UTA,-7.5,211.5
21701180,2018-04-05,DEN,-4.5,224.0
21701180,2018-04-05,MIN,4.5,224.0
21701181,2018-04-06,DAL,7.5,203.0
21701181,2018-04-06,DET,-7.5,203.0
21701182,2018-04-06,CHA,-7.5,211.5
21701182,2018-04-06,ORL,7.5,211.5
21701183,2018-04-06,CLE,3.5,225.5
21701183,2018-04-06,PHI,-3.5,225.5
21701184,2018-04-06,ATL,10.5,208.5
21701184,2018-04-06,WAS,-10.5,208.5
21701185,2018-04-06,BOS,-7.5,203.5
21701185,2018-04-06,CHI,7.5,203.5
21701186,2018-04-06,MIA,-8.0,209.0
21701186,2018-04-06,NYK,8.0,209.0
21701187,2018-04-06,IND,7.5,208.5
21701187,2018-04-06,TOR,-7.5,208.5
21701188,2018-04-06,MEM,2.5,204.0
21701188,2018-04-06,SAC,-2.5,204.0
21701189,2018-04-06,NOP,-11.5,219.0
21701189,2018-04-06,PHX,11.5,219.0
21701190,2018-04-06,LAL,5.0,219.0
21701190,2018-04-06,MIN,-5.0,219.0
21701191,2018-04-07,DEN,-3.5,223.0
21701191,2018-04-07,LAC,3.5,223.0
21701192,2018-04-07,MIL,-10.0,217.0
21701192,2018-04-07,NYK,10.0,217.0
