,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0021500781,1610612757,Trail Blazers,POR,Portland,265:00,0.551,0.225,0.126,0.17,0.541,0.221,0.152,0.267
0,0021500782,1610612740,Pelicans,NOP,New Orleans,240:00,0.536,0.206,0.04,0.161,0.457,0.432,0.123,0.255
1,0021500782,1610612750,Timberwolves,MIN,Minnesota,240:00,0.457,0.432,0.123,0.234,0.536,0.206,0.04,0.25
1,0021500783,1610612760,Thunder,OKC,Oklahoma City,240:00,0.582,0.353,0.143,0.298,0.514,0.534,0.182,0.282
0,0021500783,1610612756,Suns,PHX,Phoenix,240:00,0.514,0.534,0.182,0.231,0.582,0.353,0.143,0.34
0,0021500784,1610612759,Spurs,SAS,San Antonio,240:00,0.562,0.292,0.101,0.239,0.6,0.343,0.185,0.086
1,0021500784,1610612748,Heat,MIA,Miami,240:00,0.6,0.343,0.185,0.029,0.562,0.292,0.101,0.348
1,0021500785,1610612752,Knicks,NYK,New York,240:00,0.578,0.169,0.163,0.175,0.603,0.321,0.103,0.071
0,0021500785,1610612764,Wizards,WAS,Washington,240:00,0.603,0.321,0.103,0.048,0.578,0.169,0.163,0.225
1,0021500786,1610612738,Celtics,BOS,Boston,240:00,0.524,0.286,0.181,0.289,0.551,0.261,0.138,0.292
0,0021500786,1610612749,Bucks,MIL,Milwaukee,240:00,0.551,0.261,0.138,0.229,0.524,0.286,0.181,0.333
1,0021500787,1610612742,Mavericks,DAL,Dallas,265:00,0.553,0.547,0.112,0.15,0.554,0.293,0.108,0.333
0,0021500787,1610612762,Jazz,UTA,Utah,265:00,0.554,0.293,0.108,0.271,0.553,0.547,0.112,0.225
1,0021500788,1610612744,Warriors,GSW,Golden State,240:00,0.532,0.277,0.116,0.269,0.5,0.402,0.118,0.291
0,0021500788,1610612745,Rockets,HOU,Houston,240:00,0.5,0.402,0.118,0.236,0.532,0.277,0.116,0.385
0,0021500789,1610612754,Pacers,IND,Indiana,240:00,0.457,0.163,0.113,0.222,0.586,0.218,0.149,0.302
1,0021500789,1610612766,Hornets,CHA,Charlotte,240:00,0.586,0.218,0.149,0.233,0.457,0.163,0.113,0.259
1,0021500790,1610612753,Magic,ORL,Orlando,240:00,0.451,0.176,0.15,0.241,0.472,0.169,0.133,0.269
0,0021500790,1610612759,Spurs,SAS,San Antonio,240:00,0.472,0.169,0.133,0.212,0.451,0.176,0.15,0.333
1,0021500791,1610612755,76ers,PHI,Philadelphia,240:00,0.544,0.187,0.191,0.346,0.529,0.333,0.142,0.391
0,0021500791,1610612758,Kings,SAC,Sacramento,240:00,0.529,0.333,0.142,0.326,0.544,0.187,0.191,0.404
1,0021500792,1610612738,Celtics,BOS,Boston,265:00,0.563,0.389,0.088,0.154,0.588,0.588,0.125,0.24
0,0021500792,1610612746,Clippers,LAC,LA,265:00,0.588,0.588,0.125,0.18,0.563,0.389,0.088,0.25
1,0021500793,1610612751,Nets,BKN,Brooklyn,240:00,0.542,0.268,0.236,0.205,0.576,0.14,0.129,0.31
0,0021500793,1610612763,Grizzlies,MEM,Memphis,240:00,0.576,0.14,0.129,0.238,0.542,0.268,0.236,0.308
1,0021500794,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.289,0.123,0.174,0.489,0.08,0.143,0.196
0,0021500794,1610612765,Pistons,DET,Detroit,240:00,0.489,0.08,0.143,0.137,0.506,0.289,0.123,0.239
0,0021500795,1610612747,Lakers,LAL,Los Angeles,240:00,0.517,0.314,0.112,0.224,0.58,0.191,0.073,0.3
1,0021500795,1610612739,Cavaliers,CLE,Cleveland,240:00,0.58,0.191,0.073,0.26,0.517,0.314,0.112,0.265
0,0021500796,1610612741,Bulls,CHI,Chicago,240:00,0.471,0.14,0.191,0.22,0.55,0.167,0.132,0.277
1,0021500796,1610612737,Hawks,ATL,Atlanta,240:00,0.55,0.167,0.132,0.234,0.471,0.14,0.191,0.24
1,0021500797,1610612750,Timberwolves,MIN,Minnesota,240:00,0.487,0.697,0.074,0.267,0.512,0.372,0.063,0.306
0,0021500797,1610612761,Raptors,TOR,Toronto,240:00,0.512,0.372,0.063,0.224,0.487,0.697,0.074,0.356
1,0021500798,1610612740,Pelicans,NOP,New Orleans,240:00,0.524,0.256,0.099,0.191,0.521,0.429,0.184,0.238
0,0021500798,1610612762,Jazz,UTA,Utah,240:00,0.521,0.429,0.184,0.19,0.524,0.256,0.099,0.234
0,0021500799,1610612756,Suns,PHX,Phoenix,240:00,0.473,0.237,0.163,0.175,0.494,0.326,0.122,0.185
1,0021500799,1610612744,Warriors,GSW,Golden State,240:00,0.494,0.326,0.122,0.148,0.473,0.237,0.163,0.263
1,0021500800,1610612745,Rockets,HOU,Houston,240:00,0.552,0.442,0.192,0.163,0.506,0.382,0.129,0.34
0,0021500800,1610612757,Trail Blazers,POR,Portland,240:00,0.506,0.382,0.129,0.32,0.552,0.442,0.192,0.204
0,0021500801,1610612764,Wizards,WAS,Washington,240:00,0.42,0.273,0.135,0.158,0.463,0.39,0.19,0.36
1,0021500801,1610612749,Bucks,MIL,Milwaukee,240:00,0.463,0.39,0.19,0.3,0.42,0.273,0.135,0.246
1,0021500802,1610612740,Pelicans,NOP,New Orleans,240:00,0.449,0.273,0.089,0.13,0.593,0.267,0.171,0.386
0,0021500802,1610612760,Thunder,OKC,Oklahoma City,240:00,0.593,0.267,0.171,0.205,0.449,0.273,0.089,0.185
1,0021500803,1610612741,Bulls,CHI,Chicago,240:00,0.441,0.237,0.129,0.246,0.5,0.187,0.112,0.28
0,0021500803,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.187,0.112,0.22,0.441,0.237,0.129,0.311
1,0021500804,1610612746,Clippers,LAC,LA,240:00,0.577,0.256,0.202,0.19,0.446,0.181,0.159,0.204
0,0021500804,1610612759,Spurs,SAS,San Antonio,240:00,0.446,0.181,0.159,0.102,0.577,0.256,0.202,0.31
0,0021500805,1610612753,Magic,ORL,Orlando,265:00,0.466,0.167,0.112,0.226,0.522,0.202,0.165,0.123
1,0021500805,1610612742,Mavericks,DAL,Dallas,265:00,0.522,0.202,0.165,0.105,0.466,0.167,0.112,0.258
1,0021500806,1610612765,Pistons,DET,Detroit,240:00,0.47,0.207,0.135,0.113,0.506,0.333,0.1,0.178
0,0021500806,1610612764,Wizards,WAS,Washington,240:00,0.506,0.333,0.1,0.178,0.47,0.207,0.135,0.226
1,0021500807,1610612751,Nets,BKN,Brooklyn,240:00,0.535,0.233,0.074,0.159,0.5,0.22,0.163,0.217
0,0021500807,1610612752,Knicks,NYK,New York,240:00,0.5,0.22,0.163,0.174,0.535,0.233,0.074,0.159
1,0021500808,1610612737,Hawks,ATL,Atlanta,240:00,0.563,0.149,0.199,0.174,0.545,0.318,0.15,0.265
0,0021500808,1610612748,Heat,MIA,Miami,240:00,0.545,0.318,0.15,0.204,0.563,0.149,0.199,0.196
0,0021500809,1610612761,Raptors,TOR,Toronto,240:00,0.46,0.386,0.08,0.204,0.554,0.215,0.09,0.271
1,0021500809,1610612741,Bulls,CHI,Chicago,240:00,0.554,0.215,0.09,0.229,0.46,0.386,0.08,0.259
0,0021500810,1610612750,Timberwolves,MIN,Minnesota,240:00,0.487,0.413,0.221,0.25,0.53,0.341,0.144,0.289
1,0021500810,1610612763,Grizzlies,MEM,Memphis,240:00,0.53,0.341,0.144,0.244,0.487,0.413,0.221,0.295
1,0021500811,1610612740,Pelicans,NOP,New Orleans,240:00,0.549,0.494,0.154,0.244,0.605,0.342,0.191,0.135
0,0021500811,1610612755,76ers,PHI,Philadelphia,240:00,0.605,0.342,0.191,0.081,0.549,0.494,0.154,0.311
1,0021500812,1610612754,Pacers,IND,Indiana,240:00,0.494,0.25,0.129,0.189,0.464,0.104,0.125,0.291
0,0021500812,1610612760,Thunder,OKC,Oklahoma City,240:00,0.464,0.104,0.125,0.164,0.494,0.25,0.129,0.226
0,0021500813,1610612749,Bucks,MIL,Milwaukee,240:00,0.488,0.259,0.219,0.25,0.483,0.209,0.173,0.286
1,0021500813,1610612766,Hornets,CHA,Charlotte,240:00,0.483,0.209,0.173,0.163,0.488,0.259,0.219,0.313
1,0021500814,1610612745,Rockets,HOU,Houston,240:00,0.519,0.718,0.182,0.25,0.433,0.427,0.192,0.273
0,0021500814,1610612756,Suns,PHX,Phoenix,240:00,0.433,0.427,0.192,0.164,0.519,0.718,0.182,0.327
0,0021500815,1610612757,Trail Blazers,POR,Portland,240:00,0.624,0.237,0.116,0.163,0.457,0.304,0.181,0.288
1,0021500815,1610612744,Warriors,GSW,Golden State,240:00,0.457,0.304,0.181,0.237,0.624,0.237,0.116,0.224
1,0021500816,1610612743,Nuggets,DEN,Denver,240:00,0.511,0.289,0.163,0.17,0.554,0.373,0.197,0.2
0,0021500816,1610612758,Kings,SAC,Sacramento,240:00,0.554,0.373,0.197,0.156,0.511,0.289,0.163,0.208
1,0021500817,1610612738,Celtics,BOS,Boston,240:00,0.414,0.444,0.073,0.138,0.618,0.647,0.168,0.325
0,0021500817,1610612762,Jazz,UTA,Utah,240:00,0.618,0.647,0.168,0.2,0.414,0.444,0.073,0.19
1,0021500818,1610612747,Lakers,LAL,Los Angeles,240:00,0.556,0.321,0.166,0.286,0.58,0.205,0.117,0.4
0,0021500818,1610612759,Spurs,SAS,San Antonio,240:00,0.58,0.205,0.117,0.325,0.556,0.321,0.166,0.357
1,0021500819,1610612737,Hawks,ATL,Atlanta,290:00,0.458,0.17,0.133,0.149,0.457,0.308,0.158,0.385
0,0021500819,1610612749,Bucks,MIL,Milwaukee,290:00,0.457,0.308,0.158,0.266,0.458,0.17,0.133,0.206
0,0021500820,1610612764,Wizards,WAS,Washington,240:00,0.419,0.212,0.059,0.185,0.5,0.292,0.082,0.364
1,0021500820,1610612748,Heat,MIA,Miami,240:00,0.5,0.292,0.082,0.345,0.419,0.212,0.059,0.262
1,0021500821,1610612750,Timberwolves,MIN,Minnesota,240:00,0.458,0.298,0.074,0.132,0.536,0.193,0.177,0.341
0,0021500821,1610612752,Knicks,NYK,New York,240:00,0.536,0.193,0.177,0.268,0.458,0.298,0.074,0.17
0,0021500822,1610612746,Clippers,LAC,LA,240:00,0.516,0.191,0.139,0.283,0.579,0.317,0.138,0.171
1,0021500822,1610612744,Warriors,GSW,Golden State,240:00,0.579,0.317,0.138,0.146,0.516,0.191,0.139,0.321
0,0021500823,1610612740,Pelicans,NOP,New Orleans,240:00,0.5,0.337,0.146,0.239,0.483,0.36,0.107,0.246
1,0021500823,1610612765,Pistons,DET,Detroit,240:00,0.483,0.36,0.107,0.193,0.5,0.337,0.146,0.348
0,0021500824,1610612760,Thunder,OKC,Oklahoma City,240:00,0.439,0.211,0.106,0.25,0.575,0.338,0.141,0.357
1,0021500824,1610612739,Cavaliers,CLE,Cleveland,240:00,0.575,0.338,0.141,0.31,0.439,0.211,0.106,0.321
0,0021500825,1610612743,Nuggets,DEN,Denver,240:00,0.507,0.466,0.227,0.143,0.536,0.206,0.158,0.333
1,0021500825,1610612738,Celtics,BOS,Boston,240:00,0.536,0.206,0.158,0.294,0.507,0.466,0.227,0.167
1,0021500826,1610612756,Suns,PHX,Phoenix,240:00,0.511,0.237,0.135,0.241,0.585,0.415,0.119,0.244
0,0021500826,1610612759,Spurs,SAS,San Antonio,240:00,0.585,0.415,0.119,0.178,0.511,0.237,0.135,0.315
0,0021500827,1610612766,Hornets,CHA,Charlotte,240:00,0.57,0.19,0.159,0.15,0.463,0.296,0.145,0.234
1,0021500827,1610612751,Nets,BKN,Brooklyn,240:00,0.463,0.296,0.145,0.191,0.57,0.19,0.159,0.175
0,0021500828,1610612753,Magic,ORL,Orlando,240:00,0.456,0.319,0.139,0.196,0.555,0.256,0.196,0.186
1,0021500828,1610612754,Pacers,IND,Indiana,240:00,0.555,0.256,0.196,0.116,0.456,0.319,0.139,0.268
1,0021500829,1610612763,Grizzlies,MEM,Memphis,240:00,0.388,0.421,0.14,0.2,0.451,0.383,0.141,0.3
0,0021500829,1610612761,Raptors,TOR,Toronto,240:00,0.451,0.383,0.141,0.18,0.388,0.421,0.14,0.22
0,0021500830,1610612755,76ers,PHI,Philadelphia,240:00,0.558,0.351,0.165,0.182,0.559,0.424,0.112,0.364
1,0021500830,1610612742,Mavericks,DAL,Dallas,240:00,0.559,0.424,0.112,0.318,0.558,0.351,0.165,0.205
1,0021500831,1610612741,Bulls,CHI,Chicago,240:00,0.639,0.329,0.088,0.222,0.5,0.355,0.081,0.418
0,0021500831,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.355,0.081,0.309,0.639,0.329,0.088,0.25
1,0021500832,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.422,0.143,0.397,0.547,0.267,0.116,0.289
0,0021500832,1610612762,Jazz,UTA,Utah,240:00,0.547,0.267,0.116,0.267,0.5,0.422,0.143,0.483
1,0021500833,1610612739,Cavaliers,CLE,Cleveland,240:00,0.481,0.165,0.184,0.109,0.513,0.263,0.153,0.2
0,0021500833,1610612765,Pistons,DET,Detroit,240:00,0.513,0.263,0.153,0.133,0.481,0.165,0.184,0.152
0,0021500834,1610612748,Heat,MIA,Miami,265:00,0.39,0.34,0.136,0.299,0.418,0.272,0.119,0.183
1,0021500834,1610612754,Pacers,IND,Indiana,265:00,0.418,0.272,0.119,0.117,0.39,0.34,0.136,0.388
1,0021500835,1610612752,Knicks,NYK,New York,240:00,0.476,0.274,0.089,0.235,0.592,0.287,0.076,0.326
0,0021500835,1610612761,Raptors,TOR,Toronto,240:00,0.592,0.287,0.076,0.283,0.476,0.274,0.089,0.275
0,0021500836,1610612744,Warriors,GSW,Golden State,240:00,0.517,0.135,0.128,0.118,0.477,0.186,0.175,0.245
1,0021500836,1610612737,Hawks,ATL,Atlanta,240:00,0.477,0.186,0.175,0.151,0.517,0.135,0.128,0.137
1,0021500837,1610612747,Lakers,LAL,Los Angeles,240:00,0.447,0.566,0.168,0.208,0.541,0.291,0.091,0.174
0,0021500837,1610612749,Bucks,MIL,Milwaukee,240:00,0.541,0.291,0.091,0.152,0.447,0.566,0.168,0.245
0,0021500838,1610612750,Timberwolves,MIN,Minnesota,240:00,0.566,0.482,0.166,0.333,0.535,0.168,0.1,0.296
1,0021500838,1610612738,Celtics,BOS,Boston,240:00,0.535,0.168,0.1,0.185,0.566,0.482,0.166,0.356
0,0021500839,1610612756,Suns,PHX,Phoenix,240:00,0.392,0.227,0.172,0.169,0.631,0.438,0.174,0.273
1,0021500839,1610612746,Clippers,LAC,LA,240:00,0.631,0.438,0.174,0.227,0.392,0.227,0.172,0.237
1,0021500840,1610612753,Magic,ORL,Orlando,240:00,0.524,0.482,0.126,0.283,0.608,0.329,0.207,0.205
0,0021500840,1610612755,76ers,PHI,Philadelphia,240:00,0.608,0.329,0.207,0.154,0.524,0.482,0.126,0.326
1,0021500841,1610612740,Pelicans,NOP,New Orleans,240:00,0.386,0.398,0.16,0.133,0.521,0.181,0.137,0.241
0,0021500841,1610612764,Wizards,WAS,Washington,240:00,0.521,0.181,0.137,0.13,0.386,0.398,0.16,0.183
0,0021500842,1610612758,Kings,SAC,Sacramento,240:00,0.56,0.337,0.152,0.143,0.46,0.22,0.109,0.262
1,0021500842,1610612743,Nuggets,DEN,Denver,240:00,0.46,0.22,0.109,0.197,0.56,0.337,0.152,0.19
1,0021500843,1610612745,Rockets,HOU,Houston,265:00,0.477,0.471,0.138,0.196,0.581,0.514,0.21,0.237
0,0021500843,1610612762,Jazz,UTA,Utah,265:00,0.581,0.514,0.21,0.211,0.477,0.471,0.138,0.304
0,0021500844,1610612757,Trail Blazers,POR,Portland,240:00,0.563,0.313,0.152,0.163,0.494,0.211,0.131,0.271
1,0021500844,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.211,0.131,0.25,0.563,0.313,0.152,0.186
1,0021500845,1610612766,Hornets,CHA,Charlotte,240:00,0.553,0.355,0.149,0.182,0.566,0.187,0.094,0.3
0,0021500845,1610612739,Cavaliers,CLE,Cleveland,240:00,0.566,0.187,0.094,0.24,0.553,0.355,0.149,0.205
1,0021500846,1610612754,Pacers,IND,Indiana,240:00,0.522,0.176,0.082,0.196,0.539,0.325,0.149,0.244
0,0021500846,1610612752,Knicks,NYK,New York,240:00,0.539,0.325,0.149,0.178,0.522,0.176,0.082,0.283
0,0021500847,1610612755,76ers,PHI,Philadelphia,240:00,0.44,0.313,0.151,0.189,0.536,0.41,0.154,0.373
1,0021500847,1610612765,Pistons,DET,Detroit,240:00,0.536,0.41,0.154,0.196,0.44,0.313,0.151,0.245
1,0021500848,1610612744,Warriors,GSW,Golden State,240:00,0.539,0.278,0.124,0.18,0.5,0.36,0.119,0.306
0,0021500848,1610612748,Heat,MIA,Miami,240:00,0.5,0.36,0.119,0.224,0.539,0.278,0.124,0.28
0,0021500849,1610612761,Raptors,TOR,Toronto,240:00,0.541,0.306,0.135,0.271,0.541,0.446,0.18,0.308
1,0021500849,1610612750,Timberwolves,MIN,Minnesota,240:00,0.541,0.446,0.18,0.282,0.541,0.306,0.135,0.375
0,0021500850,1610612764,Wizards,WAS,Washington,240:00,0.472,0.289,0.106,0.155,0.545,0.182,0.154,0.244
1,0021500850,1610612741,Bulls,CHI,Chicago,240:00,0.545,0.182,0.154,0.156,0.472,0.289,0.106,0.224
1,0021500851,1610612747,Lakers,LAL,Los Angeles,240:00,0.54,0.375,0.074,0.273,0.641,0.341,0.092,0.279
0,0021500851,1610612763,Grizzlies,MEM,Memphis,240:00,0.641,0.341,0.092,0.209,0.54,0.375,0.074,0.291
1,0021500852,1610612742,Mavericks,DAL,Dallas,240:00,0.459,0.349,0.104,0.245,0.551,0.247,0.142,0.347
0,0021500852,1610612760,Thunder,OKC,Oklahoma City,240:00,0.551,0.247,0.142,0.286,0.459,0.349,0.104,0.264
1,0021500853,1610612743,Nuggets,DEN,Denver,240:00,0.411,0.189,0.177,0.241,0.429,0.165,0.171,0.203
0,0021500853,1610612746,Clippers,LAC,LA,240:00,0.429,0.165,0.171,0.153,0.411,0.189,0.177,0.345
0,0021500854,1610612759,Spurs,SAS,San Antonio,240:00,0.565,0.176,0.157,0.14,0.438,0.156,0.131,0.246
1,0021500854,1610612758,Kings,SAC,Sacramento,240:00,0.438,0.156,0.131,0.164,0.565,0.176,0.157,0.163
0,0021500855,1610612753,Magic,ORL,Orlando,240:00,0.511,0.311,0.137,0.16,0.676,0.182,0.194,0.231
1,0021500855,1610612744,Warriors,GSW,Golden State,240:00,0.676,0.182,0.194,0.205,0.511,0.311,0.137,0.26
1,0021500856,1610612738,Celtics,BOS,Boston,240:00,0.518,0.393,0.152,0.196,0.506,0.287,0.142,0.191
0,0021500856,1610612749,Bucks,MIL,Milwaukee,240:00,0.506,0.287,0.142,0.149,0.518,0.393,0.152,0.283
0,0021500857,1610612760,Thunder,OKC,Oklahoma City,240:00,0.593,0.256,0.139,0.214,0.589,0.2,0.125,0.364
1,0021500857,1610612740,Pelicans,NOP,New Orleans,240:00,0.589,0.2,0.125,0.318,0.593,0.256,0.139,0.333
0,0021500858,1610612756,Suns,PHX,Phoenix,240:00,0.474,0.235,0.194,0.339,0.547,0.56,0.176,0.268
1,0021500858,1610612751,Nets,BKN,Brooklyn,240:00,0.547,0.56,0.176,0.22,0.474,0.235,0.194,0.419
1,0021500859,1610612745,Rockets,HOU,Houston,240:00,0.598,0.427,0.174,0.261,0.544,0.275,0.211,0.277
0,0021500859,1610612757,Trail Blazers,POR,Portland,240:00,0.544,0.275,0.211,0.234,0.598,0.427,0.174,0.348
1,0021500860,1610612759,Spurs,SAS,San Antonio,240:00,0.538,0.152,0.137,0.214,0.448,0.156,0.123,0.2
0,0021500860,1610612762,Jazz,UTA,Utah,240:00,0.448,0.156,0.123,0.089,0.538,0.152,0.137,0.31
1,0021500861,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.229,0.141,0.118,0.435,0.282,0.149,0.275
0,0021500861,1610612754,Pacers,IND,Indiana,240:00,0.435,0.282,0.149,0.196,0.5,0.229,0.141,0.157
1,0021500862,1610612755,76ers,PHI,Philadelphia,240:00,0.476,0.256,0.134,0.143,0.463,0.181,0.133,0.345
0,0021500862,1610612764,Wizards,WAS,Washington,240:00,0.463,0.181,0.133,0.309,0.476,0.256,0.134,0.184
0,0021500863,1610612753,Magic,ORL,Orlando,240:00,0.452,0.172,0.124,0.268,0.488,0.45,0.115,0.283
1,0021500863,1610612752,Knicks,NYK,New York,240:00,0.488,0.45,0.115,0.239,0.452,0.172,0.124,0.268
1,0021500864,1610612739,Cavaliers,CLE,Cleveland,240:00,0.554,0.284,0.16,0.233,0.548,0.356,0.131,0.275
0,0021500864,1610612761,Raptors,TOR,Toronto,240:00,0.548,0.356,0.131,0.125,0.554,0.284,0.16,0.326
0,0021500865,1610612741,Bulls,CHI,Chicago,240:00,0.392,0.25,0.207,0.298,0.455,0.27,0.113,0.302
1,0021500865,1610612737,Hawks,ATL,Atlanta,240:00,0.455,0.27,0.113,0.245,0.392,0.25,0.207,0.386
0,0021500866,1610612743,Nuggets,DEN,Denver,265:00,0.511,0.333,0.145,0.316,0.574,0.307,0.135,0.289
1,0021500866,1610612742,Mavericks,DAL,Dallas,265:00,0.574,0.307,0.135,0.222,0.511,0.333,0.145,0.333
1,0021500867,1610612746,Clippers,LAC,LA,240:00,0.534,0.292,0.082,0.229,0.513,0.474,0.173,0.347
0,0021500867,1610612758,Kings,SAC,Sacramento,240:00,0.513,0.474,0.173,0.265,0.534,0.292,0.082,0.292
0,0021500868,1610612763,Grizzlies,MEM,Memphis,240:00,0.582,0.176,0.137,0.238,0.442,0.5,0.097,0.255
1,0021500868,1610612747,Lakers,LAL,Los Angeles,240:00,0.442,0.5,0.097,0.216,0.582,0.176,0.137,0.31
1,0021500869,1610612738,Celtics,BOS,Boston,240:00,0.432,0.229,0.105,0.207,0.42,0.264,0.194,0.309
0,0021500869,1610612748,Heat,MIA,Miami,240:00,0.42,0.264,0.194,0.255,0.432,0.229,0.105,0.276
0,0021500870,1610612740,Pelicans,NOP,New Orleans,240:00,0.524,0.31,0.145,0.146,0.53,0.357,0.117,0.196
1,0021500870,1610612750,Timberwolves,MIN,Minnesota,240:00,0.53,0.357,0.117,0.152,0.524,0.31,0.145,0.229
1,0021500871,1610612741,Bulls,CHI,Chicago,240:00,0.452,0.128,0.092,0.179,0.466,0.31,0.099,0.208
0,0021500871,1610612757,Trail Blazers,POR,Portland,240:00,0.466,0.31,0.099,0.151,0.452,0.128,0.092,0.179
1,0021500872,1610612745,Rockets,HOU,Houston,240:00,0.464,0.262,0.142,0.167,0.539,0.368,0.147,0.244
0,0021500872,1610612759,Spurs,SAS,San Antonio,240:00,0.539,0.368,0.147,0.171,0.464,0.262,0.142,0.278
1,0021500873,1610612765,Pistons,DET,Detroit,240:00,0.489,0.273,0.119,0.309,0.532,0.154,0.228,0.302
0,0021500873,1610612749,Bucks,MIL,Milwaukee,240:00,0.532,0.154,0.228,0.279,0.489,0.273,0.119,0.345
1,0021500874,1610612744,Warriors,GSW,Golden State,265:00,0.547,0.263,0.097,0.074,0.526,0.271,0.201,0.373
0,0021500874,1610612760,Thunder,OKC,Oklahoma City,265:00,0.526,0.271,0.201,0.314,0.547,0.263,0.097,0.093
1,0021500875,1610612763,Grizzlies,MEM,Memphis,240:00,0.438,0.525,0.08,0.135,0.538,0.438,0.185,0.383
0,0021500875,1610612756,Suns,PHX,Phoenix,240:00,0.538,0.438,0.185,0.34,0.438,0.525,0.08,0.212
0,0021500876,1610612762,Jazz,UTA,Utah,240:00,0.444,0.281,0.2,0.276,0.518,0.202,0.185,0.217
1,0021500876,1610612751,Nets,BKN,Brooklyn,240:00,0.518,0.202,0.185,0.174,0.444,0.281,0.2,0.328
1,0021500877,1610612739,Cavaliers,CLE,Cleveland,240:00,0.456,0.375,0.138,0.122,0.563,0.43,0.129,0.167
0,0021500877,1610612764,Wizards,WAS,Washington,240:00,0.563,0.43,0.129,0.143,0.456,0.375,0.138,0.204
0,0021500878,1610612766,Hornets,CHA,Charlotte,240:00,0.377,0.284,0.079,0.172,0.545,0.065,0.188,0.22
1,0021500878,1610612737,Hawks,ATL,Atlanta,240:00,0.545,0.065,0.188,0.146,0.377,0.284,0.079,0.224
0,0021500879,1610612761,Raptors,TOR,Toronto,240:00,0.55,0.225,0.059,0.19,0.662,0.38,0.137,0.273
1,0021500879,1610612765,Pistons,DET,Detroit,240:00,0.662,0.38,0.137,0.212,0.55,0.225,0.059,0.214
0,0021500880,1610612757,Trail Blazers,POR,Portland,240:00,0.593,0.259,0.136,0.182,0.446,0.269,0.096,0.333
1,0021500880,1610612754,Pacers,IND,Indiana,240:00,0.446,0.269,0.096,0.333,0.593,0.259,0.136,0.227
0,0021500881,1610612755,76ers,PHI,Philadelphia,240:00,0.565,0.481,0.166,0.075,0.628,0.291,0.125,0.184
1,0021500881,1610612753,Magic,ORL,Orlando,240:00,0.628,0.291,0.125,0.158,0.565,0.481,0.166,0.25
1,0021500882,1610612742,Mavericks,DAL,Dallas,240:00,0.601,0.236,0.081,0.19,0.417,0.411,0.153,0.403
0,0021500882,1610612750,Timberwolves,MIN,Minnesota,240:00,0.417,0.411,0.153,0.371,0.601,0.236,0.081,0.238
0,0021500883,1610612752,Knicks,NYK,New York,240:00,0.402,0.138,0.13,0.214,0.482,0.25,0.165,0.383
1,0021500883,1610612748,Heat,MIA,Miami,240:00,0.482,0.25,0.165,0.255,0.402,0.138,0.13,0.214
0,0021500884,1610612754,Pacers,IND,Indiana,240:00,0.513,0.188,0.134,0.209,0.476,0.301,0.133,0.408
1,0021500884,1610612739,Cavaliers,CLE,Cleveland,240:00,0.476,0.301,0.133,0.184,0.513,0.188,0.134,0.279
0,0021500885,1610612764,Wizards,WAS,Washington,240:00,0.517,0.348,0.161,0.292,0.539,0.236,0.115,0.196
1,0021500885,1610612755,76ers,PHI,Philadelphia,240:00,0.539,0.236,0.115,0.118,0.517,0.348,0.161,0.396
0,0021500886,1610612762,Jazz,UTA,Utah,240:00,0.411,0.168,0.097,0.224,0.476,0.345,0.095,0.25
1,0021500886,1610612738,Celtics,BOS,Boston,240:00,0.476,0.345,0.095,0.212,0.411,0.168,0.097,0.388
1,0021500887,1610612745,Rockets,HOU,Houston,240:00,0.557,0.402,0.164,0.302,0.642,0.407,0.174,0.333
0,0021500887,1610612749,Bucks,MIL,Milwaukee,240:00,0.642,0.407,0.174,0.256,0.557,0.402,0.164,0.34
0,0021500888,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.48,0.094,0.093,0.587,0.133,0.219,0.278
1,0021500888,1610612743,Nuggets,DEN,Denver,240:00,0.587,0.133,0.219,0.222,0.5,0.48,0.094,0.209
1,0021500889,1610612760,Thunder,OKC,Oklahoma City,240:00,0.659,0.317,0.201,0.278,0.481,0.178,0.097,0.403
0,0021500889,1610612758,Kings,SAC,Sacramento,240:00,0.481,0.178,0.097,0.355,0.659,0.317,0.201,0.333
1,0021500890,1610612751,Nets,BKN,Brooklyn,240:00,0.468,0.429,0.157,0.208,0.548,0.193,0.128,0.209
0,0021500890,1610612746,Clippers,LAC,LA,240:00,0.548,0.193,0.128,0.186,0.468,0.429,0.157,0.264
1,0021500891,1610612766,Hornets,CHA,Charlotte,240:00,0.554,0.29,0.126,0.306,0.396,0.297,0.118,0.29
0,0021500891,1610612756,Suns,PHX,Phoenix,240:00,0.396,0.297,0.118,0.21,0.554,0.29,0.126,0.367
1,0021500892,1610612741,Bulls,CHI,Chicago,240:00,0.517,0.289,0.097,0.154,0.714,0.325,0.152,0.222
