,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1,0022100730,1610612741,Bulls,CHI,Chicago,240:00,0.545,0.213,0.179,0.2,0.5,0.261,0.106,0.228
0,0022100730,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.261,0.106,0.175,0.545,0.213,0.179,0.3
1,0022100731,1610612756,Suns,PHX,Phoenix,240:00,0.53,0.329,0.096,0.205,0.506,0.291,0.165,0.28
0,0022100731,1610612762,Jazz,UTA,Utah,240:00,0.506,0.291,0.165,0.16,0.53,0.329,0.096,0.273
1,0022100732,1610612742,Mavericks,DAL,Dallas,240:00,0.636,0.295,0.088,0.133,0.598,0.28,0.092,0.109
0,0022100732,1610612757,Trail Blazers,POR,Portland,240:00,0.598,0.28,0.092,0.065,0.636,0.295,0.088,0.2
1,0022100733,1610612747,Lakers,LAL,Los Angeles,240:00,0.443,0.102,0.186,0.173,0.579,0.207,0.148,0.214
0,0022100733,1610612755,76ers,PHI,Philadelphia,240:00,0.579,0.207,0.148,0.071,0.443,0.102,0.186,0.25
1,0022100734,1610612744,Warriors,GSW,Golden State,240:00,0.665,0.256,0.19,0.238,0.495,0.284,0.085,0.255
0,0022100734,1610612750,Timberwolves,MIN,Minnesota,240:00,0.495,0.284,0.085,0.182,0.665,0.256,0.19,0.238
0,0022100735,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.352,0.07,0.207,0.584,0.337,0.125,0.267
1,0022100735,1610612766,Hornets,CHA,Charlotte,240:00,0.584,0.337,0.125,0.244,0.5,0.352,0.07,0.293
0,0022100736,1610612753,Magic,ORL,Orlando,240:00,0.566,0.313,0.164,0.19,0.425,0.425,0.101,0.268
1,0022100736,1610612765,Pistons,DET,Detroit,240:00,0.425,0.425,0.101,0.25,0.566,0.313,0.164,0.286
1,0022100737,1610612737,Hawks,ATL,Atlanta,240:00,0.528,0.225,0.119,0.173,0.39,0.314,0.18,0.321
0,0022100737,1610612738,Celtics,BOS,Boston,240:00,0.39,0.314,0.18,0.286,0.528,0.225,0.119,0.269
1,0022100738,1610612746,Clippers,LAC,LA,240:00,0.495,0.348,0.118,0.158,0.559,0.318,0.175,0.326
0,0022100738,1610612748,Heat,MIA,Miami,240:00,0.559,0.318,0.175,0.261,0.495,0.348,0.118,0.298
1,0022100739,1610612745,Rockets,HOU,Houston,240:00,0.544,0.392,0.178,0.116,0.673,0.247,0.149,0.103
0,0022100739,1610612757,Trail Blazers,POR,Portland,240:00,0.673,0.247,0.149,0.103,0.544,0.392,0.178,0.233
0,0022100740,1610612762,Jazz,UTA,Utah,240:00,0.535,0.247,0.178,0.224,0.616,0.293,0.151,0.256
1,0022100740,1610612763,Grizzlies,MEM,Memphis,240:00,0.616,0.293,0.151,0.205,0.535,0.247,0.178,0.245
1,0022100741,1610612754,Pacers,IND,Indiana,265:00,0.5,0.305,0.191,0.328,0.526,0.179,0.131,0.2
0,0022100741,1610612760,Thunder,OKC,Oklahoma City,265:00,0.526,0.179,0.131,0.182,0.5,0.305,0.191,0.414
1,0022100742,1610612741,Bulls,CHI,Chicago,240:00,0.568,0.295,0.059,0.093,0.611,0.189,0.07,0.239
0,0022100742,1610612759,Spurs,SAS,San Antonio,240:00,0.611,0.189,0.07,0.217,0.568,0.295,0.059,0.163
1,0022100743,1610612750,Timberwolves,MIN,Minnesota,240:00,0.567,0.3,0.069,0.163,0.631,0.44,0.117,0.283
0,0022100743,1610612756,Suns,PHX,Phoenix,240:00,0.631,0.44,0.117,0.217,0.567,0.3,0.069,0.184
1,0022100744,1610612749,Bucks,MIL,Milwaukee,240:00,0.539,0.348,0.124,0.216,0.548,0.333,0.141,0.24
0,0022100744,1610612752,Knicks,NYK,New York,240:00,0.548,0.333,0.141,0.22,0.539,0.348,0.124,0.294
1,0022100745,1610612738,Celtics,BOS,Boston,240:00,0.617,0.136,0.158,0.15,0.488,0.28,0.153,0.245
0,0022100745,1610612740,Pelicans,NOP,New Orleans,240:00,0.488,0.28,0.153,0.184,0.617,0.136,0.158,0.175
1,0022100746,1610612742,Mavericks,DAL,Dallas,240:00,0.615,0.229,0.05,0.22,0.489,0.253,0.108,0.296
0,0022100746,1610612754,Pacers,IND,Indiana,240:00,0.489,0.253,0.108,0.185,0.615,0.229,0.05,0.26
1,0022100747,1610612755,76ers,PHI,Philadelphia,240:00,0.6,0.371,0.187,0.077,0.512,0.244,0.139,0.271
0,0022100747,1610612758,Kings,SAC,Sacramento,240:00,0.512,0.244,0.139,0.208,0.6,0.371,0.187,0.128
1,0022100748,1610612748,Heat,MIA,Miami,315:00,0.482,0.182,0.194,0.275,0.514,0.168,0.142,0.311
0,0022100748,1610612761,Raptors,TOR,Toronto,315:00,0.514,0.168,0.142,0.197,0.482,0.182,0.194,0.391
1,0022100749,1610612763,Grizzlies,MEM,Memphis,240:00,0.525,0.12,0.096,0.382,0.476,0.25,0.122,0.241
0,0022100749,1610612764,Wizards,WAS,Washington,240:00,0.476,0.25,0.122,0.13,0.525,0.12,0.096,0.418
0,0022100750,1610612744,Warriors,GSW,Golden State,240:00,0.48,0.184,0.118,0.267,0.454,0.214,0.11,0.344
1,0022100750,1610612751,Nets,BKN,Brooklyn,240:00,0.454,0.214,0.11,0.295,0.48,0.184,0.118,0.383
1,0022100751,1610612737,Hawks,ATL,Atlanta,240:00,0.643,0.381,0.118,0.186,0.626,0.264,0.125,0.191
0,0022100751,1610612747,Lakers,LAL,Los Angeles,240:00,0.626,0.264,0.125,0.128,0.643,0.381,0.118,0.233
0,0022100752,1610612746,Clippers,LAC,LA,240:00,0.589,0.226,0.172,0.143,0.367,0.276,0.083,0.222
1,0022100752,1610612766,Hornets,CHA,Charlotte,240:00,0.367,0.276,0.083,0.153,0.589,0.226,0.172,0.167
1,0022100753,1610612741,Bulls,CHI,Chicago,240:00,0.628,0.2,0.072,0.195,0.627,0.193,0.124,0.163
0,0022100753,1610612757,Trail Blazers,POR,Portland,240:00,0.627,0.193,0.124,0.116,0.628,0.2,0.072,0.195
1,0022100754,1610612739,Cavaliers,CLE,Cleveland,240:00,0.543,0.305,0.138,0.25,0.516,0.275,0.095,0.365
0,0022100754,1610612765,Pistons,DET,Detroit,240:00,0.516,0.275,0.095,0.308,0.543,0.305,0.138,0.292
1,0022100755,1610612742,Mavericks,DAL,Dallas,240:00,0.58,0.222,0.18,0.159,0.577,0.19,0.163,0.25
0,0022100755,1610612753,Magic,ORL,Orlando,240:00,0.577,0.19,0.163,0.205,0.58,0.222,0.18,0.25
1,0022100756,1610612743,Nuggets,DEN,Denver,240:00,0.733,0.114,0.104,0.171,0.538,0.282,0.155,0.163
0,0022100756,1610612749,Bucks,MIL,Milwaukee,240:00,0.538,0.282,0.155,0.14,0.733,0.114,0.104,0.2
1,0022100757,1610612750,Timberwolves,MIN,Minnesota,240:00,0.624,0.202,0.155,0.238,0.562,0.259,0.198,0.261
0,0022100757,1610612762,Jazz,UTA,Utah,240:00,0.562,0.259,0.198,0.196,0.624,0.202,0.155,0.286
1,0022100758,1610612756,Suns,PHX,Phoenix,240:00,0.552,0.124,0.081,0.224,0.515,0.08,0.106,0.291
0,0022100758,1610612759,Spurs,SAS,San Antonio,240:00,0.515,0.08,0.106,0.2,0.552,0.124,0.081,0.306
1,0022100759,1610612739,Cavaliers,CLE,Cleveland,240:00,0.482,0.167,0.107,0.143,0.424,0.247,0.142,0.365
0,0022100759,1610612740,Pelicans,NOP,New Orleans,240:00,0.424,0.247,0.142,0.308,0.482,0.167,0.107,0.245
0,0022100760,1610612746,Clippers,LAC,LA,240:00,0.547,0.135,0.098,0.189,0.6,0.126,0.118,0.298
1,0022100760,1610612754,Pacers,IND,Indiana,240:00,0.6,0.126,0.118,0.234,0.547,0.135,0.098,0.226
0,0022100761,1610612755,76ers,PHI,Philadelphia,265:00,0.545,0.15,0.185,0.269,0.49,0.275,0.124,0.317
1,0022100761,1610612763,Grizzlies,MEM,Memphis,265:00,0.49,0.275,0.124,0.25,0.545,0.15,0.185,0.346
1,0022100762,1610612738,Celtics,BOS,Boston,240:00,0.619,0.321,0.103,0.209,0.489,0.115,0.189,0.278
0,0022100762,1610612748,Heat,MIA,Miami,240:00,0.489,0.115,0.189,0.185,0.619,0.321,0.103,0.279
1,0022100763,1610612752,Knicks,NYK,New York,240:00,0.581,0.363,0.167,0.19,0.494,0.256,0.156,0.236
0,0022100763,1610612758,Kings,SAC,Sacramento,240:00,0.494,0.256,0.156,0.164,0.581,0.363,0.167,0.262
1,0022100764,1610612744,Warriors,GSW,Golden State,240:00,0.644,0.288,0.153,0.184,0.524,0.345,0.162,0.321
0,0022100764,1610612745,Rockets,HOU,Houston,240:00,0.524,0.345,0.162,0.17,0.644,0.288,0.153,0.237
0,0022100765,1610612757,Trail Blazers,POR,Portland,240:00,0.463,0.099,0.16,0.128,0.477,0.198,0.136,0.288
1,0022100765,1610612760,Thunder,OKC,Oklahoma City,240:00,0.477,0.198,0.136,0.212,0.463,0.099,0.16,0.128
0,0022100766,1610612740,Pelicans,NOP,New Orleans,240:00,0.483,0.315,0.166,0.302,0.536,0.167,0.184,0.244
1,0022100766,1610612765,Pistons,DET,Detroit,240:00,0.536,0.167,0.184,0.133,0.483,0.315,0.166,0.434
1,0022100767,1610612737,Hawks,ATL,Atlanta,240:00,0.531,0.198,0.153,0.111,0.528,0.191,0.081,0.167
0,0022100767,1610612761,Raptors,TOR,Toronto,240:00,0.528,0.191,0.081,0.111,0.531,0.198,0.153,0.156
1,0022100768,1610612749,Bucks,MIL,Milwaukee,240:00,0.565,0.098,0.093,0.174,0.512,0.244,0.125,0.204
0,0022100768,1610612764,Wizards,WAS,Washington,240:00,0.512,0.244,0.125,0.143,0.565,0.098,0.093,0.283
1,0022100769,1610612741,Bulls,CHI,Chicago,240:00,0.572,0.322,0.098,0.229,0.57,0.118,0.087,0.17
0,0022100769,1610612753,Magic,ORL,Orlando,240:00,0.57,0.118,0.087,0.064,0.572,0.322,0.098,0.292
1,0022100770,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.315,0.116,0.189,0.597,0.269,0.099,0.288
0,0022100770,1610612750,Timberwolves,MIN,Minnesota,240:00,0.597,0.269,0.099,0.25,0.506,0.315,0.116,0.226
1,0022100771,1610612744,Warriors,GSW,Golden State,240:00,0.552,0.188,0.152,0.283,0.651,0.205,0.141,0.15
0,0022100771,1610612759,Spurs,SAS,San Antonio,240:00,0.651,0.205,0.141,0.125,0.552,0.188,0.152,0.415
1,0022100772,1610612751,Nets,BKN,Brooklyn,240:00,0.593,0.259,0.125,0.143,0.625,0.408,0.162,0.222
0,0022100772,1610612756,Suns,PHX,Phoenix,240:00,0.625,0.408,0.162,0.194,0.593,0.259,0.125,0.214
0,0022100773,1610612753,Magic,ORL,Orlando,240:00,0.5,0.274,0.11,0.167,0.52,0.235,0.073,0.179
1,0022100773,1610612754,Pacers,IND,Indiana,240:00,0.52,0.235,0.073,0.125,0.5,0.274,0.11,0.204
1,0022100774,1610612755,76ers,PHI,Philadelphia,240:00,0.511,0.143,0.044,0.196,0.506,0.211,0.107,0.365
0,0022100774,1610612764,Wizards,WAS,Washington,240:00,0.506,0.211,0.107,0.288,0.511,0.143,0.044,0.235
1,0022100775,1610612738,Celtics,BOS,Boston,240:00,0.598,0.207,0.185,0.146,0.494,0.31,0.159,0.315
0,0022100775,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.31,0.159,0.259,0.598,0.207,0.185,0.22
0,0022100776,1610612752,Knicks,NYK,New York,240:00,0.5,0.295,0.148,0.245,0.51,0.225,0.102,0.373
1,0022100776,1610612763,Grizzlies,MEM,Memphis,240:00,0.51,0.225,0.102,0.254,0.5,0.295,0.148,0.245
1,0022100777,1610612739,Cavaliers,CLE,Cleveland,240:00,0.556,0.338,0.192,0.255,0.561,0.402,0.119,0.235
0,0022100777,1610612745,Rockets,HOU,Houston,240:00,0.561,0.402,0.119,0.157,0.556,0.338,0.192,0.34
1,0022100778,1610612742,Mavericks,DAL,Dallas,265:00,0.541,0.102,0.135,0.245,0.576,0.291,0.194,0.426
0,0022100778,1610612760,Thunder,OKC,Oklahoma City,265:00,0.576,0.291,0.194,0.298,0.541,0.102,0.135,0.321
1,0022100779,1610612743,Nuggets,DEN,Denver,240:00,0.601,0.152,0.153,0.184,0.529,0.256,0.084,0.313
0,0022100779,1610612762,Jazz,UTA,Utah,240:00,0.529,0.256,0.084,0.167,0.601,0.152,0.153,0.184
1,0022100780,1610612751,Nets,BKN,Brooklyn,240:00,0.536,0.167,0.14,0.227,0.516,0.194,0.14,0.423
0,0022100780,1610612758,Kings,SAC,Sacramento,240:00,0.516,0.194,0.14,0.288,0.536,0.167,0.14,0.227
1,0022100781,1610612747,Lakers,LAL,Los Angeles,240:00,0.494,0.423,0.174,0.231,0.429,0.194,0.128,0.328
0,0022100781,1610612757,Trail Blazers,POR,Portland,240:00,0.429,0.194,0.128,0.269,0.494,0.423,0.174,0.25
0,0022100782,1610612750,Timberwolves,MIN,Minnesota,240:00,0.592,0.322,0.134,0.205,0.522,0.308,0.15,0.327
1,0022100782,1610612765,Pistons,DET,Detroit,240:00,0.522,0.308,0.15,0.25,0.592,0.322,0.134,0.25
1,0022100783,1610612737,Hawks,ATL,Atlanta,240:00,0.643,0.262,0.146,0.14,0.574,0.205,0.109,0.14
0,0022100783,1610612756,Suns,PHX,Phoenix,240:00,0.574,0.205,0.109,0.14,0.643,0.262,0.146,0.209
1,0022100784,1610612748,Heat,MIA,Miami,240:00,0.538,0.321,0.177,0.238,0.556,0.358,0.16,0.348
0,0022100784,1610612761,Raptors,TOR,Toronto,240:00,0.556,0.358,0.16,0.326,0.538,0.321,0.177,0.31
1,0022100785,1610612744,Warriors,GSW,Golden State,240:00,0.679,0.19,0.163,0.231,0.594,0.288,0.158,0.195
0,0022100785,1610612758,Kings,SAC,Sacramento,240:00,0.594,0.288,0.158,0.122,0.679,0.19,0.163,0.333
1,0022100786,1610612746,Clippers,LAC,LA,240:00,0.59,0.124,0.103,0.152,0.528,0.284,0.111,0.278
0,0022100786,1610612747,Lakers,LAL,Los Angeles,240:00,0.528,0.284,0.111,0.204,0.59,0.124,0.103,0.217
0,0022100787,1610612739,Cavaliers,CLE,Cleveland,240:00,0.478,0.222,0.125,0.263,0.489,0.13,0.145,0.296
1,0022100787,1610612766,Hornets,CHA,Charlotte,240:00,0.489,0.13,0.145,0.278,0.478,0.222,0.125,0.298
1,0022100788,1610612738,Celtics,BOS,Boston,240:00,0.506,0.305,0.146,0.229,0.375,0.192,0.106,0.384
0,0022100788,1610612765,Pistons,DET,Detroit,240:00,0.375,0.192,0.106,0.274,0.506,0.305,0.146,0.229
1,0022100789,1610612741,Bulls,CHI,Chicago,240:00,0.578,0.256,0.091,0.233,0.558,0.095,0.128,0.271
0,0022100789,1610612754,Pacers,IND,Indiana,240:00,0.558,0.095,0.128,0.208,0.578,0.256,0.091,0.302
1,0022100790,1610612737,Hawks,ATL,Atlanta,240:00,0.511,0.226,0.092,0.25,0.673,0.222,0.174,0.27
0,0022100790,1610612761,Raptors,TOR,Toronto,240:00,0.673,0.222,0.174,0.216,0.511,0.226,0.092,0.269
1,0022100791,1610612742,Mavericks,DAL,Dallas,240:00,0.518,0.271,0.116,0.229,0.579,0.329,0.159,0.189
0,0022100791,1610612755,76ers,PHI,Philadelphia,240:00,0.579,0.329,0.159,0.162,0.518,0.271,0.116,0.333
1,0022100792,1610612745,Rockets,HOU,Houston,240:00,0.5,0.349,0.18,0.18,0.646,0.225,0.13,0.293
0,0022100792,1610612759,Spurs,SAS,San Antonio,240:00,0.646,0.225,0.13,0.268,0.5,0.349,0.18,0.32
1,0022100793,1610612751,Nets,BKN,Brooklyn,240:00,0.475,0.111,0.102,0.267,0.665,0.165,0.18,0.308
0,0022100793,1610612762,Jazz,UTA,Utah,240:00,0.665,0.165,0.18,0.231,0.475,0.111,0.102,0.3
0,0022100794,1610612740,Pelicans,NOP,New Orleans,240:00,0.613,0.307,0.158,0.152,0.571,0.218,0.16,0.186
1,0022100794,1610612743,Nuggets,DEN,Denver,240:00,0.571,0.218,0.16,0.163,0.613,0.307,0.158,0.273
0,0022100795,1610612757,Trail Blazers,POR,Portland,240:00,0.426,0.099,0.12,0.27,0.466,0.241,0.153,0.273
1,0022100795,1610612760,Thunder,OKC,Oklahoma City,240:00,0.466,0.241,0.153,0.236,0.426,0.099,0.12,0.333
0,0022100796,1610612753,Magic,ORL,Orlando,240:00,0.528,0.322,0.086,0.125,0.567,0.21,0.075,0.389
1,0022100796,1610612763,Grizzlies,MEM,Memphis,240:00,0.567,0.21,0.075,0.296,0.528,0.322,0.086,0.179
0,0022100797,1610612748,Heat,MIA,Miami,240:00,0.478,0.198,0.12,0.204,0.442,0.186,0.198,0.25
1,0022100797,1610612766,Hornets,CHA,Charlotte,240:00,0.442,0.186,0.198,0.214,0.478,0.198,0.12,0.259
1,0022100798,1610612756,Suns,PHX,Phoenix,240:00,0.444,0.141,0.105,0.323,0.382,0.224,0.095,0.196
0,0022100798,1610612764,Wizards,WAS,Washington,240:00,0.382,0.224,0.095,0.143,0.444,0.141,0.105,0.419
1,0022100799,1610612747,Lakers,LAL,Los Angeles,265:00,0.515,0.275,0.115,0.23,0.454,0.367,0.124,0.313
0,0022100799,1610612752,Knicks,NYK,New York,265:00,0.454,0.367,0.124,0.234,0.515,0.275,0.115,0.262
1,0022100800,1610612749,Bucks,MIL,Milwaukee,240:00,0.658,0.239,0.098,0.208,0.565,0.247,0.158,0.191
0,0022100800,1610612757,Trail Blazers,POR,Portland,240:00,0.565,0.247,0.158,0.191,0.658,0.239,0.098,0.292
0,0022100801,1610612758,Kings,SAC,Sacramento,240:00,0.59,0.265,0.157,0.159,0.534,0.184,0.139,0.16
1,0022100801,1610612760,Thunder,OKC,Oklahoma City,240:00,0.534,0.184,0.139,0.14,0.59,0.265,0.157,0.205
1,0022100802,1610612741,Bulls,CHI,Chicago,240:00,0.525,0.321,0.085,0.136,0.607,0.25,0.11,0.2
0,0022100802,1610612755,76ers,PHI,Philadelphia,240:00,0.607,0.25,0.11,0.1,0.525,0.321,0.085,0.205
0,0022100803,1610612750,Timberwolves,MIN,Minnesota,240:00,0.555,0.231,0.101,0.22,0.484,0.2,0.11,0.271
1,0022100803,1610612765,Pistons,DET,Detroit,240:00,0.484,0.2,0.11,0.237,0.555,0.231,0.101,0.3
0,0022100804,1610612743,Nuggets,DEN,Denver,240:00,0.574,0.223,0.107,0.234,0.506,0.253,0.101,0.167
1,0022100804,1610612751,Nets,BKN,Brooklyn,240:00,0.506,0.253,0.101,0.148,0.574,0.223,0.107,0.34
1,0022100805,1610612739,Cavaliers,CLE,Cleveland,240:00,0.47,0.333,0.12,0.302,0.422,0.205,0.197,0.321
0,0022100805,1610612754,Pacers,IND,Indiana,240:00,0.422,0.205,0.197,0.245,0.47,0.333,0.12,0.321
1,0022100806,1610612738,Celtics,BOS,Boston,240:00,0.52,0.141,0.152,0.291,0.389,0.259,0.188,0.192
0,0022100806,1610612753,Magic,ORL,Orlando,240:00,0.389,0.259,0.188,0.154,0.52,0.141,0.152,0.382
1,0022100807,1610612737,Hawks,ATL,Atlanta,240:00,0.416,0.168,0.121,0.254,0.523,0.148,0.164,0.294
0,0022100807,1610612742,Mavericks,DAL,Dallas,240:00,0.523,0.148,0.164,0.235,0.416,0.168,0.121,0.356
0,0022100808,1610612740,Pelicans,NOP,New Orleans,240:00,0.61,0.468,0.129,0.119,0.571,0.19,0.173,0.304
1,0022100808,1610612745,Rockets,HOU,Houston,240:00,0.571,0.19,0.173,0.109,0.61,0.468,0.129,0.238
1,0022100809,1610612746,Clippers,LAC,LA,240:00,0.51,0.167,0.097,0.179,0.653,0.307,0.097,0.19
0,0022100809,1610612749,Bucks,MIL,Milwaukee,240:00,0.653,0.307,0.097,0.167,0.51,0.167,0.097,0.214
0,0022100810,1610612761,Raptors,TOR,Toronto,240:00,0.577,0.345,0.179,0.286,0.458,0.168,0.123,0.281
1,0022100810,1610612766,Hornets,CHA,Charlotte,240:00,0.458,0.168,0.123,0.158,0.577,0.345,0.179,0.347
1,0022100811,1610612748,Heat,MIA,Miami,240:00,0.684,0.276,0.191,0.152,0.494,0.288,0.17,0.205
0,0022100811,1610612764,Wizards,WAS,Washington,240:00,0.494,0.288,0.17,0.159,0.684,0.276,0.191,0.182
1,0022100812,1610612741,Bulls,CHI,Chicago,240:00,0.533,0.344,0.089,0.229,0.611,0.211,0.111,0.31
0,0022100812,1610612756,Suns,PHX,Phoenix,240:00,0.611,0.211,0.111,0.238,0.533,0.344,0.089,0.271
1,0022100813,1610612744,Warriors,GSW,Golden State,240:00,0.591,0.207,0.152,0.14,0.472,0.189,0.185,0.345
0,0022100813,1610612760,Thunder,OKC,Oklahoma City,240:00,0.472,0.189,0.185,0.327,0.591,0.207,0.152,0.209
1,0022100814,1610612752,Knicks,NYK,New York,240:00,0.421,0.368,0.15,0.308,0.484,0.29,0.117,0.351
0,0022100814,1610612762,Jazz,UTA,Utah,240:00,0.484,0.29,0.117,0.246,0.421,0.368,0.15,0.446
1,0022100815,1610612755,76ers,PHI,Philadelphia,240:00,0.517,0.202,0.142,0.125,0.484,0.253,0.078,0.226
0,0022100815,1610612756,Suns,PHX,Phoenix,240:00,0.484,0.253,0.078,0.208,0.517,0.202,0.142,0.208
1,0022100816,1610612737,Hawks,ATL,Atlanta,240:00,0.672,0.178,0.155,0.244,0.452,0.355,0.127,0.414
0,0022100816,1610612754,Pacers,IND,Indiana,240:00,0.452,0.355,0.127,0.31,0.672,0.178,0.155,0.39
0,0022100817,1610612738,Celtics,BOS,Boston,240:00,0.626,0.176,0.139,0.256,0.434,0.131,0.135,0.348
1,0022100817,1610612751,Nets,BKN,Brooklyn,240:00,0.434,0.131,0.135,0.227,0.626,0.176,0.139,0.349
1,0022100818,1610612746,Clippers,LAC,LA,240:00,0.511,0.27,0.161,0.216,0.558,0.243,0.123,0.423
0,0022100818,1610612763,Grizzlies,MEM,Memphis,240:00,0.558,0.243,0.123,0.404,0.511,0.27,0.161,0.294
0,0022100819,1610612740,Pelicans,NOP,New Orleans,240:00,0.575,0.25,0.19,0.205,0.448,0.36,0.205,0.377
1,0022100819,1610612745,Rockets,HOU,Houston,240:00,0.448,0.36,0.205,0.295,0.575,0.25,0.19,0.231
1,0022100820,1610612742,Mavericks,DAL,Dallas,240:00,0.62,0.291,0.135,0.143,0.408,0.253,0.152,0.288
0,0022100820,1610612765,Pistons,DET,Detroit,240:00,0.408,0.253,0.152,0.22,0.62,0.291,0.135,0.214
1,0022100821,1610612743,Nuggets,DEN,Denver,240:00,0.635,0.365,0.13,0.286,0.52,0.119,0.089,0.293
0,0022100821,1610612752,Knicks,NYK,New York,240:00,0.52,0.119,0.089,0.241,0.635,0.365,0.13,0.333
1,0022100822,1610612747,Lakers,LAL,Los Angeles,240:00,0.576,0.353,0.157,0.255,0.62,0.208,0.113,0.348
0,0022100822,1610612749,Bucks,MIL,Milwaukee,240:00,0.62,0.208,0.113,0.239,0.576,0.353,0.157,0.277
1,0022100823,1610612753,Magic,ORL,Orlando,240:00,0.594,0.089,0.152,0.208,0.412,0.286,0.132,0.306
0,0022100823,1610612757,Trail Blazers,POR,Portland,240:00,0.412,0.286,0.132,0.274,0.594,0.089,0.152,0.25
1,0022100824,1610612750,Timberwolves,MIN,Minnesota,240:00,0.587,0.163,0.128,0.291,0.548,0.313,0.175,0.19
0,0022100824,1610612758,Kings,SAC,Sacramento,240:00,0.548,0.313,0.175,0.119,0.587,0.163,0.128,0.364
1,0022100825,1610612739,Cavaliers,CLE,Cleveland,240:00,0.53,0.293,0.154,0.222,0.424,0.111,0.128,0.317
0,0022100825,1610612759,Spurs,SAS,San Antonio,240:00,0.424,0.111,0.128,0.238,0.53,0.293,0.154,0.244
0,0022100826,1610612741,Bulls,CHI,Chicago,240:00,0.659,0.232,0.141,0.128,0.5,0.247,0.089,0.304
1,0022100826,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.247,0.089,0.196,0.659,0.232,0.141,0.154
1,0022100827,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.161,0.185,0.264,0.585,0.159,0.16,0.279
0,0022100827,1610612761,Raptors,TOR,Toronto,240:00,0.585,0.159,0.16,0.233,0.494,0.161,0.185,0.302
1,0022100828,1610612744,Warriors,GSW,Golden State,240:00,0.462,0.218,0.136,0.059,0.556,0.191,0.123,0.32
0,0022100828,1610612762,Jazz,UTA,Utah,240:00,0.556,0.191,0.123,0.22,0.462,0.218,0.136,0.176
1,0022100829,1610612747,Lakers,LAL,Los Angeles,240:00,0.669,0.176,0.215,0.083,0.528,0.18,0.115,0.25
0,0022100829,1610612757,Trail Blazers,POR,Portland,240:00,0.528,0.18,0.115,0.229,0.669,0.176,0.215,0.167
1,0022100830,1610612750,Timberwolves,MIN,Minnesota,240:00,0.531,0.184,0.091,0.109,0.581,0.29,0.13,0.37
0,0022100830,1610612758,Kings,SAC,Sacramento,240:00,0.581,0.29,0.13,0.239,0.531,0.184,0.091,0.218
0,0022100831,1610612763,Grizzlies,MEM,Memphis,240:00,0.56,0.457,0.123,0.321,0.473,0.223,0.097,0.218
1,0022100831,1610612765,Pistons,DET,Detroit,240:00,0.473,0.223,0.097,0.182,0.56,0.457,0.123,0.429
1,0022100832,1610612751,Nets,BKN,Brooklyn,240:00,0.524,0.333,0.106,0.261,0.571,0.212,0.126,0.256
0,0022100832,1610612764,Wizards,WAS,Washington,240:00,0.571,0.212,0.126,0.233,0.524,0.333,0.106,0.304
0,0022100833,1610612740,Pelicans,NOP,New Orleans,240:00,0.488,0.188,0.175,0.24,0.543,0.346,0.145,0.341
1,0022100833,1610612748,Heat,MIA,Miami,240:00,0.543,0.346,0.145,0.25,0.488,0.188,0.175,0.32
1,0022100834,1610612745,Rockets,HOU,Houston,240:00,0.622,0.366,0.203,0.317,0.624,0.227,0.115,0.37
0,0022100834,1610612761,Raptors,TOR,Toronto,240:00,0.624,0.227,0.115,0.304,0.622,0.366,0.203,0.366
1,0022100835,1610612742,Mavericks,DAL,Dallas,240:00,0.571,0.346,0.146,0.19,0.537,0.309,0.102,0.182
0,0022100835,1610612746,Clippers,LAC,LA,240:00,0.537,0.309,0.102,0.091,0.571,0.346,0.146,0.31
1,0022100836,1610612749,Bucks,MIL,Milwaukee,240:00,0.511,0.284,0.137,0.208,0.617,0.322,0.079,0.286
0,0022100836,1610612756,Suns,PHX,Phoenix,240:00,0.617,0.322,0.079,0.214,0.511,0.284,0.137,0.283
1,0022100837,1610612744,Warriors,GSW,Golden State,240:00,0.544,0.187,0.079,0.102,0.511,0.367,0.145,0.4
0,0022100837,1610612752,Knicks,NYK,New York,240:00,0.511,0.367,0.145,0.291,0.544,0.187,0.079,0.204
0,0022100838,1610612765,Pistons,DET,Detroit,240:00,0.529,0.176,0.161,0.276,0.649,0.237,0.163,0.362
1,0022100838,1610612766,Hornets,CHA,Charlotte,240:00,0.649,0.237,0.163,0.319,0.529,0.176,0.161,0.362
1,0022100839,1610612739,Cavaliers,CLE,Cleveland,240:00,0.586,0.37,0.128,0.15,0.573,0.18,0.209,0.429
0,0022100839,1610612754,Pacers,IND,Indiana,240:00,0.573,0.18,0.209,0.184,0.586,0.37,0.128,0.225
0,0022100840,1610612755,76ers,PHI,Philadelphia,240:00,0.425,0.28,0.11,0.25,0.422,0.133,0.16,0.286
1,0022100840,1610612760,Thunder,OKC,Oklahoma City,240:00,0.422,0.133,0.16,0.196,0.425,0.28,0.11,0.3
