,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
1,0021300803,1610612741,Bulls,CHI,Chicago,240:00,0.549,0.278,0.198,0.216,0.44,0.277,0.11,0.36
0,0021300803,1610612761,Raptors,TOR,Toronto,240:00,0.44,0.277,0.11,0.24,0.549,0.278,0.198,0.405
1,0021300804,1610612737,Hawks,ATL,Atlanta,240:00,0.493,0.411,0.173,0.122,0.59,0.124,0.105,0.227
0,0021300804,1610612764,Wizards,WAS,Washington,240:00,0.59,0.124,0.105,0.205,0.493,0.411,0.173,0.22
1,0021300805,1610612754,Pacers,IND,Indiana,240:00,0.437,0.23,0.195,0.164,0.518,0.373,0.141,0.2
0,0021300805,1610612750,Timberwolves,MIN,Minnesota,240:00,0.518,0.373,0.141,0.1,0.437,0.23,0.195,0.255
0,0021300806,1610612752,Knicks,NYK,New York,240:00,0.506,0.241,0.103,0.26,0.513,0.28,0.149,0.31
1,0021300806,1610612740,Pelicans,NOP,New Orleans,240:00,0.513,0.28,0.149,0.238,0.506,0.241,0.103,0.34
1,0021300807,1610612738,Celtics,BOS,Boston,240:00,0.42,0.322,0.14,0.232,0.506,0.317,0.177,0.294
0,0021300807,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.317,0.177,0.196,0.42,0.322,0.14,0.304
0,0021300808,1610612762,Jazz,UTA,Utah,240:00,0.506,0.207,0.191,0.289,0.555,0.244,0.075,0.205
1,0021300808,1610612751,Nets,BKN,Brooklyn,240:00,0.555,0.244,0.075,0.114,0.506,0.207,0.191,0.356
1,0021300809,1610612757,Trail Blazers,POR,Portland,240:00,0.489,0.269,0.133,0.245,0.54,0.239,0.137,0.239
0,0021300809,1610612759,Spurs,SAS,San Antonio,240:00,0.54,0.239,0.137,0.196,0.489,0.269,0.133,0.358
0,0021300810,1610612758,Kings,SAC,Sacramento,240:00,0.456,0.354,0.216,0.3,0.471,0.279,0.072,0.224
1,0021300810,1610612744,Warriors,GSW,Golden State,240:00,0.471,0.279,0.072,0.122,0.456,0.354,0.216,0.38
1,0021300811,1610612745,Rockets,HOU,Houston,240:00,0.587,0.24,0.135,0.328,0.571,0.179,0.186,0.091
0,0021300811,1610612747,Lakers,LAL,Los Angeles,240:00,0.571,0.179,0.186,0.068,0.587,0.24,0.135,0.448
1,0021300812,1610612743,Nuggets,DEN,Denver,240:00,0.566,0.342,0.175,0.279,0.451,0.244,0.151,0.298
0,0021300812,1610612749,Bucks,MIL,Milwaukee,240:00,0.451,0.244,0.151,0.255,0.566,0.342,0.175,0.302
1,0021300813,1610612748,Heat,MIA,Miami,240:00,0.58,0.28,0.199,0.211,0.392,0.405,0.208,0.24
0,0021300813,1610612760,Thunder,OKC,Oklahoma City,240:00,0.392,0.405,0.208,0.22,0.58,0.28,0.199,0.237
1,0021300814,1610612744,Warriors,GSW,Golden State,265:00,0.446,0.258,0.118,0.246,0.411,0.248,0.15,0.426
0,0021300814,1610612745,Rockets,HOU,Houston,265:00,0.411,0.248,0.15,0.309,0.446,0.258,0.118,0.298
0,0021300815,1610612740,Pelicans,NOP,New Orleans,240:00,0.476,0.133,0.128,0.122,0.406,0.45,0.118,0.389
1,0021300815,1610612766,Bobcats,CHA,Charlotte,240:00,0.406,0.45,0.118,0.259,0.476,0.133,0.128,0.265
1,0021300816,1610612752,Knicks,NYK,New York,290:00,0.553,0.242,0.117,0.135,0.54,0.263,0.096,0.196
0,0021300816,1610612753,Magic,ORL,Orlando,290:00,0.54,0.263,0.096,0.137,0.553,0.242,0.117,0.173
1,0021300817,1610612742,Mavericks,DAL,Dallas,240:00,0.682,0.325,0.238,0.25,0.473,0.34,0.145,0.31
0,0021300817,1610612755,76ers,PHI,Philadelphia,240:00,0.473,0.34,0.145,0.241,0.682,0.325,0.238,0.344
0,0021300818,1610612761,Raptors,TOR,Toronto,240:00,0.468,0.14,0.094,0.222,0.427,0.354,0.162,0.377
1,0021300818,1610612739,Cavaliers,CLE,Cleveland,240:00,0.427,0.354,0.162,0.321,0.468,0.14,0.094,0.37
1,0021300819,1610612737,Hawks,ATL,Atlanta,240:00,0.528,0.227,0.105,0.235,0.586,0.333,0.116,0.354
0,0021300819,1610612765,Pistons,DET,Detroit,240:00,0.586,0.333,0.116,0.333,0.528,0.227,0.105,0.333
1,0021300820,1610612741,Bulls,CHI,Chicago,240:00,0.56,0.321,0.142,0.25,0.443,0.253,0.142,0.268
0,0021300820,1610612743,Nuggets,DEN,Denver,240:00,0.443,0.253,0.142,0.214,0.56,0.321,0.142,0.318
1,0021300821,1610612746,Clippers,LAC,Los Angeles,240:00,0.431,0.538,0.123,0.228,0.511,0.172,0.12,0.217
0,0021300821,1610612763,Grizzlies,MEM,Memphis,240:00,0.511,0.172,0.12,0.13,0.431,0.538,0.123,0.281
1,0021300822,1610612756,Suns,PHX,Phoenix,240:00,0.543,0.305,0.152,0.205,0.361,0.325,0.184,0.296
0,0021300822,1610612759,Spurs,SAS,San Antonio,240:00,0.361,0.325,0.184,0.278,0.543,0.305,0.152,0.273
0,0021300823,1610612762,Jazz,UTA,Utah,240:00,0.488,0.22,0.165,0.196,0.467,0.187,0.122,0.308
1,0021300823,1610612757,Trail Blazers,POR,Portland,240:00,0.467,0.187,0.122,0.231,0.488,0.22,0.165,0.283
1,0021300824,1610612738,Celtics,BOS,Boston,240:00,0.412,0.175,0.145,0.267,0.524,0.229,0.179,0.217
0,0021300824,1610612747,Lakers,LAL,Los Angeles,240:00,0.524,0.229,0.179,0.196,0.412,0.175,0.145,0.333
0,0021300825,1610612763,Grizzlies,MEM,Memphis,240:00,0.456,0.278,0.155,0.146,0.415,0.329,0.115,0.302
1,0021300825,1610612766,Bobcats,CHA,Charlotte,240:00,0.415,0.329,0.115,0.17,0.456,0.278,0.155,0.25
0,0021300826,1610612764,Wizards,WAS,Washington,240:00,0.507,0.351,0.182,0.22,0.469,0.259,0.154,0.271
1,0021300826,1610612740,Pelicans,NOP,New Orleans,240:00,0.469,0.259,0.154,0.167,0.507,0.351,0.182,0.244
0,0021300827,1610612752,Knicks,NYK,New York,240:00,0.494,0.18,0.102,0.154,0.541,0.446,0.109,0.163
1,0021300827,1610612737,Hawks,ATL,Atlanta,240:00,0.541,0.446,0.109,0.163,0.494,0.18,0.102,0.288
0,0021300828,1610612765,Pistons,DET,Detroit,240:00,0.5,0.366,0.122,0.188,0.533,0.244,0.143,0.36
1,0021300828,1610612742,Mavericks,DAL,Dallas,240:00,0.533,0.244,0.143,0.32,0.5,0.366,0.122,0.229
1,0021300829,1610612754,Pacers,IND,Indiana,240:00,0.506,0.5,0.093,0.196,0.476,0.386,0.146,0.321
0,0021300829,1610612749,Bucks,MIL,Milwaukee,240:00,0.476,0.386,0.146,0.283,0.506,0.5,0.093,0.235
0,0021300830,1610612762,Jazz,UTA,Utah,240:00,0.487,0.456,0.082,0.102,0.577,0.393,0.113,0.348
1,0021300830,1610612750,Timberwolves,MIN,Minnesota,240:00,0.577,0.393,0.113,0.261,0.487,0.456,0.082,0.163
0,0021300831,1610612758,Kings,SAC,Sacramento,240:00,0.555,0.384,0.179,0.083,0.425,0.414,0.137,0.362
1,0021300831,1610612738,Celtics,BOS,Boston,240:00,0.425,0.414,0.137,0.259,0.555,0.384,0.179,0.167
0,0021300832,1610612744,Warriors,GSW,Golden State,240:00,0.471,0.2,0.111,0.25,0.423,0.308,0.164,0.24
1,0021300832,1610612751,Nets,BKN,Brooklyn,240:00,0.423,0.308,0.164,0.14,0.471,0.2,0.111,0.271
1,0021300833,1610612746,Clippers,LAC,Los Angeles,240:00,0.599,0.481,0.162,0.222,0.527,0.258,0.13,0.294
0,0021300833,1610612760,Thunder,OKC,Oklahoma City,240:00,0.527,0.258,0.13,0.196,0.599,0.481,0.162,0.289
0,0021300834,1610612748,Heat,MIA,Miami,240:00,0.472,0.159,0.092,0.278,0.395,0.21,0.205,0.423
1,0021300834,1610612741,Bulls,CHI,Chicago,240:00,0.395,0.21,0.205,0.288,0.472,0.159,0.092,0.296
1,0021300835,1610612739,Cavaliers,CLE,Cleveland,240:00,0.397,0.333,0.145,0.255,0.469,0.104,0.055,0.298
0,0021300835,1610612764,Wizards,WAS,Washington,240:00,0.469,0.104,0.055,0.263,0.397,0.333,0.145,0.314
1,0021300836,1610612753,Magic,ORL,Orlando,240:00,0.443,0.195,0.095,0.167,0.592,0.554,0.25,0.314
0,0021300836,1610612761,Raptors,TOR,Toronto,240:00,0.592,0.554,0.25,0.257,0.443,0.195,0.095,0.222
0,0021300837,1610612758,Kings,SAC,Sacramento,240:00,0.506,0.462,0.2,0.233,0.46,0.239,0.179,0.288
1,0021300837,1610612743,Nuggets,DEN,Denver,240:00,0.46,0.239,0.179,0.169,0.506,0.462,0.2,0.256
1,0021300838,1610612745,Rockets,HOU,Houston,240:00,0.558,0.41,0.211,0.25,0.552,0.279,0.154,0.213
0,0021300838,1610612756,Suns,PHX,Phoenix,240:00,0.552,0.279,0.154,0.191,0.558,0.41,0.211,0.325
1,0021300839,1610612751,Nets,BKN,Brooklyn,240:00,0.553,0.421,0.196,0.273,0.559,0.342,0.18,0.268
0,0021300839,1610612747,Lakers,LAL,Los Angeles,240:00,0.559,0.342,0.18,0.244,0.553,0.421,0.196,0.364
1,0021300840,1610612750,Timberwolves,MIN,Minnesota,240:00,0.441,0.213,0.146,0.35,0.56,0.193,0.133,0.273
0,0021300840,1610612757,Trail Blazers,POR,Portland,240:00,0.56,0.193,0.133,0.273,0.441,0.213,0.146,0.433
0,0021300841,1610612755,76ers,PHI,Philadelphia,240:00,0.534,0.261,0.171,0.239,0.643,0.345,0.231,0.564
1,0021300841,1610612749,Bucks,MIL,Milwaukee,240:00,0.643,0.345,0.231,0.513,0.534,0.261,0.171,0.391
0,0021300842,1610612744,Warriors,GSW,Golden State,240:00,0.543,0.268,0.139,0.239,0.424,0.182,0.09,0.371
1,0021300842,1610612765,Pistons,DET,Detroit,240:00,0.424,0.182,0.09,0.258,0.543,0.268,0.139,0.304
1,0021300843,1610612742,Mavericks,DAL,Dallas,240:00,0.564,0.186,0.109,0.234,0.618,0.211,0.226,0.351
0,0021300843,1610612752,Knicks,NYK,New York,240:00,0.618,0.211,0.226,0.297,0.564,0.186,0.109,0.298
0,0021300844,1610612740,Pelicans,NOP,New Orleans,240:00,0.466,0.402,0.098,0.37,0.614,0.313,0.096,0.295
1,0021300844,1610612746,Clippers,LAC,Los Angeles,240:00,0.614,0.313,0.096,0.227,0.466,0.402,0.098,0.407
0,0021300845,1610612762,Jazz,UTA,Utah,240:00,0.588,0.263,0.142,0.297,0.464,0.25,0.166,0.417
1,0021300845,1610612738,Celtics,BOS,Boston,240:00,0.464,0.25,0.166,0.271,0.588,0.263,0.142,0.351
0,0021300846,1610612761,Raptors,TOR,Toronto,240:00,0.506,0.304,0.159,0.213,0.435,0.286,0.13,0.365
1,0021300846,1610612739,Cavaliers,CLE,Cleveland,240:00,0.435,0.286,0.13,0.269,0.506,0.304,0.159,0.298
0,0021300847,1610612747,Lakers,LAL,Los Angeles,240:00,0.478,0.222,0.161,0.185,0.49,0.248,0.157,0.431
1,0021300847,1610612754,Pacers,IND,Indiana,240:00,0.49,0.248,0.157,0.362,0.478,0.222,0.161,0.204
1,0021300848,1610612753,Magic,ORL,Orlando,240:00,0.547,0.163,0.181,0.333,0.588,0.35,0.126,0.302
0,0021300848,1610612764,Wizards,WAS,Washington,240:00,0.588,0.35,0.126,0.209,0.547,0.163,0.181,0.378
1,0021300849,1610612737,Hawks,ATL,Atlanta,240:00,0.536,0.19,0.167,0.234,0.466,0.33,0.123,0.385
0,0021300849,1610612741,Bulls,CHI,Chicago,240:00,0.466,0.33,0.123,0.288,0.536,0.19,0.167,0.255
1,0021300850,1610612743,Nuggets,DEN,Denver,240:00,0.379,0.252,0.146,0.391,0.447,0.5,0.132,0.216
0,0021300850,1610612757,Trail Blazers,POR,Portland,240:00,0.447,0.5,0.132,0.137,0.379,0.252,0.146,0.478
0,0021300851,1610612756,Suns,PHX,Phoenix,240:00,0.458,0.189,0.183,0.333,0.511,0.368,0.141,0.353
1,0021300851,1610612750,Timberwolves,MIN,Minnesota,240:00,0.511,0.368,0.141,0.196,0.458,0.189,0.183,0.426
0,0021300852,1610612758,Kings,SAC,Sacramento,240:00,0.428,0.344,0.116,0.214,0.646,0.583,0.201,0.242
1,0021300852,1610612745,Rockets,HOU,Houston,240:00,0.646,0.583,0.201,0.212,0.428,0.344,0.116,0.304
0,0021300853,1610612755,76ers,PHI,Philadelphia,240:00,0.397,0.322,0.081,0.155,0.463,0.17,0.116,0.321
1,0021300853,1610612753,Magic,ORL,Orlando,240:00,0.463,0.17,0.116,0.179,0.397,0.322,0.081,0.207
1,0021300854,1610612737,Hawks,ATL,Atlanta,240:00,0.559,0.316,0.183,0.143,0.522,0.256,0.148,0.417
0,0021300854,1610612738,Celtics,BOS,Boston,240:00,0.522,0.256,0.148,0.292,0.559,0.316,0.183,0.19
1,0021300855,1610612741,Bulls,CHI,Chicago,240:00,0.476,0.361,0.166,0.32,0.387,0.262,0.159,0.263
0,0021300855,1610612744,Warriors,GSW,Golden State,240:00,0.387,0.262,0.159,0.158,0.476,0.361,0.166,0.34
0,0021300856,1610612740,Pelicans,NOP,New Orleans,240:00,0.57,0.268,0.232,0.244,0.582,0.215,0.098,0.158
1,0021300856,1610612742,Mavericks,DAL,Dallas,240:00,0.582,0.215,0.098,0.105,0.57,0.268,0.232,0.268
1,0021300857,1610612747,Lakers,LAL,Los Angeles,240:00,0.591,0.234,0.158,0.119,0.511,0.228,0.12,0.392
0,0021300857,1610612763,Grizzlies,MEM,Memphis,240:00,0.511,0.228,0.12,0.255,0.591,0.234,0.158,0.143
1,0021300858,1610612739,Cavaliers,CLE,Cleveland,240:00,0.529,0.279,0.161,0.277,0.569,0.213,0.207,0.262
0,0021300858,1610612760,Thunder,OKC,Oklahoma City,240:00,0.569,0.213,0.207,0.262,0.529,0.279,0.161,0.34
1,0021300859,1610612765,Pistons,DET,Detroit,240:00,0.528,0.189,0.145,0.196,0.591,0.305,0.176,0.282
0,0021300859,1610612759,Spurs,SAS,San Antonio,240:00,0.591,0.305,0.176,0.231,0.528,0.189,0.145,0.304
0,0021300860,1610612762,Jazz,UTA,Utah,240:00,0.628,0.324,0.164,0.229,0.425,0.363,0.142,0.327
1,0021300860,1610612756,Suns,PHX,Phoenix,240:00,0.425,0.363,0.142,0.255,0.628,0.324,0.164,0.257
0,0021300861,1610612757,Trail Blazers,POR,Portland,240:00,0.61,0.244,0.136,0.317,0.42,0.21,0.147,0.196
1,0021300861,1610612751,Nets,BKN,Brooklyn,240:00,0.42,0.21,0.147,0.137,0.61,0.244,0.136,0.39
0,0021300862,1610612746,Clippers,LAC,Los Angeles,240:00,0.484,0.14,0.133,0.264,0.494,0.312,0.209,0.34
1,0021300862,1610612745,Rockets,HOU,Houston,240:00,0.494,0.312,0.209,0.255,0.484,0.14,0.133,0.34
0,0021300863,1610612749,Bucks,MIL,Milwaukee,240:00,0.506,0.126,0.128,0.2,0.554,0.297,0.21,0.342
1,0021300863,1610612754,Pacers,IND,Indiana,240:00,0.554,0.297,0.21,0.316,0.506,0.126,0.128,0.28
1,0021300864,1610612761,Raptors,TOR,Toronto,315:00,0.51,0.36,0.147,0.186,0.495,0.343,0.131,0.328
0,0021300864,1610612764,Wizards,WAS,Washington,315:00,0.495,0.343,0.131,0.281,0.51,0.36,0.147,0.305
0,0021300865,1610612752,Knicks,NYK,New York,240:00,0.398,0.265,0.142,0.25,0.649,0.243,0.141,0.147
1,0021300865,1610612748,Heat,MIA,Miami,240:00,0.649,0.243,0.141,0.088,0.398,0.265,0.142,0.339
1,0021300866,1610612751,Nets,BKN,Brooklyn,240:00,0.537,0.354,0.156,0.178,0.407,0.407,0.23,0.339
0,0021300866,1610612743,Nuggets,DEN,Denver,240:00,0.407,0.407,0.23,0.268,0.537,0.354,0.156,0.244
1,0021300867,1610612739,Cavaliers,CLE,Cleveland,240:00,0.511,0.136,0.13,0.283,0.438,0.175,0.121,0.173
0,0021300867,1610612762,Jazz,UTA,Utah,240:00,0.438,0.175,0.121,0.115,0.511,0.136,0.13,0.413
0,0021300868,1610612760,Thunder,OKC,Oklahoma City,240:00,0.558,0.416,0.155,0.366,0.575,0.25,0.149,0.35
1,0021300868,1610612763,Grizzlies,MEM,Memphis,240:00,0.575,0.25,0.149,0.225,0.558,0.416,0.155,0.39
0,0021300869,1610612752,Knicks,NYK,New York,240:00,0.432,0.242,0.163,0.213,0.554,0.337,0.138,0.275
1,0021300869,1610612744,Warriors,GSW,Golden State,240:00,0.554,0.337,0.138,0.235,0.432,0.242,0.163,0.328
0,0021300870,1610612742,Mavericks,DAL,Dallas,240:00,0.465,0.2,0.141,0.241,0.57,0.394,0.22,0.333
1,0021300870,1610612741,Bulls,CHI,Chicago,240:00,0.57,0.394,0.22,0.231,0.465,0.2,0.141,0.259
0,0021300871,1610612759,Spurs,SAS,San Antonio,240:00,0.527,0.205,0.201,0.103,0.383,0.167,0.124,0.276
1,0021300871,1610612766,Bobcats,CHA,Charlotte,240:00,0.383,0.167,0.124,0.207,0.527,0.205,0.201,0.154
1,0021300872,1610612747,Lakers,LAL,Los Angeles,240:00,0.719,0.2,0.167,0.059,0.532,0.344,0.107,0.392
0,0021300872,1610612758,Kings,SAC,Sacramento,240:00,0.532,0.344,0.107,0.294,0.719,0.2,0.167,0.147
0,0021300873,1610612756,Suns,PHX,Phoenix,240:00,0.608,0.432,0.155,0.316,0.571,0.218,0.153,0.324
1,0021300873,1610612740,Pelicans,NOP,New Orleans,240:00,0.571,0.218,0.153,0.216,0.608,0.432,0.155,0.368
1,0021300874,1610612748,Heat,MIA,Miami,240:00,0.622,0.324,0.184,0.265,0.458,0.349,0.139,0.346
0,0021300874,1610612753,Magic,ORL,Orlando,240:00,0.458,0.349,0.139,0.288,0.622,0.324,0.184,0.265
0,0021300875,1610612764,Wizards,WAS,Washington,240:00,0.573,0.315,0.16,0.255,0.482,0.381,0.198,0.346
1,0021300875,1610612755,76ers,PHI,Philadelphia,240:00,0.482,0.381,0.198,0.173,0.573,0.315,0.16,0.319
1,0021300876,1610612765,Pistons,DET,Detroit,240:00,0.47,0.19,0.128,0.351,0.565,0.393,0.149,0.348
0,0021300876,1610612745,Rockets,HOU,Houston,240:00,0.565,0.393,0.149,0.283,0.47,0.19,0.128,0.404
0,0021300877,1610612754,Pacers,IND,Indiana,240:00,0.539,0.299,0.098,0.103,0.466,0.191,0.106,0.308
1,0021300877,1610612738,Celtics,BOS,Boston,240:00,0.466,0.191,0.106,0.231,0.539,0.299,0.098,0.154
1,0021300878,1610612751,Nets,BKN,Brooklyn,240:00,0.506,0.373,0.119,0.3,0.493,0.419,0.192,0.31
0,0021300878,1610612749,Bucks,MIL,Milwaukee,240:00,0.493,0.419,0.192,0.286,0.506,0.373,0.119,0.32
1,0021300879,1610612739,Cavaliers,CLE,Cleveland,240:00,0.538,0.19,0.153,0.195,0.599,0.222,0.114,0.333
0,0021300879,1610612763,Grizzlies,MEM,Memphis,240:00,0.599,0.222,0.114,0.282,0.538,0.19,0.153,0.341
0,0021300880,1610612757,Trail Blazers,POR,Portland,240:00,0.488,0.296,0.145,0.2,0.44,0.422,0.111,0.228
1,0021300880,1610612743,Nuggets,DEN,Denver,240:00,0.44,0.422,0.111,0.175,0.488,0.296,0.145,0.2
0,0021300881,1610612758,Kings,SAC,Sacramento,240:00,0.494,0.256,0.191,0.229,0.488,0.469,0.103,0.265
1,0021300881,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.469,0.103,0.224,0.494,0.256,0.191,0.313
0,0021300882,1610612740,Pelicans,NOP,New Orleans,240:00,0.347,0.224,0.211,0.186,0.525,0.395,0.131,0.271
1,0021300882,1610612746,Clippers,LAC,Los Angeles,240:00,0.525,0.395,0.131,0.188,0.347,0.224,0.211,0.339
1,0021300883,1610612741,Bulls,CHI,Chicago,240:00,0.512,0.393,0.034,0.286,0.475,0.228,0.148,0.283
0,0021300883,1610612752,Knicks,NYK,New York,240:00,0.475,0.228,0.148,0.261,0.512,0.393,0.034,0.327
1,0021300884,1610612744,Warriors,GSW,Golden State,240:00,0.466,0.227,0.139,0.302,0.532,0.291,0.101,0.22
0,0021300884,1610612761,Raptors,TOR,Toronto,240:00,0.532,0.291,0.101,0.22,0.466,0.227,0.139,0.358
0,0021300885,1610612762,Jazz,UTA,Utah,240:00,0.5,0.231,0.192,0.227,0.445,0.341,0.111,0.327
1,0021300885,1610612754,Pacers,IND,Indiana,240:00,0.445,0.341,0.111,0.269,0.5,0.231,0.192,0.341
0,0021300886,1610612755,76ers,PHI,Philadelphia,240:00,0.401,0.209,0.19,0.224,0.428,0.325,0.143,0.333
1,0021300886,1610612753,Magic,ORL,Orlando,240:00,0.428,0.325,0.143,0.216,0.401,0.209,0.19,0.362
0,0021300887,1610612760,Thunder,OKC,Oklahoma City,240:00,0.549,0.366,0.151,0.262,0.5,0.588,0.177,0.14
1,0021300887,1610612766,Bobcats,CHA,Charlotte,240:00,0.5,0.588,0.177,0.047,0.549,0.366,0.151,0.31
0,0021300888,1610612759,Spurs,SAS,San Antonio,240:00,0.524,0.333,0.132,0.244,0.5,0.144,0.073,0.34
1,0021300888,1610612742,Mavericks,DAL,Dallas,240:00,0.5,0.144,0.073,0.264,0.524,0.333,0.132,0.333
1,0021300889,1610612737,Hawks,ATL,Atlanta,240:00,0.607,0.31,0.119,0.163,0.644,0.375,0.148,0.231
0,0021300889,1610612756,Suns,PHX,Phoenix,240:00,0.644,0.375,0.148,0.179,0.607,0.31,0.119,0.209
0,0021300890,1610612764,Wizards,WAS,Washington,240:00,0.537,0.259,0.136,0.182,0.582,0.266,0.138,0.216
1,0021300890,1610612763,Grizzlies,MEM,Memphis,240:00,0.582,0.266,0.138,0.189,0.537,0.259,0.136,0.273
0,0021300891,1610612741,Bulls,CHI,Chicago,240:00,0.492,0.354,0.297,0.237,0.514,0.384,0.131,0.163
1,0021300891,1610612751,Nets,BKN,Brooklyn,240:00,0.514,0.384,0.131,0.14,0.492,0.354,0.297,0.342
0,0021300892,1610612752,Knicks,NYK,New York,240:00,0.446,0.169,0.181,0.226,0.446,0.361,0.173,0.404
1,0021300892,1610612765,Pistons,DET,Detroit,240:00,0.446,0.361,0.173,0.288,0.446,0.169,0.181,0.226
0,0021300893,1610612748,Heat,MIA,Miami,240:00,0.651,0.241,0.079,0.256,0.567,0.256,0.133,0.386
1,0021300893,1610612766,Bobcats,CHA,Charlotte,240:00,0.567,0.256,0.133,0.295,0.651,0.241,0.079,0.308
0,0021300894,1610612762,Jazz,UTA,Utah,240:00,0.43,0.329,0.162,0.34,0.622,0.351,0.162,0.4
1,0021300894,1610612749,Bucks,MIL,Milwaukee,240:00,0.622,0.351,0.162,0.371,0.43,0.329,0.162,0.377
1,0021300895,1610612743,Nuggets,DEN,Denver,240:00,0.589,0.263,0.157,0.18,0.5,0.8,0.16,0.347
0,0021300895,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.8,0.16,0.286,0.589,0.263,0.157,0.22
0,0021300896,1610612757,Trail Blazers,POR,Portland,240:00,0.495,0.198,0.192,0.357,0.5,0.16,0.161,0.308
1,0021300896,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.16,0.161,0.231,0.495,0.198,0.192,0.393
0,0021300897,1610612758,Kings,SAC,Sacramento,240:00,0.478,0.603,0.213,0.381,0.467,0.373,0.101,0.234
1,0021300897,1610612740,Pelicans,NOP,New Orleans,240:00,0.467,0.373,0.101,0.149,0.478,0.603,0.213,0.452
0,0021300898,1610612759,Spurs,SAS,San Antonio,240:00,0.556,0.267,0.105,0.146,0.544,0.253,0.16,0.182
1,0021300898,1610612739,Cavaliers,CLE,Cleveland,240:00,0.544,0.253,0.16,0.091,0.556,0.267,0.105,0.271
0,0021300899,1610612754,Pacers,IND,Indiana,240:00,0.436,0.256,0.084,0.18,0.5,0.25,0.107,0.26
1,0021300899,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.25,0.107,0.2,0.436,0.256,0.084,0.26
0,0021300900,1610612748,Heat,MIA,Miami,240:00,0.519,0.363,0.098,0.222,0.564,0.346,0.188,0.4
1,0021300900,1610612745,Rockets,HOU,Houston,240:00,0.564,0.346,0.188,0.3,0.519,0.363,0.098,0.244
1,0021300901,1610612760,Thunder,OKC,Oklahoma City,240:00,0.612,0.566,0.204,0.231,0.394,0.277,0.163,0.265
0,0021300901,1610612755,76ers,PHI,Philadelphia,240:00,0.394,0.277,0.163,0.191,0.612,0.566,0.204,0.256
0,0021300902,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.221,0.187,0.314,0.564,0.282,0.16,0.262
1,0021300902,1610612746,Clippers,LAC,Los Angeles,240:00,0.564,0.282,0.16,0.214,0.494,0.221,0.187,0.373
0,0021300903,1610612740,Pelicans,NOP,New Orleans,240:00,0.643,0.519,0.149,0.265,0.6,0.365,0.138,0.295
1,0021300903,1610612747,Lakers,LAL,Los Angeles,240:00,0.6,0.365,0.138,0.25,0.643,0.519,0.149,0.353
0,0021300904,1610612754,Pacers,IND,Indiana,240:00,0.474,0.263,0.196,0.239,0.565,0.238,0.077,0.256
1,0021300904,1610612766,Bobcats,CHA,Charlotte,240:00,0.565,0.238,0.077,0.209,0.474,0.263,0.196,0.326
0,0021300905,1610612753,Magic,ORL,Orlando,240:00,0.47,0.143,0.175,0.196,0.524,0.293,0.219,0.426
1,0021300905,1610612745,Rockets,HOU,Houston,240:00,0.524,0.293,0.219,0.298,0.47,0.143,0.175,0.239
0,0021300906,1610612764,Wizards,WAS,Washington,240:00,0.58,0.123,0.134,0.216,0.5,0.282,0.147,0.255
1,0021300906,1610612762,Jazz,UTA,Utah,240:00,0.5,0.282,0.147,0.255,0.58,0.123,0.134,0.27
0,0021300907,1610612744,Warriors,GSW,Golden State,240:00,0.495,0.122,0.111,0.288,0.441,0.342,0.223,0.313
1,0021300907,1610612738,Celtics,BOS,Boston,240:00,0.441,0.342,0.223,0.229,0.495,0.122,0.111,0.346
0,0021300908,1610612763,Grizzlies,MEM,Memphis,240:00,0.468,0.316,0.221,0.34,0.615,0.176,0.222,0.216
1,0021300908,1610612751,Nets,BKN,Brooklyn,240:00,0.615,0.176,0.222,0.162,0.468,0.316,0.221,0.362
1,0021300909,1610612741,Bulls,CHI,Chicago,240:00,0.569,0.213,0.15,0.211,0.46,0.195,0.075,0.24
0,0021300909,1610612765,Pistons,DET,Detroit,240:00,0.46,0.195,0.075,0.16,0.569,0.213,0.15,0.316
1,0021300910,1610612749,Bucks,MIL,Milwaukee,240:00,0.476,0.354,0.087,0.224,0.542,0.386,0.096,0.349
0,0021300910,1610612758,Kings,SAC,Sacramento,240:00,0.542,0.386,0.096,0.279,0.476,0.354,0.087,0.265
1,0021300911,1610612750,Timberwolves,MIN,Minnesota,240:00,0.472,0.267,0.144,0.315,0.583,0.211,0.122,0.304
0,0021300911,1610612752,Knicks,NYK,New York,240:00,0.583,0.211,0.122,0.261,0.472,0.267,0.144,0.352
1,0021300912,1610612742,Mavericks,DAL,Dallas,240:00,0.58,0.103,0.153,0.195,0.538,0.456,0.16,0.4
0,0021300912,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.456,0.16,0.356,0.58,0.103,0.153,0.293
1,0021300913,1610612737,Hawks,ATL,Atlanta,240:00,0.352,0.216,0.083,0.129,0.525,0.266,0.165,0.273
