GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21600895,2017-03-01,NYK,1.5,215.0
21600895,2017-03-01,ORL,-1.5,215.0
21600896,2017-03-01,TOR,-4.5,209.5
21600896,2017-03-01,WAS,4.5,209.5
21600897,2017-03-01,ATL,-5.5,195.5
21600897,2017-03-01,DAL,5.5,195.5
21600898,2017-03-01,MIA,-9.5,214.0
21600898,2017-03-01,PHI,9.5,214.0
21600899,2017-03-01,DEN,3.0,223.5
21600899,2017-03-01,MIL,-3.0,223.5
21600900,2017-03-01,DET,2.5,208.5
21600900,2017-03-01,NOP,-2.5,208.5
21600901,2017-03-01,BOS,-1.0,221.5
21600901,2017-03-01,CLE,1.0,221.5
21600902,2017-03-01,IND,10.0,208.0
21600902,2017-03-01,SAS,-10.0,208.0
21600903,2017-03-01,MIN,6.0,201.5
21600903,2017-03-01,UTA,-6.0,201.5
21600904,2017-03-01,HOU,2.0,233.5
21600904,2017-03-01,LAC,-2.0,233.5
21600905,2017-03-01,BKN,1.5,215.5
21600905,2017-03-01,SAC,-1.5,215.5
21600906,2017-03-02,CHI,6.5,217.0
21600906,2017-03-02,GSW,-6.5,217.0
21600907,2017-03-02,CHA,-3.5,219.0
21600907,2017-03-02,PHX,3.5,219.0
21600908,2017-03-02,OKC,0.0,219.5
21600908,2017-03-02,POR,0.0,219.5
21600909,2017-03-03,NYK,-1.5,216.5
21600909,2017-03-03,PHI,1.5,216.5
21600910,2017-03-03,TOR,5.0,208.5
21600910,2017-03-03,WAS,-5.0,208.5
21600911,2017-03-03,MIA,-4.0,209.0
21600911,2017-03-03,ORL,4.0,209.0
21600912,2017-03-03,LAC,-4.5,212.5
21600912,2017-03-03,MIL,4.5,212.5
21600913,2017-03-03,ATL,2.5,214.5
21600913,2017-03-03,CLE,-2.5,214.5
21600914,2017-03-03,DAL,2.5,190.0
21600914,2017-03-03,MEM,-2.5,190.0
21600915,2017-03-03,BKN,13.5,206.5
21600915,2017-03-03,UTA,-13.5,206.5
21600916,2017-03-03,OKC,-4.5,226.0
21600916,2017-03-03,PHX,4.5,226.0
21600917,2017-03-03,NOP,6.0,206.5
21600917,2017-03-03,SAS,-6.0,206.5
21600918,2017-03-03,BOS,-7.5,218.5
21600918,2017-03-03,LAL,7.5,218.5
21600919,2017-03-04,DET,-5.5,213.0
21600919,2017-03-04,PHI,5.5,213.0
21600920,2017-03-04,MIL,0.0,203.0
21600920,2017-03-04,TOR,0.0,203.0
21600921,2017-03-04,CLE,8.0,210.0
21600921,2017-03-04,MIA,-8.0,210.0
21600922,2017-03-04,CHI,2.5,209.5
21600922,2017-03-04,LAC,-2.5,209.5
21600923,2017-03-04,CHA,5.5,221.0
21600923,2017-03-04,DEN,-5.5,221.0
21600924,2017-03-04,HOU,-8.5,221.0
21600924,2017-03-04,MEM,8.5,221.0
21600925,2017-03-04,MIN,7.5,205.0
21600925,2017-03-04,SAS,-7.5,205.0
21600926,2017-03-04,BKN,11.5,226.0
21600926,2017-03-04,POR,-11.5,226.0
21600927,2017-03-05,ATL,-3.0,208.5
21600927,2017-03-05,IND,3.0,208.5
21600928,2017-03-05,GSW,-9.5,220.0
21600928,2017-03-05,NYK,9.5,220.0
21600929,2017-03-05,BOS,-4.5,227.0
21600929,2017-03-05,PHX,4.5,227.0
21600930,2017-03-05,ORL,11.0,217.5
21600930,2017-03-05,WAS,-11.0,217.5
21600931,2017-03-05,SAC,9.0,193.0
21600931,2017-03-05,UTA,-9.0,193.0
21600932,2017-03-05,DAL,-1.0,205.5
21600932,2017-03-05,OKC,1.0,205.5
21600933,2017-03-05,LAL,6.0,215.0
21600933,2017-03-05,NOP,-6.0,215.0
21600934,2017-03-06,MIL,-5.0,212.0
21600934,2017-03-06,PHI,5.0,212.0
21600935,2017-03-06,NYK,2.0,210.5
21600935,2017-03-06,ORL,-2.0,210.5
21600936,2017-03-06,CLE,-8.0,215.5
21600936,2017-03-06,MIA,8.0,215.5
21600937,2017-03-06,ATL,6.0,217.0
21600937,2017-03-06,GSW,-6.0,217.0
21600938,2017-03-06,CHI,5.5,204.5
21600938,2017-03-06,DET,-5.5,204.5
21600939,2017-03-06,BKN,11.0,213.5
21600939,2017-03-06,MEM,-11.0,213.5
21600940,2017-04-03,MIN,-1.5,217.5
21600940,2017-04-03,POR,1.5,217.5
21600941,2017-03-06,CHA,-4.0,205.5
21600941,2017-03-06,IND,4.0,205.5
21600942,2017-03-06,HOU,3.5,222.0
21600942,2017-03-06,SAS,-3.5,222.0
21600943,2017-03-06,DEN,-12.0,215.0
21600943,2017-03-06,SAC,12.0,215.0
21600944,2017-03-06,NOP,5.5,196.5
21600944,2017-03-06,UTA,-5.5,196.5
21600945,2017-03-06,BOS,7.0,217.5
21600945,2017-03-06,LAC,-7.0,217.5
21600946,2017-03-07,OKC,-6.5,222.5
21600946,2017-03-07,POR,6.5,222.5
21600947,2017-03-07,DAL,-8.5,207.0
21600947,2017-03-07,LAL,8.5,207.0
21600948,2017-03-07,PHX,4.5,229.5
21600948,2017-03-07,WAS,-4.5,229.5
21600949,2017-03-08,CHI,0.0,202.5
21600949,2017-03-08,ORL,0.0,202.5
21600950,2017-03-08,ATL,-9.5,220.0
21600950,2017-03-08,BKN,9.5,220.0
21600951,2017-03-08,CHA,4.0,206.0
21600951,2017-03-08,MIA,-4.0,206.0
21600952,2017-03-08,MIL,-6.5,209.0
21600952,2017-03-08,NYK,6.5,209.0
21600953,2017-03-08,NOP,-2.5,203.0
21600953,2017-03-08,TOR,2.5,203.0
21600954,2017-03-08,HOU,-7.0,216.0
21600954,2017-03-08,UTA,7.0,216.0
21600955,2017-03-08,LAC,-3.0,210.5
21600955,2017-03-08,MIN,3.0,210.5
21600956,2017-03-08,DET,4.0,208.5
21600956,2017-03-08,IND,-4.0,208.5
21600957,2017-03-08,SAC,12.0,198.5
21600957,2017-03-08,SAS,-12.0,198.5
21600958,2017-03-08,DEN,0.0,225.5
21600958,2017-03-08,WAS,0.0,225.5
21600959,2017-03-08,BOS,8.0,221.5
21600959,2017-03-08,GSW,-8.0,221.5
21600960,2017-03-09,CLE,-4.5,216.5
21600960,2017-03-09,DET,4.5,216.5
21600961,2017-03-09,LAC,2.5,207.5
21600961,2017-03-09,MEM,-2.5,207.5
21600962,2017-03-09,OKC,2.5,209.0
21600962,2017-03-09,SAS,-2.5,209.0
21600963,2017-03-09,PHI,9.5,221.0
21600963,2017-03-09,POR,-9.5,221.0
21600964,2017-03-09,LAL,5.5,229.5
21600964,2017-03-09,PHX,-5.5,229.5
21600965,2017-03-10,CHA,-8.0,205.0
21600965,2017-03-10,ORL,8.0,205.0
21600966,2017-03-10,CHI,6.5,223.5
21600966,2017-03-10,HOU,-6.5,223.5
21600967,2017-03-10,IND,2.5,205.0
21600967,2017-03-10,MIL,-2.5,205.0
21600968,2017-03-10,GSW,-4.5,213.0
21600968,2017-03-10,MIN,4.5,213.0
21600969,2017-03-10,ATL,-3.0,203.5
21600969,2017-03-10,TOR,3.0,203.5
21600970,2017-03-10,BOS,-2.5,222.0
21600970,2017-03-10,DEN,2.5,222.0
21600971,2017-03-10,BKN,10.0,212.0
21600971,2017-03-10,DAL,-10.0,212.0
21600972,2017-03-10,SAC,7.5,214.0
21600972,2017-03-10,WAS,-7.5,214.0
21600973,2017-03-11,OKC,-4.5,207.0
21600973,2017-03-11,UTA,4.5,207.0
21600974,2017-03-11,LAC,-13.0,215.0
21600974,2017-03-11,PHI,13.0,215.0
21600975,2017-03-11,DET,-6.5,211.0
21600975,2017-03-11,NYK,6.5,211.0
21600976,2017-03-11,CHA,-2.5,204.0
21600976,2017-03-11,NOP,2.5,204.0
21600977,2017-03-11,CLE,-9.0,215.0
21600977,2017-03-11,ORL,9.0,215.0
21600978,2017-03-11,MIL,-3.0,203.0
21600978,2017-03-11,MIN,3.0,203.0
21600979,2017-03-11,MIA,-6.0,202.0
21600979,2017-03-11,TOR,6.0,202.0
21600980,2017-03-11,GSW,12.0,198.5
21600980,2017-03-11,SAS,-12.0,198.5
21600981,2017-03-11,ATL,5.5,204.0
21600981,2017-03-11,MEM,-5.5,204.0
21600982,2017-03-11,DAL,-5.5,216.0
21600982,2017-03-11,PHX,5.5,216.0
21600983,2017-03-11,POR,-3.0,224.0
21600983,2017-03-11,WAS,3.0,224.0
21600984,2017-03-11,DEN,-6.0,215.5
21600984,2017-03-11,SAC,6.0,215.5
21600985,2017-03-12,BOS,-7.5,207.5
21600985,2017-03-12,CHI,7.5,207.5
21600986,2017-03-12,BKN,-1.0,221.5
21600986,2017-03-12,NYK,1.0,221.5
21600987,2017-03-12,IND,-4.5,202.0
21600987,2017-03-12,MIA,4.5,202.0
21600988,2017-03-12,PHX,2.0,228.0
21600988,2017-03-12,POR,-2.0,228.0
21600989,2017-03-12,CLE,5.5,232.0
21600989,2017-03-12,HOU,-5.5,232.0
21600990,2017-03-12,LAL,-3.5,223.0
21600990,2017-03-12,PHI,3.5,223.0
21600991,2017-03-13,CHA,-6.0,202.0
21600991,2017-03-13,CHI,6.0,202.0
21600992,2017-03-13,DAL,5.0,195.5
21600992,2017-03-13,TOR,-5.0,195.5
21600993,2017-03-13,MEM,-4.0,202.0
21600993,2017-03-13,MIL,4.0,202.0
21600994,2017-03-13,ATL,7.0,203.0
21600994,2017-03-13,SAS,-7.0,203.0
21600995,2017-03-13,MIN,-2.0,214.5
21600995,2017-03-13,WAS,2.0,214.5
21600996,2017-03-13,LAC,2.0,202.0
21600996,2017-03-13,UTA,-2.0,202.0
21600997,2017-03-13,ORL,1.0,207.0
21600997,2017-03-13,SAC,-1.0,207.0
21600998,2017-03-13,DEN,-13.5,230.0
21600998,2017-03-13,LAL,13.5,230.0
21600999,2017-03-14,CLE,-8.0,214.5
21600999,2017-03-14,DET,8.0,214.5
21601000,2017-03-14,BKN,6.5,226.0
21601000,2017-03-14,OKC,-6.5,226.0
21601001,2017-03-14,IND,-3.0,209.5
21601001,2017-03-14,NYK,3.0,209.5
21601002,2017-03-14,NOP,-4.0,215.0
21601002,2017-03-14,POR,4.0,215.0
21601003,2017-03-14,GSW,-16.5,220.0
21601003,2017-03-14,PHI,16.5,220.0
21601004,2017-03-15,DAL,7.0,207.5
21601004,2017-03-15,WAS,-7.0,207.5
21601005,2017-03-15,CHA,2.5,202.5
21601005,2017-03-15,IND,-2.5,202.5
21601006,2017-03-15,BOS,-6.0,211.0
21601006,2017-03-15,MIN,6.0,211.0
21601007,2017-03-15,MIA,-6.5,206.0
21601007,2017-03-15,NOP,6.5,206.0
21601008,2017-03-15,DET,3.0,199.5
21601008,2017-03-15,UTA,-3.0,199.5
21601009,2017-03-15,CHI,2.5,200.5
21601009,2017-03-15,MEM,-2.5,200.5
21601010,2017-03-15,HOU,-17.5,235.5
21601010,2017-03-15,LAL,17.5,235.5
21601011,2017-03-15,POR,10.5,212.0
21601011,2017-03-15,SAS,-10.5,212.0
21601012,2017-03-15,PHX,-5.5,219.0
21601012,2017-03-15,SAC,5.5,219.0
21601013,2017-03-15,LAC,-7.5,208.5
21601013,2017-03-15,MIL,7.5,208.5
21601014,2017-03-16,CLE,-7.5,207.0
21601014,2017-03-16,UTA,7.5,207.0
21601015,2017-03-16,OKC,2.0,208.0
21601015,2017-03-16,TOR,-2.0,208.0
21601016,2017-03-16,BKN,4.0,222.0
21601016,2017-03-16,NYK,-4.0,222.0
21601017,2017-03-16,ATL,-3.5,202.5
21601017,2017-03-16,MEM,3.5,202.5
21601018,2017-03-16,DEN,-5.0,220.5
21601018,2017-03-16,LAC,5.0,220.5
21601019,2017-03-16,GSW,-14.5,219.0
21601019,2017-03-16,ORL,14.5,219.0
21601020,2017-03-17,DAL,-4.0,204.5
21601020,2017-03-17,PHI,4.0,204.5
21601021,2017-03-17,CHI,7.0,212.0
21601021,2017-03-17,WAS,-7.0,212.0
21601022,2017-03-17,BKN,8.0,214.0
21601022,2017-03-17,BOS,-8.0,214.0
21601023,2017-03-17,DET,-3.5,200.0
21601023,2017-03-17,TOR,3.5,200.0
21601024,2017-03-17,HOU,-4.5,229.0
21601024,2017-03-17,NOP,4.5,229.0
21601025,2017-03-17,MIA,-4.5,207.5
21601025,2017-03-17,MIN,4.5,207.5
21601026,2017-03-17,ORL,2.0,219.5
21601026,2017-03-17,PHX,-2.0,219.5
21601027,2017-03-17,LAL,6.5,213.0
21601027,2017-03-17,MIL,-6.5,213.0
21601028,2017-03-18,OKC,-13.0,213.0
21601028,2017-03-18,SAC,13.0,213.0
21601029,2017-03-18,ATL,-2.0,213.5
21601029,2017-03-18,POR,2.0,213.5
21601030,2017-03-18,CHA,-4.0,214.5
21601030,2017-03-18,WAS,4.0,214.5
21601031,2017-03-18,CLE,13.5,218.0
21601031,2017-03-18,LAC,-13.5,218.0
21601032,2017-03-18,CHI,5.5,192.0
21601032,2017-03-18,UTA,-5.5,192.0
21601033,2017-03-18,MEM,3.5,197.5
21601033,2017-03-18,SAS,-3.5,197.5
21601034,2017-03-18,DEN,3.0,239.5
21601034,2017-03-18,HOU,-3.0,239.5
21601035,2017-03-18,GSW,-11.5,214.0
21601035,2017-03-18,MIL,11.5,214.0
21601036,2017-03-19,BKN,5.0,208.0
21601036,2017-03-19,DAL,-5.0,208.0
21601037,2017-03-19,BOS,-5.0,204.5
21601037,2017-03-19,PHI,5.0,204.5
21601038,2017-03-19,DET,-12.0,210.0
21601038,2017-03-19,PHX,12.0,210.0
21601039,2017-03-19,MIN,3.5,208.5
21601039,2017-03-19,NOP,-3.5,208.5
21601040,2017-03-19,IND,3.5,199.0
21601040,2017-03-19,TOR,-3.5,199.0
21601041,2017-03-19,MIA,-5.5,213.5
21601041,2017-03-19,POR,5.5,213.5
21601042,2017-03-19,SAC,14.5,203.0
21601042,2017-03-19,SAS,-14.5,203.0
21601043,2017-03-19,CLE,-10.5,223.0
21601043,2017-03-19,LAL,10.5,223.0
21601044,2017-03-20,ATL,6.0,203.5
21601044,2017-03-20,CHA,-6.0,203.5
21601045,2017-03-20,ORL,-5.5,217.5
21601045,2017-03-20,PHI,5.5,217.5
21601046,2017-03-20,IND,1.5,193.5
21601046,2017-03-20,UTA,-1.5,193.5
21601047,2017-03-20,BOS,-3.0,215.0
21601047,2017-03-20,WAS,3.0,215.0
21601048,2017-03-20,DEN,8.0,236.5
21601048,2017-03-20,HOU,-8.0,236.5
21601049,2017-03-20,GSW,-2.0,221.5
21601049,2017-03-20,OKC,2.0,221.5
21601050,2017-03-20,LAC,-11.0,217.0
21601050,2017-03-20,NYK,11.0,217.0
21601051,2017-03-21,CHI,6.5,201.0
21601051,2017-03-21,TOR,-6.5,201.0
21601052,2017-03-21,BKN,5.0,214.5
21601052,2017-03-21,DET,-5.0,214.5
21601053,2017-03-21,MIA,-12.5,215.0
21601053,2017-03-21,PHX,12.5,215.0
21601054,2017-03-21,MEM,3.0,205.5
21601054,2017-03-21,NOP,-3.0,205.5
21601055,2017-03-21,DAL,5.0,209.0
21601055,2017-03-21,GSW,-5.0,209.0
21601056,2017-03-21,MIN,5.0,205.5
21601056,2017-03-21,SAS,-5.0,205.5
21601057,2017-03-21,MIL,4.0,208.5
21601057,2017-03-21,POR,-4.0,208.5
21601058,2017-03-21,LAC,-10.0,220.5
21601058,2017-03-21,LAL,10.0,220.5
21601059,2017-03-22,CHA,-5.0,207.0
21601059,2017-03-22,ORL,5.0,207.0
21601060,2017-03-22,BOS,-8.0,208.0
21601060,2017-03-22,IND,8.0,208.0
21601061,2017-03-22,CHI,0.0,200.5
21601061,2017-03-22,DET,0.0,200.5
21601062,2017-03-22,OKC,-11.5,219.0
21601062,2017-03-22,PHI,11.5,219.0
21601063,2017-03-22,ATL,7.0,214.5
21601063,2017-03-22,WAS,-7.0,214.5
21601064,2017-03-22,CLE,-2.0,229.5
21601064,2017-03-22,DEN,2.0,229.5
21601065,2017-03-22,MIL,-5.0,202.0
21601065,2017-03-22,SAC,5.0,202.0
21601066,2017-03-22,NYK,10.5,202.5
21601066,2017-03-22,UTA,-10.5,202.5
21601067,2017-03-23,BKN,-6.0,224.0
21601067,2017-03-23,PHX,6.0,224.0
21601068,2017-03-23,MIA,-4.0,200.0
21601068,2017-03-23,TOR,4.0,200.0
21601069,2017-03-23,DAL,4.0,204.0
21601069,2017-03-23,LAC,-4.0,204.0
21601070,2017-03-23,MEM,8.0,196.5
21601070,2017-03-23,SAS,-8.0,196.5
21601071,2017-03-23,NYK,12.5,213.0
21601071,2017-03-23,POR,-12.5,213.0
21601072,2017-03-24,BKN,12.0,224.0
21601072,2017-03-24,WAS,-12.0,224.0
21601073,2017-03-24,CHA,3.5,213.0
21601073,2017-03-24,CLE,-3.5,213.0
21601074,2017-03-24,DET,-2.0,206.5
21601074,2017-03-24,ORL,2.0,206.5
21601075,2017-03-24,DEN,1.5,219.5
21601075,2017-03-24,IND,-1.5,219.5
21601076,2017-03-24,BOS,-16.0,219.0
21601076,2017-03-24,PHX,16.0,219.0
21601077,2017-03-24,CHI,-6.5,211.0
21601077,2017-03-24,PHI,6.5,211.0
21601078,2017-03-24,ATL,6.0,202.0
21601078,2017-03-24,MIL,-6.0,202.0
21601079,2017-03-24,HOU,-8.0,230.0
21601079,2017-03-24,NOP,8.0,230.0
21601080,2017-03-24,LAL,6.5,220.0
21601080,2017-03-24,MIN,-6.5,220.0
21601081,2017-03-24,GSW,-17.5,214.0
21601081,2017-03-24,SAC,17.5,214.0
21601082,2017-03-25,LAC,-5.0,202.0
21601082,2017-03-25,UTA,5.0,202.0
21601083,2017-03-25,CLE,2.5,224.0
21601083,2017-03-25,WAS,-2.5,224.0
21601084,2017-03-25,DAL,0.0,195.0
21601084,2017-03-25,TOR,0.0,195.0
21601085,2017-03-25,NYK,14.5,204.0
21601085,2017-03-25,SAS,-14.5,204.0
21601086,2017-03-25,MIN,6.5,213.5
21601086,2017-03-25,POR,-6.5,213.5
21601087,2017-03-26,CHA,-13.0,214.5
21601087,2017-03-26,PHX,13.0,214.5
21601088,2017-03-26,ATL,-6.5,215.5
21601088,2017-03-26,BKN,6.5,215.5
21601089,2017-03-26,LAC,-12.5,210.5
21601089,2017-03-26,SAC,12.5,210.5
21601090,2017-03-26,CHI,6.5,202.5
21601090,2017-03-26,MIL,-6.5,202.5
21601091,2017-03-26,HOU,-6.0,232.0
21601091,2017-03-26,OKC,6.0,232.0
21601092,2017-03-26,IND,-9.0,211.0
21601092,2017-03-26,PHI,9.0,211.0
21601093,2017-03-26,BOS,-5.0,210.5
21601093,2017-03-26,MIA,5.0,210.5
21601094,2017-03-26,GSW,-11.0,208.0
21601094,2017-03-26,MEM,11.0,208.0
21601095,2017-03-26,DEN,-6.0,225.0
21601095,2017-03-26,NOP,6.0,225.0
21601096,2017-03-26,LAL,7.0,220.0
21601096,2017-03-26,POR,-7.0,220.0
21601097,2017-03-27,ORL,9.0,208.5
21601097,2017-03-27,TOR,-9.0,208.5
21601098,2017-03-27,DET,-1.0,207.5
21601098,2017-03-27,NYK,1.0,207.5
21601099,2017-03-27,CLE,5.5,211.5
21601099,2017-03-27,SAS,-5.5,211.5
21601100,2017-03-27,DAL,1.5,203.0
21601100,2017-03-27,OKC,-1.5,203.0
21601101,2017-03-27,MEM,-6.0,198.0
21601101,2017-03-27,SAC,6.0,198.0
21601102,2017-03-27,NOP,7.0,199.5
21601102,2017-03-27,UTA,-7.0,199.5
21601103,2017-03-28,CHA,-3.5,201.0
21601103,2017-03-28,MIL,3.5,201.0
21601104,2017-03-28,IND,-4.0,208.0
21601104,2017-03-28,MIN,4.0,208.0
21601105,2017-03-28,BKN,-3.5,223.0
21601105,2017-03-28,PHI,3.5,223.0
21601106,2017-03-28,ATL,-8.0,217.5
21601106,2017-03-28,PHX,8.0,217.5
21601107,2017-03-28,DET,2.5,201.0
21601107,2017-03-28,MIA,-2.5,201.0
21601108,2017-03-28,GSW,1.0,233.5
21601108,2017-03-28,HOU,-1.0,233.5
21601109,2017-03-28,DEN,2.5,225.0
21601109,2017-03-28,POR,-2.5,225.0
21601110,2017-03-28,LAL,9.5,226.0
21601110,2017-03-28,WAS,-9.5,226.0
21601111,2017-03-29,ATL,-2.0,209.0
21601111,2017-03-29,PHI,2.0,209.0
21601112,2017-03-29,OKC,-6.0,219.5
21601112,2017-03-29,ORL,6.0,219.5
21601113,2017-03-29,BOS,-7.5,209.0
21601113,2017-03-29,MIL,7.5,209.0
21601114,2017-03-29,CHA,6.0,204.0
21601114,2017-03-29,TOR,-6.0,204.0
21601115,2017-03-29,MIA,-3.0,207.5
21601115,2017-03-29,NYK,3.0,207.5
21601116,2017-03-29,IND,5.0,197.0
21601116,2017-03-29,MEM,-5.0,197.0
21601117,2017-03-29,DAL,5.0,201.5
21601117,2017-03-29,NOP,-5.0,201.5
21601118,2017-03-29,GSW,4.0,208.0
21601118,2017-03-29,SAS,-4.0,208.0
21601119,2017-03-29,LAC,-6.5,220.5
21601119,2017-03-29,WAS,6.5,220.5
21601120,2017-03-29,SAC,7.5,194.5
21601120,2017-03-29,UTA,-7.5,194.5
21601121,2017-03-30,BKN,5.5,212.0
21601121,2017-03-30,DET,-5.5,212.0
21601122,2017-03-30,CHI,5.5,211.0
21601122,2017-03-30,CLE,-5.5,211.0
21601123,2017-03-30,LAL,11.0,220.0
21601123,2017-03-30,MIN,-11.0,220.0
21601124,2017-03-30,LAC,-10.0,220.0
21601124,2017-03-30,PHX,10.0,220.0
21601125,2017-03-30,HOU,0.0,230.0
21601125,2017-03-30,POR,0.0,230.0
21601126,2017-03-31,IND,6.0,206.5
21601126,2017-03-31,TOR,-6.0,206.5
21601127,2017-03-31,CHA,-2.5,220.5
21601127,2017-03-31,DEN,2.5,220.5
21601128,2017-03-31,CLE,-12.0,218.5
21601128,2017-03-31,PHI,12.0,218.5
21601129,2017-03-31,BOS,-10.0,217.5
21601129,2017-03-31,ORL,10.0,217.5
21601130,2017-03-31,DET,7.5,199.5
21601130,2017-03-31,MIL,-7.5,199.5
21601131,2017-03-31,DAL,4.0,191.0
21601131,2017-03-31,MEM,-4.0,191.0
21601132,2017-03-31,NOP,-11.5,207.5
21601132,2017-03-31,SAC,11.5,207.5
21601133,2017-03-31,MIA,-9.5,204.0
21601133,2017-03-31,NYK,9.5,204.0
21601134,2017-03-31,UTA,-3.0,207.0
21601134,2017-03-31,WAS,3.0,207.0
21601135,2017-03-31,OKC,2.5,208.0
21601135,2017-03-31,SAS,-2.5,208.0
21601136,2017-03-31,GSW,-9.0,230.5
21601136,2017-03-31,HOU,9.0,230.5
21601137,2017-04-01,LAC,-14.5,221.5
21601137,2017-04-01,LAL,14.5,221.5
21601138,2017-04-01,ATL,4.5,202.0
21601138,2017-04-01,CHI,-4.5,202.0
21601139,2017-04-01,BKN,-3.5,222.0
21601139,2017-04-01,ORL,3.5,222.0
21601140,2017-04-01,MIN,-11.5,209.5
21601140,2017-04-01,SAC,11.5,209.5
21601141,2017-04-01,PHX,12.0,223.0
21601141,2017-04-01,POR,-12.0,223.0
21601142,2017-04-02,CHA,4.5,213.5
21601142,2017-04-02,OKC,-4.5,213.5
21601143,2017-04-02,LAL,7.0,207.5
21601143,2017-04-02,MEM,-7.0,207.5
21601144,2017-04-02,DAL,6.0,195.5
21601144,2017-04-02,MIL,-6.0,195.5
21601145,2017-04-02,BOS,-7.5,206.5
21601145,2017-04-02,NYK,7.5,206.5
21601146,2017-04-02,CHI,7.0,210.5
21601146,2017-04-02,NOP,-7.0,210.5
21601147,2017-04-02,PHI,10.5,212.0
21601147,2017-04-02,TOR,-10.5,212.0
21601148,2017-04-02,ATL,-2.5,215.0
21601148,2017-04-02,BKN,2.5,215.0
21601149,2017-04-02,DEN,3.5,219.0
21601149,2017-04-02,MIA,-3.5,219.0
21601150,2017-04-02,CLE,-8.0,214.5
21601150,2017-04-02,IND,8.0,214.5
21601151,2017-04-02,SAS,-5.5,190.0
21601151,2017-04-02,UTA,5.5,190.0
21601152,2017-04-02,GSW,-10.0,223.0
21601152,2017-04-02,WAS,10.0,223.0
21601153,2017-04-02,HOU,-7.5,228.5
21601153,2017-04-02,PHX,7.5,228.5
21601154,2017-04-04,BKN,-2.0,223.0
21601154,2017-04-04,PHI,2.0,223.0
21601155,2017-04-04,CHA,4.0,219.5
21601155,2017-04-04,WAS,-4.0,219.5
21601156,2017-04-04,CLE,-11.0,221.5
21601156,2017-04-04,ORL,11.0,221.5
21601157,2017-04-04,IND,-3.0,203.0
21601157,2017-04-04,TOR,3.0,203.0
21601158,2017-04-04,DEN,2.0,228.5
21601158,2017-04-04,NOP,-2.0,228.5
21601159,2017-04-04,MIL,5.5,210.0
21601159,2017-04-04,OKC,-5.5,210.0
21601160,2017-04-04,CHI,-3.5,203.5
21601160,2017-04-04,NYK,3.5,203.5
21601161,2017-04-04,MEM,9.0,193.0
21601161,2017-04-04,SAS,-9.0,193.0
21601162,2017-04-04,GSW,-14.0,219.0
21601162,2017-04-04,MIN,14.0,219.0
21601163,2017-04-04,DAL,0.0,195.0
21601163,2017-04-04,SAC,0.0,195.0
21601164,2017-04-04,POR,6.5,201.0
21601164,2017-04-04,UTA,-6.5,201.0
21601165,2017-04-05,CHA,-1.5,206.0
21601165,2017-04-05,MIA,1.5,206.0
21601166,2017-04-05,DET,2.0,201.0
21601166,2017-04-05,TOR,-2.0,201.0
21601167,2017-04-05,MEM,1.5,201.0
21601167,2017-04-05,OKC,-1.5,201.0
21601168,2017-04-05,DEN,8.0,240.0
21601168,2017-04-05,HOU,-8.0,240.0
21601169,2017-04-05,BOS,-3.5,219.5
21601169,2017-04-05,CLE,3.5,219.5
21601170,2017-04-05,LAL,12.0,206.5
21601170,2017-04-05,SAS,-12.0,206.5
21601171,2017-04-05,GSW,-9.0,228.0
21601171,2017-04-05,PHX,9.0,228.0
21601172,2017-04-05,DAL,11.5,203.0
21601172,2017-04-05,LAC,-11.5,203.0
21601173,2017-04-06,CHI,-6.0,209.5
21601173,2017-04-06,PHI,6.0,209.5
21601174,2017-04-06,BKN,2.0,224.0
21601174,2017-04-06,ORL,-2.0,224.0
21601175,2017-04-06,IND,-5.0,201.5
21601175,2017-04-06,MIL,5.0,201.5
21601176,2017-04-06,NYK,5.5,217.5
21601176,2017-04-06,WAS,-5.5,217.5
21601177,2017-04-06,ATL,1.0,209.5
21601177,2017-04-06,BOS,-1.0,209.5
21601178,2017-04-06,MIN,6.0,217.5
21601178,2017-04-06,POR,-6.0,217.5
21601179,2017-04-07,ATL,12.0,212.5
21601179,2017-04-07,CLE,-12.0,212.5
21601180,2017-04-07,MIA,4.5,206.0
21601180,2017-04-07,TOR,-4.5,206.0
21601181,2017-04-07,MEM,-12.5,195.5
21601181,2017-04-07,NYK,12.5,195.5
21601182,2017-04-07,DET,11.0,223.5
21601182,2017-04-07,HOU,-11.0,223.5
21601183,2017-04-07,DAL,-5.0,189.5
21601183,2017-04-07,SAS,5.0,189.5
21601184,2017-04-07,DEN,-7.5,229.5
21601184,2017-04-07,NOP,7.5,229.5
21601185,2017-04-07,MIN,10.0,199.5
21601185,2017-04-07,UTA,-10.0,199.5
21601186,2017-04-07,OKC,-8.0,226.0
21601186,2017-04-07,PHX,8.0,226.0
21601187,2017-04-07,LAL,-3.0,213.5
21601187,2017-04-07,SAC,3.0,213.5
21601188,2017-04-08,BKN,3.0,215.0
21601188,2017-04-08,CHI,-3.0,215.0
21601189,2017-04-08,BOS,-1.0,215.0
21601189,2017-04-08,CHA,1.0,215.0
21601190,2017-04-08,IND,-4.5,212.0
21601190,2017-04-08,ORL,4.5,212.0
21601191,2017-04-08,MIL,-7.0,207.5
21601191,2017-04-08,PHI,7.0,207.5
21601192,2017-04-08,MIA,4.0,216.0
21601192,2017-04-08,WAS,-4.0,216.0
21601193,2017-04-08,LAC,1.5,208.0
