GAME_ID,GAME_DATE,TEAM_ABBREVIATION,LINE,O/U
21900001,2019-10-22,NOP,7.0,231.5
21900001,2019-10-22,TOR,-7.0,231.5
21900002,2019-10-22,LAC,1.5,224.0
21900002,2019-10-22,LAL,-1.5,224.0
21900003,2019-10-23,CHA,3.5,219.0
21900003,2019-10-23,CHI,-3.5,219.0
21900004,2019-10-23,DET,7.0,211.0
21900004,2019-10-23,IND,-7.0,211.0
21900005,2019-10-23,CLE,9.5,211.5
21900005,2019-10-23,ORL,-9.5,211.5
21900006,2019-10-23,BKN,-3.5,230.0
21900006,2019-10-23,MIN,3.5,230.0
21900007,2019-10-23,MEM,8.0,214.0
21900007,2019-10-23,MIA,-8.0,214.0
21900008,2019-10-23,BOS,6.0,211.5
21900008,2019-10-23,PHI,-6.0,211.5
21900009,2019-10-23,DAL,-8.5,220.0
21900009,2019-10-23,WAS,8.5,220.0
21900010,2019-10-23,NYK,10.0,214.5
21900010,2019-10-23,SAS,-10.0,214.5
21900011,2019-10-23,OKC,9.0,221.5
21900011,2019-10-23,UTA,-9.0,221.5
21900012,2019-10-23,PHX,0.0,232.5
21900012,2019-10-23,SAC,0.0,232.5
21900013,2019-10-23,DEN,-1.0,217.0
21900013,2019-10-23,POR,1.0,217.0
21900014,2019-10-24,ATL,1.0,221.5
21900014,2019-10-24,DET,-1.0,221.5
21900015,2019-10-24,HOU,-1.5,230.0
21900015,2019-10-24,MIL,1.5,230.0
21900016,2019-10-24,GSW,2.0,227.5
21900016,2019-10-24,LAC,-2.0,227.5
21900017,2019-10-25,BOS,-3.0,216.5
21900017,2019-10-25,TOR,3.0,216.5
21900018,2019-10-25,CHA,5.5,226.5
21900018,2019-10-25,MIN,-5.5,226.5
21900019,2019-10-25,BKN,-8.0,225.5
21900019,2019-10-25,NYK,8.0,225.5
21900020,2019-10-25,CHI,-2.0,222.5
21900020,2019-10-25,MEM,2.0,222.5
21900021,2019-10-25,DAL,2.0,228.0
21900021,2019-10-25,NOP,-2.0,228.0
21900022,2019-10-25,OKC,-8.0,218.5
21900022,2019-10-25,WAS,8.0,218.5
21900023,2019-10-25,DEN,-11.0,220.0
21900023,2019-10-25,PHX,11.0,220.0
21900024,2019-10-25,POR,-2.0,227.5
21900024,2019-10-25,SAC,2.0,227.5
21900025,2019-10-25,LAL,-3.5,216.0
21900025,2019-10-25,UTA,3.5,216.0
21900026,2019-10-26,MIA,10.5,226.5
21900026,2019-10-26,MIL,-10.5,226.5
21900027,2019-10-26,DET,5.0,215.0
21900027,2019-10-26,PHI,-5.0,215.0
21900028,2019-10-26,ATL,2.5,216.5
21900028,2019-10-26,ORL,-2.5,216.5
21900029,2019-10-26,BOS,-5.5,214.0
21900029,2019-10-26,NYK,5.5,214.0
21900030,2019-10-26,CLE,5.0,213.5
21900030,2019-10-26,IND,-5.0,213.5
21900031,2019-10-26,CHI,3.0,219.5
21900031,2019-10-26,TOR,-3.0,219.5
21900032,2019-10-26,HOU,-10.5,239.0
21900032,2019-10-26,NOP,10.5,239.0
21900033,2019-10-26,SAS,-11.5,220.0
21900033,2019-10-26,WAS,11.5,220.0
21900034,2019-10-26,SAC,9.5,229.0
21900034,2019-10-26,UTA,-9.5,229.0
21900035,2019-10-26,LAC,-10.0,226.0
21900035,2019-10-26,PHX,10.0,226.0
21900036,2019-10-27,GSW,0.0,223.0
21900036,2019-10-27,OKC,0.0,223.0
21900037,2019-10-27,BKN,-4.0,224.0
21900037,2019-10-27,MEM,4.0,224.0
21900038,2019-10-27,DAL,-1.5,222.0
21900038,2019-10-27,POR,1.5,222.0
21900039,2019-10-27,MIA,6.5,224.5
21900039,2019-10-27,MIN,-6.5,224.5
21900040,2019-10-27,CHA,13.0,216.5
21900040,2019-10-27,LAL,-13.0,216.5
21900041,2019-10-28,DET,1.0,212.5
21900041,2019-10-28,IND,-1.0,212.5
21900042,2019-10-28,CHI,-1.0,222.0
21900042,2019-10-28,NYK,1.0,222.0
21900043,2019-10-28,ATL,4.5,221.0
21900043,2019-10-28,PHI,-4.5,221.0
21900044,2019-10-28,ORL,5.0,209.0
21900044,2019-10-28,TOR,-5.0,209.0
21900045,2019-10-28,HOU,-10.0,227.5
21900045,2019-10-28,OKC,10.0,227.5
21900046,2019-10-28,CLE,15.5,224.0
21900046,2019-10-28,MIL,-15.5,224.0
21900047,2019-10-28,GSW,3.5,237.0
21900047,2019-10-28,NOP,-3.5,237.0
21900048,2019-10-28,POR,4.5,222.5
21900048,2019-10-28,SAS,-4.5,222.5
21900049,2019-10-28,PHX,4.5,213.5
21900049,2019-10-28,UTA,-4.5,213.5
21900050,2019-10-28,DEN,-6.0,217.5
21900050,2019-10-28,SAC,6.0,217.5
21900051,2019-10-28,CHA,15.5,225.5
21900051,2019-10-28,LAC,-15.5,225.5
21900052,2019-10-29,ATL,8.0,223.5
21900052,2019-10-29,MIA,-8.0,223.5
21900053,2019-10-29,DAL,5.5,215.0
21900053,2019-10-29,DEN,-5.5,215.0
21900054,2019-10-29,LAL,-12.0,217.5
21900054,2019-10-29,MEM,12.0,217.5
21900055,2019-10-30,CHI,-1.0,217.0
21900055,2019-10-30,CLE,1.0,217.0
21900056,2019-10-30,NYK,9.5,207.5
21900056,2019-10-30,ORL,-9.5,207.5
21900057,2019-10-30,MIN,7.0,222.5
21900057,2019-10-30,PHI,-7.0,222.5
21900058,2019-10-30,BOS,2.5,222.5
21900058,2019-10-30,MIL,-2.5,222.5
21900059,2019-10-30,BKN,-3.0,220.5
21900059,2019-10-30,IND,3.0,220.5
21900060,2019-10-30,DET,9.0,212.0
21900060,2019-10-30,TOR,-9.0,212.0
21900061,2019-10-30,HOU,-8.0,234.0
21900061,2019-10-30,WAS,8.0,234.0
21900062,2019-10-30,OKC,2.0,221.5
21900062,2019-10-30,POR,-2.0,221.5
21900063,2019-10-30,LAC,6.0,215.0
21900063,2019-10-30,UTA,-6.0,215.0
21900064,2019-10-30,CHA,7.0,223.5
21900064,2019-10-30,SAC,-7.0,223.5
21900065,2019-10-30,GSW,-5.0,230.5
21900065,2019-10-30,PHX,5.0,230.5
21900066,2019-10-31,ATL,6.5,215.0
21900066,2019-10-31,MIA,-6.5,215.0
21900067,2019-10-31,DEN,-4.0,225.5
21900067,2019-10-31,NOP,4.0,225.5
21900068,2019-10-31,LAC,-5.0,226.0
21900068,2019-10-31,SAS,5.0,226.0
21900069,2019-11-01,BKN,3.5,240.5
21900069,2019-11-01,HOU,-3.5,240.5
21900070,2019-11-01,CLE,7.5,211.0
21900070,2019-11-01,IND,-7.5,211.0
21900071,2019-11-01,MIL,-4.5,215.0
21900071,2019-11-01,ORL,4.5,215.0
21900072,2019-11-01,BOS,-10.5,212.5
21900072,2019-11-01,NYK,10.5,212.5
21900073,2019-11-01,CHI,-3.5,217.0
21900073,2019-11-01,DET,3.5,217.0
21900074,2019-11-01,DAL,2.0,216.5
21900074,2019-11-01,LAL,-2.0,216.5
21900075,2019-11-01,SAC,5.0,213.0
21900075,2019-11-01,UTA,-5.0,213.0
21900076,2019-11-01,GSW,7.0,223.0
21900076,2019-11-01,SAS,-7.0,223.0
21900077,2019-11-02,NOP,3.0,227.0
21900077,2019-11-02,OKC,-3.0,227.0
21900078,2019-11-02,BKN,-1.5,223.0
21900078,2019-11-02,DET,1.5,223.0
21900079,2019-11-02,DEN,-4.0,200.0
21900079,2019-11-02,ORL,4.0,200.0
21900080,2019-11-02,MIN,2.5,228.5
21900080,2019-11-02,WAS,-2.5,228.5
21900081,2019-11-02,MEM,3.0,221.5
21900081,2019-11-02,PHX,-3.0,221.5
21900082,2019-11-02,MIL,-5.5,224.0
21900082,2019-11-02,TOR,5.5,224.0
21900083,2019-11-02,CHA,-3.5,223.0
21900083,2019-11-02,GSW,3.5,223.0
21900084,2019-11-02,PHI,1.5,223.5
21900084,2019-11-02,POR,-1.5,223.5
21900085,2019-11-03,CHI,3.5,214.5
21900085,2019-11-03,IND,-3.5,214.5
21900086,2019-11-03,HOU,-3.0,233.5
21900086,2019-11-03,MIA,3.0,233.5
21900087,2019-11-03,NYK,1.5,214.5
21900087,2019-11-03,SAC,-1.5,214.5
21900088,2019-11-03,LAL,-1.5,217.5
21900088,2019-11-03,SAS,1.5,217.5
21900089,2019-11-03,CLE,5.5,218.0
21900089,2019-11-03,DAL,-5.5,218.0
21900090,2019-11-03,LAC,-4.5,211.5
21900090,2019-11-03,UTA,4.5,211.5
21900091,2019-11-04,DET,3.5,224.5
21900091,2019-11-04,WAS,-3.5,224.5
21900092,2019-11-04,BKN,-4.0,239.0
21900092,2019-11-04,NOP,4.0,239.0
21900093,2019-11-04,HOU,-6.5,229.5
21900093,2019-11-04,MEM,6.5,229.5
21900094,2019-11-04,MIL,-7.5,229.5
21900094,2019-11-04,MIN,7.5,229.5
21900095,2019-11-04,PHI,0.0,223.5
21900095,2019-11-04,PHX,0.0,223.5
21900096,2019-11-04,GSW,10.5,222.0
21900096,2019-11-04,POR,-10.5,222.0
21900097,2019-11-05,CHA,2.0,212.5
21900097,2019-11-05,IND,-2.0,212.5
21900098,2019-11-05,BOS,-6.0,215.5
21900098,2019-11-05,CLE,6.0,215.5
21900099,2019-11-05,ATL,4.0,220.0
21900099,2019-11-05,SAS,-4.0,220.0
21900100,2019-11-05,CHI,7.0,217.0
21900100,2019-11-05,LAL,-7.0,217.0
21900101,2019-11-05,OKC,-3.5,201.0
21900101,2019-11-05,ORL,3.5,201.0
21900102,2019-11-05,DEN,-5.0,210.0
21900102,2019-11-05,MIA,5.0,210.0
21900103,2019-11-06,DET,-4.5,210.0
21900103,2019-11-06,NYK,4.5,210.0
21900104,2019-11-06,IND,-4.0,224.5
21900104,2019-11-06,WAS,4.0,224.5
21900105,2019-11-06,ATL,-1.0,219.0
21900105,2019-11-06,CHI,1.0,219.0
21900106,2019-11-06,SAC,7.5,219.0
21900106,2019-11-06,TOR,-7.5,219.0
21900107,2019-11-06,GSW,15.5,233.5
21900107,2019-11-06,HOU,-15.5,233.5
21900108,2019-11-06,MEM,4.5,226.0
21900108,2019-11-06,MIN,-4.5,226.0
21900109,2019-11-06,DAL,-7.5,209.0
21900109,2019-11-06,ORL,7.5,209.0
21900110,2019-11-06,PHI,2.5,210.0
21900110,2019-11-06,UTA,-2.5,210.0
21900111,2019-11-06,LAC,5.5,228.0
21900111,2019-11-06,MIL,-5.5,228.0
21900112,2019-11-07,BOS,-7.0,215.0
21900112,2019-11-07,CHA,7.0,215.0
21900113,2019-11-07,OKC,5.0,215.0
21900113,2019-11-07,SAS,-5.0,215.0
21900114,2019-11-07,MIA,1.0,219.0
21900114,2019-11-07,PHX,-1.0,219.0
21900115,2019-11-07,LAC,-5.5,231.0
21900115,2019-11-07,POR,5.5,231.0
21900116,2019-11-08,DET,6.5,210.0
21900116,2019-11-08,IND,-6.5,210.0
21900117,2019-11-08,MEM,7.5,208.5
21900117,2019-11-08,ORL,-7.5,208.5
21900118,2019-11-08,CLE,4.5,229.0
21900118,2019-11-08,WAS,-4.5,229.0
21900119,2019-11-08,ATL,2.5,225.0
21900119,2019-11-08,SAC,-2.5,225.0
21900120,2019-11-08,GSW,11.0,230.0
21900120,2019-11-08,MIN,-11.0,230.0
21900121,2019-11-08,NOP,3.0,232.5
21900121,2019-11-08,TOR,-3.0,232.5
21900122,2019-11-08,DAL,-11.0,215.5
21900122,2019-11-08,NYK,11.0,215.5
21900123,2019-11-08,DEN,-5.0,210.5
21900123,2019-11-08,PHI,5.0,210.5
21900124,2019-11-08,MIL,-2.0,217.5
21900124,2019-11-08,UTA,2.0,217.5
21900125,2019-11-08,BKN,3.5,234.5
21900125,2019-11-08,POR,-3.5,234.5
21900126,2019-11-08,LAL,-8.5,216.0
21900126,2019-11-08,MIA,8.5,216.0
21900127,2019-11-09,BOS,1.5,218.5
21900127,2019-11-09,SAS,-1.5,218.5
21900128,2019-11-09,CHA,1.5,230.0
21900128,2019-11-09,NOP,-1.5,230.0
21900129,2019-11-09,CHI,6.5,234.0
21900129,2019-11-09,HOU,-6.5,234.0
21900130,2019-11-09,DAL,-5.0,221.5
21900130,2019-11-09,MEM,5.0,221.5
21900131,2019-11-09,GSW,11.5,216.5
21900131,2019-11-09,OKC,-11.5,216.5
21900132,2019-11-10,DEN,-1.0,217.0
21900132,2019-11-10,MIN,1.0,217.0
21900133,2019-11-10,IND,3.5,203.5
21900133,2019-11-10,ORL,-3.5,203.5
21900134,2019-11-10,CHA,13.5,216.0
21900134,2019-11-10,PHI,-13.5,216.0
21900135,2019-11-10,MIL,-7.0,222.5
21900135,2019-11-10,OKC,7.0,222.5
21900136,2019-11-10,CLE,2.0,210.5
21900136,2019-11-10,NYK,-2.0,210.5
21900137,2019-11-10,BKN,3.0,233.5
21900137,2019-11-10,PHX,-3.0,233.5
21900138,2019-11-10,ATL,9.0,227.5
21900138,2019-11-10,POR,-9.0,227.5
21900139,2019-11-10,LAL,-9.5,215.0
21900139,2019-11-10,TOR,9.5,215.0
21900140,2019-11-11,DET,-2.5,223.0
21900140,2019-11-11,MIN,2.5,223.0
21900141,2019-11-11,BOS,-3.5,220.0
21900141,2019-11-11,DAL,3.5,220.0
21900142,2019-11-11,HOU,-6.0,242.5
21900142,2019-11-11,NOP,6.0,242.5
21900143,2019-11-11,MEM,10.5,223.5
21900143,2019-11-11,SAS,-10.5,223.5
21900144,2019-11-11,GSW,8.0,213.0
21900144,2019-11-11,UTA,-8.0,213.0
21900145,2019-11-11,LAC,-10.5,222.0
21900145,2019-11-11,TOR,10.5,222.0
21900146,2019-11-12,IND,-3.0,210.0
21900146,2019-11-12,OKC,3.0,210.0
21900147,2019-11-12,CLE,10.5,216.0
21900147,2019-11-12,PHI,-10.5,216.0
21900148,2019-11-12,DET,8.5,216.5
21900148,2019-11-12,MIA,-8.5,216.5
21900149,2019-11-12,CHI,-6.5,213.0
21900149,2019-11-12,NYK,6.5,213.0
21900150,2019-11-12,ATL,10.0,214.0
21900150,2019-11-12,DEN,-10.0,214.0
21900151,2019-11-12,LAL,-3.5,221.0
21900151,2019-11-12,PHX,3.5,221.0
21900152,2019-11-12,BKN,6.5,220.0
21900152,2019-11-12,UTA,-6.5,220.0
21900153,2019-11-12,POR,0.0,222.5
21900153,2019-11-12,SAC,0.0,222.5
21900154,2019-11-13,CHA,-1.5,221.5
21900154,2019-11-13,MEM,1.5,221.5
21900155,2019-11-13,ORL,-2.5,207.5
21900155,2019-11-13,PHI,2.5,207.5
21900156,2019-11-13,BOS,-8.0,230.0
21900156,2019-11-13,WAS,8.0,230.0
21900157,2019-11-13,HOU,-3.0,231.5
21900157,2019-11-13,LAC,3.0,231.5
21900158,2019-11-13,MIN,-2.0,229.0
21900158,2019-11-13,SAS,2.0,229.0
21900159,2019-11-13,GSW,10.0,218.5
21900159,2019-11-13,LAL,-10.0,218.5
21900160,2019-11-13,POR,-2.5,218.0
21900160,2019-11-13,TOR,2.5,218.0
21900161,2019-11-14,CLE,4.5,215.5
21900161,2019-11-14,MIA,-4.5,215.5
21900162,2019-11-14,DAL,-7.5,214.5
21900162,2019-11-14,NYK,7.5,214.5
21900163,2019-11-14,CHI,11.5,230.0
21900163,2019-11-14,MIL,-11.5,230.0
21900164,2019-11-14,LAC,-3.5,235.0
21900164,2019-11-14,NOP,3.5,235.0
21900165,2019-11-14,ATL,8.0,228.0
21900165,2019-11-14,PHX,-8.0,228.0
21900166,2019-11-14,BKN,8.0,222.0
21900166,2019-11-14,DEN,-8.0,222.0
21900167,2019-11-15,CHA,3.0,219.0
21900167,2019-11-15,DET,-3.0,219.0
21900168,2019-11-15,ORL,-3.0,212.0
21900168,2019-11-15,SAS,3.0,212.0
21900169,2019-11-15,HOU,-6.0,225.0
21900169,2019-11-15,IND,6.0,225.0
21900170,2019-11-15,MEM,7.0,214.5
21900170,2019-11-15,UTA,-7.0,214.5
21900171,2019-11-15,MIN,-5.5,241.0
21900171,2019-11-15,WAS,5.5,241.0
21900172,2019-11-15,OKC,3.5,214.0
21900172,2019-11-15,PHI,-3.5,214.0
21900173,2019-11-15,BOS,-7.5,222.5
21900173,2019-11-15,GSW,7.5,222.5
21900174,2019-11-15,LAL,-10.5,214.5
21900174,2019-11-15,SAC,10.5,214.5
21900175,2019-11-16,BKN,1.5,228.0
21900175,2019-11-16,CHI,-1.5,228.0
21900176,2019-11-16,IND,7.5,223.0
21900176,2019-11-16,MIL,-7.5,223.0
21900177,2019-11-16,CHA,3.5,212.0
21900177,2019-11-16,NYK,-3.5,212.0
21900178,2019-11-16,MIA,-7.0,227.5
21900178,2019-11-16,NOP,7.0,227.5
21900179,2019-11-16,HOU,1.5,231.5
21900179,2019-11-16,MIN,-1.5,231.5
21900180,2019-11-16,DAL,-4.5,218.0
21900180,2019-11-16,TOR,4.5,218.0
21900181,2019-11-16,POR,1.0,227.0
21900181,2019-11-16,SAS,-1.0,227.0
21900182,2019-11-16,ATL,12.0,227.5
21900182,2019-11-16,LAC,-12.0,227.5
21900183,2019-11-17,CLE,7.0,214.0
21900183,2019-11-17,PHI,-7.0,214.0
21900184,2019-11-17,BOS,-2.5,214.5
21900184,2019-11-17,SAC,2.5,214.5
21900185,2019-11-17,ORL,-6.0,225.0
21900185,2019-11-17,WAS,6.0,225.0
21900186,2019-11-17,DEN,-6.5,215.0
21900186,2019-11-17,MEM,6.5,215.0
21900187,2019-11-17,GSW,4.5,226.5
21900187,2019-11-17,NOP,-4.5,226.5
21900188,2019-11-17,ATL,14.5,221.5
21900188,2019-11-17,LAL,-14.5,221.5
21900189,2019-11-18,CLE,5.5,211.0
21900189,2019-11-18,NYK,-5.5,211.0
21900190,2019-11-18,BKN,-2.0,214.0
21900190,2019-11-18,IND,2.0,214.0
21900191,2019-11-18,CHA,9.0,215.5
21900191,2019-11-18,TOR,-9.0,215.5
21900192,2019-11-18,CHI,8.5,229.0
21900192,2019-11-18,MIL,-8.5,229.0
21900193,2019-11-18,HOU,-7.5,231.5
21900193,2019-11-18,POR,7.5,231.5
21900194,2019-11-18,DAL,-5.0,226.0
21900194,2019-11-18,SAS,5.0,226.0
21900195,2019-11-18,BOS,2.5,226.5
21900195,2019-11-18,PHX,-2.5,226.5
21900196,2019-11-18,MIN,9.0,218.0
21900196,2019-11-18,UTA,-9.0,218.0
21900197,2019-11-18,LAC,-9.5,221.0
21900197,2019-11-18,OKC,9.5,221.0
21900198,2019-11-19,GSW,6.0,221.0
21900198,2019-11-19,MEM,-6.0,221.0
21900199,2019-11-19,NOP,-3.0,230.5
21900199,2019-11-19,POR,3.0,230.5
21900200,2019-11-19,PHX,3.0,220.5
21900200,2019-11-19,SAC,-3.0,220.5
21900201,2019-11-19,LAL,-11.0,210.5
21900201,2019-11-19,OKC,11.0,210.5
21900202,2019-11-20,NYK,12.5,212.5
21900202,2019-11-20,PHI,-12.5,212.5
21900203,2019-11-20,SAS,-2.0,239.0
21900203,2019-11-20,WAS,2.0,239.0
21900204,2019-11-20,ATL,11.0,232.5
21900204,2019-11-20,MIL,-11.0,232.5
21900205,2019-11-20,BKN,-4.5,219.5
21900205,2019-11-20,CHA,4.5,219.5
21900206,2019-11-20,CLE,10.5,214.0
21900206,2019-11-20,MIA,-10.5,214.0
21900207,2019-11-20,ORL,4.0,207.0
21900207,2019-11-20,TOR,-4.0,207.0
21900208,2019-11-20,DAL,-14.0,221.0
21900208,2019-11-20,GSW,14.0,221.0
21900209,2019-11-20,CHI,-1.0,219.0
21900209,2019-11-20,DET,1.0,219.0
21900210,2019-11-20,MIN,3.0,220.5
21900210,2019-11-20,UTA,-3.0,220.5
21900211,2019-11-20,DEN,-2.0,221.5
21900211,2019-11-20,HOU,2.0,221.5
21900212,2019-11-20,BOS,6.0,216.5
21900212,2019-11-20,LAC,-6.0,216.5
21900213,2019-11-21,MIL,-13.0,229.0
21900213,2019-11-21,POR,13.0,229.0
21900214,2019-11-21,NOP,3.0,233.5
21900214,2019-11-21,PHX,-3.0,233.5
21900215,2019-11-22,ATL,6.5,225.0
21900215,2019-11-22,DET,-6.5,225.0
21900216,2019-11-22,CHA,6.0,235.0
21900216,2019-11-22,WAS,-6.0,235.0
21900217,2019-11-22,BKN,-2.0,213.5
21900217,2019-11-22,SAC,2.0,213.5
21900218,2019-11-22,PHI,-7.5,221.5
21900218,2019-11-22,SAS,7.5,221.5
21900219,2019-11-22,CHI,5.0,217.5
21900219,2019-11-22,MIA,-5.0,217.5
21900220,2019-11-22,LAL,-4.0,212.5
21900220,2019-11-22,OKC,4.0,212.5
21900221,2019-11-22,CLE,10.0,221.5
21900221,2019-11-22,DAL,-10.0,221.5
21900222,2019-11-22,BOS,4.5,206.5
21900222,2019-11-22,DEN,-4.5,206.5
21900223,2019-11-22,GSW,15.5,211.0
21900223,2019-11-22,UTA,-15.5,211.0
21900224,2019-11-22,HOU,4.5,228.0
21900224,2019-11-22,LAC,-4.5,228.0
21900225,2019-11-23,MIN,-5.0,230.5
21900225,2019-11-23,PHX,5.0,230.5
21900226,2019-11-23,CHA,1.0,218.5
21900226,2019-11-23,CHI,-1.0,218.5
21900227,2019-11-23,IND,-6.5,202.0
21900227,2019-11-23,ORL,6.5,202.0
21900228,2019-11-23,ATL,7.5,223.5
21900228,2019-11-23,TOR,-7.5,223.5
21900229,2019-11-23,NYK,2.5,217.0
21900229,2019-11-23,SAS,-2.5,217.0
21900230,2019-11-23,MIA,4.0,212.5
21900230,2019-11-23,PHI,-4.0,212.5
21900231,2019-11-23,CLE,4.5,223.5
21900231,2019-11-23,POR,-4.5,223.5
21900232,2019-11-23,LAL,-7.0,221.5
21900232,2019-11-23,MEM,7.0,221.5
21900233,2019-11-23,DET,12.5,228.5
21900233,2019-11-23,MIL,-12.5,228.5
21900234,2019-11-23,NOP,7.5,223.0
21900234,2019-11-23,UTA,-7.5,223.0
21900235,2019-11-24,DAL,5.5,232.0
21900235,2019-11-24,HOU,-5.5,232.0
21900236,2019-11-24,BKN,-2.5,214.5
21900236,2019-11-24,NYK,2.5,214.5
21900237,2019-11-24,SAC,2.5,233.0
21900237,2019-11-24,WAS,-2.5,233.0
21900238,2019-11-24,DEN,-11.0,214.5
21900238,2019-11-24,PHX,11.0,214.5
21900239,2019-11-24,LAC,-13.0,233.5
21900239,2019-11-24,NOP,13.0,233.5
21900240,2019-11-25,BKN,0.0,217.5
21900240,2019-11-25,CLE,0.0,217.5
21900241,2019-11-25,DET,-4.5,206.5
21900241,2019-11-25,ORL,4.5,206.5
21900242,2019-11-25,IND,-10.0,217.5
21900242,2019-11-25,MEM,10.0,217.5
21900243,2019-11-25,ATL,4.5,236.0
21900243,2019-11-25,MIN,-4.5,236.0
21900244,2019-11-25,BOS,-6.0,205.5
21900244,2019-11-25,SAC,6.0,205.5
21900245,2019-11-25,CHA,11.0,215.0
21900245,2019-11-25,MIA,-11.0,215.0
21900246,2019-11-25,PHI,-1.0,212.0
21900246,2019-11-25,TOR,1.0,212.0
21900247,2019-11-25,CHI,1.0,225.5
21900247,2019-11-25,POR,-1.0,225.5
21900248,2019-11-25,MIL,-7.5,226.5
21900248,2019-11-25,UTA,7.5,226.5
21900249,2019-11-25,LAL,-5.0,223.0
21900249,2019-11-25,SAS,5.0,223.0
21900250,2019-11-25,GSW,6.0,212.5
21900250,2019-11-25,OKC,-6.0,212.5
21900251,2019-11-26,DAL,2.5,227.0
21900251,2019-11-26,LAC,-2.5,227.0
21900252,2019-11-26,DEN,-10.5,227.5
21900252,2019-11-26,WAS,10.5,227.5
21900253,2019-11-27,BKN,8.5,214.0
21900253,2019-11-27,BOS,-8.5,214.0
21900254,2019-11-27,CHA,3.5,214.0
21900254,2019-11-27,DET,-3.5,214.0
21900255,2019-11-27,CLE,1.0,209.5
21900255,2019-11-27,ORL,-1.0,209.5
21900256,2019-11-27,IND,-2.0,209.5
21900256,2019-11-27,UTA,2.0,209.5
21900257,2019-11-27,PHI,-9.5,209.5
21900257,2019-11-27,SAC,9.5,209.5
21900258,2019-11-27,NYK,10.5,211.5
21900258,2019-11-27,TOR,-10.5,211.5
21900259,2019-11-27,HOU,-8.0,226.0
21900259,2019-11-27,MIA,8.0,226.0
21900260,2019-11-27,LAC,-6.5,226.5
21900260,2019-11-27,MEM,6.5,226.5
21900261,2019-11-27,ATL,14.5,239.5
21900261,2019-11-27,MIL,-14.5,239.5
21900262,2019-11-27,MIN,2.0,228.5
21900262,2019-11-27,SAS,-2.0,228.5
21900263,2019-11-27,PHX,-7.0,241.5
21900263,2019-11-27,WAS,7.0,241.5
21900264,2019-11-27,LAL,-6.0,232.0
21900264,2019-11-27,NOP,6.0,232.0
21900265,2019-11-27,OKC,2.5,219.5
21900265,2019-11-27,POR,-2.5,219.5
21900266,2019-11-27,CHI,-2.0,215.0
21900266,2019-11-27,GSW,2.0,215.0
21900267,2019-11-29,BKN,3.5,217.0
21900267,2019-11-29,BOS,-3.5,217.0
21900268,2019-11-29,CHA,7.5,213.0
21900268,2019-11-29,DET,-7.5,213.0
21900269,2019-11-29,ORL,3.5,208.5
21900269,2019-11-29,TOR,-3.5,208.5
21900270,2019-11-29,CLE,11.5,229.0
21900270,2019-11-29,MIL,-11.5,229.0
21900271,2019-11-29,NYK,7.0,209.0
21900271,2019-11-29,PHI,-7.0,209.0
21900272,2019-11-29,ATL,10.5,224.5
21900272,2019-11-29,IND,-10.5,224.5
21900273,2019-11-29,GSW,11.5,209.5
21900273,2019-11-29,MIA,-11.5,209.5
21900274,2019-11-29,MEM,7.0,223.0
21900274,2019-11-29,UTA,-7.0,223.0
21900275,2019-11-29,NOP,4.5,229.5
21900275,2019-11-29,OKC,-4.5,229.5
21900276,2019-11-29,LAC,-5.5,225.5
21900276,2019-11-29,SAS,5.5,225.5
21900277,2019-11-29,DAL,-2.0,232.0
21900277,2019-11-29,PHX,2.0,232.0
21900278,2019-11-29,CHI,7.5,226.0
21900278,2019-11-29,POR,-7.5,226.0
21900279,2019-11-29,LAL,-11.5,235.0
21900279,2019-11-29,WAS,11.5,235.0
21900280,2019-11-30,DEN,-4.0,205.0
21900280,2019-11-30,SAC,4.0,205.0
21900281,2019-11-30,IND,4.5,207.5
21900281,2019-11-30,PHI,-4.5,207.5
21900282,2019-11-30,ATL,14.0,238.0
21900282,2019-11-30,HOU,-14.0,238.0
21900283,2019-11-30,CHA,14.5,228.0
21900283,2019-11-30,MIL,-14.5,228.0
21900284,2019-12-01,BKN,3.5,215.5
21900284,2019-12-01,MIA,-3.5,215.5
21900285,2019-12-01,BOS,-8.0,209.5
21900285,2019-12-01,NYK,8.0,209.5
21900286,2019-12-01,MEM,9.5,229.5
21900286,2019-12-01,MIN,-9.5,229.5
21900287,2019-12-01,DAL,6.0,222.5
