GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21801017,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.226,0.166,0.137,0.484,0.198,0.12,0.321
21801017,1610612760,Thunder,OKC,Oklahoma City,240:00,0.484,0.198,0.12,0.286,0.494,0.226,0.166,0.235
21801018,1610612744,Warriors,GSW,Golden State,240:00,0.565,0.118,0.162,0.279,0.545,0.295,0.117,0.209
21801018,1610612745,Rockets,HOU,Houston,240:00,0.545,0.295,0.117,0.116,0.565,0.118,0.162,0.326
21801019,1610612762,Jazz,UTA,Utah,240:00,0.533,0.278,0.119,0.235,0.482,0.28,0.121,0.122
21801019,1610612756,Suns,PHX,Phoenix,240:00,0.482,0.28,0.121,0.102,0.533,0.278,0.119,0.333
21801020,1610612754,Pacers,IND,Indiana,240:00,0.494,0.39,0.151,0.128,0.523,0.233,0.172,0.265
21801020,1610612760,Thunder,OKC,Oklahoma City,240:00,0.523,0.233,0.172,0.163,0.494,0.39,0.151,0.213
21801021,1610612739,Cavaliers,CLE,Cleveland,240:00,0.448,0.174,0.159,0.154,0.559,0.226,0.091,0.286
21801021,1610612753,Magic,ORL,Orlando,240:00,0.559,0.226,0.091,0.245,0.448,0.174,0.159,0.231
21801022,1610612758,Kings,SAC,Sacramento,240:00,0.563,0.242,0.093,0.151,0.552,0.268,0.117,0.226
21801022,1610612738,Celtics,BOS,Boston,240:00,0.552,0.268,0.117,0.189,0.563,0.242,0.093,0.151
21801023,1610612747,Lakers,LAL,Los Angeles,240:00,0.488,0.282,0.19,0.115,0.484,0.319,0.158,0.288
21801023,1610612761,Raptors,TOR,Toronto,240:00,0.484,0.319,0.158,0.22,0.488,0.282,0.19,0.212
21801024,1610612750,Timberwolves,MIN,Minnesota,240:00,0.489,0.165,0.109,0.157,0.567,0.303,0.12,0.367
21801024,1610612762,Jazz,UTA,Utah,240:00,0.567,0.303,0.12,0.265,0.489,0.165,0.109,0.235
21801025,1610612743,Nuggets,DEN,Denver,240:00,0.531,0.21,0.12,0.186,0.494,0.195,0.095,0.269
21801025,1610612742,Mavericks,DAL,Dallas,240:00,0.494,0.195,0.095,0.173,0.531,0.21,0.12,0.233
21801026,1610612747,Lakers,LAL,Los Angeles,240:00,0.453,0.302,0.139,0.204,0.529,0.372,0.151,0.327
21801026,1610612765,Pistons,DET,Detroit,240:00,0.529,0.372,0.151,0.291,0.453,0.302,0.139,0.259
21801027,1610612755,76ers,PHI,Philadelphia,240:00,0.544,0.297,0.106,0.217,0.505,0.255,0.087,0.278
21801027,1610612758,Kings,SAC,Sacramento,240:00,0.505,0.255,0.087,0.185,0.544,0.297,0.106,0.283
21801028,1610612766,Hornets,CHA,Charlotte,240:00,0.525,0.119,0.116,0.263,0.565,0.226,0.168,0.244
21801028,1610612764,Wizards,WAS,Washington,240:00,0.565,0.226,0.168,0.178,0.525,0.119,0.116,0.298
21801029,1610612749,Bucks,MIL,Milwaukee,240:00,0.545,0.273,0.142,0.17,0.452,0.269,0.113,0.262
21801029,1610612748,Heat,MIA,Miami,240:00,0.452,0.269,0.113,0.164,0.545,0.273,0.142,0.213
21801030,1610612745,Rockets,HOU,Houston,240:00,0.5,0.398,0.134,0.14,0.466,0.281,0.198,0.321
21801030,1610612756,Suns,PHX,Phoenix,240:00,0.466,0.281,0.198,0.283,0.5,0.398,0.134,0.2
21801031,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.333,0.139,0.304,0.521,0.266,0.108,0.278
21801031,1610612740,Pelicans,NOP,New Orleans,240:00,0.521,0.266,0.108,0.259,0.5,0.333,0.139,0.429
21801032,1610612759,Spurs,SAS,San Antonio,240:00,0.574,0.114,0.104,0.143,0.453,0.105,0.165,0.226
21801032,1610612752,Knicks,NYK,New York,240:00,0.453,0.105,0.165,0.17,0.574,0.114,0.104,0.214
21801033,1610612741,Bulls,CHI,Chicago,240:00,0.594,0.413,0.164,0.2,0.495,0.354,0.074,0.356
21801033,1610612746,Clippers,LAC,LA,240:00,0.495,0.354,0.074,0.254,0.594,0.413,0.164,0.275
21801034,1610612738,Celtics,BOS,Boston,240:00,0.543,0.398,0.125,0.208,0.505,0.24,0.157,0.383
21801034,1610612737,Hawks,ATL,Atlanta,240:00,0.505,0.24,0.157,0.317,0.543,0.398,0.125,0.358
21801035,1610612764,Wizards,WAS,Washington,240:00,0.611,0.531,0.125,0.205,0.6,0.289,0.096,0.2
21801035,1610612763,Grizzlies,MEM,Memphis,240:00,0.6,0.289,0.096,0.156,0.611,0.531,0.125,0.25
21801036,1610612740,Pelicans,NOP,New Orleans,265:00,0.534,0.402,0.184,0.281,0.555,0.36,0.173,0.263
21801036,1610612756,Suns,PHX,Phoenix,265:00,0.555,0.36,0.173,0.193,0.534,0.402,0.184,0.375
21801037,1610612742,Mavericks,DAL,Dallas,240:00,0.607,0.18,0.054,0.2,0.552,0.256,0.063,0.261
21801037,1610612739,Cavaliers,CLE,Cleveland,240:00,0.552,0.256,0.063,0.13,0.607,0.18,0.054,0.244
21801038,1610612760,Thunder,OKC,Oklahoma City,240:00,0.391,0.24,0.152,0.246,0.56,0.265,0.167,0.178
21801038,1610612744,Warriors,GSW,Golden State,240:00,0.56,0.265,0.167,0.178,0.391,0.24,0.152,0.304
21801039,1610612759,Spurs,SAS,San Antonio,240:00,0.519,0.38,0.102,0.093,0.45,0.139,0.088,0.3
21801039,1610612757,Trail Blazers,POR,Portland,240:00,0.45,0.139,0.088,0.233,0.519,0.38,0.102,0.093
21801040,1610612754,Pacers,IND,Indiana,240:00,0.493,0.493,0.117,0.182,0.543,0.244,0.119,0.229
21801040,1610612743,Nuggets,DEN,Denver,240:00,0.543,0.244,0.119,0.188,0.493,0.493,0.117,0.227
21801041,1610612762,Jazz,UTA,Utah,240:00,0.5,0.341,0.143,0.273,0.411,0.232,0.068,0.175
21801041,1610612751,Nets,BKN,Brooklyn,240:00,0.411,0.232,0.068,0.127,0.5,0.341,0.143,0.345
21801042,1610612747,Lakers,LAL,Los Angeles,240:00,0.521,0.289,0.096,0.288,0.658,0.382,0.234,0.353
21801042,1610612752,Knicks,NYK,New York,240:00,0.658,0.382,0.234,0.294,0.521,0.289,0.096,0.308
21801043,1610612755,76ers,PHI,Philadelphia,240:00,0.545,0.3,0.117,0.263,0.537,0.295,0.093,0.204
21801043,1610612749,Bucks,MIL,Milwaukee,240:00,0.537,0.295,0.093,0.185,0.545,0.3,0.117,0.368
21801044,1610612765,Pistons,DET,Detroit,240:00,0.518,0.325,0.107,0.244,0.585,0.171,0.129,0.2
21801044,1610612761,Raptors,TOR,Toronto,240:00,0.585,0.171,0.129,0.156,0.518,0.325,0.107,0.289
21801045,1610612748,Heat,MIA,Miami,240:00,0.471,0.221,0.131,0.268,0.355,0.217,0.14,0.293
21801045,1610612766,Hornets,CHA,Charlotte,240:00,0.355,0.217,0.14,0.19,0.471,0.221,0.131,0.304
21801046,1610612737,Hawks,ATL,Atlanta,240:00,0.462,0.11,0.171,0.145,0.441,0.388,0.144,0.204
21801046,1610612753,Magic,ORL,Orlando,240:00,0.441,0.388,0.144,0.185,0.462,0.11,0.171,0.164
21801047,1610612758,Kings,SAC,Sacramento,240:00,0.563,0.155,0.112,0.306,0.5,0.239,0.186,0.309
21801047,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.239,0.186,0.182,0.563,0.155,0.112,0.408
21801048,1610612745,Rockets,HOU,Houston,240:00,0.569,0.149,0.1,0.189,0.467,0.25,0.138,0.364
21801048,1610612750,Timberwolves,MIN,Minnesota,240:00,0.467,0.25,0.138,0.273,0.569,0.149,0.1,0.264
21801049,1610612751,Nets,BKN,Brooklyn,240:00,0.49,0.25,0.127,0.238,0.495,0.289,0.13,0.316
21801049,1610612746,Clippers,LAC,LA,240:00,0.495,0.289,0.13,0.281,0.49,0.25,0.127,0.317
21801050,1610612739,Cavaliers,CLE,Cleveland,240:00,0.652,0.342,0.085,0.139,0.543,0.223,0.125,0.418
21801050,1610612765,Pistons,DET,Detroit,240:00,0.543,0.223,0.125,0.345,0.652,0.342,0.085,0.167
21801051,1610612764,Wizards,WAS,Washington,240:00,0.469,0.272,0.157,0.102,0.615,0.066,0.164,0.256
21801051,1610612762,Jazz,UTA,Utah,240:00,0.615,0.066,0.164,0.163,0.469,0.272,0.157,0.184
21801052,1610612738,Celtics,BOS,Boston,240:00,0.484,0.204,0.127,0.214,0.564,0.106,0.179,0.388
21801052,1610612743,Nuggets,DEN,Denver,240:00,0.564,0.106,0.179,0.224,0.484,0.204,0.127,0.286
21801053,1610612761,Raptors,TOR,Toronto,240:00,0.653,0.25,0.139,0.122,0.376,0.376,0.132,0.19
21801053,1610612752,Knicks,NYK,New York,240:00,0.376,0.376,0.132,0.121,0.653,0.25,0.139,0.22
21801054,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.31,0.181,0.245,0.521,0.165,0.087,0.269
21801054,1610612748,Heat,MIA,Miami,240:00,0.521,0.165,0.087,0.173,0.494,0.31,0.181,0.302
21801055,1610612744,Warriors,GSW,Golden State,240:00,0.54,0.136,0.131,0.146,0.523,0.25,0.102,0.24
21801055,1610612759,Spurs,SAS,San Antonio,240:00,0.523,0.25,0.102,0.2,0.54,0.136,0.131,0.208
21801056,1610612742,Mavericks,DAL,Dallas,265:00,0.481,0.276,0.134,0.233,0.529,0.212,0.146,0.321
21801056,1610612740,Pelicans,NOP,New Orleans,265:00,0.529,0.212,0.146,0.25,0.481,0.276,0.134,0.3
21801057,1610612741,Bulls,CHI,Chicago,240:00,0.539,0.27,0.128,0.25,0.506,0.31,0.122,0.216
21801057,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.31,0.122,0.176,0.539,0.27,0.128,0.318
21801058,1610612754,Pacers,IND,Indiana,240:00,0.482,0.265,0.148,0.245,0.551,0.266,0.183,0.326
21801058,1610612757,Trail Blazers,POR,Portland,240:00,0.551,0.266,0.183,0.186,0.482,0.265,0.148,0.286
21801059,1610612766,Hornets,CHA,Charlotte,240:00,0.488,0.53,0.089,0.185,0.564,0.326,0.07,0.167
21801059,1610612755,76ers,PHI,Philadelphia,240:00,0.564,0.326,0.07,0.125,0.488,0.53,0.089,0.278
21801060,1610612737,Hawks,ATL,Atlanta,240:00,0.554,0.179,0.187,0.174,0.635,0.385,0.141,0.14
21801060,1610612745,Rockets,HOU,Houston,240:00,0.635,0.385,0.141,0.14,0.554,0.179,0.187,0.239
21801061,1610612749,Bucks,MIL,Milwaukee,240:00,0.545,0.303,0.168,0.231,0.477,0.267,0.177,0.204
21801061,1610612747,Lakers,LAL,Los Angeles,240:00,0.477,0.267,0.177,0.148,0.545,0.303,0.168,0.288
21801062,1610612750,Timberwolves,MIN,Minnesota,240:00,0.455,0.36,0.126,0.224,0.588,0.154,0.127,0.2
21801062,1610612744,Warriors,GSW,Golden State,240:00,0.588,0.154,0.127,0.16,0.455,0.36,0.126,0.31
21801063,1610612758,Kings,SAC,Sacramento,240:00,0.563,0.211,0.19,0.28,0.564,0.245,0.162,0.306
21801063,1610612751,Nets,BKN,Brooklyn,240:00,0.564,0.245,0.162,0.224,0.563,0.211,0.19,0.38
21801064,1610612754,Pacers,IND,Indiana,240:00,0.557,0.195,0.193,0.25,0.539,0.303,0.125,0.235
21801064,1610612746,Clippers,LAC,LA,240:00,0.539,0.303,0.125,0.196,0.557,0.195,0.193,0.273
21801065,1610612749,Bucks,MIL,Milwaukee,240:00,0.467,0.231,0.101,0.196,0.478,0.258,0.117,0.281
21801065,1610612739,Cavaliers,CLE,Cleveland,240:00,0.478,0.258,0.117,0.228,0.467,0.231,0.101,0.25
21801066,1610612753,Magic,ORL,Orlando,240:00,0.525,0.137,0.137,0.345,0.422,0.127,0.122,0.292
21801066,1610612740,Pelicans,NOP,New Orleans,240:00,0.422,0.127,0.122,0.215,0.525,0.137,0.137,0.345
21801067,1610612755,76ers,PHI,Philadelphia,240:00,0.439,0.478,0.089,0.298,0.531,0.167,0.088,0.25
21801067,1610612738,Celtics,BOS,Boston,240:00,0.531,0.167,0.088,0.192,0.439,0.478,0.089,0.351
21801068,1610612762,Jazz,UTA,Utah,240:00,0.682,0.294,0.101,0.175,0.599,0.244,0.138,0.222
21801068,1610612752,Knicks,NYK,New York,240:00,0.599,0.244,0.138,0.178,0.682,0.294,0.101,0.2
21801069,1610612764,Wizards,WAS,Washington,265:00,0.548,0.247,0.149,0.24,0.528,0.16,0.124,0.328
21801069,1610612741,Bulls,CHI,Chicago,265:00,0.528,0.16,0.124,0.259,0.548,0.247,0.149,0.24
21801070,1610612745,Rockets,HOU,Houston,265:00,0.559,0.213,0.132,0.212,0.534,0.438,0.157,0.434
21801070,1610612763,Grizzlies,MEM,Memphis,265:00,0.534,0.438,0.157,0.283,0.559,0.213,0.132,0.269
21801071,1610612759,Spurs,SAS,San Antonio,240:00,0.511,0.239,0.084,0.189,0.558,0.209,0.102,0.213
21801071,1610612748,Heat,MIA,Miami,240:00,0.558,0.209,0.102,0.128,0.511,0.239,0.084,0.208
21801072,1610612761,Raptors,TOR,Toronto,265:00,0.598,0.241,0.174,0.143,0.481,0.282,0.146,0.319
21801072,1610612760,Thunder,OKC,Oklahoma City,265:00,0.481,0.282,0.146,0.232,0.598,0.241,0.174,0.167
21801073,1610612742,Mavericks,DAL,Dallas,240:00,0.552,0.287,0.132,0.133,0.582,0.275,0.135,0.292
21801073,1610612757,Trail Blazers,POR,Portland,240:00,0.582,0.275,0.135,0.25,0.552,0.287,0.132,0.178
21801074,1610612766,Hornets,CHA,Charlotte,240:00,0.475,0.24,0.095,0.246,0.5,0.33,0.124,0.222
21801074,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.33,0.124,0.167,0.475,0.24,0.095,0.295
21801075,1610612743,Nuggets,DEN,Denver,240:00,0.609,0.126,0.088,0.205,0.557,0.266,0.127,0.225
21801075,1610612764,Wizards,WAS,Washington,240:00,0.557,0.266,0.127,0.15,0.609,0.126,0.088,0.227
21801076,1610612737,Hawks,ATL,Atlanta,240:00,0.58,0.264,0.162,0.184,0.511,0.277,0.141,0.291
21801076,1610612762,Jazz,UTA,Utah,240:00,0.511,0.277,0.141,0.255,0.58,0.264,0.162,0.245
21801077,1610612756,Suns,PHX,Phoenix,240:00,0.527,0.356,0.197,0.179,0.517,0.378,0.149,0.464
21801077,1610612765,Pistons,DET,Detroit,240:00,0.517,0.378,0.149,0.339,0.527,0.356,0.197,0.231
21801078,1610612758,Kings,SAC,Sacramento,240:00,0.546,0.322,0.121,0.231,0.457,0.25,0.079,0.217
21801078,1610612742,Mavericks,DAL,Dallas,240:00,0.457,0.25,0.079,0.15,0.546,0.322,0.121,0.288
21801079,1610612744,Warriors,GSW,Golden State,240:00,0.567,0.18,0.157,0.213,0.418,0.187,0.156,0.241
21801079,1610612754,Pacers,IND,Indiana,240:00,0.418,0.187,0.156,0.207,0.567,0.18,0.157,0.255
21801080,1610612763,Grizzlies,MEM,Memphis,265:00,0.586,0.226,0.124,0.196,0.548,0.29,0.082,0.208
21801080,1610612753,Magic,ORL,Orlando,265:00,0.548,0.29,0.082,0.075,0.586,0.226,0.124,0.216
21801081,1610612739,Cavaliers,CLE,Cleveland,240:00,0.544,0.144,0.129,0.163,0.549,0.28,0.124,0.167
21801081,1610612746,Clippers,LAC,LA,240:00,0.549,0.28,0.124,0.167,0.544,0.144,0.129,0.265
21801082,1610612752,Knicks,NYK,New York,240:00,0.428,0.233,0.071,0.133,0.495,0.198,0.093,0.328
21801082,1610612743,Nuggets,DEN,Denver,240:00,0.495,0.198,0.093,0.293,0.428,0.233,0.071,0.2
21801083,1610612760,Thunder,OKC,Oklahoma City,240:00,0.553,0.149,0.129,0.226,0.583,0.269,0.224,0.325
21801083,1610612761,Raptors,TOR,Toronto,240:00,0.583,0.269,0.224,0.275,0.553,0.149,0.129,0.283
21801084,1610612745,Rockets,HOU,Houston,240:00,0.5,0.372,0.098,0.145,0.494,0.189,0.111,0.184
21801084,1610612759,Spurs,SAS,San Antonio,240:00,0.494,0.189,0.111,0.184,0.5,0.372,0.098,0.218
21801085,1610612748,Heat,MIA,Miami,240:00,0.441,0.271,0.132,0.169,0.606,0.235,0.159,0.326
21801085,1610612749,Bucks,MIL,Milwaukee,240:00,0.606,0.235,0.159,0.196,0.441,0.271,0.132,0.254
21801086,1610612751,Nets,BKN,Brooklyn,240:00,0.489,0.304,0.13,0.186,0.432,0.333,0.149,0.365
21801086,1610612747,Lakers,LAL,Los Angeles,240:00,0.432,0.333,0.149,0.302,0.489,0.304,0.13,0.254
21801087,1610612738,Celtics,BOS,Boston,240:00,0.575,0.161,0.106,0.135,0.537,0.295,0.105,0.339
21801087,1610612766,Hornets,CHA,Charlotte,240:00,0.537,0.295,0.105,0.25,0.575,0.161,0.106,0.212
21801088,1610612755,76ers,PHI,Philadelphia,240:00,0.516,0.429,0.129,0.28,0.533,0.198,0.107,0.288
21801088,1610612737,Hawks,ATL,Atlanta,240:00,0.533,0.198,0.107,0.254,0.516,0.429,0.129,0.3
21801089,1610612748,Heat,MIA,Miami,240:00,0.568,0.216,0.125,0.255,0.474,0.24,0.124,0.448
21801089,1610612764,Wizards,WAS,Washington,240:00,0.474,0.24,0.124,0.362,0.568,0.216,0.125,0.298
21801090,1610612741,Bulls,CHI,Chicago,240:00,0.37,0.217,0.118,0.18,0.542,0.158,0.118,0.308
21801090,1610612762,Jazz,UTA,Utah,240:00,0.542,0.158,0.118,0.231,0.37,0.217,0.118,0.246
21801091,1610612750,Timberwolves,MIN,Minnesota,240:00,0.554,0.253,0.193,0.295,0.427,0.229,0.149,0.381
21801091,1610612763,Grizzlies,MEM,Memphis,240:00,0.427,0.229,0.149,0.317,0.554,0.253,0.193,0.364
21801092,1610612742,Mavericks,DAL,Dallas,240:00,0.657,0.265,0.106,0.2,0.422,0.233,0.099,0.268
21801092,1610612744,Warriors,GSW,Golden State,240:00,0.422,0.233,0.099,0.143,0.657,0.265,0.106,0.225
21801093,1610612757,Trail Blazers,POR,Portland,240:00,0.614,0.342,0.14,0.282,0.583,0.167,0.087,0.214
21801093,1610612765,Pistons,DET,Detroit,240:00,0.583,0.167,0.087,0.143,0.614,0.342,0.14,0.333
21801094,1610612758,Kings,SAC,Sacramento,240:00,0.516,0.239,0.136,0.236,0.46,0.295,0.135,0.259
21801094,1610612756,Suns,PHX,Phoenix,240:00,0.46,0.295,0.135,0.185,0.516,0.239,0.136,0.345
21801095,1610612746,Clippers,LAC,LA,240:00,0.529,0.43,0.091,0.245,0.529,0.291,0.152,0.34
21801095,1610612752,Knicks,NYK,New York,240:00,0.529,0.291,0.152,0.277,0.529,0.43,0.091,0.306
21801096,1610612749,Bucks,MIL,Milwaukee,240:00,0.638,0.241,0.089,0.098,0.484,0.177,0.116,0.276
21801096,1610612739,Cavaliers,CLE,Cleveland,240:00,0.484,0.177,0.116,0.207,0.638,0.241,0.089,0.146
21801097,1610612743,Nuggets,DEN,Denver,240:00,0.392,0.172,0.167,0.246,0.604,0.187,0.111,0.293
21801097,1610612754,Pacers,IND,Indiana,240:00,0.604,0.187,0.111,0.244,0.392,0.172,0.167,0.328
21801098,1610612761,Raptors,TOR,Toronto,240:00,0.656,0.169,0.14,0.094,0.538,0.183,0.085,0.327
21801098,1610612766,Hornets,CHA,Charlotte,240:00,0.538,0.183,0.085,0.269,0.656,0.169,0.14,0.188
21801099,1610612740,Pelicans,NOP,New Orleans,240:00,0.451,0.109,0.156,0.273,0.61,0.105,0.198,0.333
21801099,1610612745,Rockets,HOU,Houston,240:00,0.61,0.105,0.198,0.289,0.451,0.109,0.156,0.309
21801100,1610612738,Celtics,BOS,Boston,240:00,0.441,0.17,0.082,0.193,0.551,0.082,0.081,0.271
21801100,1610612759,Spurs,SAS,San Antonio,240:00,0.551,0.082,0.081,0.229,0.441,0.17,0.082,0.263
21801101,1610612744,Warriors,GSW,Golden State,240:00,0.709,0.257,0.175,0.241,0.536,0.298,0.086,0.311
21801101,1610612765,Pistons,DET,Detroit,240:00,0.536,0.298,0.086,0.222,0.709,0.257,0.175,0.276
21801102,1610612758,Kings,SAC,Sacramento,240:00,0.442,0.221,0.075,0.229,0.535,0.282,0.203,0.286
21801102,1610612747,Lakers,LAL,Los Angeles,240:00,0.535,0.282,0.203,0.184,0.442,0.221,0.075,0.271
21801103,1610612753,Magic,ORL,Orlando,240:00,0.58,0.264,0.077,0.283,0.534,0.356,0.161,0.175
21801103,1610612755,76ers,PHI,Philadelphia,240:00,0.534,0.356,0.161,0.15,0.58,0.264,0.077,0.283
21801104,1610612763,Grizzlies,MEM,Memphis,240:00,0.511,0.348,0.143,0.25,0.463,0.211,0.098,0.224
21801104,1610612760,Thunder,OKC,Oklahoma City,240:00,0.463,0.211,0.098,0.207,0.511,0.348,0.143,0.385
21801105,1610612762,Jazz,UTA,Utah,240:00,0.616,0.267,0.14,0.25,0.454,0.368,0.217,0.255
21801105,1610612756,Suns,PHX,Phoenix,240:00,0.454,0.368,0.217,0.191,0.616,0.267,0.14,0.3
21801106,1610612757,Trail Blazers,POR,Portland,290:00,0.496,0.298,0.04,0.229,0.549,0.427,0.13,0.295
21801106,1610612751,Nets,BKN,Brooklyn,290:00,0.549,0.427,0.13,0.246,0.496,0.298,0.04,0.357
21801107,1610612759,Spurs,SAS,San Antonio,265:00,0.468,0.194,0.115,0.262,0.525,0.28,0.053,0.193
21801107,1610612766,Hornets,CHA,Charlotte,265:00,0.525,0.28,0.053,0.088,0.468,0.194,0.115,0.338
21801108,1610612738,Celtics,BOS,Boston,240:00,0.56,0.209,0.102,0.229,0.544,0.313,0.146,0.205
21801108,1610612739,Cavaliers,CLE,Cleveland,240:00,0.544,0.313,0.146,0.068,0.56,0.209,0.102,0.25
21801109,1610612748,Heat,MIA,Miami,240:00,0.477,0.244,0.119,0.118,0.494,0.258,0.151,0.321
21801109,1610612753,Magic,ORL,Orlando,240:00,0.494,0.258,0.151,0.268,0.477,0.244,0.119,0.196
21801110,1610612761,Raptors,TOR,Toronto,240:00,0.558,0.186,0.141,0.045,0.5,0.233,0.17,0.188
21801110,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.233,0.17,0.146,0.558,0.186,0.141,0.114
21801111,1610612745,Rockets,HOU,Houston,240:00,0.444,0.071,0.121,0.125,0.521,0.138,0.151,0.283
21801111,1610612749,Bucks,MIL,Milwaukee,240:00,0.521,0.138,0.151,0.189,0.444,0.071,0.121,0.188
21801112,1610612746,Clippers,LAC,LA,240:00,0.635,0.165,0.17,0.077,0.484,0.351,0.092,0.2
21801112,1610612750,Timberwolves,MIN,Minnesota,240:00,0.484,0.351,0.092,0.167,0.635,0.165,0.17,0.128
21801113,1610612737,Hawks,ATL,Atlanta,240:00,0.552,0.268,0.139,0.167,0.542,0.482,0.206,0.304
21801113,1610612740,Pelicans,NOP,New Orleans,240:00,0.542,0.482,0.206,0.174,0.552,0.268,0.139,0.259
21801114,1610612758,Kings,SAC,Sacramento,240:00,0.563,0.368,0.073,0.255,0.604,0.416,0.116,0.308
21801114,1610612742,Mavericks,DAL,Dallas,240:00,0.604,0.416,0.116,0.179,0.563,0.368,0.073,0.34
21801115,1610612743,Nuggets,DEN,Denver,240:00,0.466,0.23,0.142,0.204,0.407,0.127,0.062,0.265
21801115,1610612765,Pistons,DET,Detroit,240:00,0.407,0.127,0.062,0.25,0.466,0.23,0.142,0.259
21801116,1610612764,Wizards,WAS,Washington,240:00,0.467,0.3,0.158,0.208,0.601,0.258,0.181,0.302
21801116,1610612747,Lakers,LAL,Los Angeles,240:00,0.601,0.258,0.181,0.302,0.467,0.3,0.158,0.264
21801117,1610612757,Trail Blazers,POR,Portland,240:00,0.584,0.301,0.086,0.214,0.456,0.209,0.107,0.327
21801117,1610612741,Bulls,CHI,Chicago,240:00,0.456,0.209,0.107,0.291,0.584,0.301,0.086,0.31
21801118,1610612744,Warriors,GSW,Golden State,240:00,0.625,0.179,0.142,0.15,0.44,0.21,0.1,0.328
21801118,1610612763,Grizzlies,MEM,Memphis,240:00,0.44,0.21,0.1,0.297,0.625,0.179,0.142,0.175
21801119,1610612754,Pacers,IND,Indiana,240:00,0.505,0.12,0.119,0.145,0.516,0.207,0.071,0.259
21801119,1610612760,Thunder,OKC,Oklahoma City,240:00,0.516,0.207,0.071,0.167,0.505,0.12,0.119,0.273
21801120,1610612756,Suns,PHX,Phoenix,240:00,0.575,0.299,0.146,0.224,0.528,0.478,0.096,0.327
21801120,1610612764,Wizards,WAS,Washington,240:00,0.528,0.478,0.096,0.273,0.575,0.299,0.146,0.224
21801121,1610612762,Jazz,UTA,Utah,240:00,0.554,0.434,0.108,0.17,0.428,0.247,0.057,0.206
21801121,1610612747,Lakers,LAL,Los Angeles,240:00,0.428,0.247,0.057,0.127,0.554,0.434,0.108,0.234
21801122,1610612765,Pistons,DET,Detroit,240:00,0.634,0.14,0.129,0.227,0.436,0.213,0.12,0.39
21801122,1610612753,Magic,ORL,Orlando,240:00,0.436,0.213,0.12,0.254,0.634,0.14,0.129,0.295
21801123,1610612755,76ers,PHI,Philadelphia,240:00,0.567,0.311,0.097,0.188,0.506,0.322,0.141,0.296
21801123,1610612751,Nets,BKN,Brooklyn,240:00,0.506,0.322,0.141,0.204,0.567,0.311,0.097,0.229
21801124,1610612748,Heat,MIA,Miami,240:00,0.478,0.303,0.108,0.185,0.478,0.185,0.127,0.203
21801124,1610612742,Mavericks,DAL,Dallas,240:00,0.478,0.185,0.127,0.169,0.478,0.303,0.108,0.204
21801125,1610612752,Knicks,NYK,New York,240:00,0.4,0.376,0.167,0.241,0.562,0.247,0.089,0.17
21801125,1610612761,Raptors,TOR,Toronto,240:00,0.562,0.247,0.089,0.113,0.4,0.376,0.167,0.293
21801126,1610612743,Nuggets,DEN,Denver,240:00,0.393,0.238,0.149,0.132,0.546,0.23,0.105,0.271
21801126,1610612745,Rockets,HOU,Houston,240:00,0.546,0.23,0.105,0.229,0.393,0.238,0.149,0.245
21801127,1610612746,Clippers,LAC,LA,240:00,0.549,0.239,0.105,0.151,0.616,0.314,0.095,0.114
21801127,1610612749,Bucks,MIL,Milwaukee,240:00,0.616,0.314,0.095,0.068,0.549,0.239,0.105,0.151
21801128,1610612740,Pelicans,NOP,New Orleans,240:00,0.552,0.144,0.112,0.167,0.547,0.168,0.113,0.184
21801128,1610612758,Kings,SAC,Sacramento,240:00,0.547,0.168,0.113,0.163,0.552,0.144,0.112,0.208
21801129,1610612759,Spurs,SAS,San Antonio,240:00,0.612,0.2,0.111,0.093,0.554,0.109,0.145,0.375
21801129,1610612739,Cavaliers,CLE,Cleveland,240:00,0.554,0.109,0.145,0.292,0.612,0.2,0.111,0.186
21801130,1610612738,Celtics,BOS,Boston,240:00,0.587,0.198,0.139,0.163,0.533,0.256,0.122,0.296
21801130,1610612754,Pacers,IND,Indiana,240:00,0.533,0.256,0.122,0.259,0.587,0.198,0.139,0.256
21801131,1610612737,Hawks,ATL,Atlanta,240:00,0.452,0.149,0.098,0.14,0.516,0.229,0.086,0.302
21801131,1610612757,Trail Blazers,POR,Portland,240:00,0.516,0.229,0.086,0.189,0.452,0.149,0.098,0.193
21801132,1610612744,Warriors,GSW,Golden State,265:00,0.561,0.286,0.128,0.14,0.505,0.33,0.134,0.339
21801132,1610612750,Timberwolves,MIN,Minnesota,265:00,0.505,0.33,0.134,0.242,0.561,0.286,0.128,0.193
21801133,1610612743,Nuggets,DEN,Denver,240:00,0.647,0.071,0.139,0.189,0.534,0.182,0.134,0.306
