,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0022000991,1610612757,Trail Blazers,POR,Portland,240:00,0.663,0.272,0.098,0.25,0.473,0.283,0.09,0.233
1,0022000992,1610612737,Hawks,ATL,Atlanta,240:00,0.708,0.214,0.117,0.281,0.494,0.367,0.109,0.229
0,0022000992,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.367,0.109,0.208,0.708,0.214,0.117,0.344
1,0022000993,1610612754,Pacers,IND,Indiana,240:00,0.488,0.205,0.215,0.196,0.495,0.147,0.119,0.278
0,0022000993,1610612758,Kings,SAC,Sacramento,240:00,0.495,0.147,0.119,0.222,0.488,0.205,0.215,0.255
1,0022000994,1610612745,Rockets,HOU,Houston,240:00,0.543,0.194,0.128,0.231,0.612,0.234,0.097,0.341
0,0022000994,1610612755,76ers,PHI,Philadelphia,240:00,0.612,0.234,0.097,0.25,0.543,0.194,0.128,0.269
1,0022000995,1610612743,Nuggets,DEN,Denver,240:00,0.443,0.34,0.137,0.279,0.459,0.314,0.14,0.172
0,0022000995,1610612752,Knicks,NYK,New York,240:00,0.459,0.314,0.14,0.103,0.443,0.34,0.137,0.393
1,0022000996,1610612759,Spurs,SAS,San Antonio,240:00,0.44,0.217,0.071,0.155,0.659,0.159,0.171,0.317
0,0022000996,1610612762,Jazz,UTA,Utah,240:00,0.659,0.159,0.171,0.171,0.44,0.217,0.071,0.19
1,0022000997,1610612761,Raptors,TOR,Toronto,265:00,0.514,0.257,0.116,0.295,0.505,0.457,0.128,0.364
0,0022000997,1610612764,Wizards,WAS,Washington,265:00,0.505,0.457,0.128,0.2,0.514,0.257,0.116,0.361
0,0022000998,1610612742,Mavericks,DAL,Dallas,240:00,0.534,0.292,0.119,0.226,0.5,0.158,0.124,0.222
1,0022000998,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.158,0.124,0.185,0.534,0.292,0.119,0.226
0,0022000999,1610612763,Grizzlies,MEM,Memphis,240:00,0.483,0.191,0.151,0.222,0.596,0.169,0.125,0.205
1,0022000999,1610612765,Pistons,DET,Detroit,240:00,0.596,0.169,0.125,0.128,0.483,0.191,0.151,0.315
1,0022001000,1610612737,Hawks,ATL,Atlanta,240:00,0.59,0.191,0.115,0.217,0.667,0.218,0.141,0.229
0,0022001000,1610612754,Pacers,IND,Indiana,240:00,0.667,0.218,0.141,0.114,0.59,0.191,0.115,0.239
1,0022001001,1610612744,Warriors,GSW,Golden State,240:00,0.599,0.209,0.139,0.152,0.46,0.227,0.098,0.143
0,0022001001,1610612760,Thunder,OKC,Oklahoma City,240:00,0.46,0.227,0.098,0.089,0.599,0.209,0.139,0.196
1,0022001002,1610612746,Clippers,LAC,LA,240:00,0.617,0.338,0.217,0.237,0.437,0.333,0.11,0.259
0,0022001002,1610612747,Lakers,LAL,Los Angeles,240:00,0.437,0.333,0.11,0.19,0.617,0.338,0.217,0.368
1,0022001003,1610612740,Pelicans,NOP,New Orleans,240:00,0.45,0.218,0.104,0.254,0.535,0.259,0.167,0.24
0,0022001003,1610612755,76ers,PHI,Philadelphia,240:00,0.535,0.259,0.167,0.2,0.45,0.218,0.104,0.349
0,0022001004,1610612753,Magic,ORL,Orlando,240:00,0.464,0.286,0.068,0.233,0.545,0.371,0.106,0.32
1,0022001004,1610612766,Hornets,CHA,Charlotte,240:00,0.545,0.371,0.106,0.22,0.464,0.286,0.068,0.3
1,0022001005,1610612748,Heat,MIA,Miami,240:00,0.58,0.31,0.133,0.174,0.541,0.353,0.152,0.245
0,0022001005,1610612750,Timberwolves,MIN,Minnesota,240:00,0.541,0.353,0.152,0.184,0.58,0.31,0.133,0.239
1,0022001006,1610612745,Rockets,HOU,Houston,240:00,0.63,0.188,0.142,0.135,0.637,0.242,0.156,0.311
0,0022001006,1610612749,Bucks,MIL,Milwaukee,240:00,0.637,0.242,0.156,0.289,0.63,0.188,0.142,0.192
1,0022001007,1610612739,Cavaliers,CLE,Cleveland,240:00,0.422,0.313,0.152,0.204,0.554,0.265,0.107,0.222
0,0022001007,1610612742,Mavericks,DAL,Dallas,240:00,0.554,0.265,0.107,0.2,0.422,0.313,0.152,0.315
1,0022001008,1610612743,Nuggets,DEN,Denver,240:00,0.62,0.241,0.17,0.214,0.601,0.258,0.118,0.326
0,0022001008,1610612762,Jazz,UTA,Utah,240:00,0.601,0.258,0.118,0.196,0.62,0.241,0.17,0.286
1,0022001009,1610612752,Knicks,NYK,New York,240:00,0.518,0.274,0.129,0.125,0.565,0.272,0.068,0.204
0,0022001009,1610612756,Suns,PHX,Phoenix,240:00,0.565,0.272,0.068,0.143,0.518,0.274,0.129,0.167
1,0022001010,1610612747,Lakers,LAL,Los Angeles,240:00,0.478,0.247,0.136,0.189,0.489,0.239,0.09,0.216
0,0022001010,1610612757,Trail Blazers,POR,Portland,240:00,0.489,0.239,0.09,0.118,0.478,0.247,0.136,0.264
1,0022001011,1610612758,Kings,SAC,Sacramento,240:00,0.565,0.179,0.156,0.089,0.539,0.213,0.126,0.25
0,0022001011,1610612759,Spurs,SAS,San Antonio,240:00,0.539,0.213,0.126,0.159,0.565,0.179,0.156,0.133
1,0022001012,1610612754,Pacers,IND,Indiana,265:00,0.514,0.288,0.106,0.138,0.486,0.273,0.143,0.317
0,0022001012,1610612764,Wizards,WAS,Washington,265:00,0.486,0.273,0.143,0.238,0.514,0.288,0.106,0.172
0,0022001013,1610612755,76ers,PHI,Philadelphia,240:00,0.542,0.369,0.11,0.196,0.554,0.19,0.182,0.213
1,0022001013,1610612765,Pistons,DET,Detroit,240:00,0.554,0.19,0.182,0.213,0.542,0.369,0.11,0.239
0,0022001014,1610612761,Raptors,TOR,Toronto,240:00,0.436,0.255,0.116,0.21,0.529,0.306,0.171,0.333
1,0022001014,1610612763,Grizzlies,MEM,Memphis,240:00,0.529,0.306,0.171,0.275,0.436,0.255,0.116,0.29
0,0022001015,1610612743,Nuggets,DEN,Denver,240:00,0.533,0.25,0.115,0.196,0.742,0.5,0.178,0.071
1,0022001015,1610612751,Nets,BKN,Brooklyn,240:00,0.742,0.5,0.178,0.071,0.533,0.25,0.115,0.333
1,0022001016,1610612745,Rockets,HOU,Houston,240:00,0.531,0.173,0.085,0.158,0.618,0.247,0.171,0.238
0,0022001016,1610612762,Jazz,UTA,Utah,240:00,0.618,0.247,0.171,0.167,0.531,0.173,0.085,0.211
1,0022001017,1610612744,Warriors,GSW,Golden State,240:00,0.747,0.222,0.179,0.056,0.452,0.213,0.124,0.203
0,0022001017,1610612760,Thunder,OKC,Oklahoma City,240:00,0.452,0.213,0.124,0.186,0.747,0.222,0.179,0.167
1,0022001018,1610612757,Trail Blazers,POR,Portland,240:00,0.526,0.309,0.08,0.321,0.441,0.247,0.068,0.224
0,0022001018,1610612759,Spurs,SAS,San Antonio,240:00,0.441,0.247,0.068,0.121,0.526,0.309,0.08,0.357
1,0022001019,1610612746,Clippers,LAC,LA,240:00,0.5,0.186,0.131,0.14,0.539,0.1,0.104,0.188
0,0022001019,1610612752,Knicks,NYK,New York,240:00,0.539,0.1,0.104,0.167,0.5,0.186,0.131,0.22
0,0022001020,1610612740,Pelicans,NOP,New Orleans,240:00,0.531,0.229,0.151,0.286,0.511,0.189,0.171,0.345
1,0022001020,1610612766,Hornets,CHA,Charlotte,240:00,0.511,0.189,0.171,0.2,0.531,0.229,0.151,0.321
1,0022001021,1610612739,Cavaliers,CLE,Cleveland,240:00,0.448,0.36,0.151,0.179,0.618,0.118,0.118,0.318
0,0022001021,1610612742,Mavericks,DAL,Dallas,240:00,0.618,0.118,0.118,0.182,0.448,0.36,0.151,0.357
1,0022001022,1610612750,Timberwolves,MIN,Minnesota,240:00,0.567,0.247,0.095,0.226,0.445,0.242,0.125,0.23
0,0022001022,1610612753,Magic,ORL,Orlando,240:00,0.445,0.242,0.125,0.164,0.567,0.247,0.095,0.264
1,0022001023,1610612741,Bulls,CHI,Chicago,240:00,0.583,0.167,0.096,0.116,0.525,0.278,0.143,0.188
0,0022001023,1610612765,Pistons,DET,Detroit,240:00,0.525,0.278,0.143,0.104,0.583,0.167,0.096,0.163
1,0022001024,1610612747,Lakers,LAL,Los Angeles,240:00,0.569,0.513,0.143,0.304,0.61,0.342,0.156,0.088
0,0022001024,1610612756,Suns,PHX,Phoenix,240:00,0.61,0.342,0.156,0.088,0.569,0.513,0.143,0.326
0,0022001025,1610612758,Kings,SAC,Sacramento,240:00,0.624,0.282,0.148,0.214,0.454,0.333,0.135,0.259
1,0022001025,1610612760,Thunder,OKC,Oklahoma City,240:00,0.454,0.333,0.135,0.172,0.624,0.282,0.148,0.286
1,0022001026,1610612737,Hawks,ATL,Atlanta,240:00,0.531,0.271,0.113,0.25,0.575,0.11,0.085,0.157
0,0022001026,1610612764,Wizards,WAS,Washington,240:00,0.575,0.11,0.085,0.157,0.531,0.271,0.113,0.308
1,0022001027,1610612739,Cavaliers,CLE,Cleveland,240:00,0.425,0.323,0.116,0.246,0.563,0.182,0.115,0.255
0,0022001027,1610612754,Pacers,IND,Indiana,240:00,0.563,0.182,0.115,0.213,0.425,0.323,0.116,0.344
0,0022001028,1610612740,Pelicans,NOP,New Orleans,240:00,0.495,0.216,0.115,0.233,0.544,0.297,0.114,0.302
1,0022001028,1610612763,Grizzlies,MEM,Memphis,240:00,0.544,0.297,0.114,0.189,0.495,0.216,0.115,0.333
1,0022001029,1610612749,Bucks,MIL,Milwaukee,240:00,0.569,0.245,0.077,0.163,0.686,0.223,0.121,0.333
0,0022001029,1610612759,Spurs,SAS,San Antonio,240:00,0.686,0.223,0.121,0.231,0.569,0.245,0.077,0.204
1,0022001030,1610612744,Warriors,GSW,Golden State,240:00,0.545,0.284,0.1,0.191,0.522,0.264,0.145,0.314
0,0022001030,1610612762,Jazz,UTA,Utah,240:00,0.522,0.264,0.145,0.255,0.545,0.284,0.1,0.191
1,0022001031,1610612745,Rockets,HOU,Houston,240:00,0.6,0.329,0.126,0.163,0.609,0.38,0.086,0.245
0,0022001031,1610612757,Trail Blazers,POR,Portland,240:00,0.609,0.38,0.086,0.245,0.6,0.329,0.126,0.163
1,0022001032,1610612738,Celtics,BOS,Boston,240:00,0.625,0.193,0.106,0.065,0.691,0.272,0.142,0.162
0,0022001032,1610612748,Heat,MIA,Miami,240:00,0.691,0.272,0.142,0.162,0.625,0.193,0.106,0.152
0,0022001033,1610612750,Timberwolves,MIN,Minnesota,240:00,0.531,0.214,0.135,0.196,0.533,0.347,0.258,0.209
1,0022001033,1610612765,Pistons,DET,Detroit,240:00,0.533,0.347,0.258,0.14,0.531,0.214,0.135,0.268
1,0022001034,1610612746,Clippers,LAC,LA,240:00,0.571,0.333,0.183,0.231,0.465,0.221,0.132,0.208
0,0022001034,1610612761,Raptors,TOR,Toronto,240:00,0.465,0.221,0.132,0.17,0.571,0.333,0.183,0.282
1,0022001035,1610612754,Pacers,IND,Indiana,240:00,0.53,0.193,0.144,0.149,0.483,0.161,0.111,0.212
0,0022001035,1610612755,76ers,PHI,Philadelphia,240:00,0.483,0.161,0.111,0.096,0.53,0.193,0.144,0.277
0,0022001036,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.146,0.089,0.172,0.539,0.281,0.084,0.275
1,0022001036,1610612751,Nets,BKN,Brooklyn,240:00,0.539,0.281,0.084,0.255,0.5,0.146,0.089,0.293
1,0022001037,1610612742,Mavericks,DAL,Dallas,240:00,0.489,0.216,0.135,0.25,0.663,0.18,0.113,0.368
0,0022001037,1610612763,Grizzlies,MEM,Memphis,240:00,0.663,0.18,0.113,0.263,0.489,0.216,0.135,0.346
1,0022001038,1610612749,Bucks,MIL,Milwaukee,240:00,0.465,0.267,0.086,0.266,0.468,0.213,0.115,0.207
0,0022001038,1610612753,Magic,ORL,Orlando,240:00,0.468,0.213,0.115,0.172,0.465,0.267,0.086,0.313
1,0022001039,1610612744,Warriors,GSW,Golden State,240:00,0.553,0.211,0.098,0.24,0.62,0.253,0.119,0.231
0,0022001039,1610612756,Suns,PHX,Phoenix,240:00,0.62,0.253,0.119,0.154,0.553,0.211,0.098,0.4
0,0022001040,1610612758,Kings,SAC,Sacramento,240:00,0.622,0.221,0.153,0.13,0.518,0.333,0.171,0.294
1,0022001040,1610612760,Thunder,OKC,Oklahoma City,240:00,0.518,0.333,0.171,0.176,0.622,0.221,0.153,0.196
1,0022001041,1610612747,Lakers,LAL,Los Angeles,265:00,0.483,0.213,0.193,0.25,0.448,0.264,0.098,0.17
0,0022001041,1610612752,Knicks,NYK,New York,265:00,0.448,0.264,0.098,0.094,0.483,0.213,0.193,0.286
1,0022001042,1610612737,Hawks,ATL,Atlanta,240:00,0.57,0.326,0.133,0.156,0.495,0.188,0.065,0.211
0,0022001042,1610612764,Wizards,WAS,Washington,240:00,0.495,0.188,0.065,0.158,0.57,0.326,0.133,0.178
1,0022001043,1610612751,Nets,BKN,Brooklyn,240:00,0.684,0.342,0.111,0.086,0.465,0.267,0.076,0.344
0,0022001043,1610612759,Spurs,SAS,San Antonio,240:00,0.465,0.267,0.076,0.262,0.684,0.342,0.111,0.143
1,0022001044,1610612738,Celtics,BOS,Boston,240:00,0.416,0.139,0.069,0.197,0.5,0.338,0.159,0.244
0,0022001044,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.338,0.159,0.156,0.416,0.139,0.069,0.242
1,0022001045,1610612757,Trail Blazers,POR,Portland,240:00,0.511,0.187,0.053,0.164,0.482,0.247,0.132,0.333
0,0022001045,1610612762,Jazz,UTA,Utah,240:00,0.482,0.247,0.132,0.294,0.511,0.187,0.053,0.273
1,0022001046,1610612745,Rockets,HOU,Houston,240:00,0.612,0.318,0.144,0.163,0.61,0.242,0.106,0.227
0,0022001046,1610612747,Lakers,LAL,Los Angeles,240:00,0.61,0.242,0.106,0.182,0.612,0.318,0.144,0.245
0,0022001047,1610612746,Clippers,LAC,LA,240:00,0.673,0.213,0.183,0.162,0.446,0.226,0.125,0.226
1,0022001047,1610612766,Hornets,CHA,Charlotte,240:00,0.446,0.226,0.125,0.151,0.673,0.213,0.183,0.216
0,0022001048,1610612749,Bucks,MIL,Milwaukee,240:00,0.633,0.33,0.109,0.213,0.55,0.136,0.071,0.295
1,0022001048,1610612754,Pacers,IND,Indiana,240:00,0.55,0.136,0.071,0.197,0.633,0.33,0.109,0.298
1,0022001049,1610612737,Hawks,ATL,Atlanta,240:00,0.511,0.255,0.07,0.222,0.441,0.16,0.142,0.333
0,0022001049,1610612753,Magic,ORL,Orlando,240:00,0.441,0.16,0.142,0.267,0.511,0.255,0.07,0.278
1,0022001050,1610612748,Heat,MIA,Miami,240:00,0.586,0.136,0.22,0.375,0.506,0.256,0.142,0.273
0,0022001050,1610612755,76ers,PHI,Philadelphia,240:00,0.506,0.256,0.142,0.182,0.586,0.136,0.22,0.425
1,0022001051,1610612741,Bulls,CHI,Chicago,240:00,0.645,0.12,0.193,0.211,0.511,0.2,0.108,0.182
0,0022001051,1610612761,Raptors,TOR,Toronto,240:00,0.511,0.2,0.108,0.127,0.645,0.12,0.193,0.289
1,0022001052,1610612743,Nuggets,DEN,Denver,240:00,0.542,0.115,0.139,0.28,0.525,0.4,0.153,0.231
0,0022001052,1610612750,Timberwolves,MIN,Minnesota,240:00,0.525,0.4,0.153,0.212,0.542,0.115,0.139,0.36
1,0022001053,1610612756,Suns,PHX,Phoenix,240:00,0.54,0.295,0.11,0.208,0.636,0.222,0.129,0.154
0,0022001053,1610612757,Trail Blazers,POR,Portland,240:00,0.636,0.222,0.129,0.026,0.54,0.295,0.11,0.292
1,0022001054,1610612743,Nuggets,DEN,Denver,240:00,0.541,0.163,0.126,0.2,0.446,0.277,0.106,0.208
0,0022001054,1610612765,Pistons,DET,Detroit,240:00,0.446,0.277,0.106,0.17,0.541,0.163,0.126,0.289
1,0022001055,1610612753,Magic,ORL,Orlando,240:00,0.458,0.337,0.132,0.189,0.559,0.204,0.09,0.3
0,0022001055,1610612755,76ers,PHI,Philadelphia,240:00,0.559,0.204,0.09,0.2,0.458,0.337,0.132,0.264
1,0022001056,1610612760,Thunder,OKC,Oklahoma City,240:00,0.464,0.19,0.173,0.208,0.5,0.226,0.114,0.315
0,0022001056,1610612762,Jazz,UTA,Utah,240:00,0.5,0.226,0.114,0.315,0.464,0.19,0.173,0.208
1,0022001057,1610612742,Mavericks,DAL,Dallas,240:00,0.528,0.233,0.102,0.212,0.571,0.2,0.119,0.178
0,0022001057,1610612761,Raptors,TOR,Toronto,240:00,0.571,0.2,0.119,0.089,0.528,0.233,0.102,0.231
1,0022001058,1610612745,Rockets,HOU,Houston,240:00,0.616,0.256,0.154,0.182,0.543,0.161,0.131,0.265
0,0022001058,1610612746,Clippers,LAC,LA,240:00,0.543,0.161,0.131,0.143,0.616,0.256,0.154,0.273
0,0022001059,1610612740,Pelicans,NOP,New Orleans,240:00,0.52,0.283,0.083,0.207,0.58,0.345,0.115,0.184
1,0022001059,1610612744,Warriors,GSW,Golden State,240:00,0.58,0.345,0.115,0.163,0.52,0.283,0.083,0.293
0,0022001060,1610612741,Bulls,CHI,Chicago,240:00,0.403,0.173,0.094,0.279,0.552,0.172,0.105,0.224
1,0022001060,1610612751,Nets,BKN,Brooklyn,240:00,0.552,0.172,0.105,0.163,0.403,0.173,0.094,0.309
0,0022001061,1610612747,Lakers,LAL,Los Angeles,240:00,0.541,0.419,0.125,0.229,0.567,0.213,0.127,0.234
1,0022001061,1610612754,Pacers,IND,Indiana,240:00,0.567,0.213,0.127,0.17,0.541,0.419,0.125,0.354
1,0022001062,1610612748,Heat,MIA,Miami,240:00,0.531,0.083,0.108,0.161,0.61,0.279,0.107,0.159
0,0022001062,1610612749,Bucks,MIL,Milwaukee,240:00,0.61,0.279,0.107,0.114,0.531,0.083,0.108,0.196
1,0022001063,1610612738,Celtics,BOS,Boston,240:00,0.579,0.189,0.138,0.184,0.437,0.358,0.126,0.35
0,0022001063,1610612750,Timberwolves,MIN,Minnesota,240:00,0.437,0.358,0.126,0.333,0.579,0.189,0.138,0.347
0,0022001064,1610612752,Knicks,NYK,New York,265:00,0.602,0.17,0.102,0.156,0.446,0.235,0.076,0.343
1,0022001064,1610612766,Hornets,CHA,Charlotte,265:00,0.446,0.235,0.076,0.224,0.602,0.17,0.102,0.178
1,0022001065,1610612756,Suns,PHX,Phoenix,240:00,0.633,0.234,0.094,0.163,0.466,0.273,0.149,0.196
0,0022001065,1610612759,Spurs,SAS,San Antonio,240:00,0.466,0.273,0.149,0.137,0.633,0.234,0.094,0.186
1,0022001066,1610612737,Hawks,ATL,Atlanta,240:00,0.583,0.289,0.126,0.234,0.435,0.217,0.151,0.25
0,0022001066,1610612745,Rockets,HOU,Houston,240:00,0.435,0.217,0.151,0.172,0.583,0.289,0.126,0.298
0,0022001067,1610612739,Cavaliers,CLE,Cleveland,240:00,0.518,0.365,0.154,0.208,0.663,0.205,0.122,0.128
1,0022001067,1610612751,Nets,BKN,Brooklyn,240:00,0.663,0.205,0.122,0.103,0.518,0.365,0.154,0.321
1,0022001068,1610612741,Bulls,CHI,Chicago,240:00,0.598,0.218,0.155,0.182,0.489,0.356,0.113,0.259
0,0022001068,1610612749,Bucks,MIL,Milwaukee,240:00,0.489,0.356,0.113,0.185,0.598,0.218,0.155,0.25
0,0022001069,1610612748,Heat,MIA,Miami,240:00,0.637,0.238,0.121,0.154,0.529,0.256,0.153,0.245
1,0022001069,1610612765,Pistons,DET,Detroit,240:00,0.529,0.256,0.153,0.143,0.637,0.238,0.121,0.231
1,0022001070,1610612744,Warriors,GSW,Golden State,240:00,0.584,0.217,0.202,0.286,0.467,0.207,0.128,0.321
0,0022001070,1610612763,Grizzlies,MEM,Memphis,240:00,0.467,0.207,0.128,0.226,0.584,0.217,0.202,0.333
1,0022001071,1610612742,Mavericks,DAL,Dallas,240:00,0.571,0.22,0.153,0.229,0.639,0.278,0.1,0.326
0,0022001071,1610612750,Timberwolves,MIN,Minnesota,240:00,0.639,0.278,0.1,0.256,0.571,0.22,0.153,0.354
0,0022001072,1610612740,Pelicans,NOP,New Orleans,240:00,0.532,0.269,0.209,0.186,0.526,0.156,0.096,0.278
1,0022001072,1610612747,Lakers,LAL,Los Angeles,240:00,0.526,0.156,0.096,0.148,0.532,0.269,0.209,0.209
1,0022001073,1610612738,Celtics,BOS,Boston,240:00,0.471,0.174,0.126,0.17,0.513,0.241,0.117,0.152
0,0022001073,1610612752,Knicks,NYK,New York,240:00,0.513,0.241,0.117,0.087,0.471,0.174,0.126,0.264
1,0022001074,1610612746,Clippers,LAC,LA,240:00,0.472,0.142,0.03,0.258,0.574,0.17,0.147,0.354
0,0022001074,1610612760,Thunder,OKC,Oklahoma City,240:00,0.574,0.17,0.147,0.292,0.472,0.142,0.03,0.306
1,0022001075,1610612753,Magic,ORL,Orlando,240:00,0.539,0.539,0.167,0.209,0.59,0.245,0.112,0.196
0,0022001075,1610612755,76ers,PHI,Philadelphia,240:00,0.59,0.245,0.112,0.176,0.539,0.539,0.167,0.256
1,0022001076,1610612743,Nuggets,DEN,Denver,240:00,0.52,0.153,0.06,0.182,0.632,0.299,0.138,0.341
0,0022001076,1610612757,Trail Blazers,POR,Portland,240:00,0.632,0.299,0.138,0.25,0.52,0.153,0.06,0.255
1,0022001077,1610612758,Kings,SAC,Sacramento,240:00,0.517,0.111,0.127,0.102,0.581,0.291,0.154,0.255
0,0022001077,1610612762,Jazz,UTA,Utah,240:00,0.581,0.291,0.154,0.191,0.517,0.111,0.127,0.143
1,0022001078,1610612756,Suns,PHX,Phoenix,240:00,0.572,0.038,0.077,0.196,0.546,0.194,0.095,0.255
0,0022001078,1610612759,Spurs,SAS,San Antonio,240:00,0.546,0.194,0.095,0.216,0.572,0.038,0.077,0.255
1,0022001079,1610612754,Pacers,IND,Indiana,240:00,0.584,0.189,0.123,0.208,0.464,0.299,0.113,0.322
0,0022001079,1610612761,Raptors,TOR,Toronto,240:00,0.464,0.299,0.113,0.271,0.584,0.189,0.123,0.271
0,0022001080,1610612764,Wizards,WAS,Washington,240:00,0.538,0.231,0.134,0.208,0.468,0.255,0.121,0.254
1,0022001080,1610612766,Hornets,CHA,Charlotte,240:00,0.468,0.255,0.121,0.169,0.538,0.231,0.134,0.271
1,0042000101,1610612755,76ers,PHI,Philadelphia,240:00,0.548,0.355,0.104,0.245,0.602,0.17,0.154,0.3
0,0042000101,1610612764,Wizards,WAS,Washington,240:00,0.602,0.17,0.154,0.175,0.548,0.355,0.104,0.34
1,0042000102,1610612755,76ers,PHI,Philadelphia,240:00,0.608,0.216,0.12,0.19,0.413,0.326,0.132,0.355
0,0042000102,1610612764,Wizards,WAS,Washington,240:00,0.413,0.326,0.132,0.21,0.608,0.216,0.12,0.31
1,0042000103,1610612755,76ers,PHI,Philadelphia,240:00,0.684,0.23,0.153,0.175,0.438,0.26,0.078,0.262
0,0042000103,1610612764,Wizards,WAS,Washington,240:00,0.438,0.26,0.078,0.213,0.684,0.23,0.153,0.275
1,0042000104,1610612755,76ers,PHI,Philadelphia,240:00,0.479,0.354,0.1,0.19,0.506,0.477,0.13,0.309
0,0042000104,1610612764,Wizards,WAS,Washington,240:00,0.506,0.477,0.13,0.236,0.479,0.354,0.1,0.222
1,0042000105,1610612755,76ers,PHI,Philadelphia,240:00,0.565,0.512,0.087,0.174,0.544,0.418,0.148,0.205
0,0042000105,1610612764,Wizards,WAS,Washington,240:00,0.544,0.418,0.148,0.159,0.565,0.512,0.087,0.283
0,0042000111,1610612738,Celtics,BOS,Boston,240:00,0.435,0.31,0.124,0.2,0.464,0.345,0.117,0.353
1,0042000111,1610612751,Nets,BKN,Brooklyn,240:00,0.464,0.345,0.117,0.275,0.435,0.31,0.124,0.291
0,0042000112,1610612738,Celtics,BOS,Boston,240:00,0.489,0.25,0.163,0.273,0.619,0.25,0.166,0.326
1,0042000112,1610612751,Nets,BKN,Brooklyn,240:00,0.619,0.25,0.166,0.279,0.489,0.25,0.163,0.364
0,0042000113,1610612738,Celtics,BOS,Boston,240:00,0.596,0.258,0.14,0.289,0.548,0.369,0.102,0.277
1,0042000113,1610612751,Nets,BKN,Brooklyn,240:00,0.548,0.369,0.102,0.213,0.596,0.258,0.14,0.4
0,0042000114,1610612738,Celtics,BOS,Boston,240:00,0.524,0.5,0.107,0.22,0.675,0.361,0.103,0.306
1,0042000114,1610612751,Nets,BKN,Brooklyn,240:00,0.675,0.361,0.103,0.25,0.524,0.5,0.107,0.36
0,0042000115,1610612738,Celtics,BOS,Boston,240:00,0.495,0.25,0.11,0.241,0.601,0.298,0.093,0.238
1,0042000115,1610612751,Nets,BKN,Brooklyn,240:00,0.601,0.298,0.093,0.167,0.495,0.25,0.11,0.37
1,0042000121,1610612748,Heat,MIA,Miami,265:00,0.465,0.192,0.151,0.182,0.464,0.344,0.151,0.317
0,0042000121,1610612749,Bucks,MIL,Milwaukee,265:00,0.464,0.344,0.151,0.25,0.465,0.192,0.151,0.242
1,0042000122,1610612748,Heat,MIA,Miami,240:00,0.451,0.427,0.111,0.164,0.606,0.213,0.172,0.449
0,0042000122,1610612749,Bucks,MIL,Milwaukee,240:00,0.606,0.213,0.172,0.429,0.451,0.427,0.111,0.273
1,0042000123,1610612748,Heat,MIA,Miami,240:00,0.429,0.153,0.16,0.132,0.556,0.202,0.147,0.229
0,0042000123,1610612749,Bucks,MIL,Milwaukee,240:00,0.556,0.202,0.147,0.208,0.429,0.153,0.16,0.132
1,0042000124,1610612748,Heat,MIA,Miami,240:00,0.5,0.154,0.119,0.154,0.53,0.182,0.107,0.352
0,0042000124,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.182,0.107,0.278,0.5,0.154,0.119,0.192
1,0042000131,1610612737,Hawks,ATL,Atlanta,240:00,0.533,0.133,0.064,0.146,0.5,0.16,0.112,0.364
0,0042000131,1610612752,Knicks,NYK,New York,240:00,0.5,0.16,0.112,0.236,0.533,0.133,0.064,0.188
1,0042000132,1610612737,Hawks,ATL,Atlanta,240:00,0.44,0.262,0.138,0.111,0.447,0.245,0.108,0.305
0,0042000132,1610612752,Knicks,NYK,New York,240:00,0.447,0.245,0.108,0.22,0.44,0.262,0.138,0.167
1,0042000133,1610612737,Hawks,ATL,Atlanta,240:00,0.617,0.099,0.13,0.1,0.414,0.37,0.138,0.255
0,0042000133,1610612752,Knicks,NYK,New York,240:00,0.414,0.37,0.138,0.236,0.617,0.099,0.13,0.125
1,0042000134,1610612737,Hawks,ATL,Atlanta,240:00,0.53,0.341,0.114,0.191,0.475,0.284,0.096,0.167
0,0042000134,1610612752,Knicks,NYK,New York,240:00,0.475,0.284,0.096,0.125,0.53,0.341,0.114,0.213
1,0042000135,1610612737,Hawks,ATL,Atlanta,240:00,0.477,0.299,0.115,0.264,0.451,0.22,0.183,0.34
0,0042000135,1610612752,Knicks,NYK,New York,240:00,0.451,0.22,0.183,0.264,0.477,0.299,0.115,0.377
0,0042000141,1610612762,Jazz,UTA,Utah,240:00,0.494,0.407,0.161,0.255,0.485,0.21,0.088,0.322
1,0042000141,1610612763,Grizzlies,MEM,Memphis,240:00,0.485,0.21,0.088,0.271,0.494,0.407,0.161,0.319
0,0042000142,1610612762,Jazz,UTA,Utah,240:00,0.65,0.344,0.124,0.279,0.588,0.447,0.106,0.279
1,0042000142,1610612763,Grizzlies,MEM,Memphis,240:00,0.588,0.447,0.106,0.209,0.65,0.344,0.124,0.372
0,0042000143,1610612762,Jazz,UTA,Utah,240:00,0.611,0.333,0.131,0.159,0.495,0.14,0.091,0.362
