,GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
0,0021000427,1610612740,Hornets,NOH,New Orleans,240:00,0.592,0.276,0.166,0.385,0.481,0.173,0.081,0.205
1,0021000427,1610612751,Nets,NJN,New Jersey,240:00,0.481,0.173,0.081,0.182,0.592,0.276,0.166,0.436
1,0021000428,1610612743,Nuggets,DEN,Denver,240:00,0.5,0.372,0.143,0.289,0.618,0.316,0.147,0.268
0,0021000428,1610612759,Spurs,SAS,San Antonio,240:00,0.618,0.316,0.147,0.268,0.5,0.372,0.143,0.333
1,0021000429,1610612745,Rockets,HOU,Houston,240:00,0.482,0.28,0.188,0.204,0.425,0.299,0.159,0.321
0,0021000429,1610612746,Clippers,LAC,Los Angeles,240:00,0.425,0.299,0.159,0.25,0.482,0.28,0.188,0.327
1,0021000430,1610612753,Magic,ORL,Orlando,240:00,0.673,0.202,0.129,0.103,0.467,0.278,0.115,0.296
0,0021000430,1610612759,Spurs,SAS,San Antonio,240:00,0.467,0.278,0.115,0.296,0.673,0.202,0.129,0.205
1,0021000431,1610612749,Bucks,MIL,Milwaukee,240:00,0.444,0.222,0.137,0.146,0.406,0.176,0.256,0.411
0,0021000431,1610612758,Kings,SAC,Sacramento,240:00,0.406,0.176,0.256,0.339,0.444,0.222,0.137,0.167
1,0021000432,1610612748,Heat,MIA,Miami,240:00,0.482,0.207,0.169,0.244,0.467,0.253,0.208,0.286
0,0021000432,1610612756,Suns,PHX,Phoenix,240:00,0.467,0.253,0.208,0.224,0.482,0.207,0.169,0.311
1,0021000433,1610612741,Bulls,CHI,Chicago,240:00,0.462,0.22,0.21,0.288,0.608,0.152,0.235,0.22
0,0021000433,1610612752,Knicks,NYK,New York,240:00,0.608,0.152,0.235,0.146,0.462,0.22,0.21,0.339
1,0021000434,1610612738,Celtics,BOS,Boston,240:00,0.37,0.259,0.134,0.113,0.472,0.408,0.183,0.188
0,0021000434,1610612753,Magic,ORL,Orlando,240:00,0.472,0.408,0.183,0.167,0.37,0.259,0.134,0.208
1,0021000435,1610612747,Lakers,LAL,Los Angeles,240:00,0.443,0.19,0.135,0.176,0.5,0.253,0.113,0.244
0,0021000435,1610612748,Heat,MIA,Miami,240:00,0.5,0.253,0.113,0.2,0.443,0.19,0.135,0.235
1,0021000436,1610612743,Nuggets,DEN,Denver,240:00,0.586,0.429,0.187,0.143,0.531,0.432,0.093,0.244
0,0021000436,1610612760,Thunder,OKC,Oklahoma City,240:00,0.531,0.432,0.093,0.2,0.586,0.429,0.187,0.171
1,0021000437,1610612744,Warriors,GSW,Golden State,240:00,0.542,0.253,0.132,0.163,0.448,0.206,0.164,0.474
0,0021000437,1610612757,Trail Blazers,POR,Portland,240:00,0.448,0.206,0.164,0.421,0.542,0.253,0.132,0.279
1,0021000438,1610612746,Clippers,LAC,Los Angeles,240:00,0.58,0.453,0.155,0.2,0.5,0.207,0.121,0.271
0,0021000438,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.207,0.121,0.167,0.58,0.453,0.155,0.275
1,0021000439,1610612739,Cavaliers,CLE,Cleveland,240:00,0.517,0.149,0.169,0.173,0.459,0.259,0.134,0.283
0,0021000439,1610612750,Timberwolves,MIN,Minnesota,240:00,0.459,0.259,0.134,0.208,0.517,0.149,0.169,0.231
1,0021000440,1610612741,Bulls,CHI,Chicago,265:00,0.418,0.308,0.125,0.322,0.444,0.18,0.115,0.264
0,0021000440,1610612765,Pistons,DET,Detroit,265:00,0.444,0.18,0.115,0.208,0.418,0.308,0.125,0.441
1,0021000441,1610612754,Pacers,IND,Indiana,240:00,0.394,0.3,0.136,0.206,0.472,0.341,0.098,0.204
0,0021000441,1610612763,Grizzlies,MEM,Memphis,240:00,0.472,0.341,0.098,0.167,0.394,0.3,0.136,0.27
1,0021000442,1610612737,Hawks,ATL,Atlanta,240:00,0.459,0.329,0.156,0.17,0.5,0.179,0.092,0.311
0,0021000442,1610612740,Hornets,NOH,New Orleans,240:00,0.5,0.179,0.092,0.267,0.459,0.329,0.156,0.234
1,0021000443,1610612759,Spurs,SAS,San Antonio,240:00,0.512,0.146,0.131,0.174,0.403,0.125,0.151,0.304
0,0021000443,1610612764,Wizards,WAS,Washington,240:00,0.403,0.125,0.151,0.25,0.512,0.146,0.131,0.196
1,0021000444,1610612743,Nuggets,DEN,Denver,240:00,0.453,0.307,0.155,0.191,0.412,0.352,0.074,0.344
0,0021000444,1610612755,76ers,PHI,Philadelphia,240:00,0.412,0.352,0.074,0.266,0.453,0.307,0.155,0.191
0,0021000445,1610612765,Pistons,DET,Detroit,240:00,0.5,0.184,0.143,0.2,0.592,0.25,0.247,0.368
1,0021000445,1610612766,Bobcats,CHA,Charlotte,240:00,0.592,0.25,0.247,0.289,0.5,0.184,0.143,0.28
1,0021000446,1610612751,Nets,NJN,New Jersey,240:00,0.418,0.367,0.153,0.18,0.549,0.232,0.161,0.304
0,0021000446,1610612753,Magic,ORL,Orlando,240:00,0.549,0.232,0.161,0.261,0.418,0.367,0.153,0.26
0,0021000447,1610612761,Raptors,TOR,Toronto,240:00,0.526,0.184,0.257,0.233,0.529,0.406,0.22,0.243
1,0021000447,1610612763,Grizzlies,MEM,Memphis,240:00,0.529,0.406,0.22,0.189,0.526,0.184,0.257,0.279
1,0021000448,1610612737,Hawks,ATL,Atlanta,240:00,0.547,0.267,0.189,0.289,0.4,0.347,0.153,0.24
0,0021000448,1610612749,Bucks,MIL,Milwaukee,240:00,0.4,0.347,0.153,0.18,0.547,0.267,0.189,0.342
0,0021000449,1610612740,Hornets,NOH,New Orleans,240:00,0.441,0.318,0.107,0.26,0.604,0.325,0.146,0.289
1,0021000449,1610612750,Timberwolves,MIN,Minnesota,240:00,0.604,0.325,0.146,0.158,0.441,0.318,0.107,0.3
1,0021000450,1610612742,Mavericks,DAL,Dallas,240:00,0.554,0.131,0.145,0.136,0.457,0.284,0.117,0.2
0,0021000450,1610612760,Thunder,OKC,Oklahoma City,240:00,0.457,0.284,0.117,0.16,0.554,0.131,0.145,0.25
1,0021000451,1610612745,Rockets,HOU,Houston,240:00,0.494,0.309,0.14,0.267,0.418,0.341,0.145,0.377
0,0021000451,1610612764,Wizards,WAS,Washington,240:00,0.418,0.341,0.145,0.283,0.494,0.309,0.14,0.311
1,0021000452,1610612757,Trail Blazers,POR,Portland,240:00,0.507,0.429,0.179,0.263,0.5,0.257,0.186,0.279
0,0021000452,1610612762,Jazz,UTA,Utah,240:00,0.5,0.257,0.186,0.186,0.507,0.429,0.179,0.342
1,0021000453,1610612746,Clippers,LAC,Los Angeles,240:00,0.536,0.181,0.23,0.348,0.489,0.195,0.112,0.358
0,0021000453,1610612758,Kings,SAC,Sacramento,240:00,0.489,0.195,0.112,0.283,0.536,0.181,0.23,0.522
1,0021000454,1610612744,Warriors,GSW,Golden State,240:00,0.56,0.253,0.127,0.213,0.455,0.227,0.177,0.358
0,0021000454,1610612755,76ers,PHI,Philadelphia,240:00,0.455,0.227,0.177,0.34,0.56,0.253,0.127,0.234
1,0021000455,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.458,0.191,0.14,0.627,0.19,0.209,0.22
0,0021000455,1610612753,Magic,ORL,Orlando,240:00,0.627,0.19,0.209,0.146,0.5,0.458,0.191,0.233
1,0021000456,1610612738,Celtics,BOS,Boston,240:00,0.548,0.301,0.143,0.125,0.404,0.321,0.168,0.264
0,0021000456,1610612754,Pacers,IND,Indiana,240:00,0.404,0.321,0.168,0.189,0.548,0.301,0.143,0.15
1,0021000457,1610612748,Heat,MIA,Miami,240:00,0.5,0.43,0.12,0.302,0.457,0.39,0.094,0.241
0,0021000457,1610612752,Knicks,NYK,New York,240:00,0.457,0.39,0.094,0.167,0.5,0.43,0.12,0.349
1,0021000458,1610612741,Bulls,CHI,Chicago,240:00,0.513,0.211,0.135,0.143,0.351,0.298,0.146,0.383
0,0021000458,1610612749,Bucks,MIL,Milwaukee,240:00,0.351,0.298,0.146,0.317,0.513,0.211,0.135,0.19
1,0021000459,1610612742,Mavericks,DAL,Dallas,240:00,0.447,0.16,0.206,0.239,0.493,0.319,0.226,0.333
0,0021000459,1610612761,Raptors,TOR,Toronto,240:00,0.493,0.319,0.226,0.256,0.447,0.16,0.206,0.261
1,0021000460,1610612747,Lakers,LAL,Los Angeles,240:00,0.402,0.268,0.167,0.218,0.477,0.241,0.097,0.259
0,0021000460,1610612759,Spurs,SAS,San Antonio,240:00,0.477,0.241,0.097,0.222,0.402,0.268,0.167,0.273
1,0021000461,1610612743,Nuggets,DEN,Denver,240:00,0.493,0.347,0.164,0.233,0.438,0.1,0.199,0.286
0,0021000461,1610612757,Trail Blazers,POR,Portland,240:00,0.438,0.1,0.199,0.224,0.493,0.347,0.164,0.372
1,0021000462,1610612737,Hawks,ATL,Atlanta,240:00,0.558,0.14,0.138,0.227,0.494,0.181,0.184,0.286
0,0021000462,1610612744,Warriors,GSW,Golden State,240:00,0.494,0.181,0.184,0.204,0.558,0.14,0.138,0.227
0,0021000463,1610612739,Cavaliers,CLE,Cleveland,240:00,0.43,0.367,0.148,0.229,0.507,0.447,0.135,0.326
1,0021000463,1610612766,Bobcats,CHA,Charlotte,240:00,0.507,0.447,0.135,0.304,0.43,0.367,0.148,0.375
1,0021000464,1610612754,Pacers,IND,Indiana,240:00,0.459,0.212,0.175,0.25,0.444,0.245,0.093,0.413
0,0021000464,1610612764,Wizards,WAS,Washington,240:00,0.444,0.245,0.093,0.333,0.459,0.212,0.175,0.308
1,0021000465,1610612738,Celtics,BOS,Boston,240:00,0.561,0.288,0.232,0.156,0.629,0.3,0.168,0.25
0,0021000465,1610612765,Pistons,DET,Detroit,240:00,0.629,0.3,0.168,0.156,0.561,0.288,0.232,0.219
1,0021000466,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.506,0.125,0.255,0.529,0.291,0.184,0.386
0,0021000466,1610612750,Timberwolves,MIN,Minnesota,240:00,0.529,0.291,0.184,0.295,0.506,0.506,0.125,0.392
0,0021000467,1610612740,Hornets,NOH,New Orleans,240:00,0.443,0.278,0.154,0.122,0.621,0.286,0.234,0.387
1,0021000467,1610612747,Lakers,LAL,Los Angeles,240:00,0.621,0.286,0.234,0.323,0.443,0.278,0.154,0.286
1,0021000468,1610612751,Nets,NJN,New Jersey,240:00,0.493,0.38,0.233,0.184,0.585,0.329,0.149,0.244
0,0021000468,1610612760,Thunder,OKC,Oklahoma City,240:00,0.585,0.329,0.149,0.195,0.493,0.38,0.233,0.237
1,0021000469,1610612745,Rockets,HOU,Houston,240:00,0.468,0.43,0.069,0.281,0.615,0.5,0.165,0.152
0,0021000469,1610612748,Heat,MIA,Miami,240:00,0.615,0.5,0.165,0.121,0.468,0.43,0.069,0.351
1,0021000470,1610612755,76ers,PHI,Philadelphia,240:00,0.567,0.427,0.123,0.316,0.546,0.195,0.096,0.222
0,0021000470,1610612756,Suns,PHX,Phoenix,240:00,0.546,0.195,0.096,0.222,0.567,0.427,0.123,0.421
0,0021000471,1610612758,Kings,SAC,Sacramento,240:00,0.513,0.368,0.211,0.227,0.443,0.322,0.15,0.377
1,0021000471,1610612763,Grizzlies,MEM,Memphis,240:00,0.443,0.322,0.15,0.264,0.513,0.368,0.211,0.341
1,0021000472,1610612746,Clippers,LAC,Los Angeles,240:00,0.542,0.361,0.16,0.244,0.5,0.247,0.132,0.413
0,0021000472,1610612762,Jazz,UTA,Utah,240:00,0.5,0.247,0.132,0.326,0.542,0.361,0.16,0.293
1,0021000473,1610612752,Knicks,NYK,New York,240:00,0.512,0.317,0.154,0.22,0.529,0.372,0.17,0.449
0,0021000473,1610612753,Magic,ORL,Orlando,240:00,0.529,0.372,0.17,0.347,0.512,0.317,0.154,0.26
1,0021000474,1610612742,Mavericks,DAL,Dallas,240:00,0.488,0.183,0.106,0.082,0.533,0.303,0.15,0.19
0,0021000474,1610612759,Spurs,SAS,San Antonio,240:00,0.533,0.303,0.15,0.167,0.488,0.183,0.106,0.122
1,0021000475,1610612757,Trail Blazers,POR,Portland,240:00,0.507,0.432,0.099,0.136,0.532,0.532,0.199,0.135
0,0021000475,1610612762,Jazz,UTA,Utah,240:00,0.532,0.532,0.199,0.108,0.507,0.432,0.099,0.182
1,0021000476,1610612738,Celtics,BOS,Boston,240:00,0.467,0.197,0.207,0.227,0.467,0.276,0.139,0.298
0,0021000476,1610612740,Hornets,NOH,New Orleans,240:00,0.467,0.276,0.139,0.234,0.467,0.197,0.207,0.341
0,0021000477,1610612744,Warriors,GSW,Golden State,240:00,0.558,0.208,0.144,0.167,0.452,0.337,0.144,0.37
1,0021000477,1610612766,Bobcats,CHA,Charlotte,240:00,0.452,0.337,0.144,0.333,0.558,0.208,0.144,0.19
1,0021000478,1610612754,Pacers,IND,Indiana,240:00,0.519,0.231,0.235,0.268,0.425,0.275,0.223,0.314
0,0021000478,1610612764,Wizards,WAS,Washington,240:00,0.425,0.275,0.223,0.255,0.519,0.231,0.235,0.268
1,0021000479,1610612741,Bulls,CHI,Chicago,240:00,0.434,0.382,0.124,0.224,0.409,0.299,0.176,0.32
0,0021000479,1610612751,Nets,NJN,New Jersey,240:00,0.409,0.299,0.176,0.24,0.434,0.382,0.124,0.286
1,0021000480,1610612745,Rockets,HOU,Houston,240:00,0.511,0.308,0.123,0.216,0.438,0.281,0.136,0.345
0,0021000480,1610612761,Raptors,TOR,Toronto,240:00,0.438,0.281,0.136,0.328,0.511,0.308,0.123,0.314
1,0021000481,1610612737,Hawks,ATL,Atlanta,240:00,0.486,0.397,0.139,0.111,0.543,0.21,0.128,0.186
0,0021000481,1610612760,Thunder,OKC,Oklahoma City,240:00,0.543,0.21,0.128,0.163,0.486,0.397,0.139,0.156
0,0021000482,1610612756,Suns,PHX,Phoenix,240:00,0.563,0.254,0.193,0.195,0.441,0.237,0.165,0.271
1,0021000482,1610612765,Pistons,DET,Detroit,240:00,0.441,0.237,0.165,0.271,0.563,0.254,0.193,0.268
1,0021000483,1610612747,Lakers,LAL,Los Angeles,240:00,0.537,0.232,0.159,0.25,0.524,0.193,0.135,0.188
0,0021000483,1610612755,76ers,PHI,Philadelphia,240:00,0.524,0.193,0.135,0.146,0.537,0.232,0.159,0.295
1,0021000484,1610612740,Hornets,NOH,New Orleans,240:00,0.494,0.269,0.163,0.213,0.461,0.143,0.191,0.25
0,0021000484,1610612764,Wizards,WAS,Washington,240:00,0.461,0.143,0.191,0.227,0.494,0.269,0.163,0.362
0,0021000485,1610612739,Cavaliers,CLE,Cleveland,240:00,0.427,0.305,0.133,0.16,0.469,0.4,0.122,0.229
1,0021000485,1610612741,Bulls,CHI,Chicago,240:00,0.469,0.4,0.122,0.167,0.427,0.305,0.133,0.2
1,0021000486,1610612744,Warriors,GSW,Golden State,240:00,0.546,0.184,0.121,0.149,0.556,0.662,0.146,0.295
0,0021000486,1610612748,Heat,MIA,Miami,240:00,0.556,0.662,0.146,0.227,0.546,0.184,0.121,0.255
1,0021000487,1610612750,Timberwolves,MIN,Minnesota,240:00,0.555,0.384,0.193,0.25,0.486,0.384,0.217,0.4
0,0021000487,1610612751,Nets,NJN,New Jersey,240:00,0.486,0.384,0.217,0.289,0.555,0.384,0.193,0.375
0,0021000488,1610612759,Spurs,SAS,San Antonio,240:00,0.494,0.178,0.14,0.22,0.335,0.282,0.189,0.267
1,0021000488,1610612760,Thunder,OKC,Oklahoma City,240:00,0.335,0.282,0.189,0.233,0.494,0.178,0.14,0.24
1,0021000489,1610612742,Mavericks,DAL,Dallas,240:00,0.431,0.275,0.125,0.113,0.519,0.325,0.175,0.275
0,0021000489,1610612749,Bucks,MIL,Milwaukee,240:00,0.519,0.325,0.175,0.2,0.431,0.275,0.125,0.151
1,0021000490,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.306,0.201,0.265,0.444,0.167,0.135,0.175
0,0021000490,1610612758,Kings,SAC,Sacramento,240:00,0.444,0.167,0.135,0.123,0.494,0.306,0.201,0.367
0,0021000491,1610612762,Jazz,UTA,Utah,240:00,0.514,0.473,0.111,0.209,0.461,0.351,0.202,0.396
1,0021000491,1610612763,Grizzlies,MEM,Memphis,240:00,0.461,0.351,0.202,0.292,0.514,0.473,0.111,0.279
0,0021000492,1610612752,Knicks,NYK,New York,240:00,0.473,0.548,0.119,0.184,0.409,0.192,0.139,0.418
1,0021000492,1610612754,Pacers,IND,Indiana,240:00,0.409,0.192,0.139,0.313,0.473,0.548,0.119,0.204
1,0021000493,1610612737,Hawks,ATL,Atlanta,240:00,0.514,0.571,0.148,0.175,0.488,0.363,0.189,0.417
0,0021000493,1610612746,Clippers,LAC,Los Angeles,240:00,0.488,0.363,0.189,0.229,0.514,0.571,0.148,0.225
1,0021000494,1610612738,Celtics,BOS,Boston,240:00,0.586,0.271,0.173,0.054,0.383,0.244,0.139,0.375
0,0021000494,1610612761,Raptors,TOR,Toronto,240:00,0.383,0.244,0.139,0.297,0.586,0.271,0.173,0.162
1,0021000495,1610612739,Cavaliers,CLE,Cleveland,240:00,0.537,0.16,0.162,0.209,0.542,0.265,0.109,0.37
0,0021000495,1610612742,Mavericks,DAL,Dallas,240:00,0.542,0.265,0.109,0.239,0.537,0.16,0.162,0.326
1,0021000496,1610612745,Rockets,HOU,Houston,240:00,0.44,0.32,0.167,0.244,0.472,0.216,0.138,0.412
0,0021000496,1610612757,Trail Blazers,POR,Portland,240:00,0.472,0.216,0.138,0.294,0.44,0.32,0.167,0.244
1,0021000497,1610612756,Suns,PHX,Phoenix,240:00,0.443,0.172,0.076,0.17,0.429,0.321,0.161,0.423
0,0021000497,1610612758,Kings,SAC,Sacramento,240:00,0.429,0.321,0.161,0.346,0.443,0.172,0.076,0.189
1,0021000498,1610612747,Lakers,LAL,Los Angeles,240:00,0.507,0.254,0.215,0.143,0.489,0.222,0.103,0.353
0,0021000498,1610612763,Grizzlies,MEM,Memphis,240:00,0.489,0.222,0.103,0.235,0.507,0.254,0.215,0.19
0,0021000499,1610612748,Heat,MIA,Miami,240:00,0.52,0.25,0.177,0.256,0.399,0.291,0.163,0.294
1,0021000499,1610612766,Bobcats,CHA,Charlotte,240:00,0.399,0.291,0.163,0.235,0.52,0.25,0.177,0.308
1,0021000500,1610612744,Warriors,GSW,Golden State,240:00,0.455,0.148,0.191,0.245,0.591,0.325,0.194,0.286
0,0021000500,1610612753,Magic,ORL,Orlando,240:00,0.591,0.325,0.194,0.214,0.455,0.148,0.191,0.34
1,0021000501,1610612738,Celtics,BOS,Boston,240:00,0.482,0.244,0.116,0.156,0.446,0.262,0.174,0.412
0,0021000501,1610612750,Timberwolves,MIN,Minnesota,240:00,0.446,0.262,0.174,0.255,0.482,0.244,0.116,0.244
1,0021000502,1610612740,Hornets,NOH,New Orleans,240:00,0.478,0.319,0.149,0.256,0.369,0.159,0.116,0.431
0,0021000502,1610612755,76ers,PHI,Philadelphia,240:00,0.369,0.159,0.116,0.31,0.478,0.319,0.149,0.282
1,0021000503,1610612743,Nuggets,DEN,Denver,240:00,0.488,0.494,0.122,0.255,0.5,0.231,0.111,0.264
0,0021000503,1610612745,Rockets,HOU,Houston,240:00,0.5,0.231,0.111,0.226,0.488,0.494,0.122,0.319
0,0021000504,1610612762,Jazz,UTA,Utah,240:00,0.507,0.444,0.103,0.2,0.5,0.259,0.079,0.267
1,0021000504,1610612765,Pistons,DET,Detroit,240:00,0.5,0.259,0.079,0.2,0.507,0.444,0.103,0.225
1,0021000505,1610612748,Heat,MIA,Miami,240:00,0.473,0.5,0.152,0.273,0.432,0.466,0.1,0.224
0,0021000505,1610612749,Bucks,MIL,Milwaukee,240:00,0.432,0.466,0.1,0.143,0.473,0.5,0.152,0.364
1,0021000506,1610612752,Knicks,NYK,New York,240:00,0.593,0.253,0.062,0.233,0.567,0.366,0.158,0.349
0,0021000506,1610612759,Spurs,SAS,San Antonio,240:00,0.567,0.366,0.158,0.233,0.593,0.253,0.062,0.279
1,0021000507,1610612741,Bulls,CHI,Chicago,240:00,0.554,0.337,0.145,0.295,0.481,0.244,0.195,0.267
0,0021000507,1610612761,Raptors,TOR,Toronto,240:00,0.481,0.244,0.195,0.178,0.554,0.337,0.145,0.364
0,0021000508,1610612760,Thunder,OKC,Oklahoma City,240:00,0.546,0.329,0.143,0.077,0.524,0.357,0.15,0.378
1,0021000508,1610612763,Grizzlies,MEM,Memphis,240:00,0.524,0.357,0.15,0.267,0.546,0.329,0.143,0.103
1,0021000509,1610612742,Mavericks,DAL,Dallas,240:00,0.481,0.169,0.165,0.261,0.443,0.215,0.11,0.306
0,0021000509,1610612757,Trail Blazers,POR,Portland,240:00,0.443,0.215,0.11,0.286,0.481,0.169,0.165,0.304
1,0021000510,1610612737,Hawks,ATL,Atlanta,240:00,0.564,0.308,0.203,0.25,0.474,0.188,0.108,0.316
0,0021000510,1610612758,Kings,SAC,Sacramento,240:00,0.474,0.188,0.108,0.228,0.564,0.308,0.203,0.325
0,0021000511,1610612747,Lakers,LAL,Los Angeles,240:00,0.506,0.247,0.065,0.271,0.465,0.333,0.208,0.273
1,0021000511,1610612765,Pistons,DET,Detroit,240:00,0.465,0.333,0.208,0.227,0.506,0.247,0.065,0.333
1,0021000512,1610612739,Cavaliers,CLE,Cleveland,240:00,0.582,0.493,0.175,0.167,0.619,0.182,0.126,0.341
0,0021000512,1610612761,Raptors,TOR,Toronto,240:00,0.619,0.182,0.126,0.293,0.582,0.493,0.175,0.222
1,0021000513,1610612741,Bulls,CHI,Chicago,240:00,0.481,0.39,0.121,0.217,0.526,0.299,0.185,0.349
0,0021000513,1610612751,Nets,NJN,New Jersey,240:00,0.526,0.299,0.185,0.279,0.481,0.39,0.121,0.326
1,0021000514,1610612749,Bucks,MIL,Milwaukee,240:00,0.429,0.381,0.125,0.237,0.487,0.429,0.127,0.208
0,0021000514,1610612753,Magic,ORL,Orlando,240:00,0.487,0.429,0.127,0.188,0.429,0.381,0.125,0.305
1,0021000515,1610612755,76ers,PHI,Philadelphia,240:00,0.597,0.567,0.143,0.176,0.518,0.22,0.138,0.2
0,0021000515,1610612764,Wizards,WAS,Washington,240:00,0.518,0.22,0.138,0.2,0.597,0.567,0.143,0.176
1,0021000516,1610612738,Celtics,BOS,Boston,240:00,0.647,0.2,0.19,0.156,0.506,0.198,0.16,0.333
0,0021000516,1610612759,Spurs,SAS,San Antonio,240:00,0.506,0.198,0.16,0.313,0.647,0.2,0.19,0.281
0,0021000517,1610612750,Timberwolves,MIN,Minnesota,265:00,0.506,0.353,0.155,0.212,0.48,0.245,0.115,0.29
1,0021000517,1610612766,Bobcats,CHA,Charlotte,265:00,0.48,0.245,0.115,0.258,0.506,0.353,0.155,0.288
0,0021000518,1610612740,Hornets,NOH,New Orleans,240:00,0.539,0.434,0.195,0.348,0.531,0.395,0.086,0.217
1,0021000518,1610612744,Warriors,GSW,Golden State,240:00,0.531,0.395,0.086,0.217,0.539,0.434,0.195,0.37
1,0021000519,1610612745,Rockets,HOU,Houston,240:00,0.55,0.429,0.172,0.158,0.524,0.224,0.085,0.229
0,0021000519,1610612757,Trail Blazers,POR,Portland,240:00,0.524,0.224,0.085,0.146,0.55,0.429,0.172,0.263
1,0021000520,1610612737,Hawks,ATL,Atlanta,240:00,0.595,0.228,0.161,0.231,0.444,0.437,0.15,0.234
0,0021000520,1610612762,Jazz,UTA,Utah,240:00,0.444,0.437,0.15,0.234,0.595,0.228,0.161,0.359
1,0021000521,1610612747,Lakers,LAL,Los Angeles,240:00,0.506,0.235,0.131,0.292,0.561,0.23,0.116,0.146
0,0021000521,1610612756,Suns,PHX,Phoenix,240:00,0.561,0.23,0.116,0.122,0.506,0.235,0.131,0.438
1,0021000522,1610612743,Nuggets,DEN,Denver,240:00,0.425,0.388,0.143,0.189,0.484,0.297,0.125,0.379
0,0021000522,1610612746,Clippers,LAC,Los Angeles,240:00,0.484,0.297,0.125,0.328,0.425,0.388,0.143,0.283
1,0021000523,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.253,0.165,0.279,0.494,0.313,0.113,0.314
0,0021000523,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.313,0.113,0.314,0.506,0.253,0.165,0.302
1,0021000524,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.423,0.232,0.222,0.622,0.385,0.16,0.324
0,0021000524,1610612758,Kings,SAC,Sacramento,240:00,0.622,0.385,0.16,0.189,0.535,0.423,0.232,0.25
1,0021000525,1610612754,Pacers,IND,Indiana,240:00,0.403,0.239,0.132,0.211,0.455,0.351,0.141,0.286
0,0021000525,1610612759,Spurs,SAS,San Antonio,240:00,0.455,0.351,0.141,0.204,0.403,0.239,0.132,0.386
1,0021000526,1610612741,Bulls,CHI,Chicago,240:00,0.527,0.347,0.162,0.225,0.606,0.394,0.162,0.184
0,0021000526,1610612755,76ers,PHI,Philadelphia,240:00,0.606,0.394,0.162,0.158,0.527,0.347,0.162,0.275
1,0021000527,1610612751,Nets,NJN,New Jersey,240:00,0.389,0.21,0.195,0.264,0.487,0.364,0.099,0.205
0,0021000527,1610612764,Wizards,WAS,Washington,240:00,0.487,0.364,0.099,0.159,0.389,0.21,0.195,0.34
1,0021000528,1610612738,Celtics,BOS,Boston,240:00,0.644,0.35,0.17,0.359,0.544,0.291,0.143,0.302
0,0021000528,1610612761,Raptors,TOR,Toronto,240:00,0.544,0.291,0.143,0.256,0.644,0.35,0.17,0.487
1,0021000529,1610612745,Rockets,HOU,Houston,240:00,0.445,0.341,0.105,0.173,0.563,0.138,0.161,0.31
0,0021000529,1610612753,Magic,ORL,Orlando,240:00,0.563,0.138,0.161,0.214,0.445,0.341,0.105,0.192
0,0021000530,1610612762,Jazz,UTA,Utah,240:00,0.514,0.425,0.233,0.268,0.524,0.329,0.134,0.391
1,0021000530,1610612763,Grizzlies,MEM,Memphis,240:00,0.524,0.329,0.134,0.283,0.514,0.425,0.233,0.439
1,0021000531,1610612750,Timberwolves,MIN,Minnesota,240:00,0.539,0.289,0.205,0.286,0.517,0.256,0.153,0.438
0,0021000531,1610612757,Trail Blazers,POR,Portland,240:00,0.517,0.256,0.153,0.375,0.539,0.289,0.205,0.333
1,0021000532,1610612748,Heat,MIA,Miami,265:00,0.421,0.36,0.151,0.232,0.481,0.296,0.229,0.286
0,0021000532,1610612749,Bucks,MIL,Milwaukee,265:00,0.481,0.296,0.229,0.286,0.421,0.36,0.151,0.304
1,0021000533,1610612752,Knicks,NYK,New York,240:00,0.592,0.196,0.173,0.286,0.463,0.341,0.126,0.098
0,0021000533,1610612756,Suns,PHX,Phoenix,240:00,0.463,0.341,0.126,0.078,0.592,0.196,0.173,0.327
1,0021000534,1610612739,Cavaliers,CLE,Cleveland,240:00,0.487,0.474,0.172,0.217,0.565,0.247,0.17,0.318
0,0021000534,1610612744,Warriors,GSW,Golden State,240:00,0.565,0.247,0.17,0.25,0.487,0.474,0.172,0.283
0,0021000535,1610612740,Hornets,NOH,New Orleans,240:00,0.487,0.342,0.137,0.267,0.539,0.338,0.127,0.341
1,0021000535,1610612747,Lakers,LAL,Los Angeles,240:00,0.539,0.338,0.127,0.317,0.487,0.342,0.137,0.356
1,0021000536,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.345,0.15,0.245,0.44,0.277,0.154,0.28
0,0021000536,1610612754,Pacers,IND,Indiana,240:00,0.44,0.277,0.154,0.22,0.494,0.345,0.15,0.327
0,0021000537,1610612764,Wizards,WAS,Washington,240:00,0.47,0.183,0.171,0.229,0.532,0.304,0.188,0.415
1,0021000537,1610612766,Bobcats,CHA,Charlotte,240:00,0.532,0.304,0.188,0.293,0.47,0.183,0.171,0.313
