GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21900555,1610612766,Hornets,CHA,Charlotte,265:00,0.529,0.302,0.191,0.245,0.521,0.213,0.128,0.304
21900556,1610612748,Heat,MIA,Miami,240:00,0.63,0.309,0.11,0.073,0.53,0.298,0.119,0.188
21900556,1610612754,Pacers,IND,Indiana,240:00,0.53,0.298,0.119,0.125,0.63,0.309,0.11,0.171
21900557,1610612753,Magic,ORL,Orlando,240:00,0.552,0.391,0.16,0.283,0.464,0.226,0.218,0.25
21900557,1610612764,Wizards,WAS,Washington,240:00,0.464,0.226,0.218,0.192,0.552,0.391,0.16,0.348
21900558,1610612737,Hawks,ATL,Atlanta,240:00,0.429,0.255,0.097,0.239,0.495,0.446,0.121,0.31
21900558,1610612745,Rockets,HOU,Houston,240:00,0.495,0.446,0.121,0.276,0.429,0.255,0.097,0.328
21900559,1610612742,Mavericks,DAL,Dallas,240:00,0.584,0.312,0.137,0.143,0.535,0.235,0.133,0.289
21900559,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.235,0.133,0.2,0.584,0.312,0.137,0.19
21900560,1610612740,Pelicans,NOP,New Orleans,240:00,0.557,0.368,0.144,0.255,0.522,0.228,0.116,0.255
21900560,1610612741,Bulls,CHI,Chicago,240:00,0.522,0.228,0.116,0.182,0.557,0.368,0.144,0.362
21900561,1610612752,Knicks,NYK,New York,240:00,0.479,0.113,0.093,0.255,0.633,0.256,0.074,0.302
21900561,1610612762,Jazz,UTA,Utah,240:00,0.633,0.256,0.074,0.279,0.479,0.113,0.093,0.309
21900562,1610612744,Warriors,GSW,Golden State,240:00,0.466,0.23,0.185,0.214,0.454,0.368,0.094,0.151
21900562,1610612749,Bucks,MIL,Milwaukee,240:00,0.454,0.368,0.094,0.094,0.466,0.23,0.185,0.214
21900563,1610612739,Cavaliers,CLE,Cleveland,265:00,0.555,0.22,0.143,0.222,0.52,0.163,0.157,0.404
21900563,1610612765,Pistons,DET,Detroit,265:00,0.52,0.163,0.157,0.365,0.555,0.22,0.143,0.356
21900564,1610612738,Celtics,BOS,Boston,240:00,0.511,0.091,0.152,0.16,0.551,0.193,0.136,0.34
21900564,1610612755,76ers,PHI,Philadelphia,240:00,0.551,0.193,0.136,0.277,0.511,0.091,0.152,0.24
21900565,1610612750,Timberwolves,MIN,Minnesota,240:00,0.567,0.236,0.153,0.319,0.422,0.323,0.111,0.358
21900565,1610612757,Trail Blazers,POR,Portland,240:00,0.422,0.323,0.111,0.209,0.567,0.236,0.153,0.362
21900566,1610612745,Rockets,HOU,Houston,240:00,0.444,0.157,0.138,0.145,0.557,0.23,0.13,0.239
21900566,1610612760,Thunder,OKC,Oklahoma City,240:00,0.557,0.23,0.13,0.196,0.444,0.157,0.138,0.182
21900567,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.27,0.166,0.17,0.42,0.25,0.079,0.351
21900567,1610612764,Wizards,WAS,Washington,240:00,0.42,0.25,0.079,0.247,0.5,0.27,0.166,0.226
21900568,1610612748,Heat,MIA,Miami,240:00,0.559,0.247,0.081,0.091,0.565,0.204,0.103,0.288
21900568,1610612751,Nets,BKN,Brooklyn,240:00,0.565,0.204,0.103,0.269,0.559,0.247,0.081,0.136
21900569,1610612740,Pelicans,NOP,New Orleans,240:00,0.663,0.198,0.186,0.143,0.485,0.2,0.121,0.316
21900569,1610612752,Knicks,NYK,New York,240:00,0.485,0.2,0.121,0.246,0.663,0.198,0.186,0.214
21900570,1610612741,Bulls,CHI,Chicago,240:00,0.575,0.2,0.165,0.133,0.637,0.167,0.146,0.2
21900570,1610612754,Pacers,IND,Indiana,240:00,0.637,0.167,0.146,0.2,0.575,0.2,0.165,0.156
21900571,1610612759,Spurs,SAS,San Antonio,240:00,0.58,0.264,0.107,0.106,0.6,0.16,0.077,0.292
21900571,1610612763,Grizzlies,MEM,Memphis,240:00,0.6,0.16,0.077,0.229,0.58,0.264,0.107,0.17
21900572,1610612742,Mavericks,DAL,Dallas,240:00,0.464,0.385,0.086,0.274,0.584,0.36,0.071,0.273
21900572,1610612747,Lakers,LAL,Los Angeles,240:00,0.584,0.36,0.071,0.273,0.464,0.385,0.086,0.355
21900573,1610612753,Magic,ORL,Orlando,240:00,0.421,0.27,0.158,0.233,0.475,0.329,0.156,0.25
21900573,1610612756,Suns,PHX,Phoenix,240:00,0.475,0.329,0.156,0.188,0.421,0.27,0.158,0.35
21900574,1610612762,Jazz,UTA,Utah,240:00,0.62,0.177,0.174,0.22,0.52,0.253,0.216,0.273
21900574,1610612766,Hornets,CHA,Charlotte,240:00,0.52,0.253,0.216,0.159,0.62,0.177,0.174,0.244
21900575,1610612749,Bucks,MIL,Milwaukee,240:00,0.547,0.316,0.098,0.14,0.51,0.104,0.145,0.135
21900575,1610612758,Kings,SAC,Sacramento,240:00,0.51,0.104,0.145,0.115,0.547,0.316,0.098,0.18
21900576,1610612744,Warriors,GSW,Golden State,240:00,0.427,0.26,0.096,0.206,0.554,0.262,0.183,0.234
21900576,1610612746,Clippers,LAC,LA,240:00,0.554,0.262,0.183,0.191,0.427,0.26,0.096,0.254
21900577,1610612745,Rockets,HOU,Houston,240:00,0.611,0.305,0.187,0.245,0.447,0.379,0.155,0.277
21900577,1610612750,Timberwolves,MIN,Minnesota,240:00,0.447,0.379,0.155,0.2,0.611,0.305,0.187,0.306
21900578,1610612738,Celtics,BOS,Boston,240:00,0.62,0.18,0.101,0.217,0.47,0.18,0.147,0.302
21900578,1610612740,Pelicans,NOP,New Orleans,240:00,0.47,0.18,0.147,0.238,0.62,0.18,0.101,0.326
21900579,1610612741,Bulls,CHI,Chicago,240:00,0.572,0.169,0.158,0.214,0.519,0.346,0.196,0.362
21900579,1610612765,Pistons,DET,Detroit,240:00,0.519,0.346,0.196,0.255,0.572,0.169,0.158,0.286
21900580,1610612747,Lakers,LAL,Los Angeles,240:00,0.591,0.101,0.116,0.24,0.516,0.185,0.069,0.137
21900580,1610612760,Thunder,OKC,Oklahoma City,240:00,0.516,0.185,0.069,0.098,0.591,0.101,0.116,0.3
21900581,1610612742,Mavericks,DAL,Dallas,240:00,0.576,0.342,0.167,0.244,0.423,0.122,0.043,0.238
21900581,1610612755,76ers,PHI,Philadelphia,240:00,0.423,0.122,0.043,0.222,0.576,0.342,0.167,0.333
21900582,1610612739,Cavaliers,CLE,Cleveland,240:00,0.562,0.146,0.153,0.261,0.474,0.189,0.052,0.232
21900582,1610612743,Nuggets,DEN,Denver,240:00,0.474,0.189,0.052,0.196,0.562,0.146,0.153,0.304
21900583,1610612749,Bucks,MIL,Milwaukee,240:00,0.524,0.194,0.089,0.167,0.442,0.221,0.119,0.148
21900583,1610612757,Trail Blazers,POR,Portland,240:00,0.442,0.221,0.119,0.131,0.524,0.194,0.089,0.233
21900584,1610612748,Heat,MIA,Miami,240:00,0.628,0.359,0.154,0.2,0.561,0.311,0.061,0.277
21900584,1610612752,Knicks,NYK,New York,240:00,0.561,0.311,0.061,0.213,0.628,0.359,0.154,0.25
21900585,1610612762,Jazz,UTA,Utah,240:00,0.589,0.278,0.11,0.267,0.543,0.183,0.099,0.261
21900585,1610612764,Wizards,WAS,Washington,240:00,0.543,0.183,0.099,0.196,0.589,0.278,0.11,0.311
21900586,1610612737,Hawks,ATL,Atlanta,240:00,0.392,0.113,0.109,0.061,0.597,0.377,0.239,0.233
21900586,1610612751,Nets,BKN,Brooklyn,240:00,0.597,0.377,0.239,0.163,0.392,0.113,0.109,0.121
21900587,1610612759,Spurs,SAS,San Antonio,240:00,0.477,0.345,0.108,0.173,0.495,0.115,0.114,0.228
21900587,1610612761,Raptors,TOR,Toronto,240:00,0.495,0.115,0.114,0.14,0.477,0.345,0.108,0.212
21900588,1610612744,Warriors,GSW,Golden State,240:00,0.473,0.228,0.198,0.203,0.505,0.25,0.155,0.362
21900588,1610612763,Grizzlies,MEM,Memphis,240:00,0.505,0.25,0.155,0.31,0.473,0.228,0.198,0.271
21900589,1610612743,Nuggets,DEN,Denver,240:00,0.552,0.481,0.142,0.205,0.5,0.31,0.141,0.255
21900589,1610612746,Clippers,LAC,LA,240:00,0.5,0.31,0.141,0.196,0.552,0.481,0.142,0.25
21900590,1610612756,Suns,PHX,Phoenix,240:00,0.543,0.22,0.188,0.267,0.465,0.209,0.157,0.245
21900590,1610612766,Hornets,CHA,Charlotte,240:00,0.465,0.209,0.157,0.151,0.543,0.22,0.188,0.333
21900591,1610612740,Pelicans,NOP,New Orleans,265:00,0.461,0.262,0.163,0.27,0.46,0.242,0.079,0.2
21900591,1610612765,Pistons,DET,Detroit,265:00,0.46,0.242,0.079,0.083,0.461,0.262,0.163,0.365
21900592,1610612754,Pacers,IND,Indiana,240:00,0.442,0.36,0.094,0.236,0.449,0.213,0.132,0.302
21900592,1610612755,76ers,PHI,Philadelphia,240:00,0.449,0.213,0.132,0.226,0.442,0.36,0.094,0.273
21900593,1610612738,Celtics,BOS,Boston,240:00,0.524,0.349,0.123,0.222,0.494,0.321,0.141,0.2
21900593,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.321,0.141,0.156,0.524,0.349,0.123,0.267
21900594,1610612750,Timberwolves,MIN,Minnesota,240:00,0.484,0.231,0.099,0.164,0.573,0.317,0.148,0.286
21900594,1610612760,Thunder,OKC,Oklahoma City,240:00,0.573,0.317,0.148,0.167,0.484,0.231,0.099,0.2
21900595,1610612757,Trail Blazers,POR,Portland,240:00,0.602,0.229,0.136,0.205,0.544,0.2,0.083,0.25
21900595,1610612766,Hornets,CHA,Charlotte,240:00,0.544,0.2,0.083,0.192,0.602,0.229,0.136,0.25
21900596,1610612753,Magic,ORL,Orlando,240:00,0.484,0.326,0.079,0.218,0.586,0.126,0.12,0.163
21900596,1610612758,Kings,SAC,Sacramento,240:00,0.586,0.126,0.12,0.093,0.484,0.326,0.079,0.255
21900597,1610612739,Cavaliers,CLE,Cleveland,240:00,0.488,0.282,0.189,0.192,0.608,0.318,0.092,0.256
21900597,1610612747,Lakers,LAL,Los Angeles,240:00,0.608,0.318,0.092,0.256,0.488,0.282,0.189,0.327
21900598,1610612737,Hawks,ATL,Atlanta,240:00,0.57,0.215,0.159,0.25,0.483,0.368,0.116,0.245
21900598,1610612756,Suns,PHX,Phoenix,240:00,0.483,0.368,0.116,0.204,0.57,0.215,0.159,0.333
21900599,1610612751,Nets,BKN,Brooklyn,240:00,0.544,0.167,0.123,0.224,0.571,0.163,0.089,0.239
21900599,1610612762,Jazz,UTA,Utah,240:00,0.571,0.163,0.089,0.152,0.544,0.167,0.123,0.286
21900600,1610612745,Rockets,HOU,Houston,240:00,0.512,0.279,0.154,0.176,0.577,0.209,0.089,0.261
21900600,1610612763,Grizzlies,MEM,Memphis,240:00,0.577,0.209,0.089,0.152,0.512,0.279,0.154,0.314
21900601,1610612749,Bucks,MIL,Milwaukee,240:00,0.571,0.304,0.127,0.163,0.407,0.255,0.098,0.246
21900601,1610612752,Knicks,NYK,New York,240:00,0.407,0.255,0.098,0.174,0.571,0.304,0.127,0.184
21900602,1610612742,Mavericks,DAL,Dallas,240:00,0.578,0.219,0.081,0.3,0.5,0.149,0.14,0.204
21900602,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.149,0.14,0.143,0.578,0.219,0.081,0.36
21900603,1610612739,Cavaliers,CLE,Cleveland,240:00,0.495,0.165,0.127,0.151,0.601,0.223,0.11,0.347
21900603,1610612746,Clippers,LAC,LA,240:00,0.601,0.223,0.11,0.286,0.495,0.165,0.127,0.264
21900604,1610612738,Celtics,BOS,Boston,240:00,0.548,0.241,0.16,0.277,0.679,0.244,0.135,0.105
21900604,1610612765,Pistons,DET,Detroit,240:00,0.679,0.244,0.135,0.079,0.548,0.241,0.16,0.277
21900605,1610612751,Nets,BKN,Brooklyn,240:00,0.506,0.345,0.144,0.2,0.574,0.284,0.122,0.298
21900605,1610612755,76ers,PHI,Philadelphia,240:00,0.574,0.284,0.122,0.277,0.506,0.345,0.144,0.309
21900606,1610612748,Heat,MIA,Miami,240:00,0.563,0.148,0.104,0.163,0.494,0.169,0.082,0.154
21900606,1610612759,Spurs,SAS,San Antonio,240:00,0.494,0.169,0.082,0.115,0.563,0.148,0.104,0.245
21900607,1610612741,Bulls,CHI,Chicago,240:00,0.588,0.259,0.148,0.186,0.538,0.329,0.169,0.205
21900607,1610612764,Wizards,WAS,Washington,240:00,0.538,0.329,0.169,0.159,0.588,0.259,0.148,0.233
21900608,1610612750,Timberwolves,MIN,Minnesota,240:00,0.494,0.182,0.15,0.189,0.559,0.141,0.153,0.186
21900608,1610612754,Pacers,IND,Indiana,240:00,0.559,0.141,0.153,0.163,0.494,0.182,0.15,0.245
21900609,1610612760,Thunder,OKC,Oklahoma City,240:00,0.6,0.235,0.182,0.095,0.7,0.176,0.18,0.2
21900609,1610612761,Raptors,TOR,Toronto,240:00,0.7,0.176,0.18,0.143,0.6,0.235,0.182,0.238
21900610,1610612743,Nuggets,DEN,Denver,240:00,0.538,0.316,0.13,0.063,0.481,0.173,0.161,0.269
21900610,1610612766,Hornets,CHA,Charlotte,240:00,0.481,0.173,0.161,0.173,0.538,0.316,0.13,0.229
21900611,1610612745,Rockets,HOU,Houston,240:00,0.479,0.24,0.113,0.194,0.489,0.305,0.077,0.298
21900611,1610612757,Trail Blazers,POR,Portland,240:00,0.489,0.305,0.077,0.211,0.479,0.24,0.113,0.242
21900612,1610612742,Mavericks,DAL,Dallas,240:00,0.582,0.261,0.109,0.277,0.583,0.208,0.079,0.26
21900612,1610612758,Kings,SAC,Sacramento,240:00,0.583,0.208,0.079,0.22,0.582,0.261,0.109,0.298
21900613,1610612747,Lakers,LAL,Los Angeles,240:00,0.572,0.113,0.153,0.25,0.511,0.309,0.122,0.302
21900613,1610612753,Magic,ORL,Orlando,240:00,0.511,0.309,0.122,0.245,0.572,0.113,0.153,0.288
21900614,1610612752,Knicks,NYK,New York,240:00,0.456,0.267,0.166,0.175,0.576,0.196,0.181,0.34
21900614,1610612756,Suns,PHX,Phoenix,240:00,0.576,0.196,0.181,0.298,0.456,0.267,0.166,0.246
21900615,1610612738,Celtics,BOS,Boston,240:00,0.515,0.276,0.074,0.172,0.586,0.425,0.094,0.18
21900615,1610612749,Bucks,MIL,Milwaukee,240:00,0.586,0.425,0.094,0.14,0.515,0.276,0.074,0.207
21900616,1610612740,Pelicans,NOP,New Orleans,265:00,0.608,0.376,0.116,0.196,0.535,0.32,0.112,0.293
21900616,1610612762,Jazz,UTA,Utah,265:00,0.535,0.32,0.112,0.19,0.608,0.376,0.116,0.239
21900617,1610612743,Nuggets,DEN,Denver,265:00,0.555,0.26,0.179,0.278,0.547,0.326,0.162,0.236
21900617,1610612744,Warriors,GSW,Golden State,265:00,0.547,0.326,0.162,0.182,0.555,0.26,0.179,0.37
21900618,1610612746,Clippers,LAC,LA,240:00,0.568,0.211,0.096,0.196,0.467,0.174,0.088,0.15
21900618,1610612753,Magic,ORL,Orlando,240:00,0.467,0.174,0.088,0.1,0.568,0.211,0.096,0.294
21900619,1610612750,Timberwolves,MIN,Minnesota,240:00,0.551,0.239,0.126,0.137,0.61,0.244,0.13,0.162
21900619,1610612754,Pacers,IND,Indiana,240:00,0.61,0.244,0.13,0.108,0.551,0.239,0.126,0.196
21900620,1610612741,Bulls,CHI,Chicago,240:00,0.481,0.185,0.172,0.125,0.543,0.134,0.143,0.214
21900620,1610612755,76ers,PHI,Philadelphia,240:00,0.543,0.134,0.143,0.214,0.481,0.185,0.172,0.229
21900621,1610612761,Raptors,TOR,Toronto,240:00,0.692,0.176,0.173,0.175,0.534,0.258,0.245,0.315
21900621,1610612764,Wizards,WAS,Washington,240:00,0.534,0.258,0.245,0.241,0.692,0.176,0.173,0.25
21900622,1610612739,Cavaliers,CLE,Cleveland,240:00,0.495,0.283,0.146,0.291,0.556,0.225,0.117,0.191
21900622,1610612763,Grizzlies,MEM,Memphis,240:00,0.556,0.225,0.117,0.149,0.495,0.283,0.146,0.327
21900623,1610612748,Heat,MIA,Miami,240:00,0.571,0.286,0.11,0.136,0.548,0.214,0.104,0.125
21900623,1610612760,Thunder,OKC,Oklahoma City,240:00,0.548,0.214,0.104,0.125,0.571,0.286,0.11,0.295
21900624,1610612737,Hawks,ATL,Atlanta,240:00,0.616,0.329,0.181,0.186,0.5,0.235,0.137,0.315
21900624,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.235,0.137,0.259,0.616,0.329,0.181,0.209
21900625,1610612742,Mavericks,DAL,Dallas,240:00,0.551,0.315,0.128,0.255,0.571,0.259,0.122,0.244
21900625,1610612757,Trail Blazers,POR,Portland,240:00,0.571,0.259,0.122,0.178,0.551,0.315,0.128,0.333
21900626,1610612740,Pelicans,NOP,New Orleans,240:00,0.622,0.419,0.189,0.261,0.548,0.419,0.107,0.235
21900626,1610612746,Clippers,LAC,LA,240:00,0.548,0.419,0.107,0.196,0.622,0.419,0.189,0.37
21900627,1610612749,Bucks,MIL,Milwaukee,240:00,0.601,0.18,0.18,0.109,0.409,0.172,0.152,0.212
21900627,1610612751,Nets,BKN,Brooklyn,240:00,0.409,0.172,0.152,0.182,0.601,0.18,0.18,0.152
21900628,1610612738,Celtics,BOS,Boston,240:00,0.516,0.229,0.098,0.073,0.545,0.337,0.14,0.265
21900628,1610612756,Suns,PHX,Phoenix,240:00,0.545,0.337,0.14,0.204,0.516,0.229,0.098,0.2
21900629,1610612737,Hawks,ATL,Atlanta,240:00,0.484,0.161,0.182,0.185,0.68,0.291,0.173,0.378
21900629,1610612765,Pistons,DET,Detroit,240:00,0.68,0.291,0.173,0.297,0.484,0.161,0.182,0.333
21900630,1610612752,Knicks,NYK,New York,240:00,0.432,0.205,0.143,0.214,0.5,0.244,0.147,0.152
21900630,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.244,0.147,0.109,0.432,0.205,0.143,0.339
21900631,1610612739,Cavaliers,CLE,Cleveland,240:00,0.651,0.315,0.262,0.206,0.603,0.195,0.117,0.175
21900631,1610612741,Bulls,CHI,Chicago,240:00,0.603,0.195,0.117,0.1,0.651,0.315,0.262,0.324
21900632,1610612750,Timberwolves,MIN,Minnesota,240:00,0.479,0.287,0.153,0.207,0.588,0.187,0.133,0.156
21900632,1610612761,Raptors,TOR,Toronto,240:00,0.588,0.187,0.133,0.156,0.479,0.287,0.153,0.328
21900633,1610612745,Rockets,HOU,Houston,240:00,0.511,0.322,0.179,0.208,0.543,0.344,0.156,0.309
21900633,1610612747,Lakers,LAL,Los Angeles,240:00,0.543,0.344,0.156,0.273,0.511,0.322,0.179,0.264
21900634,1610612744,Warriors,GSW,Golden State,240:00,0.521,0.117,0.107,0.137,0.506,0.151,0.153,0.2
21900634,1610612753,Magic,ORL,Orlando,240:00,0.506,0.151,0.153,0.18,0.521,0.117,0.107,0.216
21900635,1610612757,Trail Blazers,POR,Portland,240:00,0.495,0.231,0.12,0.222,0.56,0.434,0.13,0.333
21900635,1610612760,Thunder,OKC,Oklahoma City,240:00,0.56,0.434,0.13,0.25,0.495,0.231,0.12,0.241
21900636,1610612758,Kings,SAC,Sacramento,240:00,0.547,0.14,0.106,0.156,0.588,0.282,0.105,0.279
21900636,1610612762,Jazz,UTA,Utah,240:00,0.588,0.282,0.105,0.233,0.547,0.14,0.106,0.156
21900637,1610612748,Heat,MIA,Miami,240:00,0.488,0.233,0.105,0.204,0.494,0.282,0.113,0.24
21900637,1610612759,Spurs,SAS,San Antonio,240:00,0.494,0.282,0.113,0.18,0.488,0.233,0.105,0.265
21900638,1610612743,Nuggets,DEN,Denver,240:00,0.483,0.364,0.091,0.24,0.576,0.221,0.153,0.304
21900638,1610612754,Pacers,IND,Indiana,240:00,0.576,0.221,0.153,0.239,0.483,0.364,0.091,0.38
21900639,1610612764,Wizards,WAS,Washington,240:00,0.567,0.195,0.194,0.146,0.483,0.225,0.164,0.273
21900639,1610612765,Pistons,DET,Detroit,240:00,0.483,0.225,0.164,0.2,0.567,0.195,0.194,0.22
21900640,1610612737,Hawks,ATL,Atlanta,240:00,0.566,0.398,0.213,0.191,0.484,0.467,0.124,0.267
21900640,1610612761,Raptors,TOR,Toronto,240:00,0.484,0.467,0.124,0.2,0.566,0.398,0.213,0.277
21900641,1610612751,Nets,BKN,Brooklyn,240:00,0.549,0.42,0.21,0.265,0.516,0.287,0.122,0.309
21900641,1610612755,76ers,PHI,Philadelphia,240:00,0.516,0.287,0.122,0.218,0.549,0.42,0.21,0.306
21900642,1610612753,Magic,ORL,Orlando,240:00,0.554,0.098,0.12,0.288,0.447,0.263,0.192,0.245
21900642,1610612766,Hornets,CHA,Charlotte,240:00,0.447,0.263,0.192,0.184,0.554,0.098,0.12,0.365
21900643,1610612739,Cavaliers,CLE,Cleveland,240:00,0.399,0.181,0.105,0.242,0.535,0.2,0.105,0.174
21900643,1610612752,Knicks,NYK,New York,240:00,0.535,0.2,0.105,0.152,0.399,0.181,0.105,0.288
21900644,1610612748,Heat,MIA,Miami,265:00,0.602,0.265,0.193,0.116,0.476,0.142,0.134,0.344
21900644,1610612758,Kings,SAC,Sacramento,265:00,0.476,0.142,0.134,0.25,0.602,0.265,0.193,0.186
21900645,1610612745,Rockets,HOU,Houston,240:00,0.49,0.175,0.103,0.158,0.5,0.283,0.119,0.273
21900645,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.283,0.119,0.127,0.49,0.175,0.103,0.211
21900646,1610612740,Pelicans,NOP,New Orleans,240:00,0.597,0.273,0.154,0.104,0.49,0.204,0.126,0.35
21900646,1610612763,Grizzlies,MEM,Memphis,240:00,0.49,0.204,0.126,0.25,0.597,0.273,0.154,0.208
21900647,1610612741,Bulls,CHI,Chicago,240:00,0.446,0.196,0.155,0.117,0.656,0.299,0.215,0.132
21900647,1610612749,Bucks,MIL,Milwaukee,240:00,0.656,0.299,0.215,0.079,0.446,0.196,0.155,0.183
21900648,1610612738,Celtics,BOS,Boston,240:00,0.645,0.312,0.116,0.304,0.478,0.326,0.143,0.308
21900648,1610612747,Lakers,LAL,Los Angeles,240:00,0.478,0.326,0.143,0.231,0.645,0.312,0.116,0.413
21900649,1610612743,Nuggets,DEN,Denver,240:00,0.539,0.133,0.136,0.265,0.489,0.154,0.095,0.222
21900649,1610612750,Timberwolves,MIN,Minnesota,240:00,0.489,0.154,0.095,0.204,0.539,0.133,0.136,0.347
21900650,1610612756,Suns,PHX,Phoenix,240:00,0.575,0.375,0.141,0.205,0.592,0.253,0.09,0.222
21900650,1610612759,Spurs,SAS,San Antonio,240:00,0.592,0.253,0.09,0.133,0.575,0.375,0.141,0.282
21900651,1610612754,Pacers,IND,Indiana,240:00,0.457,0.075,0.139,0.161,0.609,0.138,0.205,0.4
21900651,1610612762,Jazz,UTA,Utah,240:00,0.609,0.138,0.205,0.275,0.457,0.075,0.139,0.214
21900652,1610612744,Warriors,GSW,Golden State,265:00,0.453,0.19,0.078,0.271,0.51,0.3,0.106,0.224
21900652,1610612757,Trail Blazers,POR,Portland,265:00,0.51,0.3,0.106,0.207,0.453,0.19,0.078,0.343
21900653,1610612742,Mavericks,DAL,Dallas,240:00,0.495,0.264,0.127,0.218,0.433,0.34,0.107,0.394
21900653,1610612746,Clippers,LAC,LA,240:00,0.433,0.34,0.107,0.303,0.495,0.264,0.127,0.309
21900654,1610612758,Kings,SAC,Sacramento,240:00,0.48,0.235,0.103,0.2,0.616,0.603,0.16,0.108
21900654,1610612765,Pistons,DET,Detroit,240:00,0.616,0.603,0.16,0.081,0.48,0.235,0.103,0.25
21900655,1610612753,Magic,ORL,Orlando,240:00,0.554,0.174,0.146,0.216,0.664,0.303,0.148,0.063
21900655,1610612760,Thunder,OKC,Oklahoma City,240:00,0.664,0.303,0.148,0.0,0.554,0.174,0.146,0.294
21900656,1610612737,Hawks,ATL,Atlanta,240:00,0.407,0.225,0.144,0.333,0.449,0.5,0.138,0.196
21900656,1610612746,Clippers,LAC,LA,240:00,0.449,0.5,0.138,0.157,0.407,0.225,0.144,0.42
21900657,1610612738,Celtics,BOS,Boston,240:00,0.584,0.225,0.11,0.191,0.488,0.176,0.18,0.235
21900657,1610612763,Grizzlies,MEM,Memphis,240:00,0.488,0.176,0.18,0.098,0.584,0.225,0.11,0.213
21900658,1610612748,Heat,MIA,Miami,265:00,0.606,0.424,0.144,0.136,0.571,0.202,0.098,0.22
21900658,1610612764,Wizards,WAS,Washington,265:00,0.571,0.202,0.098,0.14,0.606,0.424,0.144,0.182
21900659,1610612747,Lakers,LAL,Los Angeles,240:00,0.494,0.341,0.107,0.216,0.472,0.148,0.174,0.382
21900659,1610612752,Knicks,NYK,New York,240:00,0.472,0.148,0.174,0.236,0.494,0.341,0.107,0.314
21900660,1610612755,76ers,PHI,Philadelphia,240:00,0.488,0.214,0.134,0.145,0.541,0.244,0.121,0.224
21900660,1610612761,Raptors,TOR,Toronto,240:00,0.541,0.244,0.121,0.163,0.488,0.214,0.134,0.164
21900661,1610612741,Bulls,CHI,Chicago,240:00,0.518,0.44,0.128,0.25,0.564,0.279,0.172,0.235
21900661,1610612750,Timberwolves,MIN,Minnesota,240:00,0.564,0.279,0.172,0.196,0.518,0.44,0.128,0.313
21900662,1610612743,Nuggets,DEN,Denver,240:00,0.511,0.163,0.149,0.25,0.545,0.315,0.186,0.42
21900662,1610612745,Rockets,HOU,Houston,240:00,0.545,0.315,0.186,0.36,0.511,0.163,0.149,0.269
21900663,1610612740,Pelicans,NOP,New Orleans,240:00,0.548,0.381,0.135,0.17,0.567,0.281,0.108,0.234
21900663,1610612759,Spurs,SAS,San Antonio,240:00,0.567,0.281,0.108,0.191,0.548,0.381,0.135,0.191
21900664,1610612754,Pacers,IND,Indiana,240:00,0.589,0.238,0.092,0.091,0.381,0.31,0.131,0.263
21900664,1610612756,Suns,PHX,Phoenix,240:00,0.381,0.31,0.131,0.158,0.589,0.238,0.092,0.136
21900665,1610612744,Warriors,GSW,Golden State,240:00,0.432,0.273,0.084,0.204,0.629,0.247,0.111,0.388
21900665,1610612762,Jazz,UTA,Utah,240:00,0.629,0.247,0.111,0.306,0.432,0.273,0.084,0.222
21900666,1610612739,Cavaliers,CLE,Cleveland,240:00,0.516,0.177,0.088,0.185,0.647,0.212,0.104,0.205
21900666,1610612764,Wizards,WAS,Washington,240:00,0.647,0.212,0.104,0.179,0.516,0.177,0.088,0.259
21900667,1610612747,Lakers,LAL,Los Angeles,240:00,0.601,0.213,0.148,0.22,0.555,0.165,0.152,0.192
21900667,1610612751,Nets,BKN,Brooklyn,240:00,0.555,0.165,0.152,0.154,0.601,0.213,0.148,0.28
21900668,1610612742,Mavericks,DAL,Dallas,240:00,0.634,0.258,0.089,0.24,0.621,0.165,0.148,0.304
21900668,1610612757,Trail Blazers,POR,Portland,240:00,0.621,0.165,0.148,0.239,0.634,0.258,0.089,0.26
21900669,1610612749,Bucks,MIL,Milwaukee,240:00,0.563,0.276,0.158,0.273,0.453,0.349,0.125,0.196
21900669,1610612766,Hornets,CHA,Charlotte,240:00,0.453,0.349,0.125,0.143,0.563,0.276,0.158,0.273
21900670,1610612763,Grizzlies,MEM,Memphis,240:00,0.614,0.392,0.142,0.211,0.489,0.341,0.078,0.281
21900670,1610612765,Pistons,DET,Detroit,240:00,0.489,0.341,0.078,0.175,0.614,0.392,0.142,0.237
21900671,1610612738,Celtics,BOS,Boston,240:00,0.547,0.209,0.142,0.191,0.467,0.211,0.141,0.293
21900671,1610612753,Magic,ORL,Orlando,240:00,0.467,0.211,0.141,0.224,0.547,0.209,0.142,0.255
