GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
22301071,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.574,0.5,0.096,0.15,0.443,0.307,0.13,0.377
22301072,1610612745,Rockets,HOU,Houston,240.000000:00,0.456,0.308,0.102,0.238,0.513,0.238,0.214,0.318
22301072,1610612762,Jazz,UTA,Utah,240.000000:00,0.513,0.238,0.214,0.25,0.456,0.308,0.102,0.349
22301073,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.574,0.446,0.108,0.13,0.516,0.13,0.112,0.278
22301073,1610612758,Kings,SAC,Sacramento,240.000000:00,0.516,0.13,0.112,0.185,0.574,0.446,0.108,0.152
22301074,1610612738,Celtics,BOS,Boston,240.000000:00,0.567,0.146,0.141,0.186,0.471,0.209,0.097,0.193
22301074,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.471,0.209,0.097,0.175,0.567,0.146,0.141,0.256
22301075,1610612753,Magic,ORL,Orlando,240.000000:00,0.628,0.295,0.17,0.122,0.43,0.198,0.191,0.263
22301075,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.43,0.198,0.191,0.228,0.628,0.295,0.17,0.171
22301076,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.533,0.196,0.108,0.176,0.603,0.449,0.121,0.205
22301076,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.603,0.449,0.121,0.154,0.533,0.196,0.108,0.275
22301077,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.512,0.256,0.15,0.125,0.695,0.149,0.172,0.385
22301077,1610612743,Nuggets,DEN,Denver,240.000000:00,0.695,0.149,0.172,0.282,0.512,0.256,0.15,0.146
22301078,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.643,0.286,0.199,0.158,0.489,0.207,0.125,0.211
22301078,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.489,0.207,0.125,0.158,0.643,0.286,0.199,0.184
22301079,1610612746,Clippers,LAC,LA,240.000000:00,0.667,0.453,0.108,0.206,0.631,0.125,0.093,0.239
22301079,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.631,0.125,0.093,0.109,0.667,0.453,0.108,0.235
22301080,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.735,0.193,0.165,0.25,0.583,0.222,0.116,0.326
22301080,1610612761,Raptors,TOR,Toronto,240.000000:00,0.583,0.222,0.116,0.152,0.735,0.193,0.165,0.278
22301081,1610612748,Heat,MIA,Miami,240.000000:00,0.58,0.358,0.138,0.14,0.517,0.239,0.151,0.265
22301081,1610612764,Wizards,WAS,Washington,240.000000:00,0.517,0.239,0.151,0.143,0.58,0.358,0.138,0.163
22301082,1610612752,Knicks,NYK,New York,240.000000:00,0.484,0.37,0.107,0.259,0.616,0.293,0.135,0.273
22301082,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.616,0.293,0.135,0.205,0.484,0.37,0.107,0.379
22301083,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.645,0.097,0.139,0.208,0.495,0.207,0.12,0.296
22301083,1610612745,Rockets,HOU,Houston,240.000000:00,0.495,0.207,0.12,0.222,0.645,0.097,0.139,0.313
22301084,1610612741,Bulls,CHI,Chicago,240.000000:00,0.631,0.15,0.172,0.205,0.537,0.259,0.145,0.234
22301084,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.537,0.259,0.145,0.17,0.631,0.15,0.172,0.231
22301085,1610612744,Warriors,GSW,Golden State,240.000000:00,0.576,0.141,0.157,0.255,0.545,0.202,0.19,0.353
22301085,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.545,0.202,0.19,0.314,0.576,0.141,0.157,0.362
22301086,1610612758,Kings,SAC,Sacramento,240.000000:00,0.655,0.274,0.156,0.31,0.506,0.337,0.125,0.3
22301086,1610612762,Jazz,UTA,Utah,240.000000:00,0.506,0.337,0.125,0.22,0.655,0.274,0.156,0.429
22301087,1610612738,Celtics,BOS,Boston,240.000000:00,0.59,0.18,0.115,0.229,0.522,0.121,0.074,0.176
22301087,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.522,0.121,0.074,0.157,0.59,0.18,0.115,0.292
22301088,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.5,0.253,0.131,0.278,0.576,0.278,0.149,0.25
22301088,1610612765,Pistons,DET,Detroit,240.000000:00,0.576,0.278,0.149,0.205,0.5,0.253,0.131,0.407
22301089,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.529,0.322,0.147,0.235,0.578,0.165,0.094,0.365
22301089,1610612754,Pacers,IND,Indiana,240.000000:00,0.578,0.165,0.094,0.269,0.529,0.322,0.147,0.275
22301090,1610612753,Magic,ORL,Orlando,240.000000:00,0.546,0.355,0.169,0.205,0.506,0.167,0.114,0.294
22301090,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.506,0.167,0.114,0.216,0.546,0.355,0.169,0.227
22301091,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.616,0.22,0.155,0.178,0.431,0.255,0.083,0.333
22301091,1610612741,Bulls,CHI,Chicago,240.000000:00,0.431,0.255,0.083,0.267,0.616,0.22,0.155,0.2
22301092,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.534,0.27,0.093,0.231,0.598,0.287,0.146,0.435
22301092,1610612756,Suns,PHX,Phoenix,240.000000:00,0.598,0.287,0.146,0.348,0.534,0.27,0.093,0.288
22301093,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.551,0.321,0.184,0.205,0.5,0.253,0.15,0.302
22301093,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.5,0.253,0.15,0.226,0.551,0.321,0.184,0.25
22301094,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.604,0.119,0.139,0.241,0.539,0.236,0.154,0.224
22301094,1610612761,Raptors,TOR,Toronto,240.000000:00,0.539,0.236,0.154,0.102,0.604,0.119,0.139,0.296
22301095,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.49,0.175,0.114,0.3,0.554,0.183,0.103,0.17
22301095,1610612764,Wizards,WAS,Washington,240.000000:00,0.554,0.183,0.103,0.106,0.49,0.175,0.114,0.317
22301096,1610612748,Heat,MIA,Miami,240.000000:00,0.601,0.284,0.191,0.184,0.539,0.276,0.152,0.205
22301096,1610612752,Knicks,NYK,New York,240.000000:00,0.539,0.276,0.152,0.159,0.601,0.284,0.191,0.289
22301097,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.548,0.25,0.174,0.178,0.505,0.194,0.143,0.291
22301097,1610612744,Warriors,GSW,Golden State,240.000000:00,0.505,0.194,0.143,0.2,0.548,0.25,0.174,0.222
22301098,1610612745,Rockets,HOU,Houston,240.000000:00,0.522,0.152,0.148,0.218,0.604,0.286,0.182,0.263
22301098,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.604,0.286,0.182,0.158,0.522,0.152,0.148,0.345
22301099,1610612743,Nuggets,DEN,Denver,240.000000:00,0.495,0.163,0.078,0.193,0.462,0.152,0.076,0.328
22301099,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.462,0.152,0.076,0.224,0.495,0.163,0.078,0.228
22301100,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.635,0.282,0.148,0.231,0.576,0.212,0.189,0.304
22301100,1610612762,Jazz,UTA,Utah,240.000000:00,0.576,0.212,0.189,0.152,0.635,0.282,0.148,0.333
22301101,1610612746,Clippers,LAC,LA,240.000000:00,0.48,0.355,0.169,0.184,0.489,0.272,0.108,0.375
22301101,1610612758,Kings,SAC,Sacramento,240.000000:00,0.489,0.272,0.108,0.357,0.48,0.355,0.169,0.224
22301102,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.435,0.129,0.16,0.241,0.442,0.282,0.114,0.128
22301102,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.442,0.282,0.114,0.043,0.435,0.129,0.16,0.362
22301103,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.549,0.319,0.155,0.229,0.593,0.143,0.166,0.149
22301103,1610612764,Wizards,WAS,Washington,240.000000:00,0.593,0.143,0.166,0.128,0.549,0.319,0.155,0.271
22301104,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.617,0.167,0.15,0.143,0.511,0.223,0.095,0.189
22301104,1610612765,Pistons,DET,Detroit,240.000000:00,0.511,0.223,0.095,0.151,0.617,0.167,0.15,0.262
22301105,1610612738,Celtics,BOS,Boston,240.000000:00,0.636,0.207,0.11,0.262,0.463,0.346,0.137,0.25
22301105,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.463,0.346,0.137,0.104,0.636,0.207,0.11,0.381
22301106,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.552,0.31,0.134,0.313,0.495,0.107,0.092,0.345
22301106,1610612754,Pacers,IND,Indiana,240.000000:00,0.495,0.107,0.092,0.328,0.552,0.31,0.134,0.396
22301107,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.495,0.126,0.112,0.213,0.544,0.187,0.095,0.292
22301107,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.544,0.187,0.095,0.271,0.495,0.126,0.112,0.295
22301108,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.615,0.229,0.085,0.176,0.406,0.156,0.196,0.241
22301108,1610612761,Raptors,TOR,Toronto,240.000000:00,0.406,0.156,0.196,0.172,0.615,0.229,0.085,0.235
22301109,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.553,0.368,0.147,0.167,0.594,0.375,0.131,0.273
22301109,1610612753,Magic,ORL,Orlando,240.000000:00,0.594,0.375,0.131,0.159,0.553,0.368,0.147,0.19
22301110,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.512,0.229,0.151,0.152,0.609,0.195,0.156,0.302
22301110,1610612756,Suns,PHX,Phoenix,240.000000:00,0.609,0.195,0.156,0.186,0.512,0.229,0.151,0.196
22301111,1610612748,Heat,MIA,Miami,240.000000:00,0.484,0.17,0.167,0.291,0.543,0.12,0.11,0.245
22301111,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.543,0.12,0.11,0.163,0.484,0.17,0.167,0.364
22301112,1610612752,Knicks,NYK,New York,240.000000:00,0.625,0.363,0.134,0.225,0.593,0.14,0.163,0.298
22301112,1610612758,Kings,SAC,Sacramento,240.000000:00,0.593,0.14,0.163,0.191,0.625,0.363,0.134,0.275
22301113,1610612744,Warriors,GSW,Golden State,240.000000:00,0.694,0.313,0.21,0.353,0.488,0.349,0.121,0.288
22301113,1610612745,Rockets,HOU,Houston,240.000000:00,0.488,0.349,0.121,0.231,0.694,0.313,0.21,0.412
22301114,1610612743,Nuggets,DEN,Denver,240.000000:00,0.5,0.301,0.137,0.118,0.417,0.356,0.067,0.203
22301114,1610612746,Clippers,LAC,LA,240.000000:00,0.417,0.356,0.067,0.119,0.5,0.301,0.137,0.176
22301115,1610612753,Magic,ORL,Orlando,240.000000:00,0.495,0.277,0.1,0.278,0.701,0.319,0.204,0.207
22301115,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.701,0.319,0.204,0.138,0.495,0.277,0.1,0.37
22301116,1610612754,Pacers,IND,Indiana,240.000000:00,0.608,0.239,0.136,0.182,0.535,0.279,0.146,0.217
22301116,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.535,0.279,0.146,0.196,0.608,0.239,0.136,0.227
22301117,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.484,0.255,0.128,0.286,0.46,0.341,0.101,0.255
22301117,1610612764,Wizards,WAS,Washington,240.000000:00,0.46,0.341,0.101,0.218,0.484,0.255,0.128,0.393
22301118,1610612738,Celtics,BOS,Boston,240.000000:00,0.494,0.202,0.086,0.231,0.47,0.131,0.072,0.333
22301118,1610612758,Kings,SAC,Sacramento,240.000000:00,0.47,0.131,0.072,0.238,0.494,0.202,0.086,0.25
22301119,1610612741,Bulls,CHI,Chicago,240.000000:00,0.511,0.172,0.173,0.373,0.494,0.289,0.176,0.25
22301119,1610612752,Knicks,NYK,New York,240.000000:00,0.494,0.289,0.176,0.173,0.511,0.172,0.173,0.392
22301120,1610612745,Rockets,HOU,Houston,240.000000:00,0.456,0.278,0.092,0.211,0.567,0.236,0.091,0.222
22301120,1610612748,Heat,MIA,Miami,240.000000:00,0.567,0.236,0.091,0.178,0.456,0.278,0.092,0.246
22301121,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.522,0.178,0.204,0.3,0.456,0.304,0.185,0.24
22301121,1610612765,Pistons,DET,Detroit,240.000000:00,0.456,0.304,0.185,0.2,0.522,0.178,0.204,0.44
22301122,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.5,0.223,0.125,0.222,0.544,0.456,0.165,0.222
22301122,1610612761,Raptors,TOR,Toronto,240.000000:00,0.544,0.456,0.165,0.2,0.5,0.223,0.125,0.278
22301123,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.564,0.14,0.175,0.262,0.608,0.157,0.17,0.227
22301123,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.608,0.157,0.17,0.136,0.564,0.14,0.175,0.286
22301124,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.476,0.247,0.201,0.2,0.5,0.181,0.134,0.207
22301124,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.5,0.181,0.134,0.19,0.476,0.247,0.201,0.218
22301125,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.447,0.165,0.186,0.145,0.493,0.382,0.18,0.174
22301125,1610612756,Suns,PHX,Phoenix,240.000000:00,0.493,0.382,0.18,0.152,0.447,0.165,0.186,0.2
22301126,1610612746,Clippers,LAC,LA,240.000000:00,0.632,0.198,0.142,0.19,0.434,0.319,0.143,0.283
22301126,1610612762,Jazz,UTA,Utah,240.000000:00,0.434,0.319,0.143,0.233,0.632,0.198,0.142,0.262
22301127,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.494,0.133,0.184,0.212,0.663,0.2,0.198,0.205
22301127,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.663,0.2,0.198,0.154,0.494,0.133,0.184,0.308
22301128,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.596,0.452,0.19,0.289,0.549,0.043,0.101,0.196
22301128,1610612765,Pistons,DET,Detroit,240.000000:00,0.549,0.043,0.101,0.098,0.596,0.452,0.19,0.342
22301129,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.62,0.291,0.192,0.22,0.466,0.241,0.19,0.358
22301129,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.466,0.241,0.19,0.283,0.62,0.291,0.192,0.244
22301130,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.494,0.333,0.153,0.204,0.733,0.182,0.16,0.222
22301130,1610612743,Nuggets,DEN,Denver,240.000000:00,0.733,0.182,0.16,0.167,0.494,0.333,0.153,0.222
22301131,1610612742,Mavericks,DAL,Dallas,265.000000:00,0.629,0.529,0.147,0.143,0.586,0.376,0.095,0.212
22301131,1610612745,Rockets,HOU,Houston,265.000000:00,0.586,0.376,0.095,0.077,0.629,0.529,0.147,0.238
22301132,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.54,0.307,0.106,0.143,0.571,0.286,0.161,0.302
22301132,1610612746,Clippers,LAC,LA,240.000000:00,0.571,0.286,0.161,0.256,0.54,0.307,0.106,0.224
22301133,1610612748,Heat,MIA,Miami,240.000000:00,0.512,0.381,0.072,0.174,0.564,0.244,0.071,0.209
22301133,1610612754,Pacers,IND,Indiana,240.000000:00,0.564,0.244,0.071,0.093,0.512,0.381,0.072,0.196
22301134,1610612738,Celtics,BOS,Boston,240.000000:00,0.655,0.149,0.129,0.125,0.461,0.127,0.149,0.403
22301134,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.461,0.127,0.149,0.355,0.655,0.149,0.129,0.175
22301135,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.621,0.195,0.168,0.227,0.645,0.169,0.18,0.308
22301135,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.645,0.169,0.18,0.179,0.621,0.195,0.168,0.341
22301136,1610612741,Bulls,CHI,Chicago,240.000000:00,0.547,0.293,0.215,0.19,0.528,0.211,0.102,0.333
22301136,1610612753,Magic,ORL,Orlando,240.000000:00,0.528,0.211,0.102,0.208,0.547,0.293,0.215,0.238
22301137,1610612761,Raptors,TOR,Toronto,240.000000:00,0.568,0.292,0.122,0.157,0.562,0.337,0.137,0.176
22301137,1610612764,Wizards,WAS,Washington,240.000000:00,0.562,0.337,0.137,0.157,0.568,0.292,0.122,0.255
22301138,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.565,0.224,0.141,0.178,0.529,0.161,0.16,0.245
22301138,1610612756,Suns,PHX,Phoenix,240.000000:00,0.529,0.161,0.16,0.184,0.565,0.224,0.141,0.267
22301139,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.547,0.427,0.149,0.214,0.565,0.239,0.073,0.333
22301139,1610612752,Knicks,NYK,New York,240.000000:00,0.565,0.239,0.073,0.271,0.547,0.427,0.149,0.262
22301140,1610612755,76ers,PHI,Philadelphia,290.000000:00,0.509,0.167,0.095,0.127,0.531,0.265,0.208,0.255
22301140,1610612759,Spurs,SAS,San Antonio,290.000000:00,0.531,0.265,0.208,0.255,0.509,0.167,0.095,0.238
22301141,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.39,0.151,0.167,0.121,0.505,0.17,0.091,0.218
22301141,1610612758,Kings,SAC,Sacramento,240.000000:00,0.505,0.17,0.091,0.2,0.39,0.151,0.167,0.207
22301142,1610612744,Warriors,GSW,Golden State,240.000000:00,0.609,0.065,0.161,0.256,0.56,0.253,0.113,0.174
22301142,1610612762,Jazz,UTA,Utah,240.000000:00,0.56,0.253,0.113,0.13,0.609,0.065,0.161,0.372
22301143,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.53,0.381,0.146,0.217,0.593,0.144,0.151,0.354
22301143,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.593,0.144,0.151,0.271,0.53,0.381,0.146,0.283
22301144,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.629,0.215,0.149,0.333,0.494,0.236,0.117,0.192
22301144,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.494,0.236,0.117,0.154,0.629,0.215,0.149,0.354
22301145,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.515,0.235,0.089,0.286,0.488,0.286,0.158,0.269
22301145,1610612765,Pistons,DET,Detroit,240.000000:00,0.488,0.286,0.158,0.173,0.515,0.235,0.089,0.339
22301146,1610612754,Pacers,IND,Indiana,240.000000:00,0.626,0.232,0.129,0.313,0.527,0.351,0.14,0.434
22301146,1610612761,Raptors,TOR,Toronto,240.000000:00,0.527,0.351,0.14,0.302,0.626,0.232,0.129,0.438
22301147,1610612737,Hawks,ATL,Atlanta,290.000000:00,0.442,0.124,0.135,0.239,0.58,0.239,0.163,0.14
22301147,1610612748,Heat,MIA,Miami,290.000000:00,0.58,0.239,0.163,0.1,0.442,0.124,0.135,0.366
22301148,1610612738,Celtics,BOS,Boston,240.000000:00,0.489,0.0,0.129,0.214,0.636,0.025,0.2,0.308
22301148,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.636,0.025,0.2,0.256,0.489,0.0,0.129,0.286
22301149,1610612741,Bulls,CHI,Chicago,240.000000:00,0.591,0.216,0.096,0.279,0.657,0.241,0.114,0.243
22301149,1610612752,Knicks,NYK,New York,240.000000:00,0.657,0.241,0.114,0.162,0.591,0.216,0.096,0.302
22301150,1610612745,Rockets,HOU,Houston,240.000000:00,0.61,0.209,0.12,0.143,0.494,0.267,0.148,0.245
22301150,1610612753,Magic,ORL,Orlando,240.000000:00,0.494,0.267,0.148,0.204,0.61,0.209,0.12,0.214
22301151,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.54,0.092,0.174,0.222,0.375,0.106,0.08,0.324
22301151,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.375,0.106,0.08,0.25,0.54,0.092,0.174,0.244
22301152,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.578,0.356,0.078,0.196,0.607,0.191,0.127,0.234
22301152,1610612764,Wizards,WAS,Washington,240.000000:00,0.607,0.191,0.127,0.149,0.578,0.356,0.078,0.294
22301153,1610612758,Kings,SAC,Sacramento,240.000000:00,0.448,0.271,0.164,0.309,0.556,0.388,0.138,0.182
22301153,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.556,0.388,0.138,0.136,0.448,0.271,0.164,0.353
22301154,1610612743,Nuggets,DEN,Denver,240.000000:00,0.564,0.117,0.104,0.255,0.451,0.143,0.149,0.345
22301154,1610612762,Jazz,UTA,Utah,240.000000:00,0.451,0.143,0.149,0.2,0.564,0.117,0.104,0.314
22301155,1610612744,Warriors,GSW,Golden State,240.000000:00,0.75,0.263,0.15,0.111,0.521,0.25,0.077,0.264
22301155,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.521,0.25,0.077,0.189,0.75,0.263,0.15,0.139
22301156,1610612746,Clippers,LAC,LA,240.000000:00,0.54,0.126,0.204,0.217,0.382,0.315,0.079,0.131
22301156,1610612756,Suns,PHX,Phoenix,240.000000:00,0.382,0.315,0.079,0.131,0.54,0.126,0.204,0.261
22301157,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.477,0.333,0.094,0.255,0.547,0.094,0.226,0.304
22301157,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.547,0.094,0.226,0.283,0.477,0.333,0.094,0.275
22301158,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.543,0.354,0.162,0.25,0.476,0.226,0.163,0.275
22301158,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.476,0.226,0.163,0.196,0.543,0.354,0.162,0.292
22301159,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.634,0.195,0.18,0.167,0.595,0.278,0.143,0.15
22301159,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.595,0.278,0.143,0.125,0.634,0.195,0.18,0.262
22301160,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.506,0.279,0.154,0.28,0.457,0.191,0.103,0.295
22301160,1610612761,Raptors,TOR,Toronto,240.000000:00,0.457,0.191,0.103,0.246,0.506,0.279,0.154,0.34
22301161,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.58,0.149,0.076,0.174,0.488,0.16,0.194,0.333
22301161,1610612748,Heat,MIA,Miami,240.000000:00,0.488,0.16,0.194,0.25,0.58,0.149,0.076,0.217
22301162,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.601,0.238,0.153,0.227,0.532,0.295,0.161,0.222
22301162,1610612753,Magic,ORL,Orlando,240.000000:00,0.532,0.295,0.161,0.111,0.601,0.238,0.153,0.295
22301163,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.38,0.208,0.13,0.061,0.545,0.208,0.104,0.175
22301163,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.545,0.208,0.104,0.123,0.38,0.208,0.13,0.121
22301164,1610612743,Nuggets,DEN,Denver,240.000000:00,0.62,0.277,0.146,0.25,0.579,0.256,0.108,0.255
22301164,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.579,0.256,0.108,0.191,0.62,0.277,0.146,0.364
22301165,1610612746,Clippers,LAC,LA,240.000000:00,0.526,0.105,0.126,0.17,0.579,0.158,0.123,0.265
22301165,1610612756,Suns,PHX,Phoenix,240.000000:00,0.579,0.158,0.123,0.184,0.526,0.105,0.126,0.208
22301166,1610612741,Bulls,CHI,Chicago,240.000000:00,0.604,0.156,0.089,0.234,0.584,0.299,0.2,0.256
22301166,1610612765,Pistons,DET,Detroit,240.000000:00,0.584,0.299,0.2,0.163,0.604,0.156,0.089,0.319
22301167,1610612738,Celtics,BOS,Boston,240.000000:00,0.558,0.186,0.126,0.208,0.566,0.101,0.148,0.451
22301167,1610612752,Knicks,NYK,New York,240.000000:00,0.566,0.101,0.148,0.333,0.558,0.186,0.126,0.208
22301168,1610612745,Rockets,HOU,Houston,240.000000:00,0.532,0.232,0.101,0.286,0.586,0.31,0.16,0.477
22301168,1610612762,Jazz,UTA,Utah,240.000000:00,0.586,0.31,0.16,0.341,0.532,0.232,0.101,0.357
22301169,1610612744,Warriors,GSW,Golden State,240.000000:00,0.545,0.26,0.174,0.233,0.402,0.175,0.133,0.422
22301169,1610612757,Trail Blazers,POR,Portland,240.000000:00,0.402,0.175,0.133,0.313,0.545,0.26,0.174,0.302
22301170,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.698,0.209,0.128,0.132,0.643,0.238,0.138,0.143
22301170,1610612758,Kings,SAC,Sacramento,240.000000:00,0.643,0.238,0.138,0.119,0.698,0.209,0.128,0.211
22301171,1610612753,Magic,ORL,Orlando,240.000000:00,0.495,0.263,0.103,0.182,0.58,0.318,0.123,0.224
22301171,1610612755,76ers,PHI,Philadelphia,240.000000:00,0.58,0.318,0.123,0.163,0.495,0.263,0.103,0.273
22301172,1610612741,Bulls,CHI,Chicago,240.000000:00,0.561,0.286,0.122,0.309,0.628,0.337,0.112,0.128
22301172,1610612764,Wizards,WAS,Washington,240.000000:00,0.628,0.337,0.112,0.085,0.561,0.286,0.122,0.345
22301173,1610612738,Celtics,BOS,Boston,240.000000:00,0.587,0.125,0.06,0.314,0.52,0.289,0.197,0.128
22301173,1610612766,Hornets,CHA,Charlotte,240.000000:00,0.52,0.289,0.197,0.085,0.587,0.125,0.06,0.353
22301174,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,0.595,0.242,0.105,0.229,0.567,0.247,0.132,0.273
22301174,1610612754,Pacers,IND,Indiana,240.000000:00,0.567,0.247,0.132,0.159,0.595,0.242,0.105,0.292
22301175,1610612751,Nets,BKN,Brooklyn,240.000000:00,0.567,0.232,0.158,0.381,0.542,0.301,0.055,0.283
22301175,1610612752,Knicks,NYK,New York,240.000000:00,0.542,0.301,0.055,0.174,0.567,0.232,0.158,0.405
22301176,1610612748,Heat,MIA,Miami,240.000000:00,0.622,0.267,0.072,0.136,0.545,0.286,0.176,0.195
22301176,1610612761,Raptors,TOR,Toronto,240.000000:00,0.545,0.286,0.176,0.171,0.622,0.267,0.072,0.205
22301177,1610612747,Lakers,LAL,Los Angeles,240.000000:00,0.599,0.42,0.181,0.25,0.542,0.221,0.145,0.358
22301177,1610612763,Grizzlies,MEM,Memphis,240.000000:00,0.542,0.221,0.145,0.302,0.599,0.42,0.181,0.325
22301178,1610612737,Hawks,ATL,Atlanta,240.000000:00,0.494,0.278,0.14,0.167,0.544,0.367,0.142,0.178
22301178,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,0.544,0.367,0.142,0.156,0.494,0.278,0.14,0.278
22301179,1610612749,Bucks,MIL,Milwaukee,240.000000:00,0.559,0.153,0.187,0.186,0.601,0.225,0.1,0.209
22301179,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,0.601,0.225,0.1,0.186,0.559,0.153,0.187,0.256
22301180,1610612743,Nuggets,DEN,Denver,240.000000:00,0.572,0.103,0.086,0.122,0.618,0.271,0.176,0.341
22301180,1610612759,Spurs,SAS,San Antonio,240.000000:00,0.618,0.271,0.176,0.25,0.572,0.103,0.086,0.204
22301181,1610612742,Mavericks,DAL,Dallas,240.000000:00,0.482,0.145,0.201,0.188,0.526,0.095,0.07,0.14
22301181,1610612765,Pistons,DET,Detroit,240.000000:00,0.526,0.095,0.07,0.12,0.482,0.145,0.201,0.229
22301182,1610612740,Pelicans,NOP,New Orleans,240.000000:00,0.578,0.178,0.089,0.1,0.541,0.244,0.16,0.245
