GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21100832,1610612747,Lakers,LAL,Los Angeles,240:00,0.49,0.186,0.133,0.37,0.574,0.223,0.031,0.28
21100832,1610612756,Suns,PHX,Phoenix,240:00,0.574,0.223,0.031,0.18,0.49,0.186,0.133,0.463
21100833,1610612746,Clippers,LAC,Los Angeles,240:00,0.556,0.213,0.163,0.204,0.457,0.341,0.19,0.283
21100833,1610612758,Kings,SAC,Sacramento,240:00,0.457,0.341,0.19,0.17,0.556,0.213,0.163,0.286
21100834,1610612743,Nuggets,DEN,Denver,240:00,0.513,0.25,0.171,0.244,0.568,0.182,0.138,0.378
21100834,1610612744,Warriors,GSW,Golden State,240:00,0.568,0.182,0.138,0.311,0.513,0.25,0.171,0.333
21100835,1610612741,Bulls,CHI,Chicago,265:00,0.433,0.348,0.191,0.31,0.422,0.196,0.087,0.308
21100835,1610612752,Knicks,NYK,New York,265:00,0.422,0.196,0.087,0.246,0.433,0.348,0.191,0.414
21100836,1610612738,Celtics,BOS,Boston,240:00,0.64,0.279,0.193,0.033,0.395,0.316,0.173,0.224
21100836,1610612755,76ers,PHI,Philadelphia,240:00,0.395,0.316,0.173,0.204,0.64,0.279,0.193,0.033
21100837,1610612739,Cavaliers,CLE,Cleveland,265:00,0.51,0.26,0.151,0.304,0.49,0.327,0.124,0.393
21100837,1610612751,Nets,NJN,New Jersey,265:00,0.49,0.327,0.124,0.357,0.51,0.26,0.151,0.357
21100838,1610612748,Heat,MIA,Miami,240:00,0.476,0.349,0.149,0.302,0.393,0.307,0.241,0.333
21100838,1610612765,Pistons,DET,Detroit,240:00,0.393,0.307,0.241,0.314,0.476,0.349,0.149,0.453
21100839,1610612759,Spurs,SAS,San Antonio,240:00,0.551,0.623,0.165,0.194,0.473,0.28,0.105,0.316
21100839,1610612762,Jazz,UTA,Utah,240:00,0.473,0.28,0.105,0.193,0.551,0.623,0.165,0.194
21100840,1610612760,Thunder,OKC,Oklahoma City,240:00,0.486,0.361,0.181,0.25,0.41,0.205,0.196,0.333
21100840,1610612761,Raptors,TOR,Toronto,240:00,0.41,0.205,0.196,0.216,0.486,0.361,0.181,0.25
21100841,1610612745,Rockets,HOU,Houston,240:00,0.5,0.14,0.117,0.314,0.479,0.529,0.219,0.333
21100841,1610612758,Kings,SAC,Sacramento,240:00,0.479,0.529,0.219,0.294,0.5,0.14,0.117,0.373
21100842,1610612764,Wizards,WAS,Washington,240:00,0.548,0.313,0.132,0.2,0.409,0.268,0.155,0.212
21100842,1610612766,Bobcats,CHA,Charlotte,240:00,0.409,0.268,0.155,0.192,0.548,0.313,0.132,0.267
21100843,1610612753,Magic,ORL,Orlando,240:00,0.619,0.3,0.124,0.333,0.453,0.351,0.157,0.25
21100843,1610612765,Pistons,DET,Detroit,240:00,0.453,0.351,0.157,0.227,0.619,0.3,0.124,0.385
21100844,1610612754,Pacers,IND,Indiana,240:00,0.556,0.437,0.156,0.22,0.547,0.32,0.139,0.273
21100844,1610612761,Raptors,TOR,Toronto,240:00,0.547,0.32,0.139,0.25,0.556,0.437,0.156,0.244
21100845,1610612749,Bucks,MIL,Milwaukee,240:00,0.46,0.149,0.169,0.176,0.531,0.309,0.186,0.349
21100845,1610612760,Thunder,OKC,Oklahoma City,240:00,0.531,0.309,0.186,0.302,0.46,0.149,0.169,0.353
21100846,1610612746,Clippers,LAC,Los Angeles,240:00,0.429,0.214,0.124,0.264,0.527,0.27,0.228,0.425
21100846,1610612763,Grizzlies,MEM,Memphis,240:00,0.527,0.27,0.228,0.375,0.429,0.214,0.124,0.358
21100847,1610612740,Hornets,NOH,New Orleans,240:00,0.506,0.125,0.084,0.182,0.5,0.356,0.152,0.357
21100847,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.356,0.152,0.286,0.506,0.125,0.084,0.182
21100848,1610612750,Timberwolves,MIN,Minnesota,240:00,0.422,0.277,0.144,0.192,0.616,0.195,0.168,0.25
21100848,1610612756,Suns,PHX,Phoenix,240:00,0.616,0.195,0.168,0.139,0.422,0.277,0.144,0.212
21100849,1610612743,Nuggets,DEN,Denver,240:00,0.597,0.273,0.162,0.381,0.44,0.167,0.153,0.161
21100849,1610612744,Warriors,GSW,Golden State,240:00,0.44,0.167,0.153,0.125,0.597,0.273,0.162,0.476
21100850,1610612759,Spurs,SAS,San Antonio,240:00,0.443,0.115,0.15,0.222,0.452,0.452,0.216,0.413
21100850,1610612762,Jazz,UTA,Utah,240:00,0.452,0.452,0.216,0.326,0.443,0.115,0.15,0.315
21100851,1610612745,Rockets,HOU,Houston,240:00,0.525,0.163,0.16,0.156,0.434,0.229,0.152,0.34
21100851,1610612757,Trail Blazers,POR,Portland,240:00,0.434,0.229,0.152,0.26,0.525,0.163,0.16,0.267
21100852,1610612753,Magic,ORL,Orlando,240:00,0.425,0.108,0.133,0.21,0.519,0.192,0.142,0.175
21100852,1610612764,Wizards,WAS,Washington,240:00,0.519,0.192,0.142,0.15,0.425,0.108,0.133,0.306
21100853,1610612738,Celtics,BOS,Boston,240:00,0.669,0.352,0.154,0.172,0.494,0.31,0.075,0.294
21100853,1610612748,Heat,MIA,Miami,240:00,0.494,0.31,0.075,0.255,0.669,0.352,0.154,0.276
21100854,1610612739,Cavaliers,CLE,Cleveland,240:00,0.548,0.169,0.147,0.318,0.487,0.203,0.112,0.19
21100854,1610612766,Bobcats,CHA,Charlotte,240:00,0.487,0.203,0.112,0.167,0.548,0.169,0.147,0.341
21100855,1610612751,Nets,NJN,New Jersey,240:00,0.398,0.239,0.12,0.164,0.494,0.306,0.166,0.426
21100855,1610612755,76ers,PHI,Philadelphia,240:00,0.494,0.306,0.166,0.34,0.398,0.239,0.12,0.291
21100856,1610612742,Mavericks,DAL,Dallas,240:00,0.484,0.304,0.163,0.309,0.495,0.185,0.141,0.286
21100856,1610612758,Kings,SAC,Sacramento,240:00,0.495,0.185,0.141,0.143,0.484,0.304,0.163,0.4
21100857,1610612741,Bulls,CHI,Chicago,240:00,0.483,0.178,0.132,0.34,0.473,0.288,0.18,0.227
21100857,1610612752,Knicks,NYK,New York,240:00,0.473,0.288,0.18,0.114,0.483,0.178,0.132,0.415
21100858,1610612755,76ers,PHI,Philadelphia,240:00,0.539,0.208,0.059,0.1,0.406,0.15,0.104,0.212
21100858,1610612761,Raptors,TOR,Toronto,240:00,0.406,0.15,0.104,0.154,0.539,0.208,0.059,0.15
21100859,1610612739,Cavaliers,CLE,Cleveland,265:00,0.472,0.216,0.176,0.235,0.519,0.416,0.188,0.295
21100859,1610612754,Pacers,IND,Indiana,265:00,0.519,0.416,0.188,0.205,0.472,0.216,0.176,0.275
21100860,1610612737,Hawks,ATL,Atlanta,265:00,0.422,0.277,0.155,0.111,0.433,0.146,0.224,0.327
21100860,1610612738,Celtics,BOS,Boston,265:00,0.433,0.146,0.224,0.288,0.422,0.277,0.155,0.167
21100861,1610612749,Bucks,MIL,Milwaukee,240:00,0.541,0.282,0.162,0.277,0.55,0.338,0.172,0.317
21100861,1610612752,Knicks,NYK,New York,240:00,0.55,0.338,0.172,0.244,0.541,0.282,0.162,0.298
21100862,1610612756,Suns,PHX,Phoenix,240:00,0.525,0.177,0.151,0.273,0.524,0.226,0.155,0.432
21100862,1610612763,Grizzlies,MEM,Memphis,240:00,0.524,0.226,0.155,0.364,0.525,0.177,0.151,0.318
21100863,1610612740,Hornets,NOH,New Orleans,240:00,0.588,0.529,0.2,0.229,0.476,0.277,0.138,0.275
21100863,1610612758,Kings,SAC,Sacramento,240:00,0.476,0.277,0.138,0.235,0.588,0.529,0.2,0.257
21100864,1610612745,Rockets,HOU,Houston,240:00,0.379,0.333,0.095,0.246,0.551,0.282,0.129,0.22
21100864,1610612762,Jazz,UTA,Utah,240:00,0.551,0.282,0.129,0.171,0.379,0.333,0.095,0.316
21100865,1610612746,Clippers,LAC,Los Angeles,240:00,0.5,0.259,0.132,0.244,0.487,0.355,0.152,0.283
21100865,1610612760,Thunder,OKC,Oklahoma City,240:00,0.487,0.355,0.152,0.217,0.5,0.259,0.132,0.311
21100866,1610612747,Lakers,LAL,Los Angeles,240:00,0.511,0.135,0.133,0.314,0.488,0.111,0.077,0.06
21100866,1610612759,Spurs,SAS,San Antonio,240:00,0.488,0.111,0.077,0.02,0.511,0.135,0.133,0.333
21100867,1610612743,Nuggets,DEN,Denver,240:00,0.555,0.378,0.132,0.222,0.548,0.214,0.155,0.349
21100867,1610612750,Timberwolves,MIN,Minnesota,240:00,0.548,0.214,0.155,0.233,0.555,0.378,0.132,0.356
21100868,1610612744,Warriors,GSW,Golden State,240:00,0.567,0.122,0.15,0.217,0.534,0.318,0.137,0.354
21100868,1610612757,Trail Blazers,POR,Portland,240:00,0.534,0.318,0.137,0.25,0.567,0.122,0.15,0.261
21100869,1610612765,Pistons,DET,Detroit,240:00,0.555,0.256,0.113,0.317,0.486,0.329,0.139,0.19
21100869,1610612766,Bobcats,CHA,Charlotte,240:00,0.486,0.329,0.139,0.143,0.555,0.256,0.113,0.39
21100870,1610612741,Bulls,CHI,Chicago,265:00,0.494,0.221,0.168,0.288,0.463,0.195,0.194,0.347
21100870,1610612748,Heat,MIA,Miami,265:00,0.463,0.195,0.194,0.204,0.494,0.221,0.168,0.327
21100871,1610612746,Clippers,LAC,Los Angeles,240:00,0.495,0.11,0.119,0.255,0.435,0.286,0.185,0.306
21100871,1610612750,Timberwolves,MIN,Minnesota,240:00,0.435,0.286,0.185,0.245,0.495,0.11,0.119,0.345
21100872,1610612759,Spurs,SAS,San Antonio,240:00,0.533,0.408,0.184,0.238,0.447,0.318,0.15,0.327
21100872,1610612763,Grizzlies,MEM,Memphis,240:00,0.447,0.318,0.15,0.231,0.533,0.408,0.184,0.286
21100873,1610612742,Mavericks,DAL,Dallas,240:00,0.551,0.227,0.108,0.298,0.512,0.284,0.172,0.341
21100873,1610612744,Warriors,GSW,Golden State,240:00,0.512,0.284,0.172,0.318,0.551,0.227,0.108,0.319
21100874,1610612738,Celtics,BOS,Boston,240:00,0.4,0.238,0.113,0.192,0.396,0.431,0.169,0.34
21100874,1610612761,Raptors,TOR,Toronto,240:00,0.396,0.431,0.169,0.255,0.4,0.238,0.113,0.25
21100875,1610612751,Nets,NJN,New Jersey,240:00,0.457,0.333,0.111,0.098,0.426,0.333,0.162,0.255
21100875,1610612755,76ers,PHI,Philadelphia,240:00,0.426,0.333,0.162,0.196,0.457,0.333,0.111,0.176
21100876,1610612737,Hawks,ATL,Atlanta,240:00,0.595,0.203,0.158,0.154,0.424,0.165,0.17,0.273
21100876,1610612753,Magic,ORL,Orlando,240:00,0.424,0.165,0.17,0.236,0.595,0.203,0.158,0.179
21100877,1610612739,Cavaliers,CLE,Cleveland,240:00,0.399,0.278,0.199,0.235,0.444,0.289,0.141,0.411
21100877,1610612754,Pacers,IND,Indiana,240:00,0.444,0.289,0.141,0.286,0.399,0.278,0.199,0.255
21100878,1610612752,Knicks,NYK,New York,240:00,0.548,0.155,0.157,0.2,0.304,0.266,0.233,0.31
21100878,1610612764,Wizards,WAS,Washington,240:00,0.304,0.266,0.233,0.276,0.548,0.155,0.157,0.244
21100879,1610612748,Heat,MIA,Miami,240:00,0.529,0.2,0.12,0.286,0.48,0.257,0.217,0.326
21100879,1610612766,Bobcats,CHA,Charlotte,240:00,0.48,0.257,0.217,0.217,0.529,0.2,0.12,0.333
21100880,1610612749,Bucks,MIL,Milwaukee,240:00,0.546,0.253,0.11,0.182,0.494,0.308,0.155,0.227
21100880,1610612765,Pistons,DET,Detroit,240:00,0.494,0.308,0.155,0.159,0.546,0.253,0.11,0.318
21100881,1610612740,Hornets,NOH,New Orleans,240:00,0.594,0.304,0.168,0.257,0.466,0.288,0.195,0.419
21100881,1610612762,Jazz,UTA,Utah,240:00,0.466,0.288,0.195,0.372,0.594,0.304,0.168,0.314
21100882,1610612745,Rockets,HOU,Houston,240:00,0.452,0.393,0.148,0.24,0.545,0.429,0.152,0.22
21100882,1610612756,Suns,PHX,Phoenix,240:00,0.545,0.429,0.152,0.195,0.452,0.393,0.148,0.28
21100883,1610612758,Kings,SAC,Sacramento,240:00,0.439,0.156,0.154,0.145,0.506,0.356,0.137,0.308
21100883,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.356,0.137,0.308,0.439,0.156,0.154,0.182
21100884,1610612743,Nuggets,DEN,Denver,240:00,0.473,0.163,0.157,0.34,0.553,0.387,0.238,0.405
21100884,1610612747,Lakers,LAL,Los Angeles,240:00,0.553,0.387,0.238,0.333,0.473,0.163,0.157,0.377
21100885,1610612742,Mavericks,DAL,Dallas,240:00,0.536,0.12,0.227,0.356,0.458,0.277,0.14,0.327
21100885,1610612757,Trail Blazers,POR,Portland,240:00,0.458,0.277,0.14,0.25,0.536,0.12,0.227,0.444
21100886,1610612744,Warriors,GSW,Golden State,240:00,0.556,0.263,0.17,0.234,0.605,0.37,0.11,0.326
21100886,1610612746,Clippers,LAC,Los Angeles,240:00,0.605,0.37,0.11,0.283,0.556,0.263,0.17,0.319
21100887,1610612739,Cavaliers,CLE,Cleveland,240:00,0.538,0.5,0.184,0.143,0.46,0.138,0.111,0.3
21100887,1610612764,Wizards,WAS,Washington,240:00,0.46,0.138,0.111,0.24,0.538,0.5,0.184,0.286
21100888,1610612738,Celtics,BOS,Boston,240:00,0.488,0.272,0.16,0.25,0.402,0.161,0.149,0.25
21100888,1610612751,Nets,NJN,New Jersey,240:00,0.402,0.161,0.149,0.232,0.488,0.272,0.16,0.333
21100889,1610612762,Jazz,UTA,Utah,240:00,0.512,0.205,0.153,0.295,0.536,0.486,0.14,0.275
21100889,1610612763,Grizzlies,MEM,Memphis,240:00,0.536,0.486,0.14,0.275,0.512,0.205,0.153,0.364
21100890,1610612750,Timberwolves,MIN,Minnesota,240:00,0.524,0.405,0.128,0.2,0.478,0.352,0.137,0.415
21100890,1610612760,Thunder,OKC,Oklahoma City,240:00,0.478,0.352,0.137,0.321,0.524,0.405,0.128,0.26
21100891,1610612749,Bucks,MIL,Milwaukee,240:00,0.494,0.31,0.106,0.208,0.44,0.283,0.106,0.411
21100891,1610612754,Pacers,IND,Indiana,240:00,0.44,0.283,0.106,0.339,0.494,0.31,0.106,0.264
21100892,1610612756,Suns,PHX,Phoenix,240:00,0.406,0.188,0.131,0.3,0.586,0.25,0.244,0.316
21100892,1610612759,Spurs,SAS,San Antonio,240:00,0.586,0.25,0.244,0.263,0.406,0.188,0.131,0.333
21100893,1610612748,Heat,MIA,Miami,240:00,0.487,0.269,0.164,0.244,0.486,0.315,0.174,0.217
21100893,1610612752,Knicks,NYK,New York,240:00,0.486,0.315,0.174,0.152,0.487,0.269,0.164,0.289
21100894,1610612742,Mavericks,DAL,Dallas,265:00,0.534,0.17,0.063,0.125,0.489,0.29,0.082,0.327
21100894,1610612747,Lakers,LAL,Los Angeles,265:00,0.489,0.29,0.082,0.273,0.534,0.17,0.063,0.167
21100895,1610612738,Celtics,BOS,Boston,240:00,0.519,0.213,0.15,0.182,0.424,0.253,0.132,0.255
21100895,1610612766,Bobcats,CHA,Charlotte,240:00,0.424,0.253,0.132,0.176,0.519,0.213,0.15,0.318
21100896,1610612737,Hawks,ATL,Atlanta,240:00,0.438,0.431,0.134,0.174,0.581,0.311,0.161,0.222
21100896,1610612761,Raptors,TOR,Toronto,240:00,0.581,0.311,0.161,0.167,0.438,0.431,0.134,0.196
21100897,1610612741,Bulls,CHI,Chicago,265:00,0.456,0.253,0.2,0.309,0.429,0.333,0.18,0.321
21100897,1610612765,Pistons,DET,Detroit,265:00,0.429,0.333,0.18,0.182,0.456,0.253,0.2,0.393
21100898,1610612739,Cavaliers,CLE,Cleveland,240:00,0.413,0.387,0.194,0.25,0.525,0.266,0.069,0.205
21100898,1610612753,Magic,ORL,Orlando,240:00,0.525,0.266,0.069,0.159,0.413,0.387,0.194,0.365
21100899,1610612757,Trail Blazers,POR,Portland,240:00,0.632,0.132,0.186,0.158,0.516,0.095,0.066,0.346
21100899,1610612758,Kings,SAC,Sacramento,240:00,0.516,0.095,0.066,0.269,0.632,0.132,0.186,0.263
21100900,1610612740,Hornets,NOH,New Orleans,240:00,0.459,0.288,0.17,0.22,0.393,0.357,0.239,0.34
21100900,1610612763,Grizzlies,MEM,Memphis,240:00,0.393,0.357,0.239,0.298,0.459,0.288,0.17,0.268
21100901,1610612743,Nuggets,DEN,Denver,240:00,0.518,0.253,0.161,0.205,0.425,0.23,0.185,0.316
21100901,1610612745,Rockets,HOU,Houston,240:00,0.425,0.23,0.185,0.211,0.518,0.253,0.161,0.273
21100902,1610612737,Hawks,ATL,Atlanta,240:00,0.525,0.45,0.107,0.261,0.468,0.203,0.209,0.333
21100902,1610612761,Raptors,TOR,Toronto,240:00,0.468,0.203,0.209,0.311,0.525,0.45,0.107,0.304
21100903,1610612740,Hornets,NOH,New Orleans,240:00,0.344,0.325,0.144,0.208,0.309,0.395,0.143,0.288
21100903,1610612766,Bobcats,CHA,Charlotte,240:00,0.309,0.395,0.143,0.186,0.344,0.325,0.144,0.302
21100904,1610612753,Magic,ORL,Orlando,240:00,0.594,0.067,0.121,0.31,0.556,0.188,0.088,0.143
21100904,1610612755,76ers,PHI,Philadelphia,240:00,0.556,0.188,0.088,0.095,0.594,0.067,0.121,0.357
21100905,1610612750,Timberwolves,MIN,Minnesota,240:00,0.408,0.287,0.102,0.172,0.506,0.284,0.115,0.294
21100905,1610612754,Pacers,IND,Indiana,240:00,0.506,0.284,0.115,0.275,0.408,0.287,0.102,0.207
21100906,1610612748,Heat,MIA,Miami,240:00,0.549,0.38,0.154,0.171,0.53,0.195,0.156,0.318
21100906,1610612751,Nets,NJN,New Jersey,240:00,0.53,0.195,0.156,0.182,0.549,0.38,0.154,0.229
21100907,1610612741,Bulls,CHI,Chicago,240:00,0.405,0.262,0.181,0.315,0.404,0.213,0.151,0.375
21100907,1610612764,Wizards,WAS,Washington,240:00,0.404,0.213,0.151,0.232,0.405,0.262,0.181,0.37
21100908,1610612743,Nuggets,DEN,Denver,240:00,0.531,0.363,0.134,0.191,0.468,0.181,0.122,0.345
21100908,1610612745,Rockets,HOU,Houston,240:00,0.468,0.181,0.122,0.273,0.531,0.363,0.134,0.277
21100909,1610612742,Mavericks,DAL,Dallas,315:00,0.5,0.255,0.128,0.123,0.495,0.389,0.178,0.368
21100909,1610612762,Jazz,UTA,Utah,315:00,0.495,0.389,0.178,0.246,0.5,0.255,0.128,0.246
21100910,1610612756,Suns,PHX,Phoenix,240:00,0.641,0.224,0.115,0.257,0.506,0.258,0.143,0.377
21100910,1610612757,Trail Blazers,POR,Portland,240:00,0.506,0.258,0.143,0.283,0.641,0.224,0.115,0.343
21100911,1610612746,Clippers,LAC,Los Angeles,240:00,0.5,0.198,0.172,0.34,0.41,0.403,0.216,0.36
21100911,1610612760,Thunder,OKC,Oklahoma City,240:00,0.41,0.403,0.216,0.32,0.5,0.198,0.172,0.362
21100912,1610612744,Warriors,GSW,Golden State,240:00,0.452,0.183,0.156,0.25,0.457,0.467,0.132,0.39
21100912,1610612759,Spurs,SAS,San Antonio,240:00,0.457,0.467,0.132,0.322,0.452,0.183,0.156,0.286
21100913,1610612754,Pacers,IND,Indiana,240:00,0.489,0.202,0.11,0.296,0.48,0.421,0.167,0.391
21100913,1610612755,76ers,PHI,Philadelphia,240:00,0.48,0.421,0.167,0.326,0.489,0.202,0.11,0.37
21100914,1610612739,Cavaliers,CLE,Cleveland,240:00,0.391,0.269,0.202,0.222,0.653,0.267,0.154,0.281
21100914,1610612765,Pistons,DET,Detroit,240:00,0.653,0.267,0.154,0.219,0.391,0.269,0.202,0.333
21100915,1610612738,Celtics,BOS,Boston,240:00,0.629,0.515,0.128,0.176,0.696,0.23,0.183,0.364
21100915,1610612752,Knicks,NYK,New York,240:00,0.696,0.23,0.183,0.303,0.629,0.515,0.128,0.206
21100916,1610612750,Timberwolves,MIN,Minnesota,240:00,0.404,0.411,0.2,0.292,0.467,0.121,0.129,0.352
21100916,1610612763,Grizzlies,MEM,Memphis,240:00,0.467,0.121,0.129,0.278,0.404,0.411,0.2,0.375
21100917,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.138,0.207,0.195,0.637,0.131,0.127,0.189
21100917,1610612759,Spurs,SAS,San Antonio,240:00,0.637,0.131,0.127,0.162,0.5,0.138,0.207,0.244
21100918,1610612749,Bucks,MIL,Milwaukee,240:00,0.478,0.29,0.1,0.283,0.597,0.284,0.109,0.239
21100918,1610612764,Wizards,WAS,Washington,240:00,0.597,0.284,0.109,0.196,0.478,0.29,0.1,0.34
21100919,1610612741,Bulls,CHI,Chicago,240:00,0.536,0.229,0.107,0.34,0.304,0.274,0.07,0.295
21100919,1610612766,Bobcats,CHA,Charlotte,240:00,0.304,0.274,0.07,0.23,0.536,0.229,0.107,0.383
21100920,1610612739,Cavaliers,CLE,Cleveland,240:00,0.487,0.203,0.138,0.106,0.579,0.122,0.171,0.293
21100920,1610612755,76ers,PHI,Philadelphia,240:00,0.579,0.122,0.171,0.22,0.487,0.203,0.138,0.17
21100921,1610612751,Nets,NJN,New Jersey,240:00,0.513,0.218,0.182,0.205,0.512,0.289,0.115,0.245
21100921,1610612752,Knicks,NYK,New York,240:00,0.512,0.289,0.115,0.184,0.513,0.218,0.182,0.227
21100922,1610612737,Hawks,ATL,Atlanta,240:00,0.541,0.341,0.071,0.13,0.386,0.207,0.141,0.286
21100922,1610612765,Pistons,DET,Detroit,240:00,0.386,0.207,0.141,0.238,0.541,0.341,0.071,0.174
21100923,1610612748,Heat,MIA,Miami,240:00,0.572,0.197,0.183,0.268,0.424,0.208,0.169,0.25
21100923,1610612761,Raptors,TOR,Toronto,240:00,0.424,0.208,0.169,0.227,0.572,0.197,0.183,0.39
21100924,1610612738,Celtics,BOS,Boston,240:00,0.564,0.386,0.16,0.086,0.5,0.385,0.177,0.396
21100924,1610612753,Magic,ORL,Orlando,240:00,0.5,0.385,0.177,0.354,0.564,0.386,0.16,0.2
21100925,1610612740,Hornets,NOH,New Orleans,240:00,0.5,0.633,0.267,0.324,0.554,0.157,0.125,0.357
21100925,1610612763,Grizzlies,MEM,Memphis,240:00,0.554,0.157,0.125,0.286,0.5,0.633,0.267,0.441
21100926,1610612742,Mavericks,DAL,Dallas,240:00,0.589,0.329,0.13,0.256,0.57,0.174,0.131,0.304
21100926,1610612745,Rockets,HOU,Houston,240:00,0.57,0.174,0.131,0.283,0.589,0.329,0.13,0.282
21100927,1610612743,Nuggets,DEN,Denver,240:00,0.527,0.356,0.182,0.205,0.577,0.256,0.181,0.279
21100927,1610612746,Clippers,LAC,Los Angeles,240:00,0.577,0.256,0.181,0.233,0.527,0.356,0.182,0.308
21100928,1610612756,Suns,PHX,Phoenix,240:00,0.446,0.386,0.141,0.226,0.488,0.425,0.152,0.283
21100928,1610612760,Thunder,OKC,Oklahoma City,240:00,0.488,0.425,0.152,0.239,0.446,0.386,0.141,0.321
21100929,1610612758,Kings,SAC,Sacramento,240:00,0.478,0.217,0.121,0.264,0.638,0.388,0.115,0.294
21100929,1610612759,Spurs,SAS,San Antonio,240:00,0.638,0.388,0.115,0.265,0.478,0.217,0.121,0.358
21100930,1610612757,Trail Blazers,POR,Portland,240:00,0.43,0.367,0.178,0.25,0.538,0.4,0.155,0.364
21100930,1610612762,Jazz,UTA,Utah,240:00,0.538,0.4,0.155,0.273,0.43,0.367,0.178,0.269
21100931,1610612744,Warriors,GSW,Golden State,240:00,0.444,0.111,0.112,0.13,0.494,0.354,0.148,0.283
21100931,1610612747,Lakers,LAL,Los Angeles,240:00,0.494,0.354,0.148,0.239,0.444,0.111,0.112,0.167
21100932,1610612749,Bucks,MIL,Milwaukee,240:00,0.455,0.375,0.129,0.283,0.511,0.352,0.09,0.365
21100932,1610612754,Pacers,IND,Indiana,240:00,0.511,0.352,0.09,0.269,0.455,0.375,0.129,0.358
21100933,1610612750,Timberwolves,MIN,Minnesota,240:00,0.486,0.384,0.148,0.119,0.401,0.099,0.134,0.254
21100933,1610612765,Pistons,DET,Detroit,240:00,0.401,0.099,0.134,0.186,0.486,0.384,0.148,0.19
21100934,1610612741,Bulls,CHI,Chicago,240:00,0.371,0.4,0.157,0.143,0.447,0.276,0.146,0.277
21100934,1610612748,Heat,MIA,Miami,240:00,0.447,0.276,0.146,0.191,0.371,0.4,0.157,0.204
21100935,1610612740,Hornets,NOH,New Orleans,265:00,0.494,0.276,0.176,0.271,0.478,0.281,0.117,0.207
21100935,1610612745,Rockets,HOU,Houston,265:00,0.478,0.281,0.117,0.155,0.494,0.276,0.176,0.333
21100936,1610612746,Clippers,LAC,Los Angeles,240:00,0.476,0.205,0.133,0.24,0.507,0.324,0.179,0.256
21100936,1610612756,Suns,PHX,Phoenix,240:00,0.507,0.324,0.179,0.256,0.476,0.205,0.133,0.34
21100937,1610612763,Grizzlies,MEM,Memphis,240:00,0.467,0.28,0.208,0.273,0.424,0.228,0.225,0.38
21100937,1610612766,Bobcats,CHA,Charlotte,240:00,0.424,0.228,0.225,0.22,0.467,0.28,0.208,0.341
21100938,1610612737,Hawks,ATL,Atlanta,240:00,0.576,0.236,0.217,0.306,0.512,0.173,0.135,0.295
21100938,1610612738,Celtics,BOS,Boston,240:00,0.512,0.173,0.135,0.227,0.576,0.236,0.217,0.333
21100939,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.342,0.167,0.348,0.494,0.181,0.132,0.275
21100939,1610612752,Knicks,NYK,New York,240:00,0.494,0.181,0.132,0.216,0.494,0.342,0.167,0.413
21100940,1610612742,Mavericks,DAL,Dallas,240:00,0.488,0.321,0.185,0.295,0.5,0.253,0.105,0.2
21100940,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.253,0.105,0.14,0.488,0.321,0.185,0.364
21100941,1610612747,Lakers,LAL,Los Angeles,240:00,0.474,0.395,0.159,0.213,0.675,0.234,0.178,0.355
21100941,1610612759,Spurs,SAS,San Antonio,240:00,0.675,0.234,0.178,0.355,0.474,0.395,0.159,0.298
21100942,1610612758,Kings,SAC,Sacramento,240:00,0.435,0.194,0.125,0.283,0.56,0.293,0.178,0.222
21100942,1610612760,Thunder,OKC,Oklahoma City,240:00,0.56,0.293,0.178,0.167,0.435,0.194,0.125,0.283
21100943,1610612743,Nuggets,DEN,Denver,240:00,0.586,0.195,0.104,0.2,0.521,0.116,0.172,0.407
21100943,1610612756,Suns,PHX,Phoenix,240:00,0.521,0.116,0.172,0.333,0.586,0.195,0.104,0.275
21100944,1610612754,Pacers,IND,Indiana,265:00,0.448,0.258,0.109,0.321,0.483,0.371,0.142,0.396
21100944,1610612755,76ers,PHI,Philadelphia,265:00,0.483,0.371,0.142,0.358,0.448,0.258,0.109,0.464
21100945,1610612748,Heat,MIA,Miami,240:00,0.461,0.208,0.239,0.292,0.454,0.103,0.156,0.314
21100945,1610612764,Wizards,WAS,Washington,240:00,0.454,0.103,0.156,0.196,0.461,0.208,0.239,0.354
21100946,1610612741,Bulls,CHI,Chicago,240:00,0.506,0.143,0.119,0.167,0.418,0.241,0.134,0.22
21100946,1610612742,Mavericks,DAL,Dallas,240:00,0.418,0.241,0.134,0.2,0.506,0.143,0.119,0.292
21100947,1610612757,Trail Blazers,POR,Portland,240:00,0.41,0.397,0.165,0.308,0.467,0.111,0.114,0.373
21100947,1610612763,Grizzlies,MEM,Memphis,240:00,0.467,0.111,0.114,0.333,0.41,0.397,0.165,0.404
21100948,1610612744,Warriors,GSW,Golden State,240:00,0.527,0.301,0.194,0.2,0.536,0.179,0.147,0.326
