GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21701061,1610612742,Mavericks,DAL,Dallas,240:00,0.533,0.122,0.085,0.188,0.582,0.165,0.092,0.283
21701062,1610612737,Hawks,ATL,Atlanta,240:00,0.452,0.202,0.125,0.19,0.404,0.281,0.154,0.259
21701062,1610612762,Jazz,UTA,Utah,240:00,0.404,0.281,0.154,0.207,0.452,0.202,0.125,0.276
21701063,1610612765,Pistons,DET,Detroit,240:00,0.521,0.165,0.08,0.218,0.417,0.222,0.18,0.322
21701063,1610612756,Suns,PHX,Phoenix,240:00,0.417,0.222,0.18,0.203,0.521,0.165,0.08,0.255
21701064,1610612745,Rockets,HOU,Houston,240:00,0.601,0.367,0.096,0.152,0.562,0.333,0.088,0.261
21701064,1610612757,Trail Blazers,POR,Portland,240:00,0.562,0.333,0.088,0.217,0.601,0.367,0.096,0.261
21701065,1610612761,Raptors,TOR,Toronto,240:00,0.619,0.261,0.074,0.227,0.699,0.359,0.104,0.25
21701065,1610612739,Cavaliers,CLE,Cleveland,240:00,0.699,0.359,0.104,0.125,0.619,0.261,0.074,0.318
21701066,1610612763,Grizzlies,MEM,Memphis,240:00,0.449,0.202,0.123,0.25,0.613,0.238,0.136,0.122
21701066,1610612755,76ers,PHI,Philadelphia,240:00,0.613,0.238,0.136,0.098,0.449,0.202,0.123,0.367
21701067,1610612766,Hornets,CHA,Charlotte,240:00,0.399,0.5,0.124,0.359,0.489,0.226,0.124,0.203
21701067,1610612751,Nets,BKN,Brooklyn,240:00,0.489,0.226,0.124,0.169,0.399,0.5,0.124,0.422
21701068,1610612752,Knicks,NYK,New York,240:00,0.494,0.135,0.156,0.255,0.648,0.235,0.087,0.237
21701068,1610612748,Heat,MIA,Miami,240:00,0.648,0.235,0.087,0.132,0.494,0.135,0.156,0.412
21701069,1610612743,Nuggets,DEN,Denver,240:00,0.735,0.193,0.188,0.229,0.511,0.157,0.148,0.25
21701069,1610612741,Bulls,CHI,Chicago,240:00,0.511,0.157,0.148,0.173,0.735,0.193,0.188,0.257
21701070,1610612749,Bucks,MIL,Milwaukee,240:00,0.593,0.187,0.142,0.186,0.61,0.337,0.202,0.422
21701070,1610612746,Clippers,LAC,LA,240:00,0.61,0.337,0.202,0.356,0.593,0.187,0.142,0.279
21701071,1610612759,Spurs,SAS,San Antonio,240:00,0.538,0.228,0.167,0.286,0.47,0.193,0.147,0.333
21701071,1610612764,Wizards,WAS,Washington,240:00,0.47,0.193,0.147,0.188,0.538,0.228,0.167,0.333
21701072,1610612766,Hornets,CHA,Charlotte,240:00,0.636,0.293,0.088,0.244,0.41,0.269,0.195,0.208
21701072,1610612763,Grizzlies,MEM,Memphis,240:00,0.41,0.269,0.195,0.17,0.636,0.293,0.088,0.333
21701073,1610612755,76ers,PHI,Philadelphia,240:00,0.556,0.27,0.169,0.216,0.462,0.242,0.114,0.172
21701073,1610612753,Magic,ORL,Orlando,240:00,0.462,0.242,0.114,0.121,0.556,0.27,0.169,0.294
21701074,1610612765,Pistons,DET,Detroit,265:00,0.453,0.2,0.163,0.276,0.414,0.283,0.116,0.275
21701074,1610612745,Rockets,HOU,Houston,265:00,0.414,0.283,0.116,0.174,0.453,0.2,0.163,0.276
21701075,1610612740,Pelicans,NOP,New Orleans,240:00,0.579,0.232,0.094,0.182,0.592,0.322,0.148,0.217
21701075,1610612747,Lakers,LAL,Los Angeles,240:00,0.592,0.322,0.148,0.152,0.579,0.232,0.094,0.205
21701076,1610612742,Mavericks,DAL,Dallas,240:00,0.594,0.165,0.153,0.178,0.598,0.184,0.113,0.238
21701076,1610612762,Jazz,UTA,Utah,240:00,0.598,0.184,0.113,0.19,0.594,0.165,0.153,0.267
21701077,1610612758,Kings,SAC,Sacramento,240:00,0.516,0.097,0.141,0.24,0.464,0.214,0.14,0.226
21701077,1610612737,Hawks,ATL,Atlanta,240:00,0.464,0.214,0.14,0.113,0.516,0.097,0.141,0.3
21701078,1610612746,Clippers,LAC,LA,240:00,0.618,0.184,0.154,0.143,0.522,0.151,0.096,0.38
21701078,1610612754,Pacers,IND,Indiana,240:00,0.522,0.151,0.096,0.28,0.618,0.184,0.154,0.171
21701079,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.212,0.104,0.146,0.563,0.175,0.179,0.233
21701079,1610612764,Wizards,WAS,Washington,240:00,0.563,0.175,0.179,0.186,0.535,0.212,0.104,0.188
21701080,1610612739,Cavaliers,CLE,Cleveland,240:00,0.537,0.253,0.134,0.3,0.477,0.23,0.161,0.185
21701080,1610612756,Suns,PHX,Phoenix,240:00,0.477,0.23,0.161,0.13,0.537,0.253,0.134,0.34
21701081,1610612752,Knicks,NYK,New York,240:00,0.5,0.185,0.109,0.182,0.533,0.427,0.153,0.233
21701081,1610612750,Timberwolves,MIN,Minnesota,240:00,0.533,0.427,0.153,0.14,0.5,0.185,0.109,0.273
21701082,1610612751,Nets,BKN,Brooklyn,240:00,0.554,0.369,0.106,0.106,0.558,0.337,0.105,0.235
21701082,1610612761,Raptors,TOR,Toronto,240:00,0.558,0.337,0.105,0.098,0.554,0.369,0.106,0.17
21701083,1610612741,Bulls,CHI,Chicago,240:00,0.483,0.264,0.158,0.321,0.58,0.218,0.054,0.217
21701083,1610612749,Bucks,MIL,Milwaukee,240:00,0.58,0.218,0.054,0.152,0.483,0.264,0.158,0.434
21701084,1610612748,Heat,MIA,Miami,240:00,0.466,0.23,0.12,0.148,0.476,0.393,0.113,0.308
21701084,1610612760,Thunder,OKC,Oklahoma City,240:00,0.476,0.393,0.113,0.231,0.466,0.23,0.12,0.259
21701085,1610612759,Spurs,SAS,San Antonio,265:00,0.549,0.293,0.131,0.244,0.551,0.33,0.135,0.16
21701085,1610612762,Jazz,UTA,Utah,265:00,0.551,0.33,0.135,0.1,0.549,0.293,0.131,0.267
21701086,1610612757,Trail Blazers,POR,Portland,240:00,0.484,0.165,0.085,0.216,0.526,0.338,0.141,0.238
21701086,1610612738,Celtics,BOS,Boston,240:00,0.526,0.338,0.141,0.214,0.484,0.165,0.085,0.275
21701087,1610612744,Warriors,GSW,Golden State,240:00,0.516,0.118,0.074,0.192,0.506,0.238,0.111,0.235
21701087,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.238,0.111,0.098,0.516,0.118,0.074,0.192
21701088,1610612750,Timberwolves,MIN,Minnesota,240:00,0.417,0.396,0.123,0.203,0.551,0.409,0.142,0.204
21701088,1610612755,76ers,PHI,Philadelphia,240:00,0.551,0.409,0.142,0.13,0.417,0.396,0.123,0.266
21701089,1610612741,Bulls,CHI,Chicago,240:00,0.459,0.093,0.13,0.237,0.586,0.207,0.144,0.318
21701089,1610612765,Pistons,DET,Detroit,240:00,0.586,0.207,0.144,0.273,0.459,0.093,0.13,0.339
21701090,1610612756,Suns,PHX,Phoenix,240:00,0.444,0.292,0.134,0.179,0.506,0.321,0.196,0.327
21701090,1610612753,Magic,ORL,Orlando,240:00,0.506,0.321,0.196,0.269,0.444,0.292,0.134,0.232
21701091,1610612745,Rockets,HOU,Houston,240:00,0.581,0.086,0.194,0.1,0.427,0.125,0.152,0.254
21701091,1610612740,Pelicans,NOP,New Orleans,240:00,0.427,0.125,0.152,0.203,0.581,0.086,0.194,0.28
21701092,1610612747,Lakers,LAL,Los Angeles,240:00,0.483,0.291,0.122,0.208,0.446,0.262,0.117,0.286
21701092,1610612763,Grizzlies,MEM,Memphis,240:00,0.446,0.262,0.117,0.224,0.483,0.291,0.122,0.34
21701093,1610612742,Mavericks,DAL,Dallas,240:00,0.462,0.209,0.113,0.085,0.446,0.315,0.124,0.254
21701093,1610612766,Hornets,CHA,Charlotte,240:00,0.446,0.315,0.124,0.206,0.462,0.209,0.113,0.153
21701094,1610612751,Nets,BKN,Brooklyn,240:00,0.56,0.313,0.103,0.146,0.575,0.299,0.112,0.283
21701094,1610612739,Cavaliers,CLE,Cleveland,240:00,0.575,0.299,0.112,0.239,0.56,0.313,0.103,0.188
21701095,1610612759,Spurs,SAS,San Antonio,240:00,0.467,0.228,0.129,0.385,0.541,0.209,0.105,0.25
21701095,1610612749,Bucks,MIL,Milwaukee,240:00,0.541,0.209,0.105,0.188,0.467,0.228,0.129,0.423
21701096,1610612754,Pacers,IND,Indiana,265:00,0.533,0.233,0.16,0.208,0.558,0.163,0.166,0.146
21701096,1610612748,Heat,MIA,Miami,265:00,0.558,0.163,0.166,0.146,0.533,0.233,0.16,0.313
21701097,1610612746,Clippers,LAC,LA,240:00,0.505,0.284,0.087,0.218,0.533,0.152,0.158,0.296
21701097,1610612761,Raptors,TOR,Toronto,240:00,0.533,0.152,0.158,0.241,0.505,0.284,0.087,0.327
21701098,1610612752,Knicks,NYK,New York,240:00,0.5,0.17,0.151,0.213,0.46,0.264,0.144,0.302
21701098,1610612764,Wizards,WAS,Washington,240:00,0.46,0.264,0.144,0.264,0.5,0.17,0.151,0.277
21701099,1610612738,Celtics,BOS,Boston,240:00,0.639,0.236,0.173,0.091,0.506,0.122,0.15,0.273
21701099,1610612758,Kings,SAC,Sacramento,240:00,0.506,0.122,0.15,0.159,0.639,0.236,0.173,0.182
21701100,1610612760,Thunder,OKC,Oklahoma City,240:00,0.488,0.333,0.117,0.255,0.517,0.211,0.148,0.38
21701100,1610612757,Trail Blazers,POR,Portland,240:00,0.517,0.211,0.148,0.36,0.488,0.333,0.117,0.333
21701101,1610612745,Rockets,HOU,Houston,240:00,0.6,0.122,0.119,0.128,0.506,0.125,0.132,0.163
21701101,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.125,0.132,0.143,0.6,0.122,0.119,0.17
21701102,1610612744,Warriors,GSW,Golden State,240:00,0.451,0.11,0.119,0.259,0.552,0.207,0.143,0.362
21701102,1610612762,Jazz,UTA,Utah,240:00,0.552,0.207,0.143,0.234,0.451,0.11,0.119,0.278
21701103,1610612752,Knicks,NYK,New York,265:00,0.557,0.105,0.1,0.216,0.608,0.301,0.137,0.311
21701103,1610612766,Hornets,CHA,Charlotte,265:00,0.608,0.301,0.137,0.244,0.557,0.105,0.1,0.314
21701104,1610612765,Pistons,DET,Detroit,240:00,0.505,0.15,0.068,0.172,0.506,0.294,0.1,0.128
21701104,1610612747,Lakers,LAL,Los Angeles,240:00,0.506,0.294,0.1,0.128,0.505,0.15,0.068,0.259
21701105,1610612755,76ers,PHI,Philadelphia,240:00,0.577,0.275,0.17,0.298,0.494,0.405,0.159,0.273
21701105,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.405,0.159,0.164,0.577,0.275,0.17,0.362
21701106,1610612750,Timberwolves,MIN,Minnesota,240:00,0.468,0.304,0.162,0.143,0.565,0.107,0.147,0.311
21701106,1610612763,Grizzlies,MEM,Memphis,240:00,0.565,0.107,0.147,0.156,0.468,0.304,0.162,0.327
21701107,1610612738,Celtics,BOS,Boston,240:00,0.506,0.161,0.126,0.2,0.519,0.235,0.178,0.28
21701107,1610612756,Suns,PHX,Phoenix,240:00,0.519,0.235,0.178,0.22,0.506,0.161,0.126,0.26
21701108,1610612764,Wizards,WAS,Washington,240:00,0.6,0.212,0.162,0.238,0.506,0.379,0.08,0.255
21701108,1610612759,Spurs,SAS,San Antonio,240:00,0.506,0.379,0.08,0.182,0.6,0.212,0.162,0.31
21701109,1610612761,Raptors,TOR,Toronto,240:00,0.582,0.098,0.094,0.196,0.545,0.157,0.132,0.34
21701109,1610612743,Nuggets,DEN,Denver,240:00,0.545,0.157,0.132,0.213,0.582,0.098,0.094,0.283
21701110,1610612739,Cavaliers,CLE,Cleveland,240:00,0.388,0.224,0.156,0.207,0.532,0.256,0.171,0.273
21701110,1610612748,Heat,MIA,Miami,240:00,0.532,0.256,0.171,0.205,0.388,0.224,0.156,0.328
21701111,1610612741,Bulls,CHI,Chicago,240:00,0.427,0.191,0.185,0.224,0.538,0.226,0.097,0.241
21701111,1610612745,Rockets,HOU,Houston,240:00,0.538,0.226,0.097,0.167,0.427,0.191,0.185,0.293
21701112,1610612757,Trail Blazers,POR,Portland,240:00,0.467,0.095,0.098,0.274,0.479,0.149,0.152,0.333
21701112,1610612740,Pelicans,NOP,New Orleans,240:00,0.479,0.149,0.152,0.216,0.467,0.095,0.098,0.29
21701113,1610612742,Mavericks,DAL,Dallas,240:00,0.538,0.313,0.13,0.085,0.441,0.204,0.099,0.263
21701113,1610612758,Kings,SAC,Sacramento,240:00,0.441,0.204,0.099,0.175,0.538,0.313,0.13,0.191
21701114,1610612744,Warriors,GSW,Golden State,240:00,0.436,0.105,0.189,0.321,0.519,0.148,0.133,0.222
21701114,1610612754,Pacers,IND,Indiana,240:00,0.519,0.148,0.133,0.178,0.436,0.105,0.189,0.358
21701115,1610612749,Bucks,MIL,Milwaukee,240:00,0.494,0.277,0.166,0.17,0.552,0.209,0.149,0.28
21701115,1610612746,Clippers,LAC,LA,240:00,0.552,0.209,0.149,0.16,0.494,0.277,0.166,0.255
21701116,1610612739,Cavaliers,CLE,Cleveland,240:00,0.543,0.215,0.062,0.22,0.546,0.316,0.139,0.211
21701116,1610612766,Hornets,CHA,Charlotte,240:00,0.546,0.316,0.139,0.158,0.543,0.215,0.062,0.28
21701117,1610612753,Magic,ORL,Orlando,240:00,0.495,0.174,0.102,0.204,0.529,0.253,0.095,0.271
21701117,1610612751,Nets,BKN,Brooklyn,240:00,0.529,0.253,0.095,0.229,0.495,0.174,0.102,0.296
21701118,1610612752,Knicks,NYK,New York,240:00,0.431,0.277,0.151,0.161,0.505,0.276,0.111,0.276
21701118,1610612755,76ers,PHI,Philadelphia,240:00,0.505,0.276,0.111,0.241,0.431,0.277,0.151,0.226
21701119,1610612763,Grizzlies,MEM,Memphis,240:00,0.565,0.274,0.153,0.229,0.532,0.38,0.125,0.2
21701119,1610612757,Trail Blazers,POR,Portland,240:00,0.532,0.38,0.125,0.178,0.565,0.274,0.153,0.333
21701120,1610612737,Hawks,ATL,Atlanta,240:00,0.617,0.299,0.186,0.105,0.606,0.233,0.124,0.209
21701120,1610612750,Timberwolves,MIN,Minnesota,240:00,0.606,0.233,0.124,0.163,0.617,0.299,0.186,0.184
21701121,1610612762,Jazz,UTA,Utah,240:00,0.47,0.256,0.168,0.245,0.519,0.253,0.19,0.292
21701121,1610612738,Celtics,BOS,Boston,240:00,0.519,0.253,0.19,0.229,0.47,0.256,0.168,0.327
21701122,1610612756,Suns,PHX,Phoenix,240:00,0.489,0.205,0.139,0.17,0.588,0.313,0.208,0.286
21701122,1610612746,Clippers,LAC,LA,240:00,0.588,0.313,0.208,0.262,0.489,0.205,0.139,0.208
21701123,1610612742,Mavericks,DAL,Dallas,240:00,0.47,0.226,0.113,0.113,0.526,0.416,0.151,0.217
21701123,1610612747,Lakers,LAL,Los Angeles,240:00,0.526,0.416,0.151,0.152,0.47,0.226,0.113,0.151
21701124,1610612765,Pistons,DET,Detroit,240:00,0.524,0.238,0.179,0.208,0.449,0.169,0.152,0.269
21701124,1610612764,Wizards,WAS,Washington,240:00,0.449,0.169,0.152,0.231,0.524,0.238,0.179,0.313
21701125,1610612748,Heat,MIA,Miami,240:00,0.494,0.293,0.166,0.149,0.4,0.289,0.171,0.35
21701125,1610612741,Bulls,CHI,Chicago,240:00,0.4,0.289,0.171,0.233,0.494,0.293,0.166,0.17
21701126,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.247,0.151,0.2,0.5,0.37,0.183,0.333
21701126,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.37,0.183,0.275,0.5,0.247,0.151,0.26
21701127,1610612758,Kings,SAC,Sacramento,240:00,0.622,0.115,0.192,0.154,0.55,0.25,0.109,0.244
21701127,1610612754,Pacers,IND,Indiana,240:00,0.55,0.25,0.109,0.171,0.622,0.115,0.192,0.308
21701128,1610612749,Bucks,MIL,Milwaukee,240:00,0.615,0.115,0.159,0.179,0.613,0.2,0.193,0.059
21701128,1610612744,Warriors,GSW,Golden State,240:00,0.613,0.2,0.193,0.059,0.615,0.115,0.159,0.231
21701129,1610612753,Magic,ORL,Orlando,240:00,0.367,0.149,0.129,0.188,0.44,0.274,0.17,0.241
21701129,1610612741,Bulls,CHI,Chicago,240:00,0.44,0.274,0.17,0.19,0.367,0.149,0.129,0.25
21701130,1610612737,Hawks,ATL,Atlanta,240:00,0.401,0.149,0.155,0.221,0.484,0.137,0.141,0.179
21701130,1610612755,76ers,PHI,Philadelphia,240:00,0.484,0.137,0.141,0.161,0.401,0.149,0.155,0.294
21701131,1610612739,Cavaliers,CLE,Cleveland,240:00,0.533,0.167,0.102,0.188,0.545,0.067,0.115,0.17
21701131,1610612740,Pelicans,NOP,New Orleans,240:00,0.545,0.067,0.115,0.149,0.533,0.167,0.102,0.25
21701132,1610612756,Suns,PHX,Phoenix,240:00,0.56,0.155,0.181,0.178,0.519,0.358,0.104,0.18
21701132,1610612745,Rockets,HOU,Houston,240:00,0.519,0.358,0.104,0.16,0.56,0.155,0.181,0.289
21701133,1610612760,Thunder,OKC,Oklahoma City,265:00,0.509,0.25,0.073,0.254,0.574,0.223,0.141,0.298
21701133,1610612743,Nuggets,DEN,Denver,265:00,0.574,0.223,0.141,0.255,0.509,0.25,0.073,0.31
21701134,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.081,0.144,0.122,0.47,0.205,0.106,0.12
21701134,1610612750,Timberwolves,MIN,Minnesota,240:00,0.47,0.205,0.106,0.12,0.506,0.081,0.144,0.163
21701135,1610612763,Grizzlies,MEM,Memphis,240:00,0.537,0.185,0.157,0.159,0.622,0.351,0.178,0.282
21701135,1610612762,Jazz,UTA,Utah,240:00,0.622,0.351,0.178,0.179,0.537,0.185,0.157,0.273
21701136,1610612749,Bucks,MIL,Milwaukee,265:00,0.537,0.298,0.117,0.151,0.553,0.266,0.174,0.314
21701136,1610612747,Lakers,LAL,Los Angeles,265:00,0.553,0.266,0.174,0.294,0.537,0.298,0.117,0.208
21701137,1610612746,Clippers,LAC,LA,240:00,0.427,0.393,0.097,0.186,0.474,0.168,0.11,0.315
21701137,1610612757,Trail Blazers,POR,Portland,240:00,0.474,0.168,0.11,0.241,0.427,0.393,0.097,0.322
21701138,1610612766,Hornets,CHA,Charlotte,240:00,0.494,0.351,0.175,0.191,0.557,0.136,0.127,0.224
21701138,1610612764,Wizards,WAS,Washington,240:00,0.557,0.136,0.127,0.224,0.494,0.351,0.175,0.298
21701139,1610612765,Pistons,DET,Detroit,240:00,0.576,0.259,0.096,0.227,0.544,0.132,0.138,0.306
21701139,1610612752,Knicks,NYK,New York,240:00,0.544,0.132,0.138,0.184,0.576,0.259,0.096,0.25
21701140,1610612738,Celtics,BOS,Boston,240:00,0.494,0.307,0.061,0.154,0.513,0.275,0.157,0.217
21701140,1610612761,Raptors,TOR,Toronto,240:00,0.513,0.275,0.157,0.196,0.494,0.307,0.061,0.25
21701141,1610612751,Nets,BKN,Brooklyn,265:00,0.484,0.308,0.15,0.132,0.489,0.221,0.16,0.245
21701141,1610612748,Heat,MIA,Miami,265:00,0.489,0.221,0.16,0.189,0.484,0.308,0.15,0.208
21701142,1610612758,Kings,SAC,Sacramento,240:00,0.46,0.218,0.159,0.212,0.548,0.337,0.11,0.213
21701142,1610612744,Warriors,GSW,Golden State,240:00,0.548,0.337,0.11,0.128,0.46,0.218,0.159,0.288
21701143,1610612766,Hornets,CHA,Charlotte,240:00,0.457,0.415,0.154,0.17,0.585,0.106,0.133,0.283
21701143,1610612755,76ers,PHI,Philadelphia,240:00,0.585,0.106,0.133,0.152,0.457,0.415,0.154,0.245
21701144,1610612741,Bulls,CHI,Chicago,240:00,0.634,0.159,0.172,0.146,0.506,0.148,0.175,0.182
21701144,1610612764,Wizards,WAS,Washington,240:00,0.506,0.148,0.175,0.136,0.634,0.159,0.172,0.244
21701145,1610612745,Rockets,HOU,Houston,240:00,0.383,0.377,0.109,0.148,0.531,0.259,0.099,0.217
21701145,1610612759,Spurs,SAS,San Antonio,240:00,0.531,0.259,0.099,0.174,0.383,0.377,0.109,0.241
21701146,1610612754,Pacers,IND,Indiana,240:00,0.552,0.244,0.121,0.333,0.567,0.171,0.146,0.317
21701146,1610612746,Clippers,LAC,LA,240:00,0.567,0.171,0.146,0.293,0.552,0.244,0.121,0.422
21701147,1610612737,Hawks,ATL,Atlanta,240:00,0.547,0.012,0.166,0.114,0.396,0.135,0.052,0.234
21701147,1610612753,Magic,ORL,Orlando,240:00,0.396,0.135,0.052,0.172,0.547,0.012,0.166,0.205
21701148,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.172,0.12,0.111,0.494,0.381,0.111,0.24
21701148,1610612765,Pistons,DET,Detroit,240:00,0.494,0.381,0.111,0.2,0.494,0.172,0.12,0.167
21701149,1610612742,Mavericks,DAL,Dallas,240:00,0.487,0.139,0.158,0.085,0.476,0.271,0.114,0.25
21701149,1610612739,Cavaliers,CLE,Cleveland,240:00,0.476,0.271,0.114,0.192,0.487,0.139,0.158,0.128
21701150,1610612740,Pelicans,NOP,New Orleans,240:00,0.524,0.277,0.196,0.149,0.479,0.263,0.164,0.328
21701150,1610612760,Thunder,OKC,Oklahoma City,240:00,0.479,0.263,0.164,0.241,0.524,0.277,0.196,0.17
21701151,1610612750,Timberwolves,MIN,Minnesota,240:00,0.467,0.156,0.136,0.132,0.678,0.329,0.173,0.206
21701151,1610612762,Jazz,UTA,Utah,240:00,0.678,0.329,0.173,0.176,0.467,0.156,0.136,0.226
21701152,1610612743,Nuggets,DEN,Denver,265:00,0.506,0.511,0.154,0.309,0.51,0.27,0.082,0.25
21701152,1610612749,Bucks,MIL,Milwaukee,265:00,0.51,0.27,0.082,0.196,0.506,0.511,0.154,0.345
21701153,1610612744,Warriors,GSW,Golden State,240:00,0.612,0.101,0.149,0.167,0.517,0.178,0.146,0.216
21701153,1610612756,Suns,PHX,Phoenix,240:00,0.517,0.178,0.146,0.176,0.612,0.101,0.149,0.19
21701154,1610612757,Trail Blazers,POR,Portland,240:00,0.536,0.298,0.139,0.178,0.506,0.136,0.168,0.245
21701154,1610612763,Grizzlies,MEM,Memphis,240:00,0.506,0.136,0.168,0.184,0.536,0.298,0.139,0.244
21701155,1610612758,Kings,SAC,Sacramento,240:00,0.418,0.152,0.105,0.213,0.447,0.333,0.165,0.271
21701155,1610612747,Lakers,LAL,Los Angeles,240:00,0.447,0.333,0.165,0.208,0.418,0.152,0.105,0.311
21701156,1610612739,Cavaliers,CLE,Cleveland,240:00,0.578,0.338,0.122,0.049,0.505,0.149,0.108,0.236
21701156,1610612761,Raptors,TOR,Toronto,240:00,0.505,0.149,0.108,0.164,0.578,0.338,0.122,0.073
21701157,1610612755,76ers,PHI,Philadelphia,240:00,0.599,0.198,0.098,0.163,0.525,0.284,0.17,0.143
21701157,1610612751,Nets,BKN,Brooklyn,240:00,0.525,0.284,0.17,0.054,0.599,0.198,0.098,0.186
21701158,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.17,0.179,0.226,0.495,0.143,0.14,0.255
21701158,1610612748,Heat,MIA,Miami,240:00,0.495,0.143,0.14,0.216,0.494,0.17,0.179,0.283
21701159,1610612752,Knicks,NYK,New York,240:00,0.372,0.14,0.125,0.125,0.483,0.205,0.115,0.302
21701159,1610612753,Magic,ORL,Orlando,240:00,0.483,0.205,0.115,0.208,0.372,0.14,0.125,0.214
21701160,1610612741,Bulls,CHI,Chicago,240:00,0.54,0.182,0.077,0.2,0.574,0.346,0.194,0.283
21701160,1610612766,Hornets,CHA,Charlotte,240:00,0.574,0.346,0.194,0.217,0.54,0.182,0.077,0.255
21701161,1610612764,Wizards,WAS,Washington,240:00,0.611,0.319,0.177,0.077,0.607,0.321,0.123,0.267
21701161,1610612745,Rockets,HOU,Houston,240:00,0.607,0.321,0.123,0.222,0.611,0.319,0.177,0.077
21701162,1610612749,Bucks,MIL,Milwaukee,240:00,0.576,0.266,0.159,0.243,0.512,0.296,0.172,0.267
21701162,1610612738,Celtics,BOS,Boston,240:00,0.512,0.296,0.172,0.222,0.576,0.266,0.159,0.27
21701163,1610612744,Warriors,GSW,Golden State,240:00,0.542,0.289,0.129,0.14,0.425,0.398,0.155,0.419
21701163,1610612760,Thunder,OKC,Oklahoma City,240:00,0.425,0.398,0.155,0.355,0.542,0.289,0.129,0.163
21701164,1610612757,Trail Blazers,POR,Portland,240:00,0.506,0.276,0.123,0.102,0.549,0.217,0.07,0.157
21701164,1610612742,Mavericks,DAL,Dallas,240:00,0.549,0.217,0.07,0.157,0.506,0.276,0.123,0.224
21701165,1610612754,Pacers,IND,Indiana,240:00,0.542,0.19,0.133,0.136,0.517,0.225,0.159,0.347
21701165,1610612743,Nuggets,DEN,Denver,240:00,0.517,0.225,0.159,0.265,0.542,0.19,0.133,0.159
21701166,1610612762,Jazz,UTA,Utah,240:00,0.562,0.303,0.139,0.269,0.581,0.486,0.162,0.186
21701166,1610612747,Lakers,LAL,Los Angeles,240:00,0.581,0.486,0.162,0.163,0.562,0.303,0.139,0.346
21701167,1610612758,Kings,SAC,Sacramento,240:00,0.433,0.258,0.101,0.167,0.494,0.429,0.149,0.239
21701167,1610612756,Suns,PHX,Phoenix,240:00,0.494,0.429,0.149,0.13,0.433,0.258,0.101,0.217
21701168,1610612759,Spurs,SAS,San Antonio,240:00,0.489,0.318,0.117,0.196,0.482,0.524,0.144,0.38
21701168,1610612746,Clippers,LAC,LA,240:00,0.482,0.524,0.144,0.24,0.489,0.318,0.117,0.275
21701169,1610612765,Pistons,DET,Detroit,240:00,0.534,0.261,0.168,0.167,0.567,0.213,0.126,0.255
21701169,1610612755,76ers,PHI,Philadelphia,240:00,0.567,0.213,0.126,0.149,0.534,0.261,0.168,0.278
21701170,1610612742,Mavericks,DAL,Dallas,240:00,0.494,0.191,0.123,0.212,0.5,0.314,0.131,0.34
21701170,1610612753,Magic,ORL,Orlando,240:00,0.5,0.314,0.131,0.24,0.494,0.191,0.123,0.308
21701171,1610612738,Celtics,BOS,Boston,240:00,0.353,0.373,0.176,0.154,0.489,0.087,0.116,0.288
21701171,1610612761,Raptors,TOR,Toronto,240:00,0.489,0.087,0.116,0.231,0.353,0.373,0.176,0.25
21701172,1610612748,Heat,MIA,Miami,240:00,0.537,0.181,0.116,0.185,0.417,0.189,0.155,0.23
21701172,1610612737,Hawks,ATL,Atlanta,240:00,0.417,0.189,0.155,0.164,0.537,0.181,0.116,0.259
21701173,1610612740,Pelicans,NOP,New Orleans,240:00,0.616,0.221,0.178,0.268,0.452,0.161,0.192,0.383
21701173,1610612763,Grizzlies,MEM,Memphis,240:00,0.452,0.161,0.192,0.183,0.616,0.221,0.178,0.341
21701174,1610612759,Spurs,SAS,San Antonio,265:00,0.479,0.278,0.096,0.25,0.622,0.209,0.135,0.195
21701174,1610612747,Lakers,LAL,Los Angeles,265:00,0.622,0.209,0.135,0.098,0.479,0.278,0.096,0.283
21701175,1610612744,Warriors,GSW,Golden State,240:00,0.5,0.289,0.166,0.277,0.618,0.161,0.131,0.364
21701175,1610612754,Pacers,IND,Indiana,240:00,0.618,0.161,0.131,0.295,0.5,0.289,0.166,0.277
21701176,1610612764,Wizards,WAS,Washington,240:00,0.548,0.149,0.145,0.25,0.63,0.364,0.159,0.167
21701176,1610612739,Cavaliers,CLE,Cleveland,240:00,0.63,0.364,0.159,0.139,0.548,0.149,0.145,0.333
21701177,1610612745,Rockets,HOU,Houston,240:00,0.555,0.329,0.18,0.14,0.5,0.165,0.185,0.313
21701177,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.165,0.185,0.25,0.555,0.329,0.18,0.163
