GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21600116,1610612744,Warriors,GSW,Golden State,240:00,0.696,0.297,0.16,0.132,0.43,0.326,0.076,0.304
21600117,1610612740,Pelicans,NOP,New Orleans,240:00,0.489,0.303,0.1,0.216,0.473,0.275,0.108,0.302
21600117,1610612749,Bucks,MIL,Milwaukee,240:00,0.473,0.275,0.108,0.208,0.489,0.303,0.1,0.235
21600118,1610612748,Heat,MIA,Miami,240:00,0.483,0.17,0.139,0.255,0.449,0.225,0.123,0.365
21600118,1610612741,Bulls,CHI,Chicago,240:00,0.449,0.225,0.123,0.231,0.483,0.17,0.139,0.327
21600119,1610612744,Warriors,GSW,Golden State,240:00,0.624,0.235,0.15,0.225,0.473,0.181,0.184,0.39
21600119,1610612743,Nuggets,DEN,Denver,240:00,0.473,0.181,0.184,0.288,0.624,0.235,0.15,0.275
21600120,1610612747,Lakers,LAL,Los Angeles,240:00,0.574,0.297,0.209,0.105,0.447,0.235,0.153,0.245
21600120,1610612758,Kings,SAC,Sacramento,240:00,0.447,0.235,0.153,0.208,0.574,0.297,0.209,0.158
21600121,1610612754,Pacers,IND,Indiana,265:00,0.472,0.261,0.121,0.08,0.483,0.36,0.188,0.302
21600121,1610612755,76ers,PHI,Philadelphia,265:00,0.483,0.36,0.188,0.245,0.472,0.261,0.121,0.1
21600122,1610612764,Wizards,WAS,Washington,240:00,0.454,0.218,0.149,0.196,0.5,0.302,0.151,0.315
21600122,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.302,0.151,0.241,0.454,0.218,0.149,0.275
21600123,1610612761,Raptors,TOR,Toronto,240:00,0.511,0.244,0.052,0.167,0.5,0.258,0.123,0.362
21600123,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.258,0.123,0.31,0.511,0.244,0.052,0.188
21600124,1610612753,Magic,ORL,Orlando,240:00,0.385,0.244,0.133,0.151,0.451,0.198,0.165,0.3
21600124,1610612762,Jazz,UTA,Utah,240:00,0.451,0.198,0.165,0.24,0.385,0.244,0.133,0.189
21600125,1610612738,Celtics,BOS,Boston,240:00,0.45,0.478,0.151,0.317,0.383,0.181,0.237,0.413
21600125,1610612752,Knicks,NYK,New York,240:00,0.383,0.181,0.237,0.333,0.45,0.478,0.151,0.367
21600126,1610612760,Thunder,OKC,Oklahoma City,240:00,0.523,0.216,0.163,0.18,0.517,0.407,0.1,0.273
21600126,1610612746,Clippers,LAC,LA,240:00,0.517,0.407,0.1,0.2,0.523,0.216,0.163,0.28
21600127,1610612765,Pistons,DET,Detroit,240:00,0.454,0.276,0.146,0.196,0.5,0.235,0.092,0.271
21600127,1610612759,Spurs,SAS,San Antonio,240:00,0.5,0.235,0.092,0.208,0.454,0.276,0.146,0.239
21600128,1610612758,Kings,SAC,Sacramento,265:00,0.523,0.398,0.142,0.271,0.599,0.314,0.125,0.2
21600128,1610612757,Trail Blazers,POR,Portland,265:00,0.599,0.314,0.125,0.156,0.523,0.398,0.142,0.375
21600129,1610612740,Pelicans,NOP,New Orleans,240:00,0.467,0.211,0.104,0.218,0.638,0.074,0.103,0.262
21600129,1610612747,Lakers,LAL,Los Angeles,240:00,0.638,0.074,0.103,0.238,0.467,0.211,0.104,0.255
21600130,1610612738,Celtics,BOS,Boston,240:00,0.488,0.413,0.15,0.319,0.453,0.326,0.138,0.377
21600130,1610612754,Pacers,IND,Indiana,240:00,0.453,0.326,0.138,0.208,0.488,0.413,0.15,0.362
21600131,1610612752,Knicks,NYK,New York,240:00,0.49,0.165,0.155,0.304,0.512,0.458,0.11,0.244
21600131,1610612761,Raptors,TOR,Toronto,240:00,0.512,0.458,0.11,0.244,0.49,0.165,0.155,0.375
21600132,1610612737,Hawks,ATL,Atlanta,240:00,0.574,0.147,0.157,0.288,0.5,0.241,0.188,0.275
21600132,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.241,0.188,0.196,0.574,0.147,0.157,0.346
21600133,1610612741,Bulls,CHI,Chicago,240:00,0.428,0.258,0.097,0.25,0.44,0.198,0.123,0.291
21600133,1610612764,Wizards,WAS,Washington,240:00,0.44,0.198,0.123,0.236,0.428,0.258,0.097,0.35
21600134,1610612759,Spurs,SAS,San Antonio,240:00,0.572,0.316,0.124,0.053,0.466,0.236,0.145,0.351
21600134,1610612745,Rockets,HOU,Houston,240:00,0.466,0.236,0.145,0.281,0.572,0.316,0.124,0.211
21600135,1610612750,Timberwolves,MIN,Minnesota,240:00,0.494,0.236,0.135,0.294,0.599,0.487,0.144,0.359
21600135,1610612746,Clippers,LAC,LA,240:00,0.599,0.487,0.144,0.231,0.494,0.236,0.135,0.333
21600136,1610612762,Jazz,UTA,Utah,240:00,0.531,0.235,0.097,0.143,0.5,0.235,0.095,0.146
21600136,1610612748,Heat,MIA,Miami,240:00,0.5,0.235,0.095,0.083,0.531,0.235,0.097,0.143
21600137,1610612749,Bucks,MIL,Milwaukee,240:00,0.581,0.529,0.151,0.135,0.487,0.269,0.134,0.182
21600137,1610612763,Grizzlies,MEM,Memphis,240:00,0.487,0.269,0.134,0.068,0.581,0.529,0.151,0.162
21600138,1610612743,Nuggets,DEN,Denver,240:00,0.482,0.226,0.17,0.28,0.533,0.156,0.096,0.37
21600138,1610612765,Pistons,DET,Detroit,240:00,0.533,0.156,0.096,0.239,0.482,0.226,0.17,0.4
21600139,1610612756,Suns,PHX,Phoenix,240:00,0.411,0.196,0.108,0.239,0.571,0.357,0.157,0.17
21600139,1610612751,Nets,BKN,Brooklyn,240:00,0.571,0.357,0.157,0.128,0.411,0.196,0.108,0.296
21600140,1610612766,Hornets,CHA,Charlotte,240:00,0.437,0.126,0.052,0.167,0.5,0.163,0.094,0.31
21600140,1610612739,Cavaliers,CLE,Cleveland,240:00,0.5,0.163,0.094,0.207,0.437,0.126,0.052,0.25
21600141,1610612760,Thunder,OKC,Oklahoma City,240:00,0.549,0.283,0.107,0.235,0.599,0.233,0.103,0.262
21600141,1610612753,Magic,ORL,Orlando,240:00,0.599,0.233,0.103,0.19,0.549,0.283,0.107,0.392
21600142,1610612750,Timberwolves,MIN,Minnesota,240:00,0.606,0.525,0.101,0.196,0.521,0.423,0.177,0.119
21600142,1610612747,Lakers,LAL,Los Angeles,240:00,0.521,0.423,0.177,0.119,0.606,0.525,0.101,0.239
21600143,1610612756,Suns,PHX,Phoenix,240:00,0.556,0.289,0.122,0.174,0.609,0.356,0.147,0.25
21600143,1610612744,Warriors,GSW,Golden State,240:00,0.609,0.356,0.147,0.182,0.556,0.289,0.122,0.196
21600144,1610612743,Nuggets,DEN,Denver,240:00,0.456,0.319,0.17,0.281,0.434,0.323,0.075,0.286
21600144,1610612757,Trail Blazers,POR,Portland,240:00,0.434,0.323,0.075,0.222,0.456,0.319,0.17,0.368
21600145,1610612754,Pacers,IND,Indiana,240:00,0.433,0.111,0.093,0.127,0.351,0.155,0.165,0.228
21600145,1610612753,Magic,ORL,Orlando,240:00,0.351,0.155,0.165,0.158,0.433,0.111,0.093,0.182
21600146,1610612752,Knicks,NYK,New York,240:00,0.494,0.231,0.191,0.311,0.411,0.131,0.143,0.273
21600146,1610612742,Mavericks,DAL,Dallas,240:00,0.411,0.131,0.143,0.2,0.494,0.231,0.191,0.356
21600147,1610612760,Thunder,OKC,Oklahoma City,240:00,0.403,0.25,0.15,0.22,0.495,0.174,0.095,0.204
21600147,1610612765,Pistons,DET,Detroit,240:00,0.495,0.174,0.095,0.082,0.403,0.25,0.15,0.254
21600148,1610612738,Celtics,BOS,Boston,240:00,0.463,0.211,0.115,0.196,0.481,0.456,0.164,0.271
21600148,1610612740,Pelicans,NOP,New Orleans,240:00,0.481,0.456,0.164,0.17,0.463,0.211,0.115,0.263
21600149,1610612745,Rockets,HOU,Houston,240:00,0.577,0.187,0.179,0.308,0.406,0.189,0.129,0.281
21600149,1610612755,76ers,PHI,Philadelphia,240:00,0.406,0.189,0.129,0.175,0.577,0.187,0.179,0.385
21600150,1610612748,Heat,MIA,Miami,240:00,0.464,0.25,0.135,0.192,0.451,0.329,0.175,0.373
21600150,1610612759,Spurs,SAS,San Antonio,240:00,0.451,0.329,0.175,0.275,0.464,0.25,0.135,0.25
21600151,1610612762,Jazz,UTA,Utah,240:00,0.534,0.301,0.105,0.15,0.526,0.342,0.179,0.442
21600151,1610612763,Grizzlies,MEM,Memphis,240:00,0.526,0.342,0.179,0.326,0.534,0.301,0.105,0.225
21600152,1610612751,Nets,BKN,Brooklyn,240:00,0.506,0.286,0.221,0.188,0.611,0.233,0.117,0.286
21600152,1610612746,Clippers,LAC,LA,240:00,0.611,0.233,0.117,0.214,0.506,0.286,0.221,0.292
21600153,1610612739,Cavaliers,CLE,Cleveland,240:00,0.608,0.337,0.166,0.233,0.547,0.188,0.08,0.288
21600153,1610612761,Raptors,TOR,Toronto,240:00,0.547,0.188,0.08,0.231,0.608,0.337,0.166,0.302
21600154,1610612748,Heat,MIA,Miami,240:00,0.444,0.157,0.227,0.315,0.5,0.238,0.203,0.239
21600154,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.238,0.203,0.13,0.444,0.157,0.227,0.407
21600155,1610612750,Timberwolves,MIN,Minnesota,240:00,0.511,0.236,0.176,0.264,0.606,0.275,0.132,0.184
21600155,1610612766,Hornets,CHA,Charlotte,240:00,0.606,0.275,0.132,0.105,0.511,0.236,0.176,0.358
21600156,1610612757,Trail Blazers,POR,Portland,240:00,0.405,0.189,0.111,0.227,0.454,0.286,0.099,0.39
21600156,1610612741,Bulls,CHI,Chicago,240:00,0.454,0.286,0.099,0.322,0.405,0.189,0.111,0.242
21600157,1610612751,Nets,BKN,Brooklyn,240:00,0.515,0.202,0.124,0.161,0.495,0.467,0.11,0.328
21600157,1610612747,Lakers,LAL,Los Angeles,240:00,0.495,0.467,0.11,0.241,0.515,0.202,0.124,0.268
21600158,1610612755,76ers,PHI,Philadelphia,240:00,0.61,0.286,0.172,0.128,0.462,0.275,0.108,0.321
21600158,1610612764,Wizards,WAS,Washington,240:00,0.462,0.275,0.108,0.196,0.61,0.286,0.172,0.205
21600159,1610612740,Pelicans,NOP,New Orleans,240:00,0.409,0.232,0.181,0.17,0.443,0.216,0.126,0.268
21600159,1610612753,Magic,ORL,Orlando,240:00,0.443,0.216,0.126,0.232,0.409,0.232,0.181,0.245
21600160,1610612739,Cavaliers,CLE,Cleveland,240:00,0.471,0.233,0.177,0.2,0.558,0.128,0.104,0.111
21600160,1610612754,Pacers,IND,Indiana,240:00,0.558,0.128,0.104,0.111,0.471,0.233,0.177,0.327
21600161,1610612738,Celtics,BOS,Boston,240:00,0.48,0.303,0.206,0.289,0.458,0.12,0.098,0.16
21600161,1610612742,Mavericks,DAL,Dallas,240:00,0.458,0.12,0.098,0.1,0.48,0.303,0.206,0.378
21600162,1610612765,Pistons,DET,Detroit,240:00,0.541,0.141,0.118,0.178,0.5,0.204,0.099,0.389
21600162,1610612752,Knicks,NYK,New York,240:00,0.5,0.204,0.099,0.352,0.541,0.141,0.118,0.267
21600163,1610612737,Hawks,ATL,Atlanta,240:00,0.556,0.431,0.162,0.077,0.439,0.184,0.142,0.371
21600163,1610612749,Bucks,MIL,Milwaukee,240:00,0.439,0.184,0.142,0.242,0.556,0.431,0.162,0.103
21600164,1610612745,Rockets,HOU,Houston,240:00,0.511,0.152,0.157,0.222,0.548,0.167,0.158,0.159
21600164,1610612760,Thunder,OKC,Oklahoma City,240:00,0.548,0.167,0.158,0.114,0.511,0.152,0.157,0.259
21600165,1610612744,Warriors,GSW,Golden State,240:00,0.58,0.322,0.115,0.163,0.512,0.5,0.147,0.356
21600165,1610612761,Raptors,TOR,Toronto,240:00,0.512,0.5,0.147,0.289,0.58,0.322,0.115,0.209
21600166,1610612756,Suns,PHX,Phoenix,240:00,0.544,0.367,0.159,0.149,0.527,0.258,0.135,0.38
21600166,1610612743,Nuggets,DEN,Denver,240:00,0.527,0.258,0.135,0.28,0.544,0.367,0.159,0.234
21600167,1610612763,Grizzlies,MEM,Memphis,240:00,0.579,0.232,0.173,0.209,0.512,0.42,0.083,0.234
21600167,1610612746,Clippers,LAC,LA,240:00,0.512,0.42,0.083,0.17,0.579,0.232,0.173,0.349
21600168,1610612759,Spurs,SAS,San Antonio,240:00,0.551,0.193,0.113,0.191,0.533,0.408,0.176,0.268
21600168,1610612758,Kings,SAC,Sacramento,240:00,0.533,0.408,0.176,0.244,0.551,0.193,0.113,0.213
21600169,1610612764,Wizards,WAS,Washington,240:00,0.636,0.222,0.163,0.179,0.547,0.233,0.159,0.319
21600169,1610612752,Knicks,NYK,New York,240:00,0.547,0.233,0.159,0.213,0.636,0.222,0.163,0.256
21600170,1610612749,Bucks,MIL,Milwaukee,240:00,0.371,0.153,0.16,0.2,0.438,0.216,0.082,0.397
21600170,1610612748,Heat,MIA,Miami,240:00,0.438,0.216,0.082,0.27,0.371,0.153,0.16,0.267
21600171,1610612745,Rockets,HOU,Houston,240:00,0.558,0.263,0.127,0.327,0.511,0.233,0.127,0.275
21600171,1610612757,Trail Blazers,POR,Portland,240:00,0.511,0.233,0.127,0.196,0.558,0.263,0.127,0.346
21600172,1610612755,76ers,PHI,Philadelphia,240:00,0.428,0.229,0.178,0.241,0.548,0.238,0.142,0.357
21600172,1610612750,Timberwolves,MIN,Minnesota,240:00,0.548,0.238,0.142,0.333,0.428,0.229,0.178,0.333
21600173,1610612762,Jazz,UTA,Utah,240:00,0.417,0.179,0.149,0.208,0.394,0.178,0.088,0.328
21600173,1610612741,Bulls,CHI,Chicago,240:00,0.394,0.178,0.088,0.241,0.417,0.179,0.149,0.229
21600174,1610612766,Hornets,CHA,Charlotte,240:00,0.467,0.267,0.106,0.143,0.506,0.202,0.169,0.245
21600174,1610612737,Hawks,ATL,Atlanta,240:00,0.506,0.202,0.169,0.163,0.467,0.267,0.106,0.25
21600175,1610612765,Pistons,DET,Detroit,240:00,0.344,0.215,0.072,0.169,0.548,0.169,0.134,0.209
21600175,1610612739,Cavaliers,CLE,Cleveland,240:00,0.548,0.169,0.134,0.116,0.344,0.215,0.072,0.246
21600176,1610612754,Pacers,IND,Indiana,240:00,0.48,0.382,0.186,0.244,0.521,0.186,0.121,0.453
21600176,1610612756,Suns,PHX,Phoenix,240:00,0.521,0.186,0.121,0.34,0.48,0.382,0.186,0.268
21600177,1610612757,Trail Blazers,POR,Portland,240:00,0.443,0.295,0.139,0.232,0.604,0.244,0.091,0.125
21600177,1610612740,Pelicans,NOP,New Orleans,240:00,0.604,0.244,0.091,0.025,0.443,0.295,0.139,0.339
21600178,1610612751,Nets,BKN,Brooklyn,240:00,0.488,0.361,0.152,0.14,0.59,0.27,0.152,0.39
21600178,1610612760,Thunder,OKC,Oklahoma City,240:00,0.59,0.27,0.152,0.244,0.488,0.361,0.152,0.26
21600179,1610612738,Celtics,BOS,Boston,240:00,0.44,0.229,0.134,0.132,0.539,0.133,0.113,0.224
21600179,1610612744,Warriors,GSW,Golden State,240:00,0.539,0.133,0.113,0.184,0.44,0.229,0.134,0.208
21600180,1610612742,Mavericks,DAL,Dallas,240:00,0.322,0.301,0.19,0.182,0.461,0.156,0.147,0.146
21600180,1610612763,Grizzlies,MEM,Memphis,240:00,0.461,0.156,0.147,0.146,0.322,0.301,0.19,0.236
21600181,1610612761,Raptors,TOR,Toronto,265:00,0.5,0.33,0.098,0.102,0.494,0.47,0.172,0.24
21600181,1610612743,Nuggets,DEN,Denver,265:00,0.494,0.47,0.172,0.18,0.5,0.33,0.098,0.153
21600182,1610612759,Spurs,SAS,San Antonio,240:00,0.628,0.244,0.126,0.086,0.517,0.241,0.147,0.346
21600182,1610612747,Lakers,LAL,Los Angeles,240:00,0.517,0.241,0.147,0.288,0.628,0.244,0.126,0.143
21600183,1610612758,Kings,SAC,Sacramento,240:00,0.5,0.407,0.14,0.173,0.612,0.447,0.14,0.179
21600183,1610612746,Clippers,LAC,LA,240:00,0.612,0.447,0.14,0.128,0.5,0.407,0.14,0.327
21600184,1610612745,Rockets,HOU,Houston,240:00,0.511,0.213,0.051,0.182,0.592,0.224,0.151,0.132
21600184,1610612762,Jazz,UTA,Utah,240:00,0.592,0.224,0.151,0.132,0.511,0.213,0.051,0.255
21600185,1610612740,Pelicans,NOP,New Orleans,265:00,0.51,0.255,0.108,0.175,0.49,0.289,0.129,0.246
21600185,1610612766,Hornets,CHA,Charlotte,265:00,0.49,0.289,0.129,0.131,0.51,0.255,0.108,0.211
21600186,1610612748,Heat,MIA,Miami,240:00,0.582,0.306,0.176,0.362,0.534,0.247,0.123,0.333
21600186,1610612764,Wizards,WAS,Washington,240:00,0.534,0.247,0.123,0.255,0.582,0.306,0.176,0.426
21600187,1610612753,Magic,ORL,Orlando,240:00,0.487,0.282,0.205,0.222,0.422,0.351,0.143,0.17
21600187,1610612742,Mavericks,DAL,Dallas,240:00,0.422,0.351,0.143,0.094,0.487,0.282,0.205,0.333
21600188,1610612738,Celtics,BOS,Boston,240:00,0.476,0.207,0.09,0.18,0.471,0.186,0.079,0.288
21600188,1610612765,Pistons,DET,Detroit,240:00,0.471,0.186,0.079,0.212,0.476,0.207,0.09,0.2
21600189,1610612756,Suns,PHX,Phoenix,240:00,0.457,0.37,0.136,0.207,0.622,0.233,0.176,0.244
21600189,1610612755,76ers,PHI,Philadelphia,240:00,0.622,0.233,0.176,0.133,0.457,0.37,0.136,0.276
21600190,1610612750,Timberwolves,MIN,Minnesota,240:00,0.445,0.344,0.217,0.111,0.395,0.5,0.111,0.327
21600190,1610612763,Grizzlies,MEM,Memphis,240:00,0.395,0.5,0.111,0.265,0.445,0.344,0.217,0.156
21600191,1610612749,Bucks,MIL,Milwaukee,240:00,0.573,0.281,0.126,0.222,0.516,0.337,0.116,0.404
21600191,1610612744,Warriors,GSW,Golden State,240:00,0.516,0.337,0.116,0.316,0.573,0.281,0.126,0.333
21600192,1610612741,Bulls,CHI,Chicago,240:00,0.487,0.312,0.162,0.333,0.539,0.299,0.146,0.31
21600192,1610612746,Clippers,LAC,LA,240:00,0.539,0.299,0.146,0.262,0.487,0.312,0.162,0.333
21600193,1610612737,Hawks,ATL,Atlanta,240:00,0.435,0.341,0.134,0.246,0.534,0.159,0.153,0.271
21600193,1610612752,Knicks,NYK,New York,240:00,0.534,0.159,0.153,0.229,0.435,0.341,0.134,0.281
21600194,1610612757,Trail Blazers,POR,Portland,240:00,0.665,0.247,0.148,0.211,0.452,0.333,0.095,0.279
21600194,1610612751,Nets,BKN,Brooklyn,240:00,0.452,0.333,0.095,0.18,0.665,0.247,0.148,0.263
21600195,1610612760,Thunder,OKC,Oklahoma City,265:00,0.485,0.178,0.176,0.25,0.511,0.348,0.201,0.302
21600195,1610612754,Pacers,IND,Indiana,265:00,0.511,0.348,0.201,0.283,0.485,0.178,0.176,0.333
21600196,1610612758,Kings,SAC,Sacramento,240:00,0.512,0.309,0.137,0.085,0.453,0.282,0.159,0.346
21600196,1610612761,Raptors,TOR,Toronto,240:00,0.453,0.282,0.159,0.308,0.512,0.309,0.137,0.255
21600197,1610612743,Nuggets,DEN,Denver,240:00,0.535,0.349,0.094,0.226,0.429,0.271,0.11,0.291
21600197,1610612762,Jazz,UTA,Utah,240:00,0.429,0.271,0.11,0.255,0.535,0.349,0.094,0.302
21600198,1610612741,Bulls,CHI,Chicago,240:00,0.563,0.322,0.178,0.348,0.511,0.226,0.098,0.208
21600198,1610612747,Lakers,LAL,Los Angeles,240:00,0.511,0.226,0.098,0.189,0.563,0.322,0.178,0.391
21600199,1610612748,Heat,MIA,Miami,240:00,0.426,0.318,0.159,0.368,0.545,0.256,0.158,0.302
21600199,1610612755,76ers,PHI,Philadelphia,240:00,0.545,0.256,0.158,0.163,0.426,0.318,0.159,0.421
21600200,1610612756,Suns,PHX,Phoenix,240:00,0.489,0.165,0.199,0.25,0.462,0.374,0.115,0.328
21600200,1610612764,Wizards,WAS,Washington,240:00,0.462,0.374,0.115,0.23,0.489,0.165,0.199,0.346
21600201,1610612763,Grizzlies,MEM,Memphis,240:00,0.548,0.202,0.105,0.13,0.473,0.452,0.122,0.255
21600201,1610612766,Hornets,CHA,Charlotte,240:00,0.473,0.452,0.122,0.17,0.548,0.202,0.105,0.283
21600202,1610612754,Pacers,IND,Indiana,240:00,0.35,0.117,0.122,0.214,0.517,0.356,0.115,0.327
21600202,1610612744,Warriors,GSW,Golden State,240:00,0.517,0.356,0.115,0.231,0.35,0.117,0.122,0.286
21600203,1610612765,Pistons,DET,Detroit,240:00,0.454,0.276,0.141,0.222,0.513,0.346,0.188,0.341
21600203,1610612745,Rockets,HOU,Houston,240:00,0.513,0.346,0.188,0.273,0.454,0.276,0.141,0.333
21600204,1610612749,Bucks,MIL,Milwaukee,240:00,0.453,0.244,0.137,0.13,0.461,0.312,0.244,0.34
21600204,1610612753,Magic,ORL,Orlando,240:00,0.461,0.312,0.244,0.213,0.453,0.244,0.137,0.185
21600205,1610612750,Timberwolves,MIN,Minnesota,240:00,0.442,0.291,0.156,0.286,0.524,0.167,0.125,0.17
21600205,1610612738,Celtics,BOS,Boston,240:00,0.524,0.167,0.125,0.128,0.442,0.291,0.156,0.339
21600206,1610612759,Spurs,SAS,San Antonio,240:00,0.52,0.333,0.152,0.182,0.527,0.27,0.189,0.262
21600206,1610612742,Mavericks,DAL,Dallas,240:00,0.527,0.27,0.189,0.238,0.52,0.333,0.152,0.227
21600207,1610612746,Clippers,LAC,LA,240:00,0.595,0.568,0.148,0.162,0.55,0.4,0.109,0.095
21600207,1610612761,Raptors,TOR,Toronto,240:00,0.55,0.4,0.109,0.095,0.595,0.568,0.148,0.162
21600208,1610612757,Trail Blazers,POR,Portland,240:00,0.477,0.302,0.156,0.216,0.516,0.083,0.127,0.275
21600208,1610612752,Knicks,NYK,New York,240:00,0.516,0.083,0.127,0.196,0.477,0.302,0.156,0.275
21600209,1610612737,Hawks,ATL,Atlanta,240:00,0.518,0.118,0.152,0.128,0.587,0.14,0.113,0.171
21600209,1610612740,Pelicans,NOP,New Orleans,240:00,0.587,0.14,0.113,0.122,0.518,0.118,0.152,0.213
21600210,1610612741,Bulls,CHI,Chicago,240:00,0.484,0.189,0.07,0.189,0.48,0.17,0.1,0.35
21600210,1610612743,Nuggets,DEN,Denver,240:00,0.48,0.17,0.1,0.283,0.484,0.189,0.07,0.264
21600211,1610612747,Lakers,LAL,Los Angeles,240:00,0.59,0.193,0.168,0.143,0.549,0.12,0.157,0.333
21600211,1610612760,Thunder,OKC,Oklahoma City,240:00,0.549,0.12,0.157,0.229,0.59,0.193,0.168,0.262
21600212,1610612755,76ers,PHI,Philadelphia,290:00,0.441,0.247,0.221,0.131,0.434,0.242,0.13,0.206
21600212,1610612763,Grizzlies,MEM,Memphis,290:00,0.434,0.242,0.13,0.143,0.441,0.247,0.221,0.328
21600213,1610612766,Hornets,CHA,Charlotte,240:00,0.567,0.202,0.159,0.255,0.587,0.233,0.103,0.256
21600213,1610612759,Spurs,SAS,San Antonio,240:00,0.587,0.233,0.103,0.186,0.567,0.202,0.159,0.362
21600214,1610612753,Magic,ORL,Orlando,240:00,0.401,0.253,0.109,0.177,0.514,0.301,0.181,0.163
21600214,1610612756,Suns,PHX,Phoenix,240:00,0.514,0.301,0.181,0.14,0.401,0.253,0.109,0.306
21600215,1610612757,Trail Blazers,POR,Portland,240:00,0.594,0.211,0.092,0.205,0.65,0.3,0.106,0.348
21600215,1610612739,Cavaliers,CLE,Cleveland,240:00,0.65,0.3,0.106,0.196,0.594,0.211,0.092,0.25
21600216,1610612737,Hawks,ATL,Atlanta,240:00,0.453,0.259,0.221,0.333,0.446,0.167,0.194,0.226
21600216,1610612754,Pacers,IND,Indiana,240:00,0.446,0.167,0.194,0.132,0.453,0.259,0.221,0.373
21600217,1610612738,Celtics,BOS,Boston,240:00,0.536,0.082,0.135,0.222,0.453,0.256,0.18,0.273
21600217,1610612751,Nets,BKN,Brooklyn,240:00,0.453,0.256,0.18,0.164,0.536,0.082,0.135,0.259
21600218,1610612748,Heat,MIA,Miami,240:00,0.407,0.4,0.147,0.137,0.531,0.309,0.146,0.302
21600218,1610612765,Pistons,DET,Detroit,240:00,0.531,0.309,0.146,0.233,0.407,0.4,0.147,0.196
21600219,1610612761,Raptors,TOR,Toronto,240:00,0.557,0.239,0.163,0.313,0.577,0.154,0.279,0.35
21600219,1610612745,Rockets,HOU,Houston,240:00,0.577,0.154,0.279,0.275,0.557,0.239,0.163,0.354
21600220,1610612746,Clippers,LAC,LA,240:00,0.594,0.365,0.097,0.128,0.518,0.214,0.163,0.213
21600220,1610612742,Mavericks,DAL,Dallas,240:00,0.518,0.214,0.163,0.213,0.594,0.365,0.097,0.234
21600221,1610612762,Jazz,UTA,Utah,240:00,0.544,0.392,0.136,0.087,0.369,0.352,0.102,0.231
21600221,1610612743,Nuggets,DEN,Denver,240:00,0.369,0.352,0.102,0.215,0.544,0.392,0.136,0.174
21600222,1610612750,Timberwolves,MIN,Minnesota,240:00,0.401,0.384,0.155,0.143,0.596,0.277,0.16,0.175
21600222,1610612740,Pelicans,NOP,New Orleans,240:00,0.596,0.277,0.16,0.1,0.401,0.384,0.155,0.232
21600223,1610612747,Lakers,LAL,Los Angeles,240:00,0.473,0.237,0.111,0.127,0.727,0.407,0.095,0.179
21600223,1610612744,Warriors,GSW,Golden State,240:00,0.727,0.407,0.095,0.154,0.473,0.237,0.111,0.218
21600224,1610612760,Thunder,OKC,Oklahoma City,240:00,0.467,0.5,0.093,0.106,0.532,0.181,0.108,0.3
21600224,1610612758,Kings,SAC,Sacramento,240:00,0.532,0.181,0.108,0.22,0.467,0.5,0.093,0.106
21600225,1610612759,Spurs,SAS,San Antonio,240:00,0.537,0.309,0.177,0.289,0.527,0.099,0.103,0.26
21600225,1610612738,Celtics,BOS,Boston,240:00,0.527,0.099,0.103,0.16,0.537,0.309,0.177,0.378
21600226,1610612764,Wizards,WAS,Washington,240:00,0.489,0.114,0.123,0.143,0.481,0.25,0.203,0.333
21600226,1610612753,Magic,ORL,Orlando,240:00,0.481,0.25,0.203,0.292,0.489,0.114,0.123,0.265
21600227,1610612742,Mavericks,DAL,Dallas,240:00,0.451,0.132,0.141,0.193,0.624,0.282,0.139,0.318
21600227,1610612739,Cavaliers,CLE,Cleveland,240:00,0.624,0.282,0.139,0.205,0.451,0.132,0.141,0.263
21600228,1610612766,Hornets,CHA,Charlotte,265:00,0.505,0.29,0.121,0.179,0.521,0.134,0.159,0.288
21600228,1610612752,Knicks,NYK,New York,265:00,0.521,0.134,0.159,0.25,0.505,0.29,0.121,0.25
21600229,1610612755,76ers,PHI,Philadelphia,240:00,0.455,0.282,0.193,0.163,0.478,0.289,0.134,0.273
21600229,1610612741,Bulls,CHI,Chicago,240:00,0.478,0.289,0.134,0.2,0.455,0.282,0.193,0.184
21600230,1610612765,Pistons,DET,Detroit,240:00,0.572,0.078,0.106,0.205,0.527,0.356,0.151,0.195
21600230,1610612746,Clippers,LAC,LA,240:00,0.527,0.356,0.151,0.146,0.572,0.078,0.106,0.295
21600231,1610612737,Hawks,ATL,Atlanta,240:00,0.361,0.145,0.145,0.102,0.5,0.225,0.169,0.217
21600231,1610612762,Jazz,UTA,Utah,240:00,0.5,0.225,0.169,0.196,0.361,0.145,0.145,0.169
21600232,1610612761,Raptors,TOR,Toronto,240:00,0.549,0.232,0.112,0.234,0.582,0.152,0.125,0.19
21600232,1610612749,Bucks,MIL,Milwaukee,240:00,0.582,0.152,0.125,0.167,0.549,0.232,0.112,0.298
